Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-8.236000e-01,0.00791406,0.0404766,0.00589844,0.255781
-8.234000e-01,0.00878125,0.0467422,0.00739844,0.352813
-8.232000e-01,0.00869531,0.0517031,0.00746875,0.450937
-8.230000e-01,0.00879688,0.0573594,0.00671094,0.542031
-8.228000e-01,0.0093125,0.0633125,0.00588281,0.624688
-8.226000e-01,0.0108438,0.0670938,0.00589063,0.706094
-8.224000e-01,0.0110625,0.0694375,0.00603125,0.790781
-8.222000e-01,0.0105,0.0731641,0.0071875,0.874531
-8.220000e-01,0.0103516,0.0747813,0.00772656,0.950625
-8.218000e-01,0.0102734,0.0758281,0.00719531,1.02641
-8.216000e-01,0.0101641,0.074375,0.00679687,1.09984
-8.214000e-01,0.0102109,0.0742266,0.006875,1.16516
-8.212000e-01,0.00971094,0.0739687,0.00576562,1.21766
-8.210000e-01,0.00948437,0.0745313,0.00583594,1.27375
-8.208000e-01,0.00949219,0.0748828,0.00633594,1.32062
-8.206000e-01,0.00938281,0.0713125,0.00600781,1.3625
-8.204000e-01,0.00794531,0.0687656,0.00523438,1.40266
-8.202000e-01,0.00770312,0.0699687,0.00608594,1.43797
-8.200000e-01,0.00826563,0.0706016,0.00703125,1.46781
-8.198000e-01,0.00811719,0.0719453,0.00671094,1.48938
-8.196000e-01,0.00783594,0.0730313,0.00621875,1.50562
-8.194000e-01,0.00791406,0.0729063,0.00546094,1.51859
-8.192000e-01,0.00796875,0.0703047,0.00484375,1.52078
-8.190000e-01,0.00745313,0.0682266,0.00503125,1.51875
-8.188000e-01,0.00689844,0.0652422,0.00528906,1.51156
-8.186000e-01,0.00632031,0.0613203,0.005375,1.49594
-8.184000e-01,0.00564844,0.0575469,0.00564062,1.47687
-8.182000e-01,0.00540625,0.0528281,0.00529688,1.45047
-8.180000e-01,0.005,0.0485547,0.00474219,1.39141
-8.178000e-01,0.00457812,0.0459063,0.00471875,1.36922
-8.176000e-01,0.00467969,0.0440625,0.00469531,1.33438
-8.174000e-01,0.00471094,0.0429062,0.00480469,1.29516
-8.172000e-01,0.00419531,0.0407812,0.00436719,1.24078
-8.170000e-01,0.00409375,0.0373359,0.0039375,1.19
-8.168000e-01,0.00347656,0.0321094,0.0039375,1.12984
-8.166000e-01,0.00303906,0.0284531,0.00425,1.06203
-8.164000e-01,0.00269531,0.023875,0.00461719,0.988594
-8.162000e-01,0.00176563,0.0189219,0.00433594,0.916719
-8.160000e-01,0.00109375,0.0152031,0.00364844,0.835313
-8.158000e-01,0.000320313,0.0103984,0.00292969,0.748906
-8.156000e-01,-0.0005625,0.00441406,0.00307813,0.66875
-8.154000e-01,-0.00175,-0.000335938,0.00334375,0.5825
-8.152000e-01,-0.00278906,-0.00492969,0.00309375,0.4975
-8.150000e-01,-0.00378906,-0.0117266,0.00226562,0.404531
-8.148000e-01,-0.00571875,-0.0183281,0.002375,0.309844
-8.146000e-01,-0.00635938,-0.0229375,0.00194531,0.219062
-8.144000e-01,-0.0112734,-0.0284688,0.00171875,0.120781
-8.142000e-01,-0.0115625,-0.0320391,0.00195312,0.0334375
-8.140000e-01,-0.00661719,-0.0404375,0.00159375,-0.040625
-8.138000e-01,-0.010375,-0.0362969,0.00103906,-0.116562
-8.136000e-01,-0.00907812,-0.0393359,0.00225,-0.21
-8.134000e-01,-0.00720313,-0.0512891,0.00252344,-0.295313
-8.132000e-01,-0.00485156,-0.0587422,-0.000460938,-0.379375
-8.130000e-01,-0.00249219,-0.0621797,-0.00364063,-0.469531
-8.128000e-01,-0.00542969,-0.0572734,-0.0005625,-0.565312
-8.126000e-01,-0.00586719,-0.0605547,0.00111719,-0.658594
-8.124000e-01,-0.0055,-0.0634453,-7.8125e-06,-0.73875
-8.122000e-01,-0.00477344,-0.0665469,0.0003125,-0.820469
-8.120000e-01,-0.00553125,-0.0694219,-0.00265625,-0.899219
-8.118000e-01,-0.00614844,-0.0714687,-0.00342188,-0.972187
-8.116000e-01,-0.00715625,-0.0744531,-0.00260938,-1.04234
-8.114000e-01,-0.0080625,-0.0764062,-0.00150781,-1.10703
-8.112000e-01,-0.00658594,-0.08175,-0.00090625,-1.17141
-8.110000e-01,-0.00789063,-0.0829531,-0.00242187,-1.22437
-8.108000e-01,-0.00846875,-0.0850625,-0.00360156,-1.26578
-8.106000e-01,-0.0091875,-0.0840156,-0.00425,-1.30984
-8.104000e-01,-0.00938281,-0.0789453,-0.00205469,-1.34859
-8.102000e-01,-0.00921875,-0.0779844,-0.00175,-1.37563
-8.100000e-01,-0.00903125,-0.0778281,-0.00189062,-1.40312
-8.098000e-01,-0.00947656,-0.0752813,-0.00232812,-1.42688
-8.096000e-01,-0.00907031,-0.0726563,-0.00285156,-1.44219
-8.094000e-01,-0.00891406,-0.0698047,-0.00120312,-1.45391
-8.092000e-01,-0.00882813,-0.0665547,-0.000546875,-1.45734
-8.090000e-01,-0.00799219,-0.0637891,-0.000726562,-1.45703
-8.088000e-01,-0.00785938,-0.0596563,0.000117187,-1.44781
-8.086000e-01,-0.00798438,-0.05475,0.0003125,-1.42297
-8.084000e-01,-0.00791406,-0.0511172,-0.000242187,-1.38453
-8.082000e-01,-0.00833594,-0.0486797,-0.000140625,-1.36281
-8.080000e-01,-0.00807031,-0.0488828,0.00046875,-1.34016
-8.078000e-01,-0.00826563,-0.0496641,0.000578125,-1.33172
-8.076000e-01,-0.00783594,-0.0484375,0.000742188,-1.2875
-8.074000e-01,-0.00757031,-0.0448672,0.00149219,-1.24453
-8.072000e-01,-0.00682812,-0.040125,0.00121094,-1.19766
-8.070000e-01,-0.00623438,-0.0329531,0.00204688,-1.13828
-8.068000e-01,-0.00425,-0.0281953,0.00282031,-1.07313
-8.066000e-01,-0.00352344,-0.0217578,0.00315625,-1.00578
-8.064000e-01,-0.00271094,-0.0155859,0.00258594,-0.938594
-8.062000e-01,-0.00110156,-0.00972656,0.00201563,-0.860625
-8.060000e-01,-0.00028125,-0.00378906,0.00214844,-0.775625
-8.058000e-01,-0.000367188,0.00197656,0.00273438,-0.699844
-8.056000e-01,-0.000203125,0.007875,0.00550781,-0.61625
-8.054000e-01,0.000195313,0.0106719,0.0078125,-0.534687
-8.052000e-01,0.00114062,0.0133672,0.00705469,-0.441875
-8.050000e-01,0.00216406,0.0161953,0.00546875,-0.34875
-8.048000e-01,0.00220313,0.0202891,0.00424219,-0.258281
-8.046000e-01,0.00295313,0.0223594,0.00492188,-0.16125
-8.044000e-01,0.00417969,0.0272344,0.00477344,-0.0748438
-8.042000e-01,0.00529688,0.0304844,0.00483594,-0.005
-8.040000e-01,0.0056875,0.0357891,0.00544531,0.0745313
-8.038000e-01,0.00669531,0.0384453,0.00471094,0.169375
-8.036000e-01,0.00777344,0.0404453,0.00607031,0.252656
-8.034000e-01,0.00875,0.0467891,0.00720313,0.350781
-8.032000e-01,0.00847656,0.0516484,0.00817188,0.449531
-8.030000e-01,0.00853906,0.0575625,0.00750781,0.53875
-8.028000e-01,0.00897656,0.0632969,0.00594531,0.622969
-8.026000e-01,0.0107734,0.0672656,0.00599219,0.704219
-8.024000e-01,0.0108516,0.0694766,0.00621094,0.790781
-8.022000e-01,0.0104297,0.0730703,0.00730469,0.873594
-8.020000e-01,0.0100234,0.0753594,0.00752344,0.948906
-8.018000e-01,0.0110859,0.0759219,0.00783594,1.025
-8.016000e-01,0.010125,0.0748438,0.00699219,1.09594
-8.014000e-01,0.0100469,0.0744688,0.00696094,1.1625
-8.012000e-01,0.0101484,0.0734141,0.00610938,1.21703
-8.010000e-01,0.00999219,0.0741797,0.00663281,1.27156
-8.008000e-01,0.0101563,0.07475,0.00565625,1.31844
-8.006000e-01,0.00985156,0.0720469,0.00621094,1.36016
-8.004000e-01,0.00835156,0.0695,0.00555469,1.40094
-8.002000e-01,0.00809375,0.0704297,0.00665625,1.43781
-8.000000e-01,0.00822656,0.0712031,0.00692969,1.46609
-7.998000e-01,0.00817969,0.0719766,0.00675781,1.48906
-7.996000e-01,0.00800781,0.0730234,0.00603906,1.50594
-7.994000e-01,0.00819531,0.0722813,0.00558594,1.51719
-7.992000e-01,0.00795313,0.0705234,0.00557812,1.52234
-7.990000e-01,0.00767969,0.0681875,0.00541406,1.51953
-7.988000e-01,0.00711719,0.0650781,0.00592188,1.51297
-7.986000e-01,0.00649219,0.0615703,0.00583594,1.49844
-7.984000e-01,0.00552344,0.057375,0.00557812,1.47906
-7.982000e-01,0.00527344,0.0531016,0.00572656,1.45078
-7.980000e-01,0.00500781,0.0491953,0.00544531,1.39281
-7.978000e-01,0.0049375,0.0462813,0.00517188,1.36938
-7.976000e-01,0.00507031,0.0443516,0.0055,1.33734
-7.974000e-01,0.0051875,0.0428516,0.00598438,1.29719
-7.972000e-01,0.00482812,0.0411797,0.00528906,1.24422
-7.970000e-01,0.00441406,0.0380703,0.00439844,1.19328
-7.968000e-01,0.00375781,0.0323437,0.00400781,1.13281
-7.966000e-01,0.00335156,0.0285391,0.004125,1.06281
-7.964000e-01,0.00273438,0.0242266,0.00489063,0.990625
-7.962000e-01,0.00183594,0.0196172,0.0048125,0.915156
-7.960000e-01,0.0010625,0.0157969,0.00419531,0.834531
-7.958000e-01,0.00040625,0.0105156,0.00392969,0.749531
-7.956000e-01,-0.00040625,0.00397656,0.00360938,0.66875
-7.954000e-01,-0.001625,-0.000421875,0.00360156,0.581719
-7.952000e-01,-0.00286719,-0.00492969,0.00353125,0.498906
-7.950000e-01,-0.00363281,-0.0118203,0.00275781,0.4025
-7.948000e-01,-0.00533594,-0.0182266,0.00275781,0.308281
-7.946000e-01,-0.00652344,-0.0229375,0.00202344,0.215625
-7.944000e-01,-0.00951562,-0.0284531,0.00142969,0.120625
-7.942000e-01,-0.0126094,-0.0313828,0.002125,0.0326562
-7.940000e-01,-0.00714063,-0.0392656,0.00208594,-0.040625
-7.938000e-01,-0.0106641,-0.0367656,0.00125,-0.115937
-7.936000e-01,-0.00941406,-0.0382344,0.00223438,-0.209219
-7.934000e-01,-0.00700781,-0.0506562,0.00280469,-0.2925
-7.932000e-01,-0.00498438,-0.0579844,-0.000640625,-0.378281
-7.930000e-01,-0.00239062,-0.0622266,-0.00334375,-0.469219
-7.928000e-01,-0.00503125,-0.0574609,-0.00124219,-0.566094
-7.926000e-01,-0.00564844,-0.0599453,0.000625,-0.657969
-7.924000e-01,-0.00534375,-0.0632031,-0.000328125,-0.738125
-7.922000e-01,-0.00471094,-0.0664766,0.000320313,-0.819219
-7.920000e-01,-0.00551562,-0.069625,-0.00225,-0.899219
-7.918000e-01,-0.00555469,-0.0715547,-0.00339062,-0.971562
-7.916000e-01,-0.0066875,-0.0745938,-0.00244531,-1.03937
-7.914000e-01,-0.00792188,-0.0759922,-0.00154688,-1.10625
-7.912000e-01,-0.00615625,-0.0814688,-0.000539063,-1.17063
-7.910000e-01,-0.00748438,-0.08325,-0.00196875,-1.22469
-7.908000e-01,-0.00801563,-0.085,-0.00346094,-1.26641
-7.906000e-01,-0.00851563,-0.0843047,-0.00445313,-1.31172
-7.904000e-01,-0.00894531,-0.0785469,-0.00230469,-1.34734
-7.902000e-01,-0.00874219,-0.0777734,-0.00119531,-1.37516
-7.900000e-01,-0.00817188,-0.0775156,-0.00171875,-1.4025
-7.898000e-01,-0.00900781,-0.0749844,-0.00242969,-1.42672
-7.896000e-01,-0.00864063,-0.0723594,-0.002625,-1.44437
-7.894000e-01,-0.00845313,-0.0696719,-0.00142969,-1.45453
-7.892000e-01,-0.008375,-0.0665156,-0.000867188,-1.45844
-7.890000e-01,-0.0080625,-0.0632578,-0.00104688,-1.4575
-7.888000e-01,-0.00757812,-0.0594297,-0.000289062,-1.4475
-7.886000e-01,-0.00771875,-0.0546797,-0.00025,-1.42328
-7.884000e-01,-0.00746875,-0.0507031,-0.000273438,-1.38422
-7.882000e-01,-0.00777344,-0.0483984,-0.000304687,-1.36281
-7.880000e-01,-0.00786719,-0.0486484,0.000234375,-1.33984
-7.878000e-01,-0.00788281,-0.0495937,0.000375,-1.33094
-7.876000e-01,-0.008,-0.048125,0.000578125,-1.28563
-7.874000e-01,-0.00720313,-0.0451719,0.0008125,-1.24547
-7.872000e-01,-0.00699219,-0.0396406,0.00096875,-1.19953
-7.870000e-01,-0.00560937,-0.0330703,0.00151563,-1.14016
-7.868000e-01,-0.00428906,-0.0271172,0.00228906,-1.07484
-7.866000e-01,-0.00367969,-0.0217891,0.00304688,-1.00687
-7.864000e-01,-0.00257813,-0.0155703,0.00257031,-0.937031
-7.862000e-01,-0.00090625,-0.00997656,0.00204688,-0.859375
-7.860000e-01,-0.000101563,-0.00351563,0.00192187,-0.777188
-7.858000e-01,-0.000132813,0.00214844,0.00167969,-0.699063
-7.856000e-01,-1.5625e-05,0.00835938,0.00423438,-0.615469
-7.854000e-01,0.000320313,0.0115703,0.00672656,-0.536094
-7.852000e-01,0.00126563,0.0138516,0.00609375,-0.441563
-7.850000e-01,0.00185938,0.0168672,0.00439844,-0.349219
-7.848000e-01,0.00240625,0.020375,0.00382812,-0.259063
-7.846000e-01,0.00321094,0.0223672,0.00410938,-0.162812
-7.844000e-01,0.00450781,0.0270469,0.00457812,-0.07625
-7.842000e-01,0.00521094,0.0305937,0.0046875,-0.0065625
-7.840000e-01,0.00580469,0.0354531,0.00467187,0.0714063
-7.838000e-01,0.00678906,0.038,0.00389062,0.167813
-7.836000e-01,0.00760156,0.0405937,0.00529688,0.252031
-7.834000e-01,0.00871875,0.0470703,0.00714844,0.349687
-7.832000e-01,0.00865625,0.0521797,0.00733594,0.447344
-7.830000e-01,0.00883594,0.0581562,0.00655469,0.539687
-7.828000e-01,0.009375,0.0636016,0.00586719,0.619844
-7.826000e-01,0.0104766,0.0673594,0.00630469,0.702656
-7.824000e-01,0.0109766,0.0696719,0.005875,0.788125
-7.822000e-01,0.0104688,0.0732969,0.00696875,0.871563
-7.820000e-01,0.0104063,0.0756563,0.00709375,0.948125
-7.818000e-01,0.0108672,0.0758672,0.00722656,1.02141
-7.816000e-01,0.0105625,0.0748359,0.00652344,1.09469
-7.814000e-01,0.00982031,0.0744922,0.00678125,1.16109
-7.812000e-01,0.0100625,0.0736797,0.00577344,1.21406
-7.810000e-01,0.0102891,0.0735547,0.00553906,1.26875
-7.808000e-01,0.00992188,0.0751563,0.00571094,1.3175
-7.806000e-01,0.00926562,0.0720937,0.00564062,1.35766
-7.804000e-01,0.00851563,0.0694141,0.00592969,1.39797
-7.802000e-01,0.00835156,0.0700703,0.00582031,1.43297
-7.800000e-01,0.00829688,0.0709766,0.00665625,1.46406
-7.798000e-01,0.00836719,0.0724219,0.00714063,1.48578
-7.796000e-01,0.00817188,0.0731719,0.006375,1.50297
-7.794000e-01,0.00804688,0.0727031,0.0055,1.51391
-7.792000e-01,0.008125,0.0704531,0.00507031,1.51953
-7.790000e-01,0.00760156,0.0686094,0.00510156,1.51922
-7.788000e-01,0.00701563,0.0655625,0.00597656,1.50984
-7.786000e-01,0.00686719,0.0617031,0.00553906,1.49516
-7.784000e-01,0.00657031,0.0575234,0.00560156,1.47516
-7.782000e-01,0.00540625,0.0532188,0.00524219,1.44859
-7.780000e-01,0.00541406,0.0490703,0.00532813,1.39031
-7.778000e-01,0.00525781,0.0462969,0.00525,1.37047
-7.776000e-01,0.00500781,0.0440859,0.0051875,1.33797
-7.774000e-01,0.005,0.0429688,0.00485937,1.29594
-7.772000e-01,0.00477344,0.0409062,0.00469531,1.2425
-7.770000e-01,0.00457031,0.0376328,0.00414063,1.19203
-7.768000e-01,0.00376562,0.0321641,0.00378125,1.13187
-7.766000e-01,0.00338281,0.0283281,0.00401563,1.06375
-7.764000e-01,0.00285156,0.0239766,0.00477344,0.990781
-7.762000e-01,0.00203906,0.0194766,0.00442188,0.915
-7.760000e-01,0.00127344,0.0158906,0.00396875,0.834375
-7.758000e-01,0.000882813,0.0107422,0.00360156,0.748906
-7.756000e-01,-0.00015625,0.00454687,0.00348438,0.66875
-7.754000e-01,-0.00160156,-0.000132813,0.0030625,0.582656
-7.752000e-01,-0.00289844,-0.00464844,0.002625,0.496719
-7.750000e-01,-0.00364063,-0.0114453,0.00232031,0.402656
-7.748000e-01,-0.00527344,-0.0186172,0.00195312,0.308594
-7.746000e-01,-0.00609375,-0.0229062,0.00159375,0.216875
-7.744000e-01,-0.0100781,-0.0285938,0.00142969,0.119844
-7.742000e-01,-0.0118359,-0.0315625,0.00185938,0.0315625
-7.740000e-01,-0.00642188,-0.0396172,0.00134375,-0.0414062
-7.738000e-01,-0.0101797,-0.0360234,0.00192187,-0.116719
-7.736000e-01,-0.00875781,-0.0392266,0.00117187,-0.211719
-7.734000e-01,-0.00654687,-0.0511719,0.00223438,-0.295156
-7.732000e-01,-0.00434375,-0.0578984,-9.375e-05,-0.380625
-7.730000e-01,-0.00241406,-0.0614531,-0.00353906,-0.472031
-7.728000e-01,-0.00499219,-0.0570937,-0.000664063,-0.567344
-7.726000e-01,-0.00550781,-0.0593672,0.000890625,-0.660156
-7.724000e-01,-0.00517188,-0.0628125,-0.000445313,-0.74
-7.722000e-01,-0.00470312,-0.0672109,-0.00046875,-0.820625
-7.720000e-01,-0.00517188,-0.0693828,-0.00288281,-0.899062
-7.718000e-01,-0.00592188,-0.0714844,-0.00346875,-0.973438
-7.716000e-01,-0.00614844,-0.0745547,-0.00257813,-1.04219
-7.714000e-01,-0.00779687,-0.0763047,-0.00192969,-1.10594
-7.712000e-01,-0.00640625,-0.0820391,-0.000953125,-1.16953
-7.710000e-01,-0.00746094,-0.0828047,-0.00250781,-1.2225
-7.708000e-01,-0.00821094,-0.0849844,-0.00357031,-1.26438
-7.706000e-01,-0.00839844,-0.0840234,-0.00459375,-1.30953
-7.704000e-01,-0.00875781,-0.0784141,-0.00241406,-1.34781
-7.702000e-01,-0.00859375,-0.07775,-0.00189844,-1.37797
-7.700000e-01,-0.00850781,-0.0771719,-0.00228906,-1.40563
-7.698000e-01,-0.00866406,-0.0750469,-0.00278125,-1.42641
-7.696000e-01,-0.00860938,-0.0720859,-0.00265625,-1.44281
-7.694000e-01,-0.00869531,-0.0694453,-0.00145312,-1.45266
-7.692000e-01,-0.0080625,-0.0665,-0.000890625,-1.45859
-7.690000e-01,-0.00785156,-0.0636406,-0.00100781,-1.45406
-7.688000e-01,-0.00753906,-0.0597109,-0.000546875,-1.44594
-7.686000e-01,-0.008,-0.0545313,-0.000875,-1.41969
-7.684000e-01,-0.007625,-0.0505781,-0.0006875,-1.38281
-7.682000e-01,-0.00807813,-0.0483516,-0.000601562,-1.36172
-7.680000e-01,-0.00789063,-0.0485312,-2.34375e-05,-1.33937
-7.678000e-01,-0.00777344,-0.0495547,0.0006875,-1.32859
-7.676000e-01,-0.0085625,-0.0478594,-0.000109375,-1.28328
-7.674000e-01,-0.00685938,-0.0449922,0.000570312,-1.2425
-7.672000e-01,-0.00689844,-0.0394219,0.00120312,-1.19594
-7.670000e-01,-0.00583594,-0.0328984,0.00244531,-1.13547
-7.668000e-01,-0.00450781,-0.0268437,0.00210156,-1.07266
-7.666000e-01,-0.00365625,-0.0219453,0.00240625,-1.00609
-7.664000e-01,-0.00292187,-0.0152422,0.00246875,-0.935937
-7.662000e-01,-0.000828125,-0.0101484,0.00239062,-0.857969
-7.660000e-01,-4.6875e-05,-0.00365625,0.0020625,-0.77625
-7.658000e-01,-0.000296875,0.00246094,0.00232031,-0.699844
-7.656000e-01,-7.8125e-05,0.00824219,0.0045,-0.616875
-7.654000e-01,0.000570312,0.0111797,0.00675781,-0.533594
-7.652000e-01,0.00123438,0.0142891,0.00648438,-0.438594
-7.650000e-01,0.00201563,0.0166484,0.00526563,-0.347656
-7.648000e-01,0.00242187,0.0200703,0.00360156,-0.255
-7.646000e-01,0.00334375,0.0222187,0.00434375,-0.16125
-7.644000e-01,0.00407031,0.0274688,0.00477344,-0.0726563
-7.642000e-01,0.00503906,0.0303437,0.00500781,-0.0040625
-7.640000e-01,0.0054375,0.0353672,0.00438281,0.0742188
-7.638000e-01,0.007125,0.0386953,0.00389844,0.171875
-7.636000e-01,0.00734375,0.0407031,0.00480469,0.255156
-7.634000e-01,0.00821875,0.0468984,0.00685156,0.35125
-7.632000e-01,0.0091875,0.0517656,0.00732031,0.449063
-7.630000e-01,0.00874219,0.0582109,0.00644531,0.541094
-7.628000e-01,0.00934375,0.0634688,0.00567969,0.623594
-7.626000e-01,0.0101797,0.0675781,0.00546094,0.705313
-7.624000e-01,0.0110547,0.0696875,0.00578125,0.789375
-7.622000e-01,0.0105938,0.0735469,0.00703125,0.872969
-7.620000e-01,0.00996875,0.0759922,0.00703125,0.950313
-7.618000e-01,0.0111016,0.0758203,0.00703906,1.02375
-7.616000e-01,0.0102266,0.0745547,0.00621094,1.09578
-7.614000e-01,0.0101953,0.0750859,0.0066875,1.16187
-7.612000e-01,0.00997656,0.0744063,0.0056875,1.21578
-7.610000e-01,0.0102266,0.0745703,0.00548438,1.26922
-7.608000e-01,0.00984375,0.0755391,0.00535938,1.31594
-7.606000e-01,0.00953125,0.07175,0.00519531,1.35672
-7.604000e-01,0.00846875,0.0696797,0.0053125,1.39781
-7.602000e-01,0.008375,0.070125,0.0055625,1.435
-7.600000e-01,0.00885938,0.0707187,0.00645313,1.46375
-7.598000e-01,0.00871875,0.0720703,0.00664844,1.48562
-7.596000e-01,0.00847656,0.0725156,0.00578906,1.50047
-7.594000e-01,0.00867188,0.0722891,0.00542188,1.51313
-7.592000e-01,0.0084375,0.0706406,0.00453125,1.51953
-7.590000e-01,0.00814844,0.0680937,0.0050625,1.51984
-7.588000e-01,0.00730469,0.0648906,0.0053125,1.51109
-7.586000e-01,0.00710156,0.0614922,0.00520313,1.49469
-7.584000e-01,0.00639844,0.0571797,0.00495313,1.47406
-7.582000e-01,0.0061875,0.0529922,0.0055,1.44578
-7.580000e-01,0.00570312,0.0484922,0.00525,1.38656
-7.578000e-01,0.00553125,0.0459922,0.00514063,1.36578
-7.576000e-01,0.00535156,0.0438516,0.00517969,1.33547
-7.574000e-01,0.00517188,0.0428906,0.00502344,1.29422
-7.572000e-01,0.00482031,0.040875,0.005,1.24016
-7.570000e-01,0.00450781,0.0375469,0.00436719,1.18984
-7.568000e-01,0.00396875,0.0319688,0.0040625,1.13031
-7.566000e-01,0.00345313,0.0283203,0.00410938,1.06047
-7.564000e-01,0.00303125,0.0241016,0.00457031,0.98625
-7.562000e-01,0.00251563,0.0191875,0.00430469,0.913125
-7.560000e-01,0.00139844,0.0156719,0.0038125,0.831562
-7.558000e-01,0.000578125,0.011,0.00351563,0.745781
-7.556000e-01,-0.000507813,0.00469531,0.00392969,0.666406
-7.554000e-01,-0.00170312,-0.000414062,0.0035,0.58125
-7.552000e-01,-0.00251563,-0.00485156,0.00296875,0.495469
-7.550000e-01,-0.00346875,-0.0117031,0.00247656,0.402188
-7.548000e-01,-0.00534375,-0.0182266,0.00188281,0.307969
-7.546000e-01,-0.00607813,-0.0230469,0.00140625,0.216094
-7.544000e-01,-0.00971875,-0.0288516,0.00117187,0.120938
-7.542000e-01,-0.0119141,-0.0313906,0.00250781,0.0315625
-7.540000e-01,-0.00714844,-0.0403437,0.00103906,-0.0409375
-7.538000e-01,-0.00953906,-0.0343672,0.00236719,-0.115625
-7.536000e-01,-0.00885938,-0.0403125,0.000445313,-0.211719
-7.534000e-01,-0.00664844,-0.0521484,0.0016875,-0.294687
-7.532000e-01,-0.00357031,-0.0584922,0.000289062,-0.378281
-7.530000e-01,-0.00288281,-0.0607031,-0.00291406,-0.470313
-7.528000e-01,-0.00494531,-0.0559375,-0.00084375,-0.566094
-7.526000e-01,-0.0053125,-0.0599141,0.000421875,-0.657656
-7.524000e-01,-0.00546875,-0.0628125,0.000101563,-0.740156
-7.522000e-01,-0.00410938,-0.0680937,-0.000351562,-0.820625
-7.520000e-01,-0.0056875,-0.0693125,-0.00335156,-0.900313
-7.518000e-01,-0.00598438,-0.0712969,-0.00349219,-0.974531
-7.516000e-01,-0.00683594,-0.0742891,-0.00269531,-1.04453
-7.514000e-01,-0.00728125,-0.0768438,-0.00174219,-1.10688
-7.512000e-01,-0.00609375,-0.0820703,-0.00134375,-1.17203
-7.510000e-01,-0.00755469,-0.0833906,-0.00289844,-1.22531
-7.508000e-01,-0.00798438,-0.0855469,-0.003625,-1.26609
-7.506000e-01,-0.00838281,-0.0841406,-0.00449219,-1.31203
-7.504000e-01,-0.00894531,-0.0790156,-0.00263281,-1.34828
-7.502000e-01,-0.00846875,-0.0781641,-0.00210938,-1.37797
-7.500000e-01,-0.0083125,-0.0775781,-0.00269531,-1.40422
-7.498000e-01,-0.00871094,-0.0747266,-0.00309375,-1.42656
-7.496000e-01,-0.00882813,-0.0721953,-0.00280469,-1.44375
-7.494000e-01,-0.00853906,-0.0691875,-0.00126563,-1.45453
-7.492000e-01,-0.00846875,-0.0665391,-0.000804688,-1.46094
-7.490000e-01,-0.0073125,-0.0638594,-0.001125,-1.45609
-7.488000e-01,-0.00760937,-0.0592656,-0.00059375,-1.44922
-7.486000e-01,-0.00800781,-0.0542656,-0.000765625,-1.42312
-7.484000e-01,-0.0075625,-0.0504531,-0.000359375,-1.38266
-7.482000e-01,-0.00749219,-0.0484609,-0.000359375,-1.36203
-7.480000e-01,-0.0075625,-0.0488906,-0.000117187,-1.33984
-7.478000e-01,-0.00775,-0.0492734,0.000445313,-1.33016
-7.476000e-01,-0.00816406,-0.0479766,3.90625e-05,-1.28656
-7.474000e-01,-0.00739063,-0.0445234,0.000515625,-1.24469
-7.472000e-01,-0.00715625,-0.0392109,0.00065625,-1.19734
-7.470000e-01,-0.00561719,-0.0327187,0.001625,-1.13828
-7.468000e-01,-0.00426563,-0.0269141,0.00150781,-1.07359
-7.466000e-01,-0.003875,-0.0219219,0.00232031,-1.0075
-7.464000e-01,-0.00255469,-0.0159531,0.00210156,-0.938594
-7.462000e-01,-0.0008125,-0.0107578,0.00169531,-0.859844
-7.460000e-01,-0.000492188,-0.0034375,0.00141406,-0.77875
-7.458000e-01,-0.000414062,0.00232812,0.00124219,-0.700156
-7.456000e-01,-0.000109375,0.00811719,0.0045,-0.618594
-7.454000e-01,0.000234375,0.0111016,0.00591406,-0.536094
-7.452000e-01,0.000976562,0.0140156,0.00564844,-0.443125
-7.450000e-01,0.00167187,0.0165781,0.00461719,-0.35
-7.448000e-01,0.00192969,0.0203984,0.00313281,-0.258437
-7.446000e-01,0.00310938,0.0225859,0.00360938,-0.160938
-7.444000e-01,0.00407031,0.0273438,0.00477344,-0.0746875
-7.442000e-01,0.00502344,0.0301094,0.00492188,-0.004375
-7.440000e-01,0.006,0.0355547,0.00420313,0.0745313
-7.438000e-01,0.00652344,0.03875,0.0041875,0.171563
-7.436000e-01,0.00759375,0.0409922,0.00539063,0.255156
-7.434000e-01,0.00877344,0.0466953,0.00719531,0.351562
-7.432000e-01,0.00914844,0.0516094,0.00692188,0.4525
-7.430000e-01,0.00878125,0.0575547,0.00633594,0.542813
-7.428000e-01,0.00921875,0.0632109,0.00516406,0.62625
-7.426000e-01,0.0101953,0.0674844,0.00538281,0.707813
-7.424000e-01,0.0108438,0.0693984,0.00575781,0.792969
-7.422000e-01,0.0104219,0.0733281,0.00669531,0.876719
-7.420000e-01,0.00992969,0.0751719,0.00661719,0.953125
-7.418000e-01,0.0111328,0.0755391,0.00686719,1.02812
-7.416000e-01,0.0103203,0.0744219,0.00591406,1.09922
-7.414000e-01,0.0101016,0.0747578,0.00579687,1.16547
-7.412000e-01,0.0101953,0.0739531,0.00507031,1.21813
-7.410000e-01,0.0100156,0.0746172,0.00488281,1.27359
-7.408000e-01,0.00982813,0.0753672,0.00514063,1.32156
-7.406000e-01,0.00974219,0.0715313,0.00507031,1.3625
