Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.744000e-01,-0.00244531,-0.0141563,0.00150781,1.72047
-1.742000e-01,-0.00107813,-0.00441406,0.0015625,0.487031
-1.740000e-01,0.00151563,0.0121406,0.00255469,-1.37297
-1.738000e-01,0.0018125,0.00959375,0.00299219,-1.30203
-1.736000e-01,-0.0014375,-0.00396094,0.00251563,0.601094
-1.734000e-01,-0.00279687,-0.0110078,0.0015,1.72188
-1.732000e-01,-0.00138281,-0.000796875,0.00166406,0.48625
-1.730000e-01,0.0005,0.0154609,0.0024375,-1.37375
-1.728000e-01,0.000851562,0.0108516,0.00285156,-1.30344
-1.726000e-01,-0.00167969,-0.00505469,0.00271875,0.599219
-1.724000e-01,-0.00272656,-0.0141719,0.00172656,1.72016
-1.722000e-01,-0.000695312,-0.00449219,0.00172656,0.484844
-1.720000e-01,0.00133594,0.0122813,0.00258594,-1.375
-1.718000e-01,0.00185156,0.00960937,0.00275781,-1.30234
-1.716000e-01,-0.00128125,-0.00404688,0.00271094,0.600938
-1.714000e-01,-0.00267188,-0.0116172,0.00160156,1.72094
-1.712000e-01,-0.00155469,-0.000929688,0.00175,0.486406
-1.710000e-01,0.000507813,0.0153359,0.00242187,-1.37219
-1.708000e-01,0.00075,0.010625,0.00282031,-1.3025
-1.706000e-01,-0.00178125,-0.00530469,0.00249219,0.600313
-1.704000e-01,-0.00232812,-0.0143594,0.00174219,1.72141
-1.702000e-01,-0.000890625,-0.00442188,0.00184375,0.485469
-1.700000e-01,0.00139062,0.0121641,0.00275,-1.37422
-1.698000e-01,0.00194531,0.00963281,0.00308594,-1.30531
-1.696000e-01,-0.00119531,-0.0041875,0.00282031,0.59875
-1.694000e-01,-0.00244531,-0.0112266,0.00194531,1.72172
-1.692000e-01,-0.00139844,-0.000789063,0.00172656,0.485469
-1.690000e-01,0.000328125,0.0151641,0.00221875,-1.37531
-1.688000e-01,0.000851562,0.0107734,0.00309375,-1.30219
-1.686000e-01,-0.00169531,-0.00535156,0.00275781,0.599844
-1.684000e-01,-0.00258594,-0.0143984,0.00211719,1.71813
-1.682000e-01,-0.000773438,-0.00460156,0.00197656,0.484063
-1.680000e-01,0.00135156,0.0118125,0.002625,-1.37547
-1.678000e-01,0.00173438,0.00947656,0.00333594,-1.3025
-1.676000e-01,-0.00127344,-0.00409375,0.00303906,0.600313
-1.674000e-01,-0.00250781,-0.0110937,0.00177344,1.71953
-1.672000e-01,-0.00134375,-0.000734375,0.00180469,0.485781
-1.670000e-01,0.00075,0.0155781,0.00246094,-1.37422
-1.668000e-01,0.001,0.0109531,0.00314063,-1.30141
-1.666000e-01,-0.00197656,-0.00548438,0.0025625,0.599219
-1.664000e-01,-0.00233594,-0.0143984,0.00192187,1.72
-1.662000e-01,-0.000835937,-0.00454687,0.00180469,0.483438
-1.660000e-01,0.00141406,0.0120625,0.00263281,-1.37484
-1.658000e-01,0.00163281,0.00932812,0.0031875,-1.30344
-1.656000e-01,-0.0015625,-0.004125,0.00275781,0.599063
-1.654000e-01,-0.00279687,-0.0117109,0.00197656,1.71984
-1.652000e-01,-0.00124219,-0.000796875,0.00179688,0.484687
-1.650000e-01,0.000304687,0.0155234,0.00251563,-1.37453
-1.648000e-01,0.00065625,0.0104609,0.00264844,-1.30359
-1.646000e-01,-0.00189062,-0.0055625,0.00251563,0.599688
-1.644000e-01,-0.00258594,-0.0146641,0.00174219,1.71969
-1.642000e-01,-0.00100781,-0.00465625,0.00194531,0.485313
-1.640000e-01,0.00136719,0.0119219,0.00261719,-1.37375
-1.638000e-01,0.00164062,0.00921094,0.00297656,-1.3025
-1.636000e-01,-0.00125,-0.00442188,0.00280469,0.599375
-1.634000e-01,-0.00242187,-0.0118438,0.00192969,1.72234
-1.632000e-01,-0.00123438,-0.00096875,0.00170312,0.485625
-1.630000e-01,0.000726562,0.0151953,0.00264063,-1.37328
-1.628000e-01,0.00101563,0.0108438,0.00279687,-1.30156
-1.626000e-01,-0.00163281,-0.00533594,0.00272656,0.599844
-1.624000e-01,-0.00247656,-0.0144609,0.00145312,1.71906
-1.622000e-01,-0.00096875,-0.00478906,0.00197656,0.484531
-1.620000e-01,0.0016875,0.0118359,0.00260938,-1.37328
-1.618000e-01,0.00173438,0.00935937,0.00310156,-1.3025
-1.616000e-01,-0.00145312,-0.0040625,0.00279687,0.60125
-1.614000e-01,-0.00278906,-0.0114141,0.00195312,1.72078
-1.612000e-01,-0.00153906,-0.000976562,0.00158594,0.485
-1.610000e-01,0.000453125,0.0151406,0.00232031,-1.37438
-1.608000e-01,0.00084375,0.0106484,0.00292969,-1.30234
-1.606000e-01,-0.00163281,-0.005625,0.00267188,0.600469
-1.604000e-01,-0.00255469,-0.0142969,0.0019375,1.72016
-1.602000e-01,-0.0008125,-0.00461719,0.00197656,0.486563
-1.600000e-01,0.00144531,0.0117109,0.00271875,-1.37453
-1.598000e-01,0.0018125,0.0089375,0.00310156,-1.30156
-1.596000e-01,-0.00128906,-0.00446094,0.00314844,0.600469
-1.594000e-01,-0.00244531,-0.0117891,0.00204688,1.71938
-1.592000e-01,-0.00120312,-0.00121875,0.00198438,0.485625
-1.590000e-01,0.000835937,0.0150156,0.00257031,-1.37422
-1.588000e-01,0.00103125,0.0104922,0.00278906,-1.30094
-1.586000e-01,-0.00151563,-0.00526563,0.003,0.6
-1.584000e-01,-0.00257813,-0.01425,0.00230469,1.71906
-1.582000e-01,-0.000695312,-0.0046875,0.00207813,0.484531
-1.580000e-01,0.00160938,0.0118984,0.00324219,-1.37531
-1.578000e-01,0.001875,0.009,0.00336719,-1.30563
-1.576000e-01,-0.00142969,-0.00464062,0.003125,0.598906
-1.574000e-01,-0.0025,-0.0118672,0.00221875,1.72016
-1.572000e-01,-0.00124219,-0.00128125,0.00192187,0.482969
-1.570000e-01,0.000695312,0.0151172,0.00261719,-1.37563
-1.568000e-01,0.00114844,0.0104844,0.003125,-1.3025
-1.566000e-01,-0.00179688,-0.005625,0.00294531,0.601562
-1.564000e-01,-0.00264844,-0.0143438,0.0023125,1.72125
-1.562000e-01,-0.000828125,-0.00471094,0.00221875,0.486094
-1.560000e-01,0.00164844,0.0118672,0.00297656,-1.37406
-1.558000e-01,0.00180469,0.00897656,0.00366406,-1.30062
-1.556000e-01,-0.00121094,-0.00434375,0.00359375,0.602969
-1.554000e-01,-0.00258594,-0.0115781,0.00253906,1.72125
-1.552000e-01,-0.00140625,-0.00115625,0.00244531,0.485938
-1.550000e-01,0.000523438,0.0149375,0.00332812,-1.37531
-1.548000e-01,0.00121875,0.0103438,0.00367969,-1.30156
-1.546000e-01,-0.00179688,-0.0055,0.00325,0.602344
-1.544000e-01,-0.00260156,-0.0146406,0.0024375,1.72281
-1.542000e-01,-0.00075,-0.00461719,0.00271875,0.485
-1.540000e-01,0.00192969,0.0118984,0.00353906,-1.37375
-1.538000e-01,0.00182031,0.0090625,0.003375,-1.30078
-1.536000e-01,-0.00124219,-0.00425781,0.00339062,0.6025
-1.534000e-01,-0.00242969,-0.0117813,0.00253906,1.72078
-1.532000e-01,-0.00110156,-0.0008125,0.00247656,0.484687
-1.530000e-01,0.000671875,0.0154844,0.0030625,-1.37547
-1.528000e-01,0.000867188,0.0108516,0.00334375,-1.30234
-1.526000e-01,-0.00164062,-0.00542188,0.00330469,0.602812
-1.524000e-01,-0.00239062,-0.0145078,0.00222656,1.72063
-1.522000e-01,-0.00071875,-0.00432031,0.00246875,0.484531
-1.520000e-01,0.00172656,0.0118984,0.00328906,-1.37359
-1.518000e-01,0.00211719,0.00914844,0.00359375,-1.30047
-1.516000e-01,-0.00124219,-0.00423438,0.00334375,0.60125
-1.514000e-01,-0.0025,-0.0116406,0.00258594,1.72125
-1.512000e-01,-0.00123438,-0.00101563,0.00232812,0.483906
-1.510000e-01,0.000953125,0.0152891,0.00308594,-1.37484
-1.508000e-01,0.00114062,0.0105703,0.00333594,-1.30109
-1.506000e-01,-0.00179688,-0.00547656,0.0031875,0.60375
-1.504000e-01,-0.002375,-0.0142578,0.00208594,1.72344
-1.502000e-01,-0.000835937,-0.00455469,0.00224219,0.485781
-1.500000e-01,0.00142969,0.0118203,0.00311719,-1.37391
-1.498000e-01,0.00207031,0.00924219,0.00361719,-1.29891
-1.496000e-01,-0.00109375,-0.00428125,0.00323438,0.602969
-1.494000e-01,-0.00254688,-0.0115469,0.00246094,1.72188
-1.492000e-01,-0.00123438,-0.00103906,0.00267969,0.485625
-1.490000e-01,0.000632813,0.0150703,0.00358594,-1.37344
-1.488000e-01,0.000898438,0.0103594,0.0038125,-1.29891
-1.486000e-01,-0.00136719,-0.00558594,0.00345313,0.603281
-1.484000e-01,-0.0024375,-0.0144375,0.00257031,1.72047
-1.482000e-01,-0.000789063,-0.00460937,0.00278906,0.484687
-1.480000e-01,0.00175,0.0116953,0.00292187,-1.37359
-1.478000e-01,0.00179688,0.00924219,0.00371875,-1.30172
-1.476000e-01,-0.00125,-0.0044375,0.00339062,0.602344
-1.474000e-01,-0.00229687,-0.0116797,0.00246875,1.72141
-1.472000e-01,-0.00116406,-0.00119531,0.0024375,0.484375
-1.470000e-01,0.000820312,0.0150859,0.00342188,-1.37453
-1.468000e-01,0.00100781,0.0106875,0.00360938,-1.29953
-1.466000e-01,-0.00159375,-0.00539844,0.00336719,0.603594
-1.464000e-01,-0.00232812,-0.014125,0.0024375,1.72266
-1.462000e-01,-0.000828125,-0.00426563,0.00223438,0.484687
-1.460000e-01,0.00166406,0.0121719,0.00321094,-1.37266
-1.458000e-01,0.00198438,0.00910937,0.00361719,-1.30031
-1.456000e-01,-0.00123438,-0.004375,0.00349219,0.603906
-1.454000e-01,-0.00255469,-0.0116484,0.00249219,1.72031
-1.452000e-01,-0.00107031,-0.001125,0.00275,0.48375
-1.450000e-01,0.000664063,0.0150547,0.00302344,-1.37422
-1.448000e-01,0.000796875,0.0108281,0.00361719,-1.30109
-1.446000e-01,-0.00175781,-0.0055,0.00310938,0.602344
-1.444000e-01,-0.00254688,-0.0142969,0.00224219,1.72016
-1.442000e-01,-0.0008125,-0.00476562,0.0021875,0.482344
-1.440000e-01,0.00139062,0.0115312,0.00263281,-1.37453
-1.438000e-01,0.00177344,0.00869531,0.00310938,-1.30109
-1.436000e-01,-0.00150781,-0.00471875,0.00303125,0.602656
-1.434000e-01,-0.00267969,-0.0121875,0.00228125,1.72125
-1.432000e-01,-0.00144531,-0.00129688,0.00227344,0.4825
-1.430000e-01,0.000414062,0.0147188,0.00278125,-1.37563
-1.428000e-01,0.000820312,0.0102969,0.003,-1.30281
-1.426000e-01,-0.00196875,-0.0056875,0.00285156,0.600781
-1.424000e-01,-0.00310938,-0.0144141,0.00210156,1.71844
-1.422000e-01,-0.00115625,-0.00478125,0.00224219,0.481875
-1.420000e-01,0.00123438,0.0115312,0.00278906,-1.37797
-1.418000e-01,0.00150781,0.00867188,0.00313281,-1.30219
-1.416000e-01,-0.00152344,-0.00497656,0.00311719,0.603125
-1.414000e-01,-0.00277344,-0.0122188,0.00232812,1.71938
-1.412000e-01,-0.00144531,-0.00142187,0.00214844,0.482344
-1.410000e-01,0.000265625,0.0148594,0.002625,-1.37406
-1.408000e-01,0.00053125,0.0103125,0.00317969,-1.30078
-1.406000e-01,-0.0020625,-0.0056875,0.00288281,0.601562
-1.404000e-01,-0.00269531,-0.0143984,0.00227344,1.72172
-1.402000e-01,-0.000820312,-0.00463281,0.002125,0.483906
-1.400000e-01,0.00121094,0.0116719,0.00267969,-1.375
-1.398000e-01,0.0016875,0.00914062,0.00340625,-1.29859
-1.396000e-01,-0.00149219,-0.00454687,0.00257031,0.601406
-1.394000e-01,-0.00267188,-0.0117109,0.00178906,1.71797
-1.392000e-01,-0.0015,-0.001375,0.00184375,0.481094
-1.390000e-01,0.000375,0.0149688,0.00259375,-1.37594
-1.388000e-01,0.0008125,0.010375,0.00300781,-1.29953
-1.386000e-01,-0.00175781,-0.00571094,0.00275781,0.6025
-1.384000e-01,-0.00264844,-0.0144063,0.00207031,1.71969
-1.382000e-01,-0.0008125,-0.00459375,0.00215625,0.4825
-1.380000e-01,0.00157813,0.0119375,0.00307031,-1.37672
-1.378000e-01,0.00141406,0.00919531,0.00325781,-1.30188
-1.376000e-01,-0.0014375,-0.00446875,0.00303906,0.600781
-1.374000e-01,-0.0028125,-0.0116797,0.00191406,1.71891
-1.372000e-01,-0.00142969,-0.00105469,0.00214063,0.48375
-1.370000e-01,0.000460938,0.0150312,0.00241406,-1.37625
-1.368000e-01,0.00059375,0.0104297,0.00288281,-1.29953
-1.366000e-01,-0.00203125,-0.00546875,0.00261719,0.603437
-1.364000e-01,-0.00282812,-0.0144219,0.00183594,1.71938
-1.362000e-01,-0.00101563,-0.00464062,0.00182031,0.481719
-1.360000e-01,0.00117187,0.0117578,0.00244531,-1.37531
-1.358000e-01,0.00160156,0.00907812,0.00284375,-1.30109
-1.356000e-01,-0.00155469,-0.00452344,0.00254688,0.60125
-1.354000e-01,-0.002625,-0.0119297,0.00158594,1.71922
-1.352000e-01,-0.00139062,-0.00135156,0.0019375,0.481875
-1.350000e-01,0.00075,0.0146875,0.00257813,-1.37531
-1.348000e-01,0.001125,0.0107109,0.002625,-1.29969
-1.346000e-01,-0.00157031,-0.00561719,0.00232031,0.603437
-1.344000e-01,-0.00249219,-0.0144766,0.00185938,1.71922
-1.342000e-01,-0.000828125,-0.00441406,0.00203906,0.482344
-1.340000e-01,0.00157031,0.0119297,0.00278906,-1.37703
-1.338000e-01,0.00159375,0.00894531,0.00300781,-1.29937
-1.336000e-01,-0.001625,-0.00464844,0.003,0.604219
-1.334000e-01,-0.00286719,-0.0118828,0.00196094,1.72016
-1.332000e-01,-0.00139062,-0.0010625,0.00188281,0.482187
-1.330000e-01,0.000546875,0.0154453,0.002625,-1.37438
-1.328000e-01,0.000703125,0.0105859,0.00291406,-1.29953
-1.326000e-01,-0.00188281,-0.00523438,0.00285156,0.603281
-1.324000e-01,-0.00273438,-0.0141875,0.00203125,1.71813
-1.322000e-01,-0.0010625,-0.0043125,0.00199219,0.481406
-1.320000e-01,0.00141406,0.0119063,0.00289844,-1.37547
-1.318000e-01,0.00154688,0.00934375,0.00308594,-1.29953
-1.316000e-01,-0.00164062,-0.00429688,0.00291406,0.60375
-1.314000e-01,-0.00267969,-0.0116094,0.00227344,1.71922
-1.312000e-01,-0.0015625,-0.00121875,0.00246875,0.482344
-1.310000e-01,0.0005,0.0150156,0.00327344,-1.37594
-1.308000e-01,0.000742188,0.0106719,0.0034375,-1.29953
-1.306000e-01,-0.00186719,-0.00527344,0.00325,0.604375
-1.304000e-01,-0.00229687,-0.0139219,0.00261719,1.72094
-1.302000e-01,-0.00090625,-0.00446875,0.0026875,0.483438
-1.300000e-01,0.00146875,0.0118906,0.00329687,-1.37359
-1.298000e-01,0.00188281,0.009125,0.00385937,-1.29781
-1.296000e-01,-0.00154688,-0.00435156,0.003625,0.60625
-1.294000e-01,-0.00267188,-0.0118047,0.00267188,1.72125
-1.292000e-01,-0.00146875,-0.00104688,0.00246094,0.481094
-1.290000e-01,0.000632813,0.0152891,0.00334375,-1.37516
-1.288000e-01,0.000757813,0.0108516,0.00342188,-1.29891
-1.286000e-01,-0.00189844,-0.00517188,0.00323438,0.606719
-1.284000e-01,-0.0025,-0.0141016,0.00230469,1.72031
-1.282000e-01,-0.000773438,-0.00432813,0.00240625,0.480781
-1.280000e-01,0.00171094,0.0120078,0.00328125,-1.3775
-1.278000e-01,0.00186719,0.0094375,0.00351563,-1.30219
-1.276000e-01,-0.00151563,-0.00471094,0.00299219,0.602031
-1.274000e-01,-0.00283594,-0.0115625,0.00220313,1.71844
-1.272000e-01,-0.00138281,-0.00123438,0.00202344,0.479531
-1.270000e-01,0.000359375,0.0154687,0.00269531,-1.37578
-1.268000e-01,0.000570312,0.0105781,0.00299219,-1.29828
-1.266000e-01,-0.00203906,-0.00570312,0.00302344,0.605
-1.264000e-01,-0.00279687,-0.0143516,0.0021875,1.72047
-1.262000e-01,-0.00125781,-0.00446875,0.00217188,0.481719
-1.260000e-01,0.00127344,0.0119141,0.00289062,-1.37781
-1.258000e-01,0.00153906,0.00925781,0.00321875,-1.30016
-1.256000e-01,-0.00166406,-0.00446875,0.00263281,0.603906
-1.254000e-01,-0.00279687,-0.0116719,0.00214844,1.71984
-1.252000e-01,-0.00158594,-0.000976562,0.00203125,0.480313
-1.250000e-01,0.00046875,0.0155078,0.00285937,-1.37844
-1.248000e-01,0.000625,0.0107656,0.00310938,-1.30078
-1.246000e-01,-0.00214844,-0.0053125,0.00264063,0.603437
-1.244000e-01,-0.00292969,-0.0144219,0.00185938,1.71844
-1.242000e-01,-0.00114062,-0.00446094,0.00204688,0.479063
-1.240000e-01,0.00139844,0.0119141,0.002625,-1.37813
-1.238000e-01,0.00155469,0.00921875,0.00298438,-1.30219
-1.236000e-01,-0.00159375,-0.00432031,0.00303125,0.602812
-1.234000e-01,-0.00271094,-0.0119141,0.00190625,1.72047
-1.232000e-01,-0.00172656,-0.00107031,0.00171094,0.480313
-1.230000e-01,0.000210937,0.0149688,0.00249219,-1.37938
-1.228000e-01,0.000640625,0.0108594,0.0033125,-1.30094
-1.226000e-01,-0.00174219,-0.0054375,0.00283594,0.605
-1.224000e-01,-0.00276562,-0.0142969,0.00192969,1.72016
-1.222000e-01,-0.00109375,-0.00454687,0.0021875,0.481406
-1.220000e-01,0.00133594,0.011875,0.00264844,-1.37703
-1.218000e-01,0.00160938,0.00903906,0.0031875,-1.29875
-1.216000e-01,-0.00146875,-0.00467187,0.00296094,0.603906
-1.214000e-01,-0.00284375,-0.0119922,0.00201563,1.71813
-1.212000e-01,-0.00164844,-0.00121875,0.00195312,0.478906
-1.210000e-01,0.000296875,0.0149609,0.00286719,-1.37953
-1.208000e-01,0.000429688,0.0102813,0.0029375,-1.30062
-1.206000e-01,-0.00182031,-0.00542969,0.00260156,0.60375
-1.204000e-01,-0.00280469,-0.0141016,0.00203125,1.72125
-1.202000e-01,-0.0010625,-0.00423438,0.00195312,0.480625
-1.200000e-01,0.00132813,0.0119766,0.00259375,-1.37703
-1.198000e-01,0.00152344,0.00917187,0.00303125,-1.29688
-1.196000e-01,-0.0019375,-0.00453125,0.0028125,0.6075
-1.194000e-01,-0.00276562,-0.0117813,0.00189062,1.72031
-1.192000e-01,-0.001625,-0.00102344,0.00220313,0.47875
-1.190000e-01,0.000304687,0.0152109,0.00288281,-1.37734
-1.188000e-01,0.000625,0.0107578,0.00311719,-1.29922
-1.186000e-01,-0.00188281,-0.0054375,0.00282031,0.606406
-1.184000e-01,-0.00275781,-0.0141797,0.0021875,1.72047
-1.182000e-01,-0.00109375,-0.00428125,0.00210938,0.479531
-1.180000e-01,0.0013125,0.0121563,0.00273438,-1.37859
-1.178000e-01,0.00139844,0.00939062,0.00289844,-1.30031
-1.176000e-01,-0.00171875,-0.00453906,0.00274219,0.605
-1.174000e-01,-0.00277344,-0.0118203,0.00199219,1.72188
-1.172000e-01,-0.00139844,-0.00102344,0.00183594,0.480156
-1.170000e-01,0.000617188,0.0151875,0.00261719,-1.37781
-1.168000e-01,0.000640625,0.0105,0.00314063,-1.29969
-1.166000e-01,-0.00180469,-0.00509375,0.00269531,0.605938
-1.164000e-01,-0.00275781,-0.0140391,0.00205469,1.72156
-1.162000e-01,-0.000929688,-0.00429688,0.00204688,0.480781
-1.160000e-01,0.0015,0.012,0.00267969,-1.37625
-1.158000e-01,0.001625,0.00917969,0.0028125,-1.29969
-1.156000e-01,-0.00142969,-0.0043125,0.00319531,0.605313
-1.154000e-01,-0.00235937,-0.0117578,0.00203125,1.72016
-1.152000e-01,-0.00135156,-0.00125,0.00194531,0.479219
-1.150000e-01,0.000640625,0.0151094,0.00280469,-1.37719
-1.148000e-01,0.000851562,0.0107109,0.00303906,-1.29828
-1.146000e-01,-0.00167969,-0.00535938,0.00291406,0.605781
-1.144000e-01,-0.00267188,-0.0142031,0.00210938,1.72047
-1.142000e-01,-0.000945312,-0.00446094,0.00216406,0.479375
-1.140000e-01,0.00153906,0.012375,0.00288281,-1.37719
-1.138000e-01,0.00189062,0.00923437,0.00340625,-1.29859
-1.136000e-01,-0.00132813,-0.00433594,0.00300781,0.606094
-1.134000e-01,-0.00260938,-0.0117656,0.00192969,1.71984
-1.132000e-01,-0.00128125,-0.000742188,0.00185156,0.478438
-1.130000e-01,0.000570312,0.0153125,0.00266406,-1.37797
-1.128000e-01,0.000835937,0.0106797,0.003,-1.29891
-1.126000e-01,-0.00167969,-0.00532813,0.00304688,0.60625
-1.124000e-01,-0.00236719,-0.0139844,0.00191406,1.72016
-1.122000e-01,-0.00084375,-0.0040625,0.00204688,0.479063
-1.120000e-01,0.00169531,0.0122813,0.00291406,-1.37828
-1.118000e-01,0.00194531,0.009125,0.00325781,-1.29734
-1.116000e-01,-0.0010625,-0.00449219,0.0029375,0.607031
-1.114000e-01,-0.00249219,-0.0114922,0.00207031,1.71938
-1.112000e-01,-0.00125,-0.000875,0.00203906,0.481094
-1.110000e-01,0.000835937,0.0153281,0.002625,-1.37516
-1.108000e-01,0.000914063,0.0109297,0.00285937,-1.29719
-1.106000e-01,-0.0016875,-0.00524219,0.00303906,0.608281
-1.104000e-01,-0.00245313,-0.0141406,0.00199219,1.72188
-1.102000e-01,-0.00071875,-0.00415625,0.00197656,0.482344
-1.100000e-01,0.00128125,0.0118594,0.00279687,-1.37578
-1.098000e-01,0.00188281,0.00948437,0.00335156,-1.29734
-1.096000e-01,-0.00121094,-0.00432813,0.0029375,0.607656
-1.094000e-01,-0.00284375,-0.0115,0.00198438,1.72281
-1.092000e-01,-0.00142187,-0.000796875,0.00192969,0.481563
-1.090000e-01,0.00059375,0.0153828,0.00288281,-1.37563
-1.088000e-01,0.0008125,0.0108047,0.00275,-1.29594
-1.086000e-01,-0.00169531,-0.00527344,0.00299219,0.608281
-1.084000e-01,-0.00250781,-0.0140938,0.00225,1.72328
-1.082000e-01,-0.00110156,-0.00408594,0.00213281,0.4825
-1.080000e-01,0.00139062,0.0121953,0.00279687,-1.37563
-1.078000e-01,0.00172656,0.009375,0.00353125,-1.29531
-1.076000e-01,-0.00160938,-0.00439063,0.00314844,0.60875
-1.074000e-01,-0.00247656,-0.0119766,0.00220313,1.72156
-1.072000e-01,-0.0011875,-0.00117969,0.0024375,0.481094
-1.070000e-01,0.000773438,0.0150547,0.00294531,-1.37531
-1.068000e-01,0.000757813,0.0104063,0.0033125,-1.29672
-1.066000e-01,-0.00192187,-0.00561719,0.00321094,0.607969
-1.064000e-01,-0.00279687,-0.0143047,0.00229687,1.72234
-1.062000e-01,-0.001,-0.00457812,0.0021875,0.48
-1.060000e-01,0.00147656,0.0121563,0.00288281,-1.37828
-1.058000e-01,0.00163281,0.00917187,0.00346875,-1.29828
-1.056000e-01,-0.00140625,-0.0045625,0.00296875,0.608594
-1.054000e-01,-0.00255469,-0.0117813,0.00189062,1.72141
-1.052000e-01,-0.00150781,-0.00103906,0.00176563,0.480625
-1.050000e-01,0.000765625,0.0151484,0.00303906,-1.37641
-1.048000e-01,0.0008125,0.0107813,0.00303125,-1.29609
-1.046000e-01,-0.00178906,-0.00558594,0.0028125,0.610625
-1.044000e-01,-0.00259375,-0.0140703,0.002,1.72469
-1.042000e-01,-0.000773438,-0.00433594,0.00215625,0.482187
-1.040000e-01,0.00142187,0.0120156,0.00280469,-1.37578
-1.038000e-01,0.00157031,0.008875,0.00307813,-1.29797
-1.036000e-01,-0.00146875,-0.00453125,0.00303125,0.608437
-1.034000e-01,-0.00289844,-0.0116562,0.00190625,1.72141
-1.032000e-01,-0.00177344,-0.00096875,0.00164844,0.480313
-1.030000e-01,0.000484375,0.0153672,0.00239062,-1.37531
-1.028000e-01,0.000710937,0.0104219,0.00284375,-1.29656
-1.026000e-01,-0.00190625,-0.00545313,0.00265625,0.607344
-1.024000e-01,-0.00285156,-0.0142422,0.00178125,1.72156
-1.022000e-01,-0.00127344,-0.00445313,0.00172656,0.480469
-1.020000e-01,0.00121875,0.0119375,0.00260156,-1.37781
-1.018000e-01,0.00164844,0.00910156,0.00300781,-1.29688
-1.016000e-01,-0.0018125,-0.00460156,0.00259375,0.60875
-1.014000e-01,-0.00303125,-0.0120156,0.00173438,1.72234
-1.012000e-01,-0.00185938,-0.00124219,0.00180469,0.478906
-1.010000e-01,0.000125,0.0152578,0.00269531,-1.37781
-1.008000e-01,0.00053125,0.0102109,0.003,-1.29516
-1.006000e-01,-0.00189062,-0.00567969,0.00258594,0.609844
-1.004000e-01,-0.0026875,-0.0142578,0.0018125,1.72188
-1.002000e-01,-0.00084375,-0.00428906,0.00191406,0.48
-1.000000e-01,0.00139844,0.0120313,0.00288281,-1.37719
-9.980000e-02,0.00127344,0.00902344,0.00295313,-1.29625
-9.960000e-02,-0.00173438,-0.00482812,0.0026875,0.607812
-9.940000e-02,-0.00297656,-0.0118281,0.00185938,1.72156
-9.920000e-02,-0.00173438,-0.00108594,0.0018125,0.479531
-9.900000e-02,0.000289062,0.0148359,0.00242187,-1.37766
-9.880000e-02,0.00059375,0.0103203,0.00273438,-1.29625
-9.860000e-02,-0.00220313,-0.00578906,0.00232031,0.60875
-9.840000e-02,-0.00278125,-0.0146563,0.00183594,1.72125
-9.820000e-02,-0.0009375,-0.00440625,0.00191406,0.481406
-9.800000e-02,0.00139062,0.0118594,0.00307031,-1.37531
-9.780000e-02,0.001625,0.00874219,0.00325,-1.29578
-9.760000e-02,-0.00155469,-0.00490625,0.00282031,0.609844
-9.740000e-02,-0.00267188,-0.0119453,0.00191406,1.72234
-9.720000e-02,-0.00145312,-0.00121875,0.00207813,0.481406
-9.700000e-02,0.000476562,0.0149453,0.00260938,-1.37703
-9.680000e-02,0.000757813,0.0102734,0.00285156,-1.29609
-9.660000e-02,-0.00176563,-0.0058125,0.00296875,0.607187
-9.640000e-02,-0.00246875,-0.0141719,0.00219531,1.71875
-9.620000e-02,-0.000804688,-0.00445313,0.00226562,0.477187
-9.600000e-02,0.00152344,0.0116641,0.00283594,-1.38047
-9.580000e-02,0.00172656,0.00896875,0.00310156,-1.29844
-9.560000e-02,-0.00152344,-0.00494531,0.00332812,0.608281
-9.540000e-02,-0.00272656,-0.0119297,0.00228906,1.71891
-9.520000e-02,-0.00120312,-0.0010625,0.00194531,0.476719
-9.500000e-02,0.0008125,0.0149922,0.00265625,-1.37891
-9.480000e-02,0.0009375,0.0105313,0.00288281,-1.29922
-9.460000e-02,-0.0014375,-0.00557031,0.0025625,0.607031
-9.440000e-02,-0.00224219,-0.0141094,0.00171875,1.71891
-9.420000e-02,-0.000648438,-0.00414844,0.00196094,0.476094
-9.400000e-02,0.00192187,0.0124219,0.00313281,-1.38047
-9.380000e-02,0.00205469,0.00939062,0.00334375,-1.29828
-9.360000e-02,-0.00133594,-0.0045625,0.00307031,0.606406
-9.340000e-02,-0.00263281,-0.0114766,0.00233594,1.71875
-9.320000e-02,-0.00129688,-0.000726562,0.00220313,0.477031
-9.300000e-02,0.000632813,0.0153984,0.00263281,-1.38094
-9.280000e-02,0.000671875,0.0106641,0.00307813,-1.29906
-9.260000e-02,-0.00177344,-0.00504688,0.00276562,0.60625
-9.240000e-02,-0.00252344,-0.0137031,0.00203125,1.71813
-9.220000e-02,-0.000742188,-0.00382812,0.00221875,0.475938
-9.200000e-02,0.00164844,0.0124297,0.00296875,-1.37969
-9.180000e-02,0.00183594,0.00938281,0.00309375,-1.29734
-9.160000e-02,-0.0014375,-0.00414063,0.00275,0.608594
-9.140000e-02,-0.00264844,-0.0115625,0.00221094,1.72031
-9.120000e-02,-0.00132031,-0.00075,0.0019375,0.477031
-9.100000e-02,0.0005625,0.0155781,0.00275781,-1.38094
