Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.620000e-02,-0.00164844,-0.0112422,0.00266406,0.185625
-9.600000e-02,-0.000648438,-0.0040625,0.00397656,1.19953
-9.580000e-02,0.00126563,0.00703125,0.005,1.57609
-9.560000e-02,0.00253906,0.0095,0.00570312,1.10313
-9.540000e-02,0.00178906,0.0105938,0.0061875,0.0523438
-9.520000e-02,0.00096875,0.00434375,0.00483594,-1.01391
-9.500000e-02,-0.000914063,-0.00509375,0.00330469,-1.52828
-9.480000e-02,-0.00220313,-0.00866406,0.00188281,-1.19016
-9.460000e-02,-0.00296094,-0.0120234,0.0011875,-0.194688
-9.440000e-02,-0.00241406,-0.00553906,0.000742188,0.906719
-9.420000e-02,-0.000429688,0.00770312,0.000765625,1.54484
-9.400000e-02,0.000351562,0.012625,0.000578125,1.35344
-9.380000e-02,0.000601562,0.0116719,0.000273438,0.430625
-9.360000e-02,-4.6875e-05,0.00622656,0.000421875,-0.689844
-9.340000e-02,-0.0014375,-0.00169531,0.000796875,-1.44562
-9.320000e-02,-0.00152344,-0.00658594,0.0015625,-1.39594
-9.300000e-02,-0.00228906,-0.0105234,0.00229687,-0.563906
-9.280000e-02,-0.00190625,-0.00960937,0.00292187,0.556719
-9.260000e-02,4.6875e-05,-0.000625,0.0041875,1.41594
-9.240000e-02,0.00157031,0.00823438,0.00576562,1.51141
-9.220000e-02,0.00259375,0.0103516,0.00611719,0.792188
-9.200000e-02,0.00171875,0.00899219,0.00576562,-0.325156
-9.180000e-02,0.000164063,0.00171875,0.00425781,-1.26875
-9.160000e-02,-0.00121875,-0.00725781,0.0030625,-1.50656
-9.140000e-02,-0.0028125,-0.00960937,0.00197656,-0.905938
-9.120000e-02,-0.00269531,-0.011375,0.000828125,0.185
-9.100000e-02,-0.00180469,-0.00192187,0.000796875,1.2
-9.080000e-02,-0.000179687,0.0111094,0.000328125,1.57828
-9.060000e-02,0.000421875,0.0113594,9.375e-05,1.10484
-9.040000e-02,0.000195313,0.0104219,0.000335938,0.0523438
-9.020000e-02,-0.000210937,0.00367188,0.000460938,-1.01344
-9.000000e-02,-0.001375,-0.00454687,0.00127344,-1.52734
-8.980000e-02,-0.00190625,-0.00649219,0.00221875,-1.18938
-8.960000e-02,-0.00198438,-0.0115703,0.00241406,-0.195469
-8.940000e-02,-0.00142969,-0.00740625,0.00355469,0.906563
-8.920000e-02,0.000476562,0.00328906,0.00473437,1.54547
-8.900000e-02,0.0020625,0.00875781,0.00583594,1.35281
-8.880000e-02,0.00259375,0.0112266,0.00600781,0.429844
-8.860000e-02,0.00175,0.00684375,0.00517969,-0.687813
-8.840000e-02,-0.000117187,-0.00158594,0.00357031,-1.44422
-8.820000e-02,-0.00160156,-0.00815625,0.00207031,-1.39469
-8.800000e-02,-0.00267969,-0.0114062,0.00136719,-0.562344
-8.780000e-02,-0.00228906,-0.00888281,0.000703125,0.558906
-8.760000e-02,-0.000929688,0.00232812,0.000679688,1.41828
-8.740000e-02,0.000164063,0.0125859,0.000484375,1.51156
-8.720000e-02,0.00084375,0.0107344,-6.25e-05,0.791875
-8.700000e-02,3.125e-05,0.00840625,0.000320313,-0.326719
-8.680000e-02,-0.00071875,0.00114844,0.00059375,-1.27031
-8.660000e-02,-0.00151563,-0.00646875,0.00133594,-1.50734
-8.640000e-02,-0.00233594,-0.00817188,0.0024375,-0.903906
-8.620000e-02,-0.00179688,-0.0115,0.00259375,0.187812
-8.600000e-02,-0.000703125,-0.00429688,0.00342969,1.20047
-8.580000e-02,0.000882813,0.00653125,0.00485937,1.57828
-8.560000e-02,0.00239062,0.00925,0.00590625,1.10547
-8.540000e-02,0.00214063,0.0102344,0.0058125,0.05375
-8.520000e-02,0.00101563,0.00425,0.0045,-1.01172
-8.500000e-02,-0.00114062,-0.00539063,0.0029375,-1.52594
-8.480000e-02,-0.00235937,-0.00885938,0.00175781,-1.18797
-8.460000e-02,-0.00295313,-0.0124609,0.00104688,-0.192656
-8.440000e-02,-0.00271094,-0.0058125,0.000453125,0.907813
-8.420000e-02,-0.000757813,0.00703125,0.000117187,1.54547
-8.400000e-02,0.000101563,0.0119375,-7.8125e-06,1.35391
-8.380000e-02,0.000460938,0.0111875,3.125e-05,0.43
-8.360000e-02,-3.125e-05,0.00580469,0.000304687,-0.688438
-8.340000e-02,-0.00126563,-0.00198438,0.000710937,-1.44453
-8.320000e-02,-0.00160938,-0.00692969,0.00189062,-1.39359
-8.300000e-02,-0.0024375,-0.0108047,0.00261719,-0.560781
-8.280000e-02,-0.00195312,-0.00964844,0.003375,0.559063
-8.260000e-02,0.000304687,-0.000515625,0.00446875,1.41859
-8.240000e-02,0.00158594,0.00826563,0.00592188,1.51234
-8.220000e-02,0.00275781,0.0104063,0.00588281,0.790781
-8.200000e-02,0.00195312,0.00896094,0.00564844,-0.325937
-8.180000e-02,0.000140625,0.00192187,0.00391406,-1.27
-8.160000e-02,-0.0011875,-0.00716406,0.00244531,-1.50766
-8.140000e-02,-0.00245313,-0.00946094,0.00164844,-0.905625
-8.120000e-02,-0.00271094,-0.0109297,0.000539063,0.187188
-8.100000e-02,-0.00188281,-0.00160156,0.000601562,1.20188
-8.080000e-02,0.000148437,0.011375,0.000242187,1.57937
-8.060000e-02,0.000671875,0.0115469,-3.125e-05,1.10609
-8.040000e-02,0.000375,0.0105469,0.000132813,0.0525
-8.020000e-02,-0.000289062,0.00367188,0.000398438,-1.01391
-8.000000e-02,-0.00132031,-0.00458594,0.000976562,-1.52703
-7.980000e-02,-0.0018125,-0.00657812,0.00179688,-1.18953
-7.960000e-02,-0.00180469,-0.011125,0.00249219,-0.19375
-7.940000e-02,-0.00150781,-0.00686719,0.00325,0.909687
-7.920000e-02,0.000554688,0.00373438,0.00470312,1.54563
-7.900000e-02,0.00227344,0.00909375,0.00567969,1.35172
-7.880000e-02,0.00257031,0.0113281,0.00611719,0.431406
-7.860000e-02,0.00182031,0.00679687,0.00541406,-0.688438
-7.840000e-02,-3.125e-05,-0.00163281,0.00390625,-1.44516
-7.820000e-02,-0.00160938,-0.00842969,0.00207813,-1.39469
-7.800000e-02,-0.00282031,-0.0114922,0.00138281,-0.560781
-7.780000e-02,-0.00246094,-0.00846875,0.000984375,0.559063
-7.760000e-02,-0.00096875,0.00221875,0.00059375,1.41984
-7.740000e-02,-7.8125e-05,0.0126641,0.000523438,1.51281
-7.720000e-02,0.000945312,0.011375,0.000398438,0.793594
-7.700000e-02,0.000335938,0.00895313,0.0006875,-0.325625
-7.680000e-02,-0.0005625,0.00152344,0.000710937,-1.27094
-7.660000e-02,-0.00134375,-0.00627344,0.00151563,-1.50703
-7.640000e-02,-0.00222656,-0.00814063,0.00245313,-0.902969
-7.620000e-02,-0.00154688,-0.0111094,0.00310938,0.190469
-7.600000e-02,-0.000515625,-0.00420313,0.00450781,1.20375
-7.580000e-02,0.00116406,0.00667969,0.00552344,1.57984
-7.560000e-02,0.00273438,0.00966406,0.00596875,1.10656
-7.540000e-02,0.00216406,0.0107031,0.00650781,0.054375
-7.520000e-02,0.00128125,0.00470312,0.00503906,-1.01156
-7.500000e-02,-0.000992188,-0.00470312,0.0035,-1.52188
-7.480000e-02,-0.00198438,-0.00817188,0.00220313,-1.18562
-7.460000e-02,-0.00274219,-0.0121875,0.00103906,-0.191719
-7.440000e-02,-0.00222656,-0.00539063,0.00059375,0.91125
-7.420000e-02,-0.000570312,0.00703906,0.000484375,1.54828
-7.400000e-02,0.000273438,0.0119688,0.000390625,1.35453
-7.380000e-02,0.000710937,0.0117188,0.000289062,0.430469
-7.360000e-02,0.00028125,0.00627344,0.000429688,-0.6875
-7.340000e-02,-0.00103906,-0.00154688,0.000890625,-1.44406
-7.320000e-02,-0.0010625,-0.00613281,0.001875,-1.39187
-7.300000e-02,-0.00185156,-0.010125,0.00296875,-0.55875
-7.280000e-02,-0.00161719,-0.00895313,0.00350781,0.561875
-7.260000e-02,0.00046875,2.34375e-05,0.00523438,1.42188
-7.240000e-02,0.00178906,0.00885156,0.0064375,1.515
-7.220000e-02,0.00289062,0.0107578,0.00654687,0.793125
-7.200000e-02,0.0021875,0.00952344,0.00625,-0.325156
-7.180000e-02,0.000453125,0.00210938,0.00425781,-1.26906
-7.160000e-02,-0.00114844,-0.00707813,0.00278125,-1.50594
-7.140000e-02,-0.00246875,-0.0095625,0.00198438,-0.90375
-7.120000e-02,-0.0024375,-0.0113203,0.000921875,0.18875
-7.100000e-02,-0.00157031,-0.00175,0.000679688,1.20203
-7.080000e-02,0.000125,0.0110937,0.00084375,1.58047
-7.060000e-02,0.00059375,0.0114531,0.000523438,1.10688
-7.040000e-02,0.00040625,0.0105156,0.0006875,0.0523438
-7.020000e-02,-6.25e-05,0.004,0.00103125,-1.01219
-7.000000e-02,-0.0014375,-0.00471875,0.00135156,-1.52656
-6.980000e-02,-0.00207031,-0.00684375,0.00219531,-1.18797
-6.960000e-02,-0.00184375,-0.0115,0.00289844,-0.194062
-6.940000e-02,-0.001375,-0.00677344,0.00346094,0.908594
-6.920000e-02,0.000601562,0.00352344,0.00472656,1.54547
-6.900000e-02,0.00194531,0.00890625,0.00576562,1.35062
-6.880000e-02,0.00248438,0.0112031,0.00614063,0.425781
-6.860000e-02,0.00173438,0.00709375,0.00552344,-0.691562
-6.840000e-02,-0.000507813,-0.00164844,0.00413281,-1.44656
-6.820000e-02,-0.00161719,-0.00807031,0.00246875,-1.39547
-6.800000e-02,-0.00285156,-0.0110078,0.00171094,-0.5625
-6.780000e-02,-0.00273438,-0.00860156,0.00108594,0.557344
-6.760000e-02,-0.00119531,0.00233594,0.000585937,1.41437
-6.740000e-02,-0.000210937,0.0126641,0.00028125,1.51031
-6.720000e-02,0.000539063,0.0110391,-0.000171875,0.791094
-6.700000e-02,-0.000359375,0.00852344,0.000335938,-0.3275
-6.680000e-02,-0.001,0.00157813,0.000882813,-1.27172
-6.660000e-02,-0.00169531,-0.00603125,0.00134375,-1.50891
-6.640000e-02,-0.00232812,-0.00803125,0.00252344,-0.906406
-6.620000e-02,-0.0019375,-0.0111484,0.00289062,0.186875
-6.600000e-02,-0.000617188,-0.00434375,0.00391406,1.20297
-6.580000e-02,0.00121094,0.00680469,0.00525781,1.58
-6.560000e-02,0.00260156,0.00957812,0.00560937,1.10469
-6.540000e-02,0.00227344,0.0105391,0.00603125,0.0501562
-6.520000e-02,0.00122656,0.00475781,0.00484375,-1.01594
-6.500000e-02,-0.000875,-0.00507813,0.00319531,-1.52781
-6.480000e-02,-0.002375,-0.00892969,0.00191406,-1.18938
-6.460000e-02,-0.0029375,-0.0125703,0.000953125,-0.195
-6.440000e-02,-0.00261719,-0.00582031,0.000148437,0.908281
-6.420000e-02,-0.000664063,0.00701563,0.000296875,1.54578
-6.400000e-02,-0.000132813,0.0120234,1.5625e-05,1.35078
-6.380000e-02,0.000382813,0.0111094,-9.375e-05,0.429063
-6.360000e-02,-0.000203125,0.00596094,0.000289062,-0.690469
-6.340000e-02,-0.00146875,-0.0019375,0.000625,-1.44547
-6.320000e-02,-0.00174219,-0.00663281,0.00157031,-1.39312
-6.300000e-02,-0.00253906,-0.0105625,0.00271094,-0.56125
-6.280000e-02,-0.00229687,-0.00952344,0.00330469,0.558906
-6.260000e-02,-0.0001875,-0.00065625,0.00434375,1.41641
-6.240000e-02,0.00111719,0.00803906,0.00594531,1.51109
-6.220000e-02,0.00246875,0.0101094,0.00608594,0.79
-6.200000e-02,0.00191406,0.00885938,0.00536719,-0.328906
-6.180000e-02,0.000109375,0.00169531,0.00432813,-1.27266
-6.160000e-02,-0.00153125,-0.00755469,0.00288281,-1.50844
-6.140000e-02,-0.00280469,-0.00978125,0.00190625,-0.903906
-6.120000e-02,-0.00267188,-0.0112187,0.000632813,0.188594
-6.100000e-02,-0.00199219,-0.00172656,0.00071875,1.20063
-6.080000e-02,-0.000578125,0.0109219,0.000460938,1.57875
-6.060000e-02,0.00040625,0.0113281,0.000117187,1.10563
-6.040000e-02,-0.000109375,0.0105391,0.00034375,0.0520313
-6.020000e-02,-0.000671875,0.00385156,0.000664063,-1.01438
-6.000000e-02,-0.00174219,-0.00475781,0.00133594,-1.52656
-5.980000e-02,-0.00210938,-0.00659375,0.00221875,-1.18828
-5.960000e-02,-0.002,-0.0117188,0.00290625,-0.193125
-5.940000e-02,-0.00161719,-0.00751562,0.00366406,0.908438
-5.920000e-02,0.000554688,0.00349219,0.0049375,1.54516
-5.900000e-02,0.00209375,0.00857031,0.00616406,1.35
-5.880000e-02,0.002375,0.0111016,0.00635938,0.428125
-5.860000e-02,0.00195312,0.00699219,0.00566406,-0.691406
-5.840000e-02,-0.000476562,-0.00164062,0.00408594,-1.44719
-5.820000e-02,-0.00158594,-0.008125,0.00278125,-1.39563
-5.800000e-02,-0.00296094,-0.0114844,0.00185156,-0.561719
-5.780000e-02,-0.00265625,-0.008875,0.00104688,0.557969
-5.760000e-02,-0.000914063,0.00228906,0.000757813,1.41781
-5.740000e-02,-0.000195313,0.0126094,0.000859375,1.51078
-5.720000e-02,0.000867188,0.0115,0.000570312,0.790469
-5.700000e-02,0.000109375,0.00878906,0.000921875,-0.328594
-5.680000e-02,-0.000828125,0.00155469,0.001125,-1.27234
-5.660000e-02,-0.00127344,-0.00609375,0.0016875,-1.51031
-5.640000e-02,-0.0024375,-0.00810156,0.00280469,-0.906875
-5.620000e-02,-0.00197656,-0.0111953,0.00325,0.185469
-5.600000e-02,-0.000796875,-0.00428906,0.00439844,1.19953
-5.580000e-02,0.00117969,0.00701563,0.0055625,1.57469
-5.560000e-02,0.00263281,0.00960937,0.00609375,1.10172
-5.540000e-02,0.00198438,0.0105938,0.00614844,0.0485937
-5.520000e-02,0.00101563,0.00465625,0.00489844,-1.01609
-5.500000e-02,-0.000921875,-0.00464844,0.00336719,-1.52703
-5.480000e-02,-0.00229687,-0.00822656,0.0024375,-1.18781
-5.460000e-02,-0.00252344,-0.0118984,0.00146094,-0.192344
-5.440000e-02,-0.00217188,-0.00552344,0.000695312,0.91125
-5.420000e-02,-0.00028125,0.00723438,0.000601562,1.54781
-5.400000e-02,0.000132813,0.0120781,0.00046875,1.35375
-5.380000e-02,0.000546875,0.0115391,0.000226563,0.427656
-5.360000e-02,-4.6875e-05,0.00644531,0.000953125,-0.69
-5.340000e-02,-0.00155469,-0.00182031,0.000898438,-1.44781
-5.320000e-02,-0.00176563,-0.00660937,0.00192187,-1.39625
-5.300000e-02,-0.002375,-0.0102109,0.0030625,-0.561406
-5.280000e-02,-0.00208594,-0.00929687,0.00367188,0.557813
-5.260000e-02,-6.25e-05,-0.000382813,0.00504688,1.41797
-5.240000e-02,0.00142969,0.00858594,0.00613281,1.51016
-5.220000e-02,0.00260156,0.0106094,0.0065625,0.78875
-5.200000e-02,0.00196875,0.00947656,0.00610938,-0.32875
-5.180000e-02,0.0003125,0.00214063,0.00480469,-1.27281
-5.160000e-02,-0.00171094,-0.00678125,0.00327344,-1.50766
-5.140000e-02,-0.00296875,-0.00926562,0.00232812,-0.905625
-5.120000e-02,-0.00282031,-0.0111953,0.00108594,0.187812
-5.100000e-02,-0.00203125,-0.00182031,0.000992188,1.20172
-5.080000e-02,-0.000359375,0.0113125,0.000773438,1.58109
-5.060000e-02,0.000164063,0.0115937,0.000460938,1.10531
-5.040000e-02,-0.000117187,0.0105391,0.0008125,0.0504687
-5.020000e-02,-0.000523438,0.00414063,0.00111719,-1.01562
-5.000000e-02,-0.00160938,-0.00428125,0.00146875,-1.52703
-4.980000e-02,-0.00203906,-0.00604688,0.00276562,-1.18766
-4.960000e-02,-0.00207031,-0.0111562,0.00321094,-0.19375
-4.940000e-02,-0.00161719,-0.00653125,0.00403125,0.909844
-4.920000e-02,0.000554688,0.00420313,0.00535156,1.54578
-4.900000e-02,0.00184375,0.00907812,0.00621875,1.35
-4.880000e-02,0.00263281,0.0116562,0.00645313,0.427031
-4.860000e-02,0.00159375,0.00728125,0.0055625,-0.689688
-4.840000e-02,-0.000671875,-0.00142969,0.00407031,-1.44469
-4.820000e-02,-0.00197656,-0.00803906,0.00251563,-1.39312
-4.800000e-02,-0.00311719,-0.0110391,0.00169531,-0.559844
-4.780000e-02,-0.00303125,-0.00876563,0.000992188,0.559063
-4.760000e-02,-0.00153125,0.00249219,0.000890625,1.41813
-4.740000e-02,-0.000695312,0.0128438,0.000640625,1.51047
-4.720000e-02,0.0001875,0.011125,0.000335938,0.790156
-4.700000e-02,-0.000390625,0.00842969,0.000820312,-0.329062
-4.680000e-02,-0.00122656,0.0015625,0.00104688,-1.27219
-4.660000e-02,-0.00192969,-0.00603906,0.00177344,-1.50766
-4.640000e-02,-0.00264844,-0.00774219,0.00273438,-0.905312
-4.620000e-02,-0.00207813,-0.0111328,0.00298438,0.188281
-4.600000e-02,-0.00108594,-0.00416406,0.00426563,1.20172
-4.580000e-02,0.000953125,0.00698438,0.00551562,1.57781
-4.560000e-02,0.00194531,0.00925781,0.0061875,1.10219
-4.540000e-02,0.00146094,0.0104766,0.00638281,0.0507812
-4.520000e-02,0.000695312,0.00430469,0.00501563,-1.01469
-4.500000e-02,-0.00134375,-0.00513281,0.00330469,-1.52609
-4.480000e-02,-0.00260938,-0.00851563,0.00234375,-1.18672
-4.460000e-02,-0.0033125,-0.0126797,0.00123438,-0.19125
-4.440000e-02,-0.00294531,-0.00594531,0.000945312,0.910469
-4.420000e-02,-0.00110156,0.007,0.0005625,1.54438
-4.400000e-02,-0.000289062,0.011875,0.000515625,1.35109
-4.380000e-02,-0.000320313,0.0112578,0.000328125,0.42625
-4.360000e-02,-0.00046875,0.00627344,0.001,-0.689844
-4.340000e-02,-0.00201563,-0.00176563,0.00121875,-1.44531
-4.320000e-02,-0.00195312,-0.00632031,0.00192187,-1.39141
-4.300000e-02,-0.00260156,-0.0102813,0.00278125,-0.559844
-4.280000e-02,-0.00227344,-0.00932812,0.00335156,0.560937
-4.260000e-02,9.375e-05,-0.00040625,0.004875,1.41984
-4.240000e-02,0.00136719,0.0083125,0.00597656,1.51078
-4.220000e-02,0.00260156,0.0104844,0.00624219,0.788906
-4.200000e-02,0.00180469,0.00916406,0.00590625,-0.329844
-4.180000e-02,0.000210937,0.00185938,0.00451562,-1.27172
-4.160000e-02,-0.00146875,-0.00757031,0.00275,-1.50906
-4.140000e-02,-0.00274219,-0.00976562,0.00182031,-0.904844
-4.120000e-02,-0.00290625,-0.0114219,0.000796875,0.189688
-4.100000e-02,-0.00226562,-0.00192187,0.000585937,1.20234
-4.080000e-02,-0.000625,0.0109219,0.00034375,1.58016
-4.060000e-02,0.000242187,0.0111953,-4.6875e-05,1.10547
-4.040000e-02,-0.000203125,0.00997656,0.000265625,0.05125
-4.020000e-02,-0.000539063,0.00353906,0.000625,-1.01484
-4.000000e-02,-0.00173438,-0.00475781,0.00121094,-1.52516
-3.980000e-02,-0.00205469,-0.00661719,0.00219531,-1.18641
-3.960000e-02,-0.00209375,-0.0117031,0.00288281,-0.191406
-3.940000e-02,-0.00160938,-0.00707031,0.00364844,0.910469
-3.920000e-02,0.000679688,0.00342188,0.00485937,1.54594
-3.900000e-02,0.00213281,0.00883594,0.00598438,1.35094
-3.880000e-02,0.00267188,0.0111406,0.00635938,0.427812
-3.860000e-02,0.00169531,0.00678125,0.00557031,-0.690625
-3.840000e-02,-0.00046875,-0.00178125,0.00417969,-1.44344
-3.820000e-02,-0.001625,-0.00839844,0.00269531,-1.39031
-3.800000e-02,-0.00290625,-0.0113125,0.00163281,-0.555312
-3.780000e-02,-0.00278125,-0.00892188,0.00108594,0.56375
-3.760000e-02,-0.00107813,0.00239844,0.00046875,1.42125
-3.740000e-02,-0.00028125,0.0123125,0.000625,1.51156
-3.720000e-02,0.00084375,0.0110625,0.000585937,0.789375
-3.700000e-02,5.46875e-05,0.00864063,0.00084375,-0.327344
-3.680000e-02,-0.000726562,0.00134375,0.000804688,-1.27047
-3.660000e-02,-0.00154688,-0.00627344,0.00169531,-1.5075
-3.640000e-02,-0.00241406,-0.00767187,0.00255469,-0.902813
-3.620000e-02,-0.002125,-0.0106484,0.00310938,0.192344
-3.600000e-02,-0.0009375,-0.00424219,0.00420313,1.20484
-3.580000e-02,0.00121094,0.00685156,0.00542188,1.57969
-3.560000e-02,0.00247656,0.00916406,0.00588281,1.10594
-3.540000e-02,0.00210156,0.0104141,0.00664062,0.0503125
-3.520000e-02,0.0008125,0.0045,0.00496094,-1.01469
-3.500000e-02,-0.00124219,-0.00484375,0.00347656,-1.52438
-3.480000e-02,-0.002625,-0.00853906,0.00214063,-1.18672
-3.460000e-02,-0.00294531,-0.0122656,0.00114844,-0.191719
-3.440000e-02,-0.00227344,-0.00567969,0.000757813,0.913281
-3.420000e-02,-0.0005,0.00707813,0.000484375,1.54781
-3.400000e-02,-7.8125e-05,0.0119922,0.000476562,1.35125
-3.380000e-02,0.000179687,0.0113437,0.000367188,0.428438
-3.360000e-02,-0.000398438,0.00620313,0.000710937,-0.690937
-3.340000e-02,-0.00158594,-0.0015,0.0008125,-1.44578
-3.320000e-02,-0.00189062,-0.00635938,0.00180469,-1.39266
-3.300000e-02,-0.00228906,-0.0100391,0.00258594,-0.55875
-3.280000e-02,-0.00189844,-0.0090625,0.00348438,0.562344
-3.260000e-02,0.000320313,-0.000179687,0.00449219,1.42031
-3.240000e-02,0.00132813,0.00871094,0.00583594,1.51016
-3.220000e-02,0.00250781,0.0103906,0.00617188,0.789375
-3.200000e-02,0.00194531,0.00908594,0.00578906,-0.328594
-3.180000e-02,0.000273438,0.00223438,0.00470312,-1.27141
-3.160000e-02,-0.00125,-0.0065625,0.0031875,-1.50844
-3.140000e-02,-0.00276562,-0.00946875,0.00215625,-0.904375
-3.120000e-02,-0.00266406,-0.0110625,0.0011875,0.190938
-3.100000e-02,-0.0019375,-0.00196094,0.0005625,1.20297
-3.080000e-02,-0.000226563,0.0109375,0.000710937,1.57859
-3.060000e-02,0.000664063,0.0111797,0.000273438,1.10313
-3.040000e-02,-0.000117187,0.0101563,0.000484375,0.0498437
-3.020000e-02,-0.000320313,0.0035,0.000867188,-1.01594
-3.000000e-02,-0.00159375,-0.00461719,0.0014375,-1.5275
-2.980000e-02,-0.00197656,-0.00685156,0.00259375,-1.18594
-2.960000e-02,-0.00199219,-0.0117578,0.00316406,-0.191406
-2.940000e-02,-0.00129688,-0.00720313,0.00380469,0.911563
-2.920000e-02,0.000835937,0.00366406,0.00529688,1.54563
-2.900000e-02,0.00202344,0.00879688,0.00617188,1.35109
-2.880000e-02,0.00255469,0.0108516,0.00639063,0.426094
-2.860000e-02,0.00175,0.007125,0.00553125,-0.689688
-2.840000e-02,-0.000578125,-0.00171094,0.00420313,-1.44547
-2.820000e-02,-0.00192187,-0.00807031,0.00245313,-1.39469
-2.800000e-02,-0.00298438,-0.0114141,0.0016875,-0.560625
-2.780000e-02,-0.00274219,-0.00892188,0.000875,0.56125
-2.760000e-02,-0.00116406,0.00210938,0.000789063,1.41906
-2.740000e-02,-0.00034375,0.0120234,0.000632813,1.51219
-2.720000e-02,0.000492188,0.0105156,0.000476562,0.789062
-2.700000e-02,-0.0001875,0.0080625,0.000492188,-0.330625
-2.680000e-02,-0.000710937,0.00114844,0.00103125,-1.27359
-2.660000e-02,-0.00167187,-0.00603906,0.00132813,-1.50828
-2.640000e-02,-0.00215625,-0.0078125,0.00232812,-0.90375
-2.620000e-02,-0.00186719,-0.0110312,0.00283594,0.190938
-2.600000e-02,-0.000921875,-0.00411719,0.00390625,1.20281
-2.580000e-02,0.0009375,0.00664844,0.00527344,1.5775
-2.560000e-02,0.00247656,0.00944531,0.00589063,1.10266
-2.540000e-02,0.00179688,0.0104609,0.00626563,0.0504687
-2.520000e-02,0.0009375,0.00453906,0.00499219,-1.01594
-2.500000e-02,-0.00110938,-0.00489063,0.00326562,-1.525
-2.480000e-02,-0.002375,-0.00883594,0.00225781,-1.18531
-2.460000e-02,-0.00288281,-0.0124531,0.00122656,-0.189219
-2.440000e-02,-0.00252344,-0.00614063,0.00096875,0.912344
-2.420000e-02,-0.000875,0.00657031,0.000601562,1.54703
-2.400000e-02,-0.000265625,0.0115469,0.000460938,1.35
-2.380000e-02,0.00021875,0.0112266,0.000335938,0.425781
-2.360000e-02,-5.46875e-05,0.00585156,0.000695312,-0.692188
-2.340000e-02,-0.00152344,-0.00172656,0.00103125,-1.44703
-2.320000e-02,-0.0015625,-0.00627344,0.00185938,-1.39391
-2.300000e-02,-0.00236719,-0.0106406,0.00257813,-0.558594
-2.280000e-02,-0.00199219,-0.00953125,0.00350781,0.561719
-2.260000e-02,0.000101563,-0.000726562,0.00467969,1.41875
-2.240000e-02,0.00139844,0.00791406,0.00574219,1.51
-2.220000e-02,0.00249219,0.0100703,0.00632813,0.78875
-2.200000e-02,0.0020625,0.00855469,0.00570312,-0.331094
-2.180000e-02,0.000117187,0.00171094,0.00446094,-1.27344
-2.160000e-02,-0.00144531,-0.00767187,0.00292969,-1.50781
-2.140000e-02,-0.00275,-0.00960937,0.00207813,-0.90375
-2.120000e-02,-0.00279687,-0.0111953,0.000796875,0.191094
-2.100000e-02,-0.00210938,-0.00221094,0.000648438,1.20266
-2.080000e-02,-0.000484375,0.0106328,0.000648438,1.57844
-2.060000e-02,0.00034375,0.0107422,0.000390625,1.10266
-2.040000e-02,-0.000179687,0.00982813,0.000773438,0.0478125
-2.020000e-02,-0.000367188,0.00346875,0.000953125,-1.01594
-2.000000e-02,-0.00151563,-0.00476562,0.0015625,-1.52687
-1.980000e-02,-0.00197656,-0.0069375,0.002625,-1.18688
-1.960000e-02,-0.00203906,-0.0119063,0.0031875,-0.19125
-1.940000e-02,-0.00134375,-0.0075625,0.00398438,0.910625
-1.920000e-02,0.0008125,0.00314844,0.00514063,1.54391
-1.900000e-02,0.0019375,0.00833594,0.00611719,1.34719
-1.880000e-02,0.00289062,0.0106563,0.00671094,0.422656
-1.860000e-02,0.00173438,0.00646094,0.00573437,-0.695469
-1.840000e-02,-0.000296875,-0.00186719,0.0040625,-1.44844
-1.820000e-02,-0.00174219,-0.00825781,0.00269531,-1.39375
-1.800000e-02,-0.00292187,-0.011375,0.00180469,-0.560937
-1.780000e-02,-0.00263281,-0.00910156,0.00123438,0.5625
-1.760000e-02,-0.00119531,0.00166406,0.001,1.41938
-1.740000e-02,-0.000460938,0.0119688,0.000984375,1.50953
-1.720000e-02,0.000578125,0.0106406,0.000664063,0.787813
-1.700000e-02,-0.000367188,0.00811719,0.000992188,-0.331562
-1.680000e-02,-0.000859375,0.000929688,0.00123438,-1.27234
-1.660000e-02,-0.00170312,-0.0065625,0.00197656,-1.50734
-1.640000e-02,-0.00234375,-0.00821875,0.00294531,-0.90375
-1.620000e-02,-0.00172656,-0.0112187,0.0031875,0.187969
-1.600000e-02,-0.000671875,-0.00415625,0.00432813,1.20109
-1.580000e-02,0.00116406,0.00646875,0.00535938,1.57641
-1.560000e-02,0.00267969,0.00936719,0.00595313,1.10187
-1.540000e-02,0.002125,0.0106016,0.00623438,0.0467188
-1.520000e-02,0.00121094,0.00449219,0.00472656,-1.01969
-1.500000e-02,-0.000953125,-0.00475781,0.00314063,-1.52906
-1.480000e-02,-0.00222656,-0.00874219,0.00202344,-1.18875
-1.460000e-02,-0.00284375,-0.0126719,0.00123438,-0.193125
-1.440000e-02,-0.00271875,-0.00620313,0.000796875,0.909375
-1.420000e-02,-0.000789063,0.00640625,0.000617188,1.54344
-1.400000e-02,7.03125e-05,0.0113047,0.000539063,1.34703
-1.380000e-02,0.00028125,0.0106563,0.000429688,0.421719
-1.360000e-02,-0.00034375,0.00575,0.000765625,-0.694531
-1.340000e-02,-0.00163281,-0.00184375,0.00111719,-1.44969
-1.320000e-02,-0.00171875,-0.00646094,0.002125,-1.39563
