Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-7.504000e-01,-0.0145625,-0.0790859,0.00167969,1.00578
-7.502000e-01,-0.0111484,-0.0639844,0.00159375,1.44437
-7.500000e-01,-0.00730469,-0.0362266,0.0019375,1.52812
-7.498000e-01,-0.00207813,-0.00974219,0.00214844,1.23328
-7.496000e-01,0.00267188,0.0231484,0.002375,0.633125
-7.494000e-01,0.0105234,0.0682266,0.00272656,-0.0939062
-7.492000e-01,0.0189141,0.112086,0.00346875,-0.800156
-7.490000e-01,0.0192969,0.110344,0.00360938,-1.31703
-7.488000e-01,0.00921094,0.0530625,0.00325781,-1.49328
-7.486000e-01,-0.00122656,-0.00725781,0.00205469,-1.29313
-7.484000e-01,-0.00905469,-0.0445625,0.00264844,-0.754375
-7.482000e-01,-0.0135469,-0.0764375,0.00158594,-0.0432813
-7.480000e-01,-0.0153594,-0.0811953,0.00211719,0.680156
-7.478000e-01,-0.0134609,-0.0735781,0.00167969,1.26375
-7.476000e-01,-0.00867969,-0.0494687,0.00194531,1.53484
-7.474000e-01,-0.0045625,-0.0235,0.00214844,1.42297
-7.472000e-01,-0.000273438,0.00573437,0.00221094,0.965313
-7.470000e-01,0.00658594,0.0447344,0.00261719,0.269688
-7.468000e-01,0.0155234,0.0918438,0.00310938,-0.451719
-7.466000e-01,0.0200391,0.119289,0.0035625,-1.09891
-7.464000e-01,0.0151797,0.0857891,0.00303125,-1.45172
-7.462000e-01,0.00333594,0.0189844,0.00267188,-1.43875
-7.460000e-01,-0.00542969,-0.0262969,0.00227344,-1.06391
-7.458000e-01,-0.0126406,-0.0639219,0.00189062,-0.403281
-7.456000e-01,-0.0157578,-0.0812266,0.00104688,0.318906
-7.454000e-01,-0.0146094,-0.0787109,0.00145312,1.00594
-7.452000e-01,-0.0115156,-0.0632812,0.00140625,1.44188
-7.450000e-01,-0.00759375,-0.0360859,0.002125,1.52641
-7.448000e-01,-0.002375,-0.00938281,0.00204688,1.23375
-7.446000e-01,0.0024375,0.0232969,0.00228125,0.632188
-7.444000e-01,0.0100547,0.0685469,0.00276562,-0.09375
-7.442000e-01,0.0184609,0.112055,0.00338281,-0.802656
-7.440000e-01,0.0189531,0.110305,0.00309375,-1.31719
-7.438000e-01,0.00872656,0.0527344,0.00292187,-1.49422
-7.436000e-01,-0.00160156,-0.00727344,0.00198438,-1.29406
-7.434000e-01,-0.00986719,-0.0450469,0.00188281,-0.757344
-7.432000e-01,-0.0142422,-0.0766484,0.00107813,-0.0448438
-7.430000e-01,-0.0158359,-0.0813047,0.00135938,0.680156
-7.428000e-01,-0.0134844,-0.0733828,0.00142969,1.26531
-7.426000e-01,-0.00913281,-0.0492812,0.00173438,1.53469
-7.424000e-01,-0.00503125,-0.0241094,0.00150781,1.42156
-7.422000e-01,-0.000617188,0.00589063,0.00185156,0.963438
-7.420000e-01,0.00599219,0.0444531,0.00214063,0.269219
-7.418000e-01,0.015125,0.0918984,0.00277344,-0.453281
-7.416000e-01,0.0199688,0.119383,0.00286719,-1.10031
-7.414000e-01,0.0153906,0.0858359,0.00263281,-1.45203
-7.412000e-01,0.00332812,0.0186953,0.00178125,-1.43984
-7.410000e-01,-0.00519531,-0.0265547,0.00151563,-1.06219
-7.408000e-01,-0.0125547,-0.0642031,0.00129688,-0.4025
-7.406000e-01,-0.0152187,-0.0818281,0.000898438,0.319688
-7.404000e-01,-0.0144922,-0.0792031,0.00146875,1.00641
-7.402000e-01,-0.0114687,-0.0636484,0.00120312,1.44328
-7.400000e-01,-0.00739844,-0.0363438,0.00151563,1.53047
-7.398000e-01,-0.00226562,-0.00964844,0.00192187,1.235
-7.396000e-01,0.00263281,0.0230391,0.00241406,0.634531
-7.394000e-01,0.0101328,0.0680937,0.00257813,-0.0928125
-7.392000e-01,0.0186484,0.111797,0.00289844,-0.801719
-7.390000e-01,0.0190469,0.109711,0.00285937,-1.31797
-7.388000e-01,0.0090625,0.0517969,0.00238281,-1.49328
-7.386000e-01,-0.00125781,-0.00792188,0.00184375,-1.29453
-7.384000e-01,-0.00939844,-0.0458516,0.00214844,-0.75625
-7.382000e-01,-0.0138359,-0.077,0.0010625,-0.04375
-7.380000e-01,-0.0158125,-0.0817812,0.00163281,0.6825
-7.378000e-01,-0.0137109,-0.0738281,0.00150781,1.26594
-7.376000e-01,-0.00930469,-0.0497812,0.00171094,1.53594
-7.374000e-01,-0.00492969,-0.0243984,0.00178125,1.42406
-7.372000e-01,-0.000859375,0.00560156,0.00185938,0.967344
-7.370000e-01,0.00616406,0.0444141,0.00230469,0.269062
-7.368000e-01,0.0153047,0.0918203,0.00283594,-0.452344
-7.366000e-01,0.0202578,0.119055,0.00311719,-1.09875
-7.364000e-01,0.0151016,0.0853047,0.00317188,-1.45078
-7.362000e-01,0.003125,0.0187266,0.00216406,-1.43766
-7.360000e-01,-0.0051875,-0.0266641,0.00198438,-1.06016
-7.358000e-01,-0.0125391,-0.0649609,0.00177344,-0.4025
-7.356000e-01,-0.0153125,-0.0813984,0.001125,0.320625
-7.354000e-01,-0.0146328,-0.0789688,0.00176563,1.0075
-7.352000e-01,-0.0115312,-0.063625,0.00147656,1.44516
-7.350000e-01,-0.00725781,-0.0363125,0.00176563,1.53156
-7.348000e-01,-0.00227344,-0.00951562,0.00155469,1.235
-7.346000e-01,0.00272656,0.0230625,0.00191406,0.635469
-7.344000e-01,0.0104141,0.0680937,0.00242969,-0.0939062
-7.342000e-01,0.0191406,0.111641,0.00299219,-0.802188
-7.340000e-01,0.0191562,0.109719,0.00269531,-1.31891
-7.338000e-01,0.00932812,0.0524844,0.00242969,-1.49313
-7.336000e-01,-0.00149219,-0.00764062,0.00185938,-1.29172
-7.334000e-01,-0.00947656,-0.0453359,0.00215625,-0.755313
-7.332000e-01,-0.014,-0.0766641,0.00133594,-0.0432813
-7.330000e-01,-0.0153672,-0.081375,0.00153906,0.681094
-7.328000e-01,-0.0137813,-0.0735937,0.00157813,1.26516
-7.326000e-01,-0.00899219,-0.0496328,0.00164844,1.53625
-7.324000e-01,-0.00484375,-0.0239297,0.00170312,1.42422
-7.322000e-01,-0.000679688,0.00530469,0.00167187,0.965313
-7.320000e-01,0.00617188,0.0443047,0.00225781,0.270313
-7.318000e-01,0.0153594,0.0919219,0.00311719,-0.451094
-7.316000e-01,0.0200625,0.119188,0.00346875,-1.09859
-7.314000e-01,0.0153359,0.0857266,0.00304688,-1.44906
-7.312000e-01,0.00347656,0.0188828,0.00240625,-1.43609
-7.310000e-01,-0.00498438,-0.0268906,0.0018125,-1.06031
-7.308000e-01,-0.0121875,-0.0650391,0.00176563,-0.400313
-7.306000e-01,-0.015375,-0.0816875,0.00107031,0.320625
-7.304000e-01,-0.0146328,-0.0795469,0.00173438,1.00797
-7.302000e-01,-0.0116953,-0.0641719,0.00157031,1.44469
-7.300000e-01,-0.00750781,-0.0367813,0.00202344,1.52984
-7.298000e-01,-0.00230469,-0.0101172,0.00175781,1.23469
-7.296000e-01,0.00269531,0.022625,0.00195312,0.63625
-7.294000e-01,0.0101719,0.0676875,0.00239062,-0.089375
-7.292000e-01,0.0186875,0.111789,0.00296875,-0.799531
-7.290000e-01,0.0192266,0.110063,0.00326562,-1.31484
-7.288000e-01,0.00892188,0.0526797,0.00279687,-1.49016
-7.286000e-01,-0.00121094,-0.00735156,0.0020625,-1.28969
-7.284000e-01,-0.009375,-0.0453984,0.00225781,-0.751406
-7.282000e-01,-0.0135781,-0.0768203,0.00135156,-0.0390625
-7.280000e-01,-0.0157969,-0.0813047,0.00175,0.686719
-7.278000e-01,-0.0135703,-0.0734922,0.0018125,1.26953
-7.276000e-01,-0.00878906,-0.0495312,0.00182031,1.53844
-7.274000e-01,-0.00496094,-0.0243125,0.00203906,1.4275
-7.272000e-01,-0.000507813,0.00511719,0.00250781,0.969375
-7.270000e-01,0.00646094,0.0443203,0.00299219,0.271875
-7.268000e-01,0.0155156,0.0916719,0.0031875,-0.451719
-7.266000e-01,0.0200781,0.119281,0.00357031,-1.09734
-7.264000e-01,0.0151797,0.0857734,0.00332812,-1.44828
-7.262000e-01,0.00347656,0.0191172,0.00235937,-1.43625
-7.260000e-01,-0.00523438,-0.0264687,0.00228906,-1.05891
-7.258000e-01,-0.0125781,-0.0646016,0.00185156,-0.400938
-7.256000e-01,-0.0152969,-0.0813594,0.00134375,0.321563
-7.254000e-01,-0.0145234,-0.0793281,0.00174219,1.00922
-7.252000e-01,-0.0115312,-0.0634062,0.00164062,1.44734
-7.250000e-01,-0.00772656,-0.0366484,0.00219531,1.53172
-7.248000e-01,-0.00214063,-0.00958594,0.00192969,1.23594
-7.246000e-01,0.00274219,0.0231719,0.0024375,0.634531
-7.244000e-01,0.0100781,0.0680313,0.00258594,-0.0921875
-7.242000e-01,0.0188594,0.111891,0.00304688,-0.801719
-7.240000e-01,0.0191953,0.109789,0.00311719,-1.31609
-7.238000e-01,0.0090625,0.0523125,0.00251563,-1.49125
-7.236000e-01,-0.00133594,-0.00763281,0.00172656,-1.29219
-7.234000e-01,-0.00949219,-0.0459609,0.00214063,-0.754844
-7.232000e-01,-0.0140234,-0.0775156,0.000890625,-0.0415625
-7.230000e-01,-0.0156797,-0.0818984,0.00179688,0.685312
-7.228000e-01,-0.0138828,-0.0740781,0.00167969,1.26687
-7.226000e-01,-0.0091875,-0.0499766,0.00149219,1.53641
-7.224000e-01,-0.00498438,-0.0244922,0.00176563,1.42437
-7.222000e-01,-0.000828125,0.00480469,0.00196094,0.966875
-7.220000e-01,0.00608594,0.0437813,0.00210156,0.269531
-7.218000e-01,0.0151562,0.0914609,0.00285156,-0.452656
-7.216000e-01,0.0202422,0.118766,0.0031875,-1.09813
-7.214000e-01,0.0151016,0.0849531,0.00285156,-1.45016
-7.212000e-01,0.00321875,0.0186641,0.00198438,-1.43688
-7.210000e-01,-0.00516406,-0.0267578,0.00153906,-1.06094
-7.208000e-01,-0.0127656,-0.0649609,0.00158594,-0.401406
-7.206000e-01,-0.0156016,-0.0814688,0.00100781,0.319531
-7.204000e-01,-0.01475,-0.0792344,0.00127344,1.00656
-7.202000e-01,-0.0115547,-0.0637812,0.00139062,1.44344
-7.200000e-01,-0.007625,-0.0366563,0.00191406,1.52922
-7.198000e-01,-0.00277344,-0.00989063,0.00158594,1.23562
-7.196000e-01,0.00234375,0.0226016,0.00207031,0.633906
-7.194000e-01,0.0100078,0.0679844,0.00280469,-0.0926562
-7.192000e-01,0.0185234,0.111555,0.00307031,-0.802188
-7.190000e-01,0.0189141,0.109727,0.00317969,-1.31656
-7.188000e-01,0.00876563,0.05275,0.00238281,-1.49188
-7.186000e-01,-0.00146875,-0.00694531,0.00160938,-1.29188
-7.184000e-01,-0.00996875,-0.0451563,0.00188281,-0.753281
-7.182000e-01,-0.0140547,-0.0768125,0.0009375,-0.0396875
-7.180000e-01,-0.0161094,-0.0814688,0.00140625,0.685156
-7.178000e-01,-0.0142109,-0.0737344,0.00149219,1.26781
-7.176000e-01,-0.00939844,-0.0499141,0.00150781,1.53609
-7.174000e-01,-0.00507813,-0.0244375,0.00170312,1.42641
-7.172000e-01,-0.000773438,0.0051875,0.00198438,0.967031
-7.170000e-01,0.00596094,0.0444219,0.00257031,0.269844
-7.168000e-01,0.0149609,0.0917266,0.00310156,-0.452813
-7.166000e-01,0.0198906,0.119055,0.00352344,-1.09828
-7.164000e-01,0.0148438,0.0854531,0.00304688,-1.45141
-7.162000e-01,0.00314844,0.0191172,0.0021875,-1.43703
-7.160000e-01,-0.00545313,-0.0267969,0.00203125,-1.06047
-7.158000e-01,-0.0126641,-0.0648828,0.00172656,-0.401406
-7.156000e-01,-0.0155469,-0.0815547,0.00125,0.320469
-7.154000e-01,-0.0148203,-0.0796172,0.00164062,1.00609
-7.152000e-01,-0.0115312,-0.0635469,0.00167187,1.44312
-7.150000e-01,-0.00745313,-0.0363828,0.00214063,1.52641
-7.148000e-01,-0.00240625,-0.0099375,0.0020625,1.23406
-7.146000e-01,0.00252344,0.0226172,0.00267969,0.632812
-7.144000e-01,0.0103047,0.0678438,0.00311719,-0.09375
-7.142000e-01,0.0187656,0.111531,0.00373438,-0.802656
-7.140000e-01,0.0190312,0.109547,0.0036875,-1.31859
-7.138000e-01,0.00942969,0.0521641,0.00302344,-1.49219
-7.136000e-01,-0.00142187,-0.00772656,0.00225781,-1.2925
-7.134000e-01,-0.00966406,-0.045875,0.00289844,-0.753594
-7.132000e-01,-0.0138984,-0.0772109,0.00164062,-0.0410937
-7.130000e-01,-0.0156953,-0.08175,0.00195312,0.684063
-7.128000e-01,-0.0137891,-0.0738359,0.002125,1.26641
-7.126000e-01,-0.00932031,-0.0495,0.00232812,1.53547
-7.124000e-01,-0.00482812,-0.0243828,0.00248438,1.42266
-7.122000e-01,-0.000476562,0.00557812,0.00242969,0.966562
-7.120000e-01,0.00609375,0.0444609,0.00283594,0.269062
-7.118000e-01,0.0150312,0.0916953,0.0033125,-0.453906
-7.116000e-01,0.0200313,0.119039,0.00378906,-1.09969
-7.114000e-01,0.0148672,0.0855391,0.00329687,-1.45203
-7.112000e-01,0.00326562,0.0194297,0.00247656,-1.43813
-7.110000e-01,-0.00524219,-0.0261875,0.00210938,-1.06188
-7.108000e-01,-0.0125625,-0.0644062,0.00192969,-0.399688
-7.106000e-01,-0.0155859,-0.0811797,0.0014375,0.320312
-7.104000e-01,-0.0145625,-0.0792266,0.00202344,1.00812
-7.102000e-01,-0.0115625,-0.0637422,0.00182031,1.44234
-7.100000e-01,-0.00757812,-0.0366328,0.00210156,1.5275
-7.098000e-01,-0.00254688,-0.00989844,0.00175,1.23203
-7.096000e-01,0.00258594,0.0226953,0.00224219,0.632656
-7.094000e-01,0.0104297,0.067875,0.00283594,-0.0946875
-7.092000e-01,0.0186406,0.111391,0.00335937,-0.802813
-7.090000e-01,0.0190781,0.109383,0.00332812,-1.31797
-7.088000e-01,0.00910937,0.0522734,0.00277344,-1.49266
-7.086000e-01,-0.00135156,-0.00746094,0.00210156,-1.29156
-7.084000e-01,-0.00957812,-0.0455859,0.00229687,-0.753125
-7.082000e-01,-0.0141016,-0.0769922,0.00128906,-0.039375
-7.080000e-01,-0.0159766,-0.0816875,0.00177344,0.684688
-7.078000e-01,-0.0135937,-0.0738359,0.00160938,1.26672
-7.076000e-01,-0.00910156,-0.04975,0.00221094,1.53531
-7.074000e-01,-0.00448438,-0.0244531,0.00217188,1.42312
-7.072000e-01,-0.000203125,0.00509375,0.00241406,0.966094
-7.070000e-01,0.00626563,0.0439922,0.00302344,0.268125
-7.068000e-01,0.0155391,0.0914531,0.00353906,-0.452656
-7.066000e-01,0.0199844,0.119086,0.0039375,-1.1
-7.064000e-01,0.0152109,0.0851797,0.00338281,-1.45047
-7.062000e-01,0.00359375,0.0188516,0.00266406,-1.43719
-7.060000e-01,-0.0051875,-0.0267578,0.00242969,-1.06109
-7.058000e-01,-0.0121406,-0.0646875,0.00216406,-0.401562
-7.056000e-01,-0.0153906,-0.0814688,0.0014375,0.320781
-7.054000e-01,-0.014625,-0.0790938,0.0020625,1.00797
-7.052000e-01,-0.0115469,-0.0638828,0.00189844,1.44359
-7.050000e-01,-0.00745313,-0.0369453,0.00241406,1.52781
-7.048000e-01,-0.00242187,-0.0101484,0.00230469,1.23266
-7.046000e-01,0.00276562,0.0225156,0.00250781,0.632812
-7.044000e-01,0.0102891,0.0678438,0.0029375,-0.0948438
-7.042000e-01,0.0186328,0.111523,0.00347656,-0.802813
-7.040000e-01,0.0191406,0.109781,0.00360938,-1.31875
-7.038000e-01,0.00884375,0.0523125,0.0029375,-1.4925
-7.036000e-01,-0.00157031,-0.00767187,0.00221094,-1.29063
-7.034000e-01,-0.00978906,-0.0458906,0.0025625,-0.752188
-7.032000e-01,-0.0141641,-0.0777656,0.00107813,-0.0395313
-7.030000e-01,-0.0158125,-0.0818906,0.0015625,0.685156
-7.028000e-01,-0.0138516,-0.0741875,0.00163281,1.26766
-7.026000e-01,-0.00942969,-0.0499609,0.001875,1.53641
-7.024000e-01,-0.00510156,-0.0244375,0.00194531,1.42344
-7.022000e-01,-0.000757813,0.00542188,0.0021875,0.964375
-7.020000e-01,0.00609375,0.0445156,0.00271094,0.267813
-7.018000e-01,0.0148359,0.0917109,0.00329687,-0.453437
-7.016000e-01,0.0200078,0.118953,0.00378906,-1.10031
-7.014000e-01,0.0146016,0.0852109,0.00325,-1.45203
-7.012000e-01,0.00314844,0.0187187,0.00250781,-1.43766
-7.010000e-01,-0.00544531,-0.026875,0.00239844,-1.05953
-7.008000e-01,-0.0129844,-0.0651094,0.00180469,-0.402031
-7.006000e-01,-0.015875,-0.0820156,0.00134375,0.320937
-7.004000e-01,-0.015,-0.0798125,0.0016875,1.00703
-7.002000e-01,-0.0117109,-0.0640781,0.00197656,1.44344
-7.000000e-01,-0.00770312,-0.0369844,0.00204688,1.52875
-6.998000e-01,-0.00250781,-0.0104688,0.00189844,1.23313
-6.996000e-01,0.00267969,0.0220937,0.0024375,0.632812
-6.994000e-01,0.0102188,0.0675625,0.0028125,-0.0951562
-6.992000e-01,0.0189141,0.111305,0.00328906,-0.80125
-6.990000e-01,0.0193437,0.109273,0.00357031,-1.31828
-6.988000e-01,0.00908594,0.0516563,0.00275,-1.49422
-6.986000e-01,-0.00147656,-0.00805469,0.00180469,-1.29234
-6.984000e-01,-0.00975,-0.0460859,0.00204688,-0.754844
-6.982000e-01,-0.0142813,-0.0775469,0.00105469,-0.0403125
-6.980000e-01,-0.0159922,-0.0821094,0.00157031,0.685312
-6.978000e-01,-0.013875,-0.0737891,0.00171094,1.26625
-6.976000e-01,-0.00929687,-0.0501953,0.0015625,1.53734
-6.974000e-01,-0.0051875,-0.0247734,0.00175,1.42516
-6.972000e-01,-0.000757813,0.00522656,0.00192969,0.966719
-6.970000e-01,0.00590625,0.0441719,0.00226562,0.270156
-6.968000e-01,0.0151094,0.0918438,0.00328125,-0.452969
-6.966000e-01,0.0201563,0.118969,0.0034375,-1.09859
-6.964000e-01,0.0149453,0.085125,0.00321875,-1.45
-6.962000e-01,0.00330469,0.0184922,0.00224219,-1.43781
-6.960000e-01,-0.0054375,-0.0271875,0.00177344,-1.06203
-6.958000e-01,-0.0128438,-0.0647578,0.00185938,-0.401406
-6.956000e-01,-0.0155391,-0.0818672,0.00135938,0.319844
-6.954000e-01,-0.0146641,-0.0795234,0.00196875,1.00719
-6.952000e-01,-0.0114922,-0.0638359,0.00171094,1.44375
-6.950000e-01,-0.00775,-0.0364844,0.00192969,1.52906
-6.948000e-01,-0.00251563,-0.00964062,0.00172656,1.23391
-6.946000e-01,0.00261719,0.0227969,0.00221094,0.6325
-6.944000e-01,0.00997656,0.0679453,0.00242187,-0.0945312
-6.942000e-01,0.0182031,0.111617,0.00353125,-0.803906
-6.940000e-01,0.0188359,0.10975,0.00346875,-1.31969
-6.938000e-01,0.00897656,0.0517109,0.00294531,-1.49406
-6.936000e-01,-0.00139062,-0.00825,0.00216406,-1.29375
-6.934000e-01,-0.00960156,-0.0460313,0.00232812,-0.755781
-6.932000e-01,-0.0136484,-0.0773594,0.00138281,-0.0421875
-6.930000e-01,-0.0154922,-0.0818828,0.00179688,0.682969
-6.928000e-01,-0.0135781,-0.0736094,0.00171094,1.26531
-6.926000e-01,-0.009125,-0.0494453,0.0016875,1.53469
-6.924000e-01,-0.00489844,-0.0240859,0.00186719,1.42234
-6.922000e-01,-0.00046875,0.00553125,0.0019375,0.96375
-6.920000e-01,0.00648438,0.0446328,0.00275781,0.268437
-6.918000e-01,0.015375,0.0921016,0.00321875,-0.453906
-6.916000e-01,0.0200625,0.119297,0.00345313,-1.10078
-6.914000e-01,0.0150625,0.0854609,0.00320313,-1.45141
-6.912000e-01,0.0033125,0.0186406,0.0021875,-1.4375
-6.910000e-01,-0.00509375,-0.0269062,0.00198438,-1.05984
-6.908000e-01,-0.0124219,-0.0646484,0.0018125,-0.401094
-6.906000e-01,-0.0154609,-0.0821563,0.00117969,0.321094
-6.904000e-01,-0.0144219,-0.079375,0.00176563,1.00891
-6.902000e-01,-0.0116172,-0.0638438,0.0015625,1.44453
-6.900000e-01,-0.00759375,-0.0361953,0.00183594,1.52609
-6.898000e-01,-0.00242969,-0.00973437,0.00180469,1.23063
-6.896000e-01,0.00285937,0.0230391,0.00234375,0.631406
-6.894000e-01,0.0103047,0.0680156,0.00275,-0.0954688
-6.892000e-01,0.0188359,0.111719,0.00346094,-0.804688
-6.890000e-01,0.0193203,0.109711,0.00328125,-1.31969
-6.888000e-01,0.0090625,0.0521406,0.00294531,-1.49297
-6.886000e-01,-0.00124219,-0.00736719,0.00228125,-1.29234
-6.884000e-01,-0.00922656,-0.0448828,0.00259375,-0.755781
-6.882000e-01,-0.01375,-0.0765859,0.00146875,-0.0409375
-6.880000e-01,-0.0153203,-0.0812422,0.00184375,0.683125
-6.878000e-01,-0.0130781,-0.0735156,0.00189844,1.26469
-6.876000e-01,-0.00872656,-0.0495781,0.00221875,1.53484
-6.874000e-01,-0.00460937,-0.0240391,0.00225,1.42266
-6.872000e-01,-0.000367188,0.00552344,0.00228906,0.963594
-6.870000e-01,0.00657812,0.0447656,0.00288281,0.267188
-6.868000e-01,0.0154922,0.0919844,0.00353906,-0.455781
-6.866000e-01,0.0201953,0.119266,0.00389062,-1.09984
-6.864000e-01,0.0152187,0.0852266,0.00317188,-1.45188
-6.862000e-01,0.00365625,0.0185859,0.00263281,-1.43828
-6.860000e-01,-0.00485937,-0.02675,0.00219531,-1.06172
-6.858000e-01,-0.0123281,-0.0646094,0.00199219,-0.401875
-6.856000e-01,-0.0154141,-0.0813672,0.00166406,0.32125
-6.854000e-01,-0.0146953,-0.0792109,0.00190625,1.00656
-6.852000e-01,-0.0118047,-0.0638672,0.00188281,1.44281
-6.850000e-01,-0.00728125,-0.0360703,0.00244531,1.52797
-6.848000e-01,-0.00225,-0.00946875,0.00223438,1.23219
-6.846000e-01,0.00269531,0.0232187,0.00295313,0.630938
-6.844000e-01,0.0103594,0.0684687,0.00320313,-0.096875
-6.842000e-01,0.0189219,0.111602,0.00366406,-0.805469
-6.840000e-01,0.019,0.109844,0.00354688,-1.31922
-6.838000e-01,0.00935937,0.0520938,0.00314063,-1.49578
-6.836000e-01,-0.00117187,-0.00782031,0.00203906,-1.29406
-6.834000e-01,-0.00958594,-0.04575,0.00251563,-0.75375
-6.832000e-01,-0.0140781,-0.0772578,0.00116406,-0.0409375
-6.830000e-01,-0.0156875,-0.0815078,0.00192187,0.684375
-6.828000e-01,-0.01375,-0.073625,0.00203125,1.26656
-6.826000e-01,-0.00914844,-0.0498984,0.00221875,1.53375
-6.824000e-01,-0.00473437,-0.0240156,0.002375,1.42328
-6.822000e-01,-0.000382813,0.00528906,0.002125,0.964531
-6.820000e-01,0.00639063,0.044625,0.00298438,0.270156
-6.818000e-01,0.0151641,0.0919609,0.00332812,-0.455781
-6.816000e-01,0.0202813,0.119039,0.0038125,-1.10125
-6.814000e-01,0.0148125,0.0847813,0.00335937,-1.45312
-6.812000e-01,0.00326562,0.0178594,0.00238281,-1.43891
-6.810000e-01,-0.00551562,-0.0273828,0.00232812,-1.06188
-6.808000e-01,-0.0126406,-0.0652656,0.00185938,-0.401719
-6.806000e-01,-0.0157188,-0.0822031,0.00140625,0.320312
-6.804000e-01,-0.0147578,-0.0799062,0.00183594,1.00781
-6.802000e-01,-0.0115703,-0.0643125,0.00166406,1.44344
-6.800000e-01,-0.00764062,-0.0365469,0.00194531,1.52734
-6.798000e-01,-0.00264063,-0.01,0.00189062,1.23188
-6.796000e-01,0.00258594,0.0227734,0.0023125,0.630313
-6.794000e-01,0.0103125,0.0680078,0.00271875,-0.0973438
-6.792000e-01,0.0184766,0.11168,0.00314844,-0.80625
-6.790000e-01,0.0192344,0.109539,0.00352344,-1.32141
-6.788000e-01,0.00885938,0.0519297,0.00278906,-1.49672
-6.786000e-01,-0.00141406,-0.00803906,0.00204688,-1.29672
-6.784000e-01,-0.00967187,-0.0457344,0.00261719,-0.757812
-6.782000e-01,-0.0139609,-0.0773906,0.00114062,-0.043125
-6.780000e-01,-0.0155391,-0.0817344,0.00164844,0.682031
-6.778000e-01,-0.0135547,-0.0740156,0.00173438,1.26406
-6.776000e-01,-0.00919531,-0.0497969,0.00199219,1.53344
-6.774000e-01,-0.00486719,-0.0244766,0.00197656,1.41938
-6.772000e-01,-0.000734375,0.00525,0.00205469,0.960625
-6.770000e-01,0.0059375,0.0442344,0.00263281,0.264688
-6.768000e-01,0.0148984,0.0916094,0.0033125,-0.4575
-6.766000e-01,0.0200938,0.119289,0.00360156,-1.10266
-6.764000e-01,0.0149219,0.0852891,0.00283594,-1.45422
-6.762000e-01,0.00321094,0.0186641,0.00217188,-1.43719
-6.760000e-01,-0.00564062,-0.0272344,0.00167969,-1.06094
-6.758000e-01,-0.0128672,-0.0649453,0.0015,-0.400469
-6.756000e-01,-0.0155703,-0.0816406,0.0010625,0.323594
-6.754000e-01,-0.0150156,-0.0791406,0.00172656,1.0075
-6.752000e-01,-0.0116641,-0.0636953,0.00140625,1.44391
-6.750000e-01,-0.0075625,-0.0364219,0.00194531,1.52766
-6.748000e-01,-0.00242187,-0.00964062,0.00178906,1.23391
-6.746000e-01,0.00267188,0.0232578,0.00210938,0.631094
-6.744000e-01,0.0103047,0.0681484,0.00274219,-0.0953125
-6.742000e-01,0.0186094,0.111961,0.00327344,-0.80375
-6.740000e-01,0.0188281,0.109789,0.00336719,-1.31859
-6.738000e-01,0.00902344,0.0520078,0.00278125,-1.49328
-6.736000e-01,-0.00154688,-0.00785156,0.00194531,-1.29406
-6.734000e-01,-0.00946094,-0.0459844,0.00247656,-0.754375
-6.732000e-01,-0.0136641,-0.0773594,0.00159375,-0.0407812
-6.730000e-01,-0.0156797,-0.0816562,0.00205469,0.685
-6.728000e-01,-0.0138438,-0.073625,0.00184375,1.26578
-6.726000e-01,-0.00930469,-0.0498828,0.00197656,1.53469
-6.724000e-01,-0.00495313,-0.0242266,0.00214063,1.42188
-6.722000e-01,-0.000898438,0.00523438,0.00210938,0.962344
-6.720000e-01,0.00615625,0.0444688,0.00282031,0.266094
-6.718000e-01,0.0150703,0.0917891,0.0029375,-0.4575
-6.716000e-01,0.0199609,0.119141,0.00320313,-1.10453
-6.714000e-01,0.0148594,0.0858594,0.00315625,-1.45312
-6.712000e-01,0.0031875,0.0190078,0.00236719,-1.44031
-6.710000e-01,-0.00510156,-0.0265781,0.00207031,-1.06297
-6.708000e-01,-0.0123125,-0.0644141,0.00173438,-0.401094
-6.706000e-01,-0.0157266,-0.0814297,0.00123438,0.320156
-6.704000e-01,-0.0150625,-0.0793516,0.0015625,1.00578
-6.702000e-01,-0.0118359,-0.0635391,0.00178906,1.44266
-6.700000e-01,-0.00772656,-0.0367578,0.00196875,1.52625
-6.698000e-01,-0.00244531,-0.0100781,0.00203125,1.23063
-6.696000e-01,0.00253906,0.0225859,0.00258594,0.630938
-6.694000e-01,0.0100625,0.068,0.0026875,-0.096875
-6.692000e-01,0.0188047,0.111523,0.00333594,-0.805
-6.690000e-01,0.0194062,0.109523,0.00346094,-1.32047
-6.688000e-01,0.00921875,0.0519688,0.00275781,-1.49391
-6.686000e-01,-0.00129688,-0.00790625,0.002125,-1.29359
-6.684000e-01,-0.00946875,-0.0455625,0.00225781,-0.754688
-6.682000e-01,-0.0137578,-0.0771953,0.00132031,-0.0403125
-6.680000e-01,-0.0155078,-0.0817188,0.00150781,0.684063
-6.678000e-01,-0.0134375,-0.0740156,0.00153906,1.26578
-6.676000e-01,-0.00907812,-0.0494922,0.00191406,1.53531
-6.674000e-01,-0.00461719,-0.0240078,0.00213281,1.42109
-6.672000e-01,-0.0005,0.00541406,0.00236719,0.963125
