Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
6.306000e-01,0.00672656,0.0670703,0.00865625,1.50734
6.308000e-01,0.00836719,0.0676563,0.00871094,1.47578
6.310000e-01,0.00750781,0.0701016,0.00882813,1.45437
6.312000e-01,0.00730469,0.0708672,0.00911719,1.44016
6.314000e-01,0.00851563,0.0686797,0.0091875,1.41297
6.316000e-01,0.00698438,0.0634375,0.00836719,1.36469
6.318000e-01,0.00547656,0.0558047,0.00813281,1.31594
6.320000e-01,0.00396094,0.0448359,0.00836719,1.25719
6.322000e-01,0.00223438,0.0353203,0.00848438,1.19453
6.324000e-01,0.000710937,0.0290234,0.00849219,1.1225
6.326000e-01,-0.00103125,0.0236016,0.00682812,1.03797
6.328000e-01,-0.00138281,0.018375,0.00490625,0.94875
6.330000e-01,-0.0019375,0.0171563,0.00575,0.855
6.332000e-01,-0.00232812,0.0146328,0.00399219,0.752812
6.334000e-01,-0.00249219,0.0139375,0.00275781,0.65375
6.336000e-01,-0.00360156,0.0115391,0.00342969,0.5525
6.338000e-01,-0.00522656,0.007875,0.00535156,0.445312
6.340000e-01,-0.00586719,0.00186719,0.00490625,0.330781
6.342000e-01,-0.00745313,-0.00617188,0.00246094,0.220625
6.344000e-01,-0.00802344,-0.0150469,0.00140625,0.104688
6.346000e-01,-0.0133516,-0.021125,-0.00136719,0.00484375
6.348000e-01,-0.0155781,-0.0286484,-0.00132031,-0.0823438
6.350000e-01,-0.01325,-0.0392266,0.0010625,-0.190625
6.352000e-01,-0.0180078,-0.0434531,-0.00114062,-0.303906
6.354000e-01,-0.0168672,-0.0496875,-0.0013125,-0.411406
6.356000e-01,-0.0138828,-0.0573984,-0.000125,-0.522969
6.358000e-01,-0.0143047,-0.0597656,-0.00104688,-0.623281
6.360000e-01,-0.0130547,-0.0622188,-0.00161719,-0.721562
6.362000e-01,-0.0122656,-0.0623047,-0.00222656,-0.817969
6.364000e-01,-0.010625,-0.0670547,-0.00454687,-0.91375
6.366000e-01,-0.0100859,-0.0677422,-0.00389844,-1.00047
6.368000e-01,-0.0122656,-0.0694141,-0.00410938,-1.08328
6.370000e-01,-0.0102344,-0.0719766,-0.00398438,-1.15969
6.372000e-01,-0.00978125,-0.07475,-0.00609375,-1.22594
6.374000e-01,-0.0100469,-0.0769766,-0.00634375,-1.27672
6.376000e-01,-0.01025,-0.0788281,-0.00674219,-1.32875
6.378000e-01,-0.00955469,-0.0809219,-0.00660937,-1.36875
6.380000e-01,-0.00913281,-0.0789688,-0.005,-1.40078
6.382000e-01,-0.00721094,-0.0811719,-0.00428906,-1.42781
6.384000e-01,-0.00553906,-0.0824922,-0.00771094,-1.44625
6.386000e-01,-0.00634375,-0.0799453,-0.00409375,-1.45766
6.388000e-01,-0.00535156,-0.0749766,-0.004875,-1.45906
6.390000e-01,-0.00507031,-0.0729922,-0.00874219,-1.45156
6.392000e-01,-0.00321875,-0.0711797,-0.00961719,-1.43703
6.394000e-01,-0.00313281,-0.0694766,-0.00907031,-1.41203
6.396000e-01,-0.00280469,-0.0660938,-0.00496094,-1.37891
6.398000e-01,-0.00157813,-0.062125,-0.00328125,-1.34531
6.400000e-01,-0.000476562,-0.0581172,-0.00392969,-1.2975
6.402000e-01,-0.000367188,-0.05025,-0.00382031,-1.24812
6.404000e-01,-4.6875e-05,-0.0439688,-0.00291406,-1.18875
6.406000e-01,0.000945312,-0.0371953,-0.00196875,-1.11438
6.408000e-01,0.00132031,-0.0315391,-0.0008125,-1.03578
6.410000e-01,0.00149219,-0.0271875,0.0001875,-0.953125
6.412000e-01,0.00221875,-0.0224766,0.000132813,-0.861406
6.414000e-01,0.00289062,-0.0182812,0.000242187,-0.763125
6.416000e-01,0.00286719,-0.0124063,0.00155469,-0.66875
6.418000e-01,0.00292969,-0.00600781,0.00289844,-0.569375
6.420000e-01,0.00402344,-0.0013125,0.00409375,-0.460938
6.422000e-01,0.00420313,0.0035625,0.00510938,-0.35125
6.424000e-01,0.00489063,0.0103203,0.00558594,-0.240469
6.426000e-01,0.005125,0.0175156,0.00561719,-0.12625
6.428000e-01,0.00524219,0.0248828,0.00529688,-0.0348437
6.430000e-01,0.00607813,0.0319844,0.00632813,0.0565625
6.432000e-01,0.00611719,0.0385703,0.00744531,0.168906
6.434000e-01,0.00717969,0.043375,0.00807031,0.283438
6.436000e-01,0.00755469,0.0488437,0.00941406,0.394219
6.438000e-01,0.00714063,0.0534844,0.00904687,0.5075
6.440000e-01,0.00726563,0.0565937,0.00824219,0.607187
6.442000e-01,0.00753906,0.0588516,0.00878125,0.693594
6.444000e-01,0.0085,0.0618125,0.00897656,0.785156
6.446000e-01,0.00824219,0.0682656,0.00832813,0.886719
6.448000e-01,0.00903906,0.0735937,0.00727344,0.993281
6.450000e-01,0.00979688,0.0792266,0.00857813,1.08375
6.452000e-01,0.0104453,0.0835547,0.00896875,1.165
6.454000e-01,0.0108828,0.0877109,0.0103672,1.2275
6.456000e-01,0.0113672,0.0889844,0.00976562,1.29406
6.458000e-01,0.0118047,0.0889219,0.00851563,1.3425
6.460000e-01,0.0112812,0.0828203,0.00713281,1.39172
6.462000e-01,0.00953906,0.0739297,0.00702344,1.4375
6.464000e-01,0.00880469,0.0705234,0.00796875,1.47219
6.466000e-01,0.00854688,0.0672422,0.00778906,1.4975
6.468000e-01,0.008,0.0650469,0.0085625,1.5125
6.470000e-01,0.00753125,0.0652891,0.00857031,1.49156
6.472000e-01,0.00767969,0.0668047,0.00859375,1.48844
6.474000e-01,0.00835938,0.0692578,0.00942969,1.48109
6.476000e-01,0.00925781,0.0721641,0.00849219,1.48719
6.478000e-01,0.00839844,0.0713984,0.00901562,1.46531
6.480000e-01,0.00842969,0.0685,0.00952344,1.42688
6.482000e-01,0.00788281,0.0615938,0.00907812,1.38328
6.484000e-01,0.00578906,0.052,0.00765625,1.33375
6.486000e-01,0.00328125,0.0416328,0.00751562,1.28047
6.488000e-01,0.002625,0.0338672,0.00757031,1.21594
6.490000e-01,0.00146875,0.0284766,0.00825781,1.15063
6.492000e-01,0.000546875,0.0256094,0.00844531,1.06641
6.494000e-01,-0.000484375,0.0229531,0.00629688,0.978438
6.496000e-01,-0.000671875,0.0202031,0.00565625,0.888594
6.498000e-01,-0.00101563,0.0184375,0.00547656,0.79
6.500000e-01,-0.00178906,0.0169531,0.00470312,0.687813
6.502000e-01,-0.00285937,0.0144063,0.004375,0.588281
6.504000e-01,-0.0038125,0.00870313,0.00442188,0.484219
6.506000e-01,-0.00577344,0.000945312,0.003625,0.369688
6.508000e-01,-0.006,-0.00715625,0.00354688,0.259219
6.510000e-01,-0.00961719,-0.0139531,0.00175,0.1425
6.512000e-01,-0.0128516,-0.0210313,-0.000320313,0.0354688
6.514000e-01,-0.0145,-0.0301406,0.0005,-0.0534375
6.516000e-01,-0.0137266,-0.0391016,0.00203125,-0.151563
6.518000e-01,-0.0168516,-0.0450547,-0.00053125,-0.2675
6.520000e-01,-0.0175938,-0.0468672,0.000570312,-0.378125
6.522000e-01,-0.0128047,-0.0566016,-0.00084375,-0.487656
6.524000e-01,-0.0146172,-0.0557891,-0.00142969,-0.592656
6.526000e-01,-0.0134141,-0.0596953,-0.00109375,-0.690937
6.528000e-01,-0.0127109,-0.0605703,-0.00189844,-0.785469
6.530000e-01,-0.0115859,-0.0655469,-0.00313281,-0.882188
6.532000e-01,-0.0102422,-0.067,-0.003375,-0.974531
6.534000e-01,-0.0127109,-0.0661562,-0.00164062,-1.05594
6.536000e-01,-0.0120156,-0.0704063,-0.00413281,-1.11187
6.538000e-01,-0.0103984,-0.0745625,-0.00553125,-1.17844
6.540000e-01,-0.0112734,-0.0788984,-0.00646094,-1.23562
6.542000e-01,-0.0114531,-0.0827656,-0.00811719,-1.28266
6.544000e-01,-0.0114062,-0.0864141,-0.00624219,-1.33219
6.546000e-01,-0.0120625,-0.0863125,-0.00495313,-1.36422
6.548000e-01,-0.00965625,-0.0905469,-0.00552344,-1.39578
6.550000e-01,-0.007625,-0.0928828,-0.00938281,-1.44688
6.552000e-01,-0.00919531,-0.0873125,-0.00424219,-1.46172
6.554000e-01,-0.00765625,-0.0835391,-0.00528906,-1.4675
6.556000e-01,-0.00525,-0.0785781,-0.00988281,-1.46406
6.558000e-01,-0.00246875,-0.0724453,-0.00983594,-1.44828
6.560000e-01,-0.00225781,-0.0667266,-0.00841406,-1.4275
6.562000e-01,-0.00178125,-0.0602422,-0.00463281,-1.39563
6.564000e-01,-0.000421875,-0.0551797,-0.00363281,-1.36141
6.566000e-01,0.0013125,-0.0511563,-0.00338281,-1.31969
6.568000e-01,0.00121094,-0.0457422,-0.00283594,-1.26438
6.570000e-01,0.00120312,-0.0419766,-0.0025625,-1.21188
6.572000e-01,0.0015625,-0.0376172,-0.00228125,-1.14219
6.574000e-01,0.00160938,-0.0344531,-0.00160156,-1.065
6.576000e-01,0.00111719,-0.0320469,0.000164063,-0.98375
6.578000e-01,0.00175,-0.0288594,0.000476562,-0.894062
6.580000e-01,0.00285937,-0.0257734,-0.00040625,-0.798125
6.582000e-01,0.00313281,-0.0198281,0.000234375,-0.70375
6.584000e-01,0.00365625,-0.0117344,0.00096875,-0.605156
6.586000e-01,0.00448438,-0.00395313,0.00277344,-0.500938
6.588000e-01,0.00523438,0.00317188,0.00517188,-0.390156
6.590000e-01,0.00541406,0.0118203,0.00679687,-0.279219
6.592000e-01,0.0054375,0.0206797,0.0068125,-0.165625
6.594000e-01,0.00625781,0.0275938,0.00655469,-0.0640625
6.596000e-01,0.00672656,0.0336719,0.00734375,0.023125
6.598000e-01,0.0075,0.0397266,0.00690625,0.127812
6.600000e-01,0.00752344,0.0438125,0.00716406,0.244063
6.602000e-01,0.00719531,0.0465859,0.00747656,0.353125
6.604000e-01,0.00624219,0.0514609,0.00703125,0.467188
6.606000e-01,0.00757812,0.0540313,0.0075625,0.566875
6.608000e-01,0.00714063,0.0570859,0.00769531,0.652969
6.610000e-01,0.00885156,0.0603047,0.00925781,0.751406
6.612000e-01,0.00850781,0.0680781,0.00784375,0.868437
6.614000e-01,0.00911719,0.0753438,0.00807031,0.966719
6.616000e-01,0.0100469,0.0809219,0.00974219,1.05438
6.618000e-01,0.0107969,0.085375,0.0102188,1.13844
6.620000e-01,0.0110703,0.0900313,0.00960937,1.20625
6.622000e-01,0.0111094,0.092,0.00861719,1.27078
6.624000e-01,0.0114219,0.0909766,0.00820313,1.32656
6.626000e-01,0.0114609,0.0878203,0.00728125,1.37922
6.628000e-01,0.00989063,0.0792031,0.00692969,1.42391
6.630000e-01,0.00835156,0.0727422,0.00788281,1.46094
6.632000e-01,0.008,0.0692031,0.00871875,1.48906
6.634000e-01,0.00826563,0.0665938,0.00922656,1.50891
6.636000e-01,0.00778125,0.0658125,0.00914062,1.52141
6.638000e-01,0.00792188,0.0658203,0.00824219,1.52297
6.640000e-01,0.00797656,0.0662578,0.00839844,1.49547
6.642000e-01,0.00822656,0.0684219,0.00775,1.46828
6.644000e-01,0.00723438,0.070125,0.00899219,1.44672
6.646000e-01,0.00842969,0.0707187,0.00944531,1.44094
6.648000e-01,0.00855469,0.0665313,0.00825781,1.40078
6.650000e-01,0.00696875,0.0609531,0.00804688,1.35
6.652000e-01,0.00525,0.0526484,0.00773437,1.30016
6.654000e-01,0.00366406,0.0426641,0.00830469,1.23516
6.656000e-01,0.00210938,0.0338125,0.00845313,1.17531
6.658000e-01,0.000242187,0.0269922,0.00767969,1.09594
6.660000e-01,-0.000828125,0.0210703,0.00603906,1.00937
6.662000e-01,-0.00105469,0.0179141,0.00467969,0.919687
6.664000e-01,-0.00196875,0.0165859,0.00465625,0.824375
6.666000e-01,-0.00225781,0.014625,0.00500781,0.720156
6.668000e-01,-0.00239844,0.0126094,0.00328125,0.62
6.670000e-01,-0.00388281,0.00977344,0.00328906,0.519687
6.672000e-01,-0.00451562,0.0049375,0.00380469,0.408125
6.674000e-01,-0.00604688,-0.00107031,0.00409375,0.295938
6.676000e-01,-0.00775,-0.00842969,0.00220313,0.183906
6.678000e-01,-0.00977344,-0.0170781,0.00189062,0.0703125
6.680000e-01,-0.0131094,-0.0238516,0.00021875,-0.0225
6.682000e-01,-0.0143203,-0.0315469,-0.00119531,-0.113125
6.684000e-01,-0.0145,-0.0407578,-0.0001875,-0.227813
6.686000e-01,-0.0186484,-0.0409844,-0.000734375,-0.338438
6.688000e-01,-0.0141953,-0.0557031,-0.000304687,-0.448281
6.690000e-01,-0.0144063,-0.05775,0.000820312,-0.558906
6.692000e-01,-0.012875,-0.0612969,-0.00110156,-0.657969
6.694000e-01,-0.0122813,-0.0610938,-0.0030625,-0.753437
6.696000e-01,-0.0116094,-0.0632109,-0.00221094,-0.851562
6.698000e-01,-0.0102266,-0.0663984,-0.00385937,-0.943281
6.700000e-01,-0.0104609,-0.0679766,-0.00258594,-1.02922
6.702000e-01,-0.0107188,-0.0699141,-0.00342188,-1.10906
6.704000e-01,-0.0102891,-0.0720547,-0.00377344,-1.18344
6.706000e-01,-0.00923437,-0.0754688,-0.00585156,-1.24297
6.708000e-01,-0.0096875,-0.0764844,-0.00560937,-1.29516
6.710000e-01,-0.00949219,-0.0800234,-0.00661719,-1.34594
6.712000e-01,-0.01,-0.0784609,-0.0051875,-1.37875
6.714000e-01,-0.00801563,-0.0786172,-0.00527344,-1.41187
6.716000e-01,-0.0063125,-0.0816328,-0.00658594,-1.43484
6.718000e-01,-0.00559375,-0.0812266,-0.0056875,-1.45094
6.720000e-01,-0.00603906,-0.0777891,-0.00242187,-1.45969
6.722000e-01,-0.00510938,-0.0752266,-0.00600781,-1.45906
6.724000e-01,-0.00415625,-0.0737344,-0.00919531,-1.4475
6.726000e-01,-0.0029375,-0.0714297,-0.00839063,-1.42906
6.728000e-01,-0.00283594,-0.0681563,-0.00607813,-1.40141
6.730000e-01,-0.00208594,-0.0650938,-0.00382812,-1.36922
6.732000e-01,-0.00090625,-0.0614922,-0.00326562,-1.33187
6.734000e-01,-0.000445313,-0.0551016,-0.00269531,-1.27766
6.736000e-01,-0.000539063,-0.0463125,-0.00302344,-1.22703
6.738000e-01,-0.0005,-0.0399453,-0.00192187,-1.16297
6.740000e-01,0.000625,-0.0340625,-0.00173438,-1.08875
6.742000e-01,0.00132031,-0.0307266,-0.000632813,-1.00687
6.744000e-01,0.00196875,-0.0274219,0.00101563,-0.92125
6.746000e-01,0.00225781,-0.0229219,0.000726562,-0.826562
6.748000e-01,0.00316406,-0.0164063,0.000976562,-0.730938
6.750000e-01,0.00260938,-0.00985156,0.00194531,-0.634219
6.752000e-01,0.0031875,-0.00403125,0.00357031,-0.533125
6.754000e-01,0.00351563,0.000664063,0.0046875,-0.422813
6.756000e-01,0.00448438,0.00442188,0.00521875,-0.312031
6.758000e-01,0.00458594,0.0120859,0.0054375,-0.199375
6.760000e-01,0.00458594,0.0202344,0.00546875,-0.0882813
6.762000e-01,0.0050625,0.0271953,0.00610156,-0.0040625
6.764000e-01,0.00558594,0.035125,0.00750781,0.0946875
6.766000e-01,0.00627344,0.0401797,0.00780469,0.211719
6.768000e-01,0.00739063,0.0447188,0.00897656,0.321563
6.770000e-01,0.00667187,0.0505469,0.008125,0.433438
6.772000e-01,0.00742969,0.0528047,0.00799219,0.542969
6.774000e-01,0.00688281,0.0577734,0.00708594,0.640625
6.776000e-01,0.00839844,0.0590703,0.009,0.722344
6.778000e-01,0.00719531,0.0649375,0.00797656,0.820781
6.780000e-01,0.00785938,0.0707109,0.00789844,0.919687
6.782000e-01,0.00932812,0.0748828,0.00817969,1.02781
6.784000e-01,0.0103125,0.0806797,0.00872656,1.11422
6.786000e-01,0.0104297,0.0860703,0.00886719,1.18953
6.788000e-01,0.0106172,0.0888906,0.00935156,1.25078
6.790000e-01,0.0109219,0.0898125,0.00853125,1.31125
6.792000e-01,0.0115234,0.0876406,0.007875,1.36078
6.794000e-01,0.0101094,0.0798281,0.00711719,1.40938
6.796000e-01,0.00847656,0.0728359,0.00759375,1.45141
6.798000e-01,0.00777344,0.0694219,0.00764844,1.48078
6.800000e-01,0.00800781,0.0660625,0.00850781,1.50281
6.802000e-01,0.00742188,0.0648281,0.00905469,1.5025
6.804000e-01,0.00732031,0.0661328,0.00867188,1.49094
6.806000e-01,0.00716406,0.06775,0.00853125,1.48562
6.808000e-01,0.00867188,0.0705156,0.00911719,1.47984
6.810000e-01,0.00874219,0.0720625,0.008875,1.48234
6.812000e-01,0.00799219,0.0695703,0.00952344,1.45406
6.814000e-01,0.00791406,0.0653359,0.00932812,1.41281
6.816000e-01,0.0068125,0.0582187,0.00830469,1.36625
6.818000e-01,0.0043125,0.0489844,0.00730469,1.31594
6.820000e-01,0.0021875,0.0388984,0.00700781,1.25719
6.822000e-01,0.00157813,0.0321719,0.00742188,1.19375
6.824000e-01,0.000164063,0.0274375,0.00819531,1.12297
6.826000e-01,-0.0005625,0.0252344,0.00725,1.03875
6.828000e-01,-0.000859375,0.0212031,0.00554687,0.949688
6.830000e-01,-0.00110156,0.0200156,0.0049375,0.856406
6.832000e-01,-0.00171875,0.0182031,0.00464844,0.755625
6.834000e-01,-0.00179688,0.0164688,0.00470312,0.655312
6.836000e-01,-0.00341406,0.0127266,0.00482031,0.552188
6.838000e-01,-0.00423438,0.00714063,0.00351563,0.443437
6.840000e-01,-0.00670312,-0.0005625,0.00184375,0.33125
6.842000e-01,-0.00689844,-0.00985156,0.00250781,0.220312
6.844000e-01,-0.0109844,-0.0157734,0.00102344,0.10375
6.846000e-01,-0.0131953,-0.0230781,-0.000492188,0.00359375
6.848000e-01,-0.0150859,-0.0325547,0.000695312,-0.081875
6.850000e-01,-0.0163672,-0.0393203,0.002125,-0.191562
6.852000e-01,-0.0154062,-0.0491953,-9.375e-05,-0.304375
6.854000e-01,-0.0179141,-0.0471328,0.00028125,-0.41375
6.856000e-01,-0.0144063,-0.0555938,-0.00228906,-0.524687
6.858000e-01,-0.0153906,-0.0567031,-0.001125,-0.623437
6.860000e-01,-0.0133594,-0.0603047,-0.000882813,-0.721562
6.862000e-01,-0.0119297,-0.0629219,-0.00215625,-0.818594
6.864000e-01,-0.0114922,-0.0654609,-0.003375,-0.915625
6.866000e-01,-0.0104453,-0.0667422,-0.00311719,-1.00156
6.868000e-01,-0.0121484,-0.0668516,-0.00259375,-1.07328
6.870000e-01,-0.0106484,-0.0718437,-0.00491406,-1.13203
6.872000e-01,-0.0111094,-0.0750469,-0.00560937,-1.20109
6.874000e-01,-0.0106875,-0.0803672,-0.00614844,-1.25219
6.876000e-01,-0.0108672,-0.0843984,-0.00761719,-1.29828
6.878000e-01,-0.0119844,-0.0850625,-0.00620313,-1.34281
6.880000e-01,-0.0112656,-0.0871641,-0.00501563,-1.37266
6.882000e-01,-0.0094375,-0.0910234,-0.00496094,-1.41016
6.884000e-01,-0.00675781,-0.0926328,-0.00766406,-1.45219
6.886000e-01,-0.00848438,-0.0870625,-0.00426563,-1.46219
6.888000e-01,-0.00686719,-0.0818516,-0.00516406,-1.46313
6.890000e-01,-0.00417969,-0.0771328,-0.00942969,-1.45469
6.892000e-01,-0.00202344,-0.0708437,-0.00971875,-1.44109
6.894000e-01,-0.00186719,-0.0641016,-0.00657812,-1.41531
6.896000e-01,-0.00158594,-0.0573984,-0.00391406,-1.38328
6.898000e-01,9.375e-05,-0.0527031,-0.00223438,-1.34859
6.900000e-01,0.00149219,-0.0492578,-0.00261719,-1.30047
6.902000e-01,0.00155469,-0.0439922,-0.00238281,-1.24812
6.904000e-01,0.00185156,-0.0416641,-0.00220313,-1.18938
6.906000e-01,0.00164844,-0.0379766,-0.00211719,-1.11766
6.908000e-01,0.0016875,-0.0347109,-0.00142969,-1.03922
6.910000e-01,0.00189844,-0.0309531,0.000460938,-0.954063
6.912000e-01,0.00217188,-0.0274688,0.00134375,-0.863125
6.914000e-01,0.00282031,-0.0238516,0.00101563,-0.765313
6.916000e-01,0.00360156,-0.01725,0.000820312,-0.670312
6.918000e-01,0.00378906,-0.00927344,0.001,-0.5725
6.920000e-01,0.0044375,-0.000992188,0.00435938,-0.46375
6.922000e-01,0.00457812,0.00671094,0.00679687,-0.353438
6.924000e-01,0.0054375,0.0153906,0.00809375,-0.243125
6.926000e-01,0.00541406,0.0231797,0.00761719,-0.126406
6.928000e-01,0.00614844,0.0290625,0.00801563,-0.0345312
6.930000e-01,0.00658594,0.0361172,0.00753906,0.0564062
6.932000e-01,0.00657812,0.0406172,0.00660156,0.167969
6.934000e-01,0.00788281,0.0440078,0.00770312,0.283438
6.936000e-01,0.0061875,0.0492344,0.00783594,0.394531
6.938000e-01,0.00621875,0.0518281,0.00763281,0.506406
6.940000e-01,0.00701563,0.0551641,0.00777344,0.595781
6.942000e-01,0.00709375,0.0582187,0.00850781,0.68875
6.944000e-01,0.00848438,0.0622578,0.00935156,0.790938
6.946000e-01,0.00814844,0.0707578,0.00783594,0.907188
6.948000e-01,0.00929687,0.0771719,0.00910156,0.997344
6.950000e-01,0.009625,0.0825781,0.0102578,1.08484
6.952000e-01,0.0102344,0.0867813,0.00952344,1.16641
6.954000e-01,0.0102188,0.0902344,0.00960156,1.22844
6.956000e-01,0.0106406,0.0919375,0.00910937,1.2925
6.958000e-01,0.0111094,0.0909297,0.0085,1.34422
6.960000e-01,0.0105625,0.0855547,0.00735938,1.39312
6.962000e-01,0.00903125,0.0762109,0.00714063,1.43844
6.964000e-01,0.00777344,0.0717266,0.00792969,1.47234
6.966000e-01,0.00714063,0.0684063,0.00870313,1.4975
6.968000e-01,0.00772656,0.0659297,0.00927344,1.51641
6.970000e-01,0.00730469,0.065125,0.00876563,1.52547
6.972000e-01,0.00701563,0.0655469,0.00786719,1.51531
6.974000e-01,0.00759375,0.0666328,0.00874219,1.48344
6.976000e-01,0.0080625,0.0692422,0.00821094,1.46328
6.978000e-01,0.00767969,0.0716406,0.00907812,1.44906
6.980000e-01,0.00819531,0.0701016,0.0100469,1.42922
6.982000e-01,0.00795313,0.0644609,0.00819531,1.38344
6.984000e-01,0.00605469,0.057875,0.00825781,1.33344
6.986000e-01,0.0036875,0.0485781,0.0083125,1.27953
6.988000e-01,0.00292187,0.0380469,0.00892969,1.215
6.990000e-01,0.00146094,0.0310859,0.00889063,1.15031
6.992000e-01,-0.000132813,0.0251172,0.00782031,1.06688
6.994000e-01,-0.00207813,0.0209922,0.00644531,0.980469
6.996000e-01,-0.00139062,0.0167813,0.00522656,0.890938
6.998000e-01,-0.00192969,0.0139219,0.00299219,0.788906
7.000000e-01,-0.00264844,0.0149688,0.00400781,0.687813
7.002000e-01,-0.00342188,0.0133984,0.00621094,0.587344
7.004000e-01,-0.004375,0.0107109,0.00664062,0.485313
7.006000e-01,-0.00523438,0.00363281,0.00527344,0.370781
7.008000e-01,-0.00679687,-0.00335156,0.00363281,0.260781
7.010000e-01,-0.00864063,-0.0120703,0.00100781,0.145625
7.012000e-01,-0.0119063,-0.0203594,0.000671875,0.0357813
7.014000e-01,-0.0143047,-0.0278047,0.000414062,-0.0521875
7.016000e-01,-0.0130312,-0.0371641,0.001,-0.149531
7.018000e-01,-0.0187891,-0.0387031,-0.00136719,-0.265156
7.020000e-01,-0.0165,-0.0462734,-0.000734375,-0.37625
7.022000e-01,-0.0147578,-0.0571562,0.000304687,-0.487656
7.024000e-01,-0.0136484,-0.060375,0.000523438,-0.591719
7.026000e-01,-0.0127813,-0.0620859,-0.000984375,-0.691094
7.028000e-01,-0.0130312,-0.0590313,-0.00167187,-0.78625
7.030000e-01,-0.0100703,-0.0649375,-0.00324219,-0.884219
7.032000e-01,-0.0102656,-0.0663281,-0.00282031,-0.974375
7.034000e-01,-0.0105313,-0.0703203,-0.00267969,-1.05531
7.036000e-01,-0.00974219,-0.071,-0.00360156,-1.13328
7.038000e-01,-0.00997656,-0.0735,-0.00429688,-1.20484
7.040000e-01,-0.00974219,-0.0759531,-0.00440625,-1.25969
7.042000e-01,-0.00977344,-0.07775,-0.00449219,-1.31266
7.044000e-01,-0.00871875,-0.0813203,-0.00652344,-1.35547
7.046000e-01,-0.00917969,-0.0787891,-0.00542188,-1.38969
7.048000e-01,-0.00750781,-0.0797891,-0.00551562,-1.42234
7.050000e-01,-0.00603125,-0.0821484,-0.00516406,-1.44437
7.052000e-01,-0.00557031,-0.0808281,-0.00507813,-1.45703
7.054000e-01,-0.00576562,-0.0763594,-0.00304688,-1.46172
7.056000e-01,-0.00535156,-0.0735937,-0.006375,-1.45766
7.058000e-01,-0.00459375,-0.0725469,-0.00875,-1.44437
7.060000e-01,-0.00290625,-0.0706406,-0.00811719,-1.42312
7.062000e-01,-0.0025625,-0.0678359,-0.00505469,-1.39203
7.064000e-01,-0.00177344,-0.0639766,-0.00346875,-1.35859
7.066000e-01,-0.000679688,-0.0596719,-0.00360938,-1.31719
7.068000e-01,-0.000375,-0.0523984,-0.00282031,-1.26219
7.070000e-01,-0.000273438,-0.0439141,-0.00259375,-1.20891
7.072000e-01,-0.000273438,-0.0377969,-0.000859375,-1.14109
7.074000e-01,0.00034375,-0.0314766,-0.00100781,-1.06391
7.076000e-01,0.00135938,-0.0286875,0.000453125,-0.980156
7.078000e-01,0.00222656,-0.0245391,0.00175,-0.893125
7.080000e-01,0.0025625,-0.0202969,0.00171875,-0.795781
7.082000e-01,0.00335156,-0.0149922,0.00161719,-0.701562
7.084000e-01,0.00329687,-0.00865625,0.00245313,-0.603125
7.086000e-01,0.00414844,-0.00260938,0.00390625,-0.498594
7.088000e-01,0.00410938,0.00272656,0.00554687,-0.388594
7.090000e-01,0.00430469,0.00871094,0.00614844,-0.27875
7.092000e-01,0.00495313,0.0162031,0.00628906,-0.164219
7.094000e-01,0.00470312,0.0232344,0.00635156,-0.0634375
7.096000e-01,0.00564844,0.0295547,0.007625,0.0248438
7.098000e-01,0.00603906,0.0364219,0.00755469,0.130312
7.100000e-01,0.00661719,0.0421484,0.00849219,0.247344
7.102000e-01,0.00725,0.0467109,0.00911719,0.355938
7.104000e-01,0.00689844,0.0524531,0.00798438,0.470313
7.106000e-01,0.00665625,0.0553594,0.00785156,0.575469
7.108000e-01,0.00788281,0.0582734,0.00775781,0.667656
7.110000e-01,0.00729688,0.0617266,0.00799219,0.752656
7.112000e-01,0.00916406,0.065,0.0100391,0.8525
7.114000e-01,0.00861719,0.0722266,0.00826563,0.955156
7.116000e-01,0.00957031,0.0777578,0.0085625,1.05688
7.118000e-01,0.0105234,0.0820391,0.00910937,1.13984
7.120000e-01,0.0111406,0.0864297,0.00928906,1.20969
7.122000e-01,0.0105938,0.0901094,0.00952344,1.27234
7.124000e-01,0.0112656,0.0903984,0.0095,1.32891
7.126000e-01,0.0110156,0.0864687,0.00866406,1.37781
7.128000e-01,0.009625,0.0764141,0.00695313,1.42359
7.130000e-01,0.00854688,0.0713359,0.00707813,1.46016
7.132000e-01,0.00813281,0.0684531,0.00796875,1.48766
7.134000e-01,0.00723438,0.0655625,0.00784375,1.50906
7.136000e-01,0.00752344,0.0645859,0.00822656,1.49359
7.138000e-01,0.00742188,0.0662969,0.00814063,1.49031
7.140000e-01,0.00750781,0.0687109,0.00810156,1.48359
7.142000e-01,0.00838281,0.0710859,0.00899219,1.48469
7.144000e-01,0.00853906,0.0720547,0.00805469,1.47203
7.146000e-01,0.00740625,0.0699687,0.00947656,1.44016
7.148000e-01,0.00702344,0.0643672,0.00930469,1.39719
7.150000e-01,0.00555469,0.0549531,0.00871875,1.35
7.152000e-01,0.00385156,0.0451641,0.00782813,1.29922
7.154000e-01,0.001875,0.0361172,0.0064375,1.235
7.156000e-01,0.00111719,0.0290234,0.00692969,1.17234
7.158000e-01,0.000359375,0.0252656,0.00771875,1.09297
7.160000e-01,-0.000757813,0.023375,0.00782813,1.00562
