Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-2.324000e-01,0.000859375,0.0106484,0.00242969,-0.949531
-2.322000e-01,0.00224219,0.0165078,0.00303906,-1.59234
-2.320000e-01,0.000429688,0.00597656,0.00291406,-0.367812
-2.318000e-01,-0.0019375,-0.0128984,0.00180469,1.30234
-2.316000e-01,-0.00259375,-0.0148281,0.00146094,1.50859
-2.314000e-01,-7.03125e-05,-0.00015625,0.00194531,0.0084375
-2.312000e-01,0.00144531,0.0157422,0.00239062,-1.475
-2.310000e-01,0.0013125,0.0140391,0.00294531,-1.23125
-2.308000e-01,-0.00122656,-0.00303906,0.00241406,0.444063
-2.306000e-01,-0.00264063,-0.0158984,0.00161719,1.64797
-2.304000e-01,-0.00175781,-0.0106328,0.00154688,0.970938
-2.302000e-01,0.000742188,0.0089375,0.00211719,-0.776094
-2.300000e-01,0.00197656,0.0170625,0.00264844,-1.61969
-2.298000e-01,0.00015625,0.00825781,0.00297656,-0.564531
-2.296000e-01,-0.00224219,-0.0112109,0.00185938,1.15813
-2.294000e-01,-0.00310156,-0.0153984,0.00126563,1.58672
-2.292000e-01,-0.000765625,-0.00232031,0.00140625,0.213125
-2.290000e-01,0.00140625,0.0150469,0.0025,-1.37453
-2.288000e-01,0.00175,0.015375,0.00267969,-1.35469
-2.286000e-01,-0.00096875,-0.000171875,0.00260938,0.244531
-2.284000e-01,-0.00267188,-0.0154062,0.00171875,1.59937
-2.282000e-01,-0.00198438,-0.0117813,0.0015625,1.13391
-2.280000e-01,0.000851562,0.007,0.00216406,-0.593906
-2.278000e-01,0.00240625,0.0166797,0.00274219,-1.62156
-2.276000e-01,0.00109375,0.01025,0.00277344,-0.748125
-2.274000e-01,-0.00185938,-0.00936719,0.00204688,0.998437
-2.272000e-01,-0.00259375,-0.0156797,0.0015,1.64219
-2.270000e-01,-0.000640625,-0.00475781,0.00142969,0.415156
-2.268000e-01,0.00120312,0.0136328,0.00257813,-1.25344
-2.266000e-01,0.00211719,0.0158828,0.00298438,-1.46172
-2.264000e-01,-0.00059375,0.00208594,0.00249219,0.0384375
-2.262000e-01,-0.0024375,-0.0151328,0.00164844,1.52453
-2.260000e-01,-0.00272656,-0.0132891,0.00160156,1.27937
-2.258000e-01,0.000273438,0.00465625,0.00182031,-0.398906
-2.256000e-01,0.00192187,0.0163672,0.002625,-1.59625
-2.254000e-01,0.00104688,0.0116094,0.00278125,-0.921094
-2.252000e-01,-0.00160938,-0.0078125,0.00246094,0.824063
-2.250000e-01,-0.0028125,-0.0163203,0.00152344,1.67234
-2.248000e-01,-0.001125,-0.00694531,0.001625,0.608594
-2.246000e-01,0.00103125,0.0123438,0.00230469,-1.11172
-2.244000e-01,0.00198438,0.0165703,0.00296875,-1.53797
-2.242000e-01,-0.000460938,0.003875,0.00296875,-0.164375
-2.240000e-01,-0.00208594,-0.014125,0.00190625,1.42422
-2.238000e-01,-0.00257031,-0.0137969,0.00146875,1.40656
-2.236000e-01,-0.000125,0.00247656,0.00167969,-0.195156
-2.234000e-01,0.00169531,0.0160156,0.00254688,-1.54953
-2.232000e-01,0.000945312,0.0130937,0.00279687,-1.08422
-2.230000e-01,-0.00176563,-0.005625,0.00207813,0.641563
-2.228000e-01,-0.00295313,-0.0162031,0.00161719,1.67437
-2.226000e-01,-0.00189062,-0.00896875,0.00157813,0.794375
-2.224000e-01,0.000390625,0.0106406,0.00227344,-0.949844
-2.222000e-01,0.00173438,0.0166563,0.00290625,-1.59141
-2.220000e-01,-0.000195313,0.00622656,0.00280469,-0.367812
-2.218000e-01,-0.00227344,-0.0129141,0.0019375,1.30234
-2.216000e-01,-0.00311719,-0.0150156,0.0014375,1.50969
-2.214000e-01,-0.000859375,-0.00021875,0.00171875,0.00640625
-2.212000e-01,0.00109375,0.0157656,0.00257813,-1.47578
-2.210000e-01,0.000992188,0.0142344,0.00284375,-1.23203
-2.208000e-01,-0.00158594,-0.00309375,0.00239844,0.445469
-2.206000e-01,-0.00269531,-0.0163594,0.00167187,1.64813
-2.204000e-01,-0.00239844,-0.0107344,0.00128125,0.96875
-2.202000e-01,0.000289062,0.00864844,0.00191406,-0.779531
-2.200000e-01,0.00179688,0.0164063,0.00272656,-1.62
-2.198000e-01,0.000171875,0.00792969,0.0026875,-0.5625
-2.196000e-01,-0.00233594,-0.0112422,0.00192187,1.15891
-2.194000e-01,-0.00292969,-0.0152344,0.0015,1.58813
-2.192000e-01,-0.000742188,-0.00265625,0.0014375,0.210156
-2.190000e-01,0.000953125,0.0145938,0.00257813,-1.37609
-2.188000e-01,0.00120312,0.0148203,0.00289844,-1.35547
-2.186000e-01,-0.00123438,-0.00071875,0.00264844,0.243906
-2.184000e-01,-0.00275,-0.0157734,0.00147656,1.59875
-2.182000e-01,-0.0024375,-0.0120938,0.00120312,1.13312
-2.180000e-01,6.25e-05,0.006875,0.00189062,-0.594688
-2.178000e-01,0.0016875,0.0163047,0.00247656,-1.62297
-2.176000e-01,0.0005625,0.00976562,0.00282031,-0.747969
-2.174000e-01,-0.00242187,-0.0100938,0.00203125,0.998906
-2.172000e-01,-0.00329687,-0.0164219,0.00138281,1.64078
-2.170000e-01,-0.00122656,-0.00521875,0.00147656,0.412187
-2.168000e-01,0.000664063,0.0133516,0.00264844,-1.25469
-2.166000e-01,0.00144531,0.0156875,0.00299219,-1.45906
-2.164000e-01,-0.000742188,0.00177344,0.00282031,0.041875
-2.162000e-01,-0.00264063,-0.0154453,0.00180469,1.52422
-2.160000e-01,-0.002625,-0.0133516,0.00171094,1.27922
-2.158000e-01,-9.375e-05,0.00435156,0.00205469,-0.400625
-2.156000e-01,0.00161719,0.016375,0.00264063,-1.59844
-2.154000e-01,0.0005625,0.0116562,0.00278125,-0.921719
-2.152000e-01,-0.00196094,-0.00786719,0.00209375,0.82375
-2.150000e-01,-0.00308594,-0.0163516,0.00150781,1.67203
-2.148000e-01,-0.00182031,-0.00711719,0.00163281,0.6075
-2.146000e-01,0.000679688,0.0121953,0.00247656,-1.11078
-2.144000e-01,0.00173438,0.0159766,0.00295313,-1.53703
-2.142000e-01,-0.000359375,0.00380469,0.00317188,-0.16375
-2.140000e-01,-0.00266406,-0.0143281,0.00205469,1.42437
-2.138000e-01,-0.0030625,-0.0143438,0.00188281,1.40375
-2.136000e-01,-0.000359375,0.00180469,0.00225,-0.200937
-2.134000e-01,0.00175,0.0158672,0.00313281,-1.55
-2.132000e-01,0.00125781,0.0130312,0.00324219,-1.08547
-2.130000e-01,-0.00151563,-0.00550781,0.00274219,0.640625
-2.128000e-01,-0.00301563,-0.0162578,0.00182031,1.67406
-2.126000e-01,-0.0019375,-0.00905469,0.00178906,0.792656
-2.124000e-01,0.000460938,0.0102578,0.0023125,-0.9525
-2.122000e-01,0.00173438,0.0164609,0.00317188,-1.59219
-2.120000e-01,-7.8125e-06,0.00608594,0.00310938,-0.367031
-2.118000e-01,-0.00238281,-0.0126719,0.00222656,1.30156
-2.116000e-01,-0.00325,-0.014875,0.00171094,1.50891
-2.114000e-01,-0.000625,-0.000617188,0.00208594,0.00671875
-2.112000e-01,0.00128125,0.0151172,0.00292187,-1.47375
-2.110000e-01,0.00128906,0.0139297,0.00310156,-1.22875
-2.108000e-01,-0.00128906,-0.00342188,0.00277344,0.446719
-2.106000e-01,-0.00278906,-0.0158906,0.00221875,1.64828
-2.104000e-01,-0.0023125,-0.0108203,0.00185156,0.96875
-2.102000e-01,0.000492188,0.00882813,0.00258594,-0.77875
-2.100000e-01,0.00171094,0.0164297,0.00328125,-1.61875
-2.098000e-01,0.000148437,0.00798438,0.00310938,-0.5625
-2.096000e-01,-0.0024375,-0.0116328,0.00209375,1.16125
-2.094000e-01,-0.00289844,-0.015625,0.00184375,1.58906
-2.092000e-01,-0.000648438,-0.00267969,0.00189844,0.209375
-2.090000e-01,0.00141406,0.0146484,0.0028125,-1.37594
-2.088000e-01,0.00161719,0.0152109,0.00329687,-1.35469
-2.086000e-01,-0.000773438,-0.000640625,0.003,0.246406
-2.084000e-01,-0.0025,-0.0157969,0.00197656,1.59922
-2.082000e-01,-0.00242187,-0.0120078,0.00201563,1.13297
-2.080000e-01,0.00021875,0.00708594,0.0026875,-0.595313
-2.078000e-01,0.00196094,0.0168828,0.00336719,-1.61969
-2.076000e-01,0.000695312,0.0101016,0.00342969,-0.746719
-2.074000e-01,-0.002,-0.00969531,0.00248438,1.00094
-2.072000e-01,-0.00282031,-0.0161953,0.00198438,1.64453
-2.070000e-01,-0.0009375,-0.00496094,0.0024375,0.412344
-2.068000e-01,0.00104688,0.0136484,0.00342188,-1.25359
-2.066000e-01,0.00190625,0.0157422,0.00357031,-1.45875
-2.064000e-01,-0.000625,0.00166406,0.00346875,0.041875
-2.062000e-01,-0.00246875,-0.0149844,0.0023125,1.52516
-2.060000e-01,-0.00252344,-0.0126641,0.00220313,1.27812
-2.058000e-01,0.000273438,0.00465625,0.00271875,-0.40125
-2.056000e-01,0.00175,0.0163984,0.00317969,-1.59688
-2.054000e-01,0.00104688,0.0115625,0.0031875,-0.918906
-2.052000e-01,-0.00147656,-0.00800781,0.00275781,0.826719
-2.050000e-01,-0.00285937,-0.0163906,0.0021875,1.67094
-2.048000e-01,-0.00134375,-0.00713281,0.00210938,0.606875
-2.046000e-01,0.000882813,0.0121484,0.00317969,-1.11109
-2.044000e-01,0.00189844,0.0160781,0.00342969,-1.5375
-2.042000e-01,-0.000195313,0.00382812,0.00334375,-0.162812
-2.040000e-01,-0.00238281,-0.0141641,0.00228125,1.42641
-2.038000e-01,-0.00288281,-0.0140547,0.00214844,1.40437
-2.036000e-01,-0.000210937,0.00209375,0.00228906,-0.198906
-2.034000e-01,0.00164062,0.0163828,0.00302344,-1.54953
-2.032000e-01,0.00125,0.0129531,0.00310938,-1.08234
-2.030000e-01,-0.00161719,-0.00578125,0.00238281,0.644062
-2.028000e-01,-0.00290625,-0.0162344,0.00180469,1.67375
-2.026000e-01,-0.00176563,-0.00885156,0.00180469,0.794375
-2.024000e-01,0.000570312,0.0107656,0.00260938,-0.952187
-2.022000e-01,0.00185156,0.0166875,0.00335156,-1.59094
-2.020000e-01,-0.00025,0.00599219,0.00292969,-0.363906
-2.018000e-01,-0.00228125,-0.0129453,0.00198438,1.30313
-2.016000e-01,-0.00297656,-0.0148125,0.00164062,1.50844
-2.014000e-01,-0.000351562,-0.000375,0.002125,0.0059375
-2.012000e-01,0.00154688,0.0152344,0.00275781,-1.47484
-2.010000e-01,0.00145312,0.0140859,0.00307031,-1.22859
-2.008000e-01,-0.00119531,-0.00345313,0.00252344,0.449063
-2.006000e-01,-0.00271094,-0.0162656,0.00185938,1.64766
-2.004000e-01,-0.0021875,-0.0110937,0.001375,0.966094
-2.002000e-01,0.000351562,0.00842969,0.00199219,-0.780781
-2.000000e-01,0.00180469,0.0162891,0.00282812,-1.62109
-1.998000e-01,5.46875e-05,0.00772656,0.003125,-0.562969
-1.996000e-01,-0.00227344,-0.0115078,0.00202344,1.15906
-1.994000e-01,-0.0029375,-0.0157109,0.00186719,1.585
-1.992000e-01,-0.000601562,-0.00267188,0.00170312,0.208437
-1.990000e-01,0.00135938,0.0144297,0.0029375,-1.37938
-1.988000e-01,0.00161719,0.0149609,0.00278906,-1.35578
-1.986000e-01,-0.000835937,-0.000765625,0.00289844,0.247188
-1.984000e-01,-0.00263281,-0.0160078,0.00185938,1.59937
-1.982000e-01,-0.00248438,-0.0120938,0.00161719,1.13281
-1.980000e-01,0.000382813,0.00669531,0.00230469,-0.594844
-1.978000e-01,0.00207813,0.0165703,0.00292187,-1.62062
-1.976000e-01,0.000625,0.0100547,0.003,-0.745156
-1.974000e-01,-0.002,-0.00938281,0.00242187,1.00266
-1.972000e-01,-0.00273438,-0.0159453,0.00146094,1.64266
-1.970000e-01,-0.000890625,-0.00500781,0.00167187,0.412656
-1.968000e-01,0.0009375,0.0134219,0.00275781,-1.25391
-1.966000e-01,0.0020625,0.0157813,0.00321875,-1.45641
-1.964000e-01,-0.000359375,0.00167969,0.0031875,0.0421875
-1.962000e-01,-0.00225,-0.0150391,0.00207813,1.52641
-1.960000e-01,-0.00255469,-0.0131641,0.001875,1.27625
-1.958000e-01,7.8125e-05,0.00455469,0.00240625,-0.403281
-1.956000e-01,0.00175781,0.016625,0.00292969,-1.59922
-1.954000e-01,0.000921875,0.0115078,0.00314063,-0.920625
-1.952000e-01,-0.00175781,-0.00807813,0.00240625,0.825937
-1.950000e-01,-0.00284375,-0.0162969,0.00203125,1.67125
-1.948000e-01,-0.00105469,-0.00721094,0.00191406,0.604375
-1.946000e-01,0.000835937,0.011875,0.00272656,-1.11453
-1.944000e-01,0.00177344,0.0160703,0.00321094,-1.53641
-1.942000e-01,-0.0001875,0.00365625,0.00296094,-0.1625
-1.940000e-01,-0.00241406,-0.0141875,0.00180469,1.42641
-1.938000e-01,-0.00274219,-0.0140938,0.00157813,1.40312
-1.936000e-01,-0.000203125,0.00191406,0.00173438,-0.200781
-1.934000e-01,0.00153906,0.0159375,0.00289844,-1.5475
-1.932000e-01,0.00110938,0.0130937,0.0031875,-1.08313
-1.930000e-01,-0.00124219,-0.00554687,0.00300781,0.643906
-1.928000e-01,-0.00279687,-0.0161016,0.00221094,1.67469
-1.926000e-01,-0.00179688,-0.00892969,0.00175,0.792188
-1.924000e-01,0.000789063,0.0105859,0.0025625,-0.952656
-1.922000e-01,0.00201563,0.0166172,0.00330469,-1.59
-1.920000e-01,-3.90625e-05,0.00607813,0.00308594,-0.363281
-1.918000e-01,-0.00213281,-0.0127969,0.00195312,1.30516
-1.916000e-01,-0.00282812,-0.0148125,0.00166406,1.50891
-1.914000e-01,-0.000273438,-0.000382813,0.00160938,0.00453125
-1.912000e-01,0.00166406,0.0154219,0.00255469,-1.47547
-1.910000e-01,0.00157813,0.0144063,0.00273438,-1.22859
-1.908000e-01,-0.00107031,-0.00317188,0.00257031,0.449375
-1.906000e-01,-0.00276562,-0.0160078,0.00157031,1.65125
-1.904000e-01,-0.00203125,-0.0106875,0.00120312,0.967813
-1.902000e-01,0.000601562,0.00878125,0.00186719,-0.779687
-1.900000e-01,0.00188281,0.01675,0.00273438,-1.61875
-1.898000e-01,0.000390625,0.007875,0.00278125,-0.558281
-1.896000e-01,-0.00215625,-0.0113672,0.002,1.16312
-1.894000e-01,-0.0028125,-0.0155234,0.00161719,1.59125
-1.892000e-01,-0.000789063,-0.0025625,0.00160938,0.208125
-1.890000e-01,0.0009375,0.0147656,0.0025,-1.37703
-1.888000e-01,0.00167969,0.0153359,0.00299219,-1.35281
-1.886000e-01,-0.0008125,-0.000585937,0.00289062,0.248438
-1.884000e-01,-0.00267969,-0.0157266,0.0020625,1.60125
-1.882000e-01,-0.0025,-0.0120547,0.00175781,1.13078
-1.880000e-01,0.000242187,0.00682812,0.00215625,-0.597344
-1.878000e-01,0.00185938,0.0166484,0.00301563,-1.62266
-1.876000e-01,0.000875,0.009875,0.0029375,-0.748281
-1.874000e-01,-0.00180469,-0.00992969,0.00227344,1
-1.872000e-01,-0.00292969,-0.0157734,0.00164062,1.63953
-1.870000e-01,-0.00096875,-0.00485156,0.00166406,0.409687
-1.868000e-01,0.00125,0.0134609,0.00275781,-1.2575
-1.866000e-01,0.00159375,0.0160234,0.00334375,-1.45938
-1.864000e-01,-0.000570312,0.00179688,0.00313281,0.0414062
-1.862000e-01,-0.00271875,-0.0153594,0.00210938,1.52344
-1.860000e-01,-0.00272656,-0.0134453,0.00166406,1.27422
-1.858000e-01,0.000234375,0.00464062,0.00221875,-0.404844
-1.856000e-01,0.00185938,0.0165391,0.003125,-1.59891
-1.854000e-01,0.00119531,0.0117109,0.00335156,-0.919687
-1.852000e-01,-0.00160938,-0.00795313,0.00275,0.825156
-1.850000e-01,-0.00264063,-0.0160859,0.00183594,1.66844
-1.848000e-01,-0.00135938,-0.00703906,0.00196875,0.604063
-1.846000e-01,0.000898438,0.0120547,0.00267188,-1.11547
-1.844000e-01,0.00229687,0.0160703,0.00307813,-1.53812
-1.842000e-01,2.34375e-05,0.00379687,0.00292187,-0.163281
-1.840000e-01,-0.00213281,-0.0143281,0.00171875,1.42484
-1.838000e-01,-0.00254688,-0.0143203,0.00155469,1.40125
-1.836000e-01,0.000132813,0.00195312,0.00222656,-0.204219
-1.834000e-01,0.00217188,0.0159297,0.00272656,-1.55125
-1.832000e-01,0.00129688,0.0129531,0.0026875,-1.08422
-1.830000e-01,-0.00135156,-0.00574219,0.00196094,0.6425
-1.828000e-01,-0.00255469,-0.0165469,0.00160938,1.67203
-1.826000e-01,-0.00160156,-0.00905469,0.00136719,0.789219
-1.824000e-01,0.000976562,0.0104453,0.00236719,-0.953438
-1.822000e-01,0.00215625,0.0163516,0.00299219,-1.59078
-1.820000e-01,1.5625e-05,0.00594531,0.0028125,-0.365625
-1.818000e-01,-0.00214063,-0.0131875,0.00173438,1.3025
-1.816000e-01,-0.00304688,-0.0155234,0.00136719,1.50453
-1.814000e-01,-0.000335938,-0.000664063,0.00167969,0.00140625
-1.812000e-01,0.00150781,0.0150703,0.00254688,-1.47766
-1.810000e-01,0.00135938,0.0139609,0.00279687,-1.23078
-1.808000e-01,-0.00114062,-0.00347656,0.00238281,0.449844
-1.806000e-01,-0.00266406,-0.0163047,0.00185156,1.65047
-1.804000e-01,-0.0021875,-0.0108828,0.00160938,0.965781
-1.802000e-01,0.000484375,0.0085625,0.00202344,-0.7825
-1.800000e-01,0.00225781,0.0164141,0.00259375,-1.62
-1.798000e-01,0.000523438,0.00782031,0.0026875,-0.560469
-1.796000e-01,-0.00223438,-0.0114219,0.002,1.16172
-1.794000e-01,-0.00290625,-0.0155391,0.00145312,1.58484
-1.792000e-01,-0.000453125,-0.002625,0.00157031,0.206563
-1.790000e-01,0.00129688,0.0146172,0.00264063,-1.3775
-1.788000e-01,0.00160938,0.0149531,0.00320313,-1.35594
-1.786000e-01,-0.000976562,-0.000726562,0.00267969,0.248281
-1.784000e-01,-0.00276562,-0.0159063,0.00160938,1.59891
-1.782000e-01,-0.0025625,-0.0119922,0.00153906,1.13062
-1.780000e-01,0.000328125,0.00697656,0.00234375,-0.599844
-1.778000e-01,0.00196094,0.0162891,0.00309375,-1.62359
-1.776000e-01,0.000617188,0.00959375,0.00283594,-0.746563
-1.774000e-01,-0.00207031,-0.00985156,0.002,1.00281
-1.772000e-01,-0.00307031,-0.0159531,0.00125781,1.64016
-1.770000e-01,-0.000992188,-0.00485156,0.00127344,0.407344
-1.768000e-01,0.0009375,0.0137578,0.0024375,-1.25906
-1.766000e-01,0.00160938,0.0156016,0.00271094,-1.46
-1.764000e-01,-0.000578125,0.00175,0.00258594,0.0425
-1.762000e-01,-0.0025625,-0.0151797,0.00177344,1.5225
-1.760000e-01,-0.00277344,-0.0133594,0.00155469,1.27469
-1.758000e-01,-0.000195313,0.00459375,0.00179688,-0.407188
-1.756000e-01,0.00172656,0.0163047,0.00239844,-1.60094
-1.754000e-01,0.000914063,0.0112734,0.00282812,-0.921719
-1.752000e-01,-0.001875,-0.0078125,0.00221094,0.826562
-1.750000e-01,-0.00289062,-0.0158906,0.00167187,1.66875
-1.748000e-01,-0.00153125,-0.00663281,0.00171875,0.602812
-1.746000e-01,0.000554688,0.0122031,0.00240625,-1.11688
-1.744000e-01,0.001625,0.0161328,0.0029375,-1.53875
-1.742000e-01,-0.00034375,0.00396094,0.00316406,-0.162656
-1.740000e-01,-0.00242187,-0.0141953,0.00172656,1.42531
-1.738000e-01,-0.0028125,-0.0144375,0.00146875,1.40094
-1.736000e-01,-0.000242187,0.00175781,0.00178125,-0.204219
-1.734000e-01,0.00190625,0.0158203,0.00246094,-1.55297
-1.732000e-01,0.00124219,0.0130234,0.00275781,-1.08484
-1.730000e-01,-0.00138281,-0.00551562,0.00232812,0.641406
-1.728000e-01,-0.00292969,-0.0159297,0.00167187,1.67141
-1.726000e-01,-0.001875,-0.00859375,0.00164844,0.7875
-1.724000e-01,0.000617188,0.0106719,0.00228906,-0.957656
-1.722000e-01,0.00189062,0.0167109,0.00301563,-1.59234
-1.720000e-01,0.000132813,0.006125,0.00278125,-0.363906
-1.718000e-01,-0.00221875,-0.0129141,0.00182031,1.30266
-1.716000e-01,-0.00278125,-0.0150469,0.00145312,1.50344
-1.714000e-01,-0.00040625,-0.00046875,0.00170312,-0.0009375
-1.712000e-01,0.00166406,0.0154766,0.00263281,-1.47984
-1.710000e-01,0.00151563,0.0141172,0.00257813,-1.23063
-1.708000e-01,-0.00090625,-0.00328125,0.0024375,0.449844
-1.706000e-01,-0.00277344,-0.0164609,0.00151563,1.64984
-1.704000e-01,-0.00190625,-0.010875,0.00121875,0.964375
-1.702000e-01,0.000414062,0.00889844,0.00204688,-0.783906
-1.700000e-01,0.00189844,0.0168047,0.00278906,-1.6225
-1.698000e-01,0.000328125,0.00821094,0.00277344,-0.561406
-1.696000e-01,-0.00201563,-0.0113125,0.00188281,1.16203
-1.694000e-01,-0.0029375,-0.0151094,0.00150781,1.58547
-1.692000e-01,-0.000640625,-0.00251563,0.0015,0.203281
-1.690000e-01,0.00149219,0.0150312,0.00278906,-1.38
-1.688000e-01,0.00175,0.0154453,0.00328125,-1.35672
-1.686000e-01,-0.000492188,-0.000351562,0.00275,0.248906
-1.684000e-01,-0.00232031,-0.0154766,0.00192969,1.60156
-1.682000e-01,-0.00209375,-0.0115312,0.00157031,1.12828
-1.680000e-01,0.000484375,0.00721875,0.00235937,-0.600625
-1.678000e-01,0.00192187,0.0170313,0.00290625,-1.62312
-1.676000e-01,0.00096875,0.0104609,0.00300781,-0.744375
-1.674000e-01,-0.00169531,-0.00953125,0.00229687,1.00188
-1.672000e-01,-0.00275781,-0.0155547,0.00167187,1.64
-1.670000e-01,-0.00107813,-0.00457031,0.00228906,0.406406
-1.668000e-01,0.00120312,0.014,0.00308594,-1.25906
-1.666000e-01,0.00196875,0.0162891,0.0031875,-1.45844
-1.664000e-01,-0.000640625,0.00214844,0.00291406,0.0451563
-1.662000e-01,-0.00239844,-0.0149219,0.00175781,1.52719
-1.660000e-01,-0.00255469,-0.0127891,0.001625,1.27328
-1.658000e-01,0.000296875,0.00500781,0.00214063,-0.406719
-1.656000e-01,0.00224219,0.0168125,0.00296094,-1.60062
-1.654000e-01,0.00125,0.0118516,0.00329687,-0.919687
-1.652000e-01,-0.00167187,-0.00769531,0.00228125,0.825
-1.650000e-01,-0.00271094,-0.0155937,0.00152344,1.66875
-1.648000e-01,-0.00108594,-0.00664844,0.00160156,0.600938
-1.646000e-01,0.000851562,0.0126094,0.00254688,-1.11703
-1.644000e-01,0.0021875,0.0165,0.0030625,-1.53609
-1.642000e-01,-0.000234375,0.00403125,0.00302344,-0.160938
-1.640000e-01,-0.00235937,-0.0141563,0.00170312,1.42641
-1.638000e-01,-0.00258594,-0.0140313,0.0015625,1.39984
-1.636000e-01,0.000289062,0.00242969,0.00167969,-0.205937
-1.634000e-01,0.00227344,0.0162188,0.00271094,-1.55172
-1.632000e-01,0.00114844,0.0130703,0.00273438,-1.08313
-1.630000e-01,-0.00167969,-0.00575,0.00199219,0.644219
-1.628000e-01,-0.00278125,-0.0162422,0.00177344,1.67578
-1.626000e-01,-0.00175,-0.00882031,0.00139844,0.789531
-1.624000e-01,0.000421875,0.0109531,0.00207031,-0.954844
-1.622000e-01,0.00159375,0.0164063,0.00278125,-1.58937
-1.620000e-01,-0.00028125,0.00585938,0.002625,-0.362031
-1.618000e-01,-0.00245313,-0.0129375,0.00166406,1.30719
-1.616000e-01,-0.0030625,-0.0148438,0.00135156,1.50719
-1.614000e-01,-0.000601562,-0.000390625,0.00153125,0.00078125
-1.612000e-01,0.00126563,0.0154609,0.00240625,-1.47844
-1.610000e-01,0.00114062,0.0141016,0.00278906,-1.22719
-1.608000e-01,-0.00144531,-0.00311719,0.00217188,0.450625
-1.606000e-01,-0.00277344,-0.0161641,0.00155469,1.64781
-1.604000e-01,-0.00225781,-0.0108906,0.00127344,0.963906
-1.602000e-01,0.000265625,0.00850781,0.00186719,-0.784531
-1.600000e-01,0.00189844,0.0164141,0.00251563,-1.61938
-1.598000e-01,0.000171875,0.00777344,0.0025625,-0.555156
-1.596000e-01,-0.00215625,-0.0114531,0.00174219,1.16547
-1.594000e-01,-0.00278125,-0.0155,0.00141406,1.58672
-1.592000e-01,-0.000679688,-0.00265625,0.00122656,0.205469
-1.590000e-01,0.00138281,0.0150625,0.00251563,-1.37922
-1.588000e-01,0.00160156,0.0150625,0.00252344,-1.35375
-1.586000e-01,-0.000898438,-0.00075,0.00223438,0.251094
-1.584000e-01,-0.002625,-0.0162188,0.00138281,1.60187
-1.582000e-01,-0.00246094,-0.0121172,0.00119531,1.12734
-1.580000e-01,0.000203125,0.00676562,0.00185156,-0.601094
-1.578000e-01,0.00204688,0.0163438,0.00254688,-1.62469
-1.576000e-01,0.000476562,0.00977344,0.00278125,-0.744062
-1.574000e-01,-0.00210156,-0.00966406,0.00185156,1.00422
-1.572000e-01,-0.00297656,-0.0159453,0.00121094,1.64047
-1.570000e-01,-0.00116406,-0.00490625,0.00145312,0.405313
-1.568000e-01,0.000851562,0.0136094,0.00260938,-1.25969
-1.566000e-01,0.00169531,0.0157031,0.00275781,-1.45891
-1.564000e-01,-0.000484375,0.00176563,0.00282812,0.0446875
-1.562000e-01,-0.00254688,-0.0151484,0.00203906,1.52578
-1.560000e-01,-0.00267969,-0.0134609,0.00173438,1.27297
-1.558000e-01,-7.03125e-05,0.00457031,0.00209375,-0.40875
-1.556000e-01,0.00157813,0.0160938,0.00290625,-1.60172
-1.554000e-01,0.000398438,0.0115078,0.00302344,-0.918438
-1.552000e-01,-0.00215625,-0.00770312,0.00232812,0.827344
-1.550000e-01,-0.00284375,-0.0160234,0.00191406,1.66859
-1.548000e-01,-0.00128906,-0.0068125,0.00177344,0.599844
-1.546000e-01,0.000828125,0.0122344,0.00254688,-1.1175
-1.544000e-01,0.0015625,0.0163047,0.00303906,-1.53891
-1.542000e-01,-0.0005,0.00423438,0.00328906,-0.160469
-1.540000e-01,-0.0023125,-0.014125,0.00167187,1.42688
-1.538000e-01,-0.00292187,-0.0140313,0.00161719,1.39813
-1.536000e-01,-2.34375e-05,0.00228125,0.00188281,-0.205469
-1.534000e-01,0.00170312,0.0161016,0.00225781,-1.55203
-1.532000e-01,0.00109375,0.0130078,0.00291406,-1.07969
-1.530000e-01,-0.00135938,-0.00579687,0.00257031,0.645156
-1.528000e-01,-0.00309375,-0.0161484,0.00157031,1.67203
-1.526000e-01,-0.00198438,-0.00860938,0.00153125,0.786406
-1.524000e-01,0.000625,0.0107188,0.00239062,-0.956562
-1.522000e-01,0.00171094,0.0165859,0.0028125,-1.59094
-1.520000e-01,3.125e-05,0.00585156,0.00276562,-0.362344
-1.518000e-01,-0.00224219,-0.0128984,0.00177344,1.30344
-1.516000e-01,-0.00294531,-0.0149297,0.00153125,1.50203
-1.514000e-01,-0.000453125,-0.00028125,0.00171875,-0.00375
-1.512000e-01,0.00151563,0.0156328,0.00258594,-1.47875
-1.510000e-01,0.00127344,0.0146641,0.00274219,-1.22641
-1.508000e-01,-0.00117187,-0.00289844,0.00224219,0.452188
-1.506000e-01,-0.00274219,-0.0157188,0.00132031,1.64891
-1.504000e-01,-0.00210938,-0.0104063,0.00132031,0.963594
-1.502000e-01,0.000632813,0.00910156,0.00214063,-0.783906
-1.500000e-01,0.00183594,0.0166563,0.00290625,-1.61984
-1.498000e-01,0.000421875,0.00819531,0.00260938,-0.556406
-1.496000e-01,-0.00197656,-0.011125,0.00170312,1.16469
-1.494000e-01,-0.00272656,-0.0153359,0.001,1.58703
-1.492000e-01,-0.000585937,-0.00233594,0.00126563,0.204687
-1.490000e-01,0.00144531,0.0149844,0.00217188,-1.38062
