Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.387600e+00,0.0144063,0.0168594,0.0177578,1.29188
-1.387200e+00,0.0134297,0.0173281,0.0151094,1.30359
-1.386800e+00,0.0119141,0.0175547,0.0140703,1.30859
-1.386400e+00,0.0144531,0.0200938,0.0143594,1.31781
-1.386000e+00,0.0164531,0.021875,0.0156797,1.33172
-1.385600e+00,0.0185703,0.0222734,0.0154687,1.34281
-1.385200e+00,0.02,0.0227969,0.0134687,1.35594
-1.384800e+00,0.0214297,0.0251563,0.0127734,1.36828
-1.384400e+00,0.0221484,0.0287656,0.0112266,1.37672
-1.384000e+00,0.0211875,0.0297422,0.0117578,1.38453
-1.383600e+00,0.0187656,0.0225,0.0143125,1.38938
-1.383200e+00,0.0146484,0.0157266,0.0147734,1.40203
-1.382800e+00,0.0118125,0.0143828,0.0120234,1.41141
-1.382400e+00,0.0105313,0.0171016,0.008125,1.42109
-1.382000e+00,0.00822656,0.0165703,0.0075625,1.43
-1.381600e+00,0.003375,0.00814063,0.00821875,1.4375
-1.381200e+00,0.00215625,0.00617188,0.00561719,1.43094
-1.380800e+00,0.00692969,0.0157344,0.000726562,1.44953
-1.380400e+00,0.00901562,0.0200547,0.000109375,1.45703
-1.380000e+00,0.00984375,0.0154062,-0.000429688,1.46313
-1.379600e+00,0.0064375,0.00417188,-0.000710937,1.46797
-1.379200e+00,0.00414063,-0.00613281,-0.00127344,1.47406
-1.378800e+00,0.0029375,-0.0134453,-0.00142969,1.47484
-1.378400e+00,0.00250781,-0.0142813,-0.00141406,1.47656
-1.378000e+00,0.00728125,-0.008125,-0.0024375,1.48734
-1.377600e+00,0.0138047,-0.00114844,-0.003875,1.49344
-1.377200e+00,0.0157578,0.00100781,-0.00263281,1.49594
-1.376800e+00,0.0157422,-0.00179688,-6.25e-05,1.49656
-1.376400e+00,0.0162656,-0.00210156,0.0018125,1.49703
-1.376000e+00,0.018,0.00166406,0.00224219,1.49031
-1.375600e+00,0.0187891,0.00384375,0.0033125,1.50141
-1.375200e+00,0.0184609,0.00344531,0.00446875,1.50172
-1.374800e+00,0.0199922,0.0021875,0.0055625,1.50266
-1.374400e+00,0.0204844,-0.000132813,0.00759375,1.50266
-1.374000e+00,0.0202266,-0.00269531,0.0100078,1.49188
-1.373600e+00,0.0237578,0.00152344,0.0113047,1.49406
-1.373200e+00,0.0272422,0.0101875,0.0117813,1.49594
-1.372800e+00,0.0306328,0.0115703,0.0144531,1.49578
-1.372400e+00,0.0329062,0.0106484,0.0196016,1.4925
-1.372000e+00,0.0332656,0.00561719,0.0262266,1.48734
-1.371600e+00,0.0333828,0.002125,0.0318359,1.47797
-1.371200e+00,0.0331797,0.00732031,0.0342187,1.47063
-1.370800e+00,0.0340625,0.0162734,0.0332891,1.47141
-1.370400e+00,0.0313438,0.0141094,0.0347734,1.46562
-1.370000e+00,0.0238359,0.003125,0.0363984,1.45922
-1.369600e+00,0.0169766,-0.00257031,0.0340078,1.45141
-1.369200e+00,0.0140391,-0.00459375,0.0316016,1.43906
-1.368800e+00,0.0115547,-0.00864844,0.0306016,1.42672
-1.368400e+00,0.00982031,-0.0103281,0.0291875,1.42391
-1.368000e+00,0.00958594,-0.0104063,0.0282109,1.41719
-1.367600e+00,0.00696875,-0.0140703,0.0283203,1.40719
-1.367200e+00,0.00267969,-0.0235703,0.0286875,1.39688
-1.366800e+00,0,-0.0288281,0.0277344,1.38734
-1.366400e+00,-0.000453125,-0.0261406,0.0263672,1.36219
-1.366000e+00,0.00275781,-0.0178047,0.0261016,1.36359
-1.365600e+00,0.00297656,-0.0140625,0.0307031,1.35641
-1.365200e+00,0.00307031,-0.0146328,0.0330391,1.34547
-1.364800e+00,0.00349219,-0.0121563,0.0353359,1.33516
-1.364400e+00,0.00248438,-0.011125,0.0368516,1.32531
-1.364000e+00,0.002,-0.00685938,0.0382188,1.31406
-1.363600e+00,0.00277344,-0.000796875,0.0429062,1.29594
-1.363200e+00,0.00389844,0.00126563,0.0481562,1.28563
-1.362800e+00,0.00249219,-0.00015625,0.0493047,1.27594
-1.362400e+00,0.000867188,-0.000484375,0.0495234,1.25969
-1.362000e+00,-1.5625e-05,0.00219531,0.0498906,1.24594
-1.361600e+00,0.000585937,0.00507031,0.0499922,1.22875
-1.361200e+00,-0.000226563,0.00471094,0.0490312,1.21359
-1.360800e+00,-4.6875e-05,-0.000578125,0.0462734,1.19375
-1.360400e+00,-0.00125,-0.000640625,0.0436797,1.18016
-1.360000e+00,-0.00272656,-0.0025625,0.0404766,1.17328
-1.359600e+00,-0.00578906,-0.00759375,0.0391797,1.15828
-1.359200e+00,-0.0106172,-0.0141953,0.0380313,1.14031
-1.358800e+00,-0.0129219,-0.0145078,0.03625,1.12266
-1.358400e+00,-0.0127578,-0.0100703,0.0324375,1.10406
-1.358000e+00,-0.0146797,-0.00896875,0.0283984,1.08359
-1.357600e+00,-0.0162031,-0.0170859,0.0261172,1.06375
-1.357200e+00,-0.0174844,-0.0260547,0.0244922,1.04375
-1.356800e+00,-0.01925,-0.0291172,0.0239609,1.01859
-1.356400e+00,-0.0200781,-0.0280703,0.0232109,0.995938
-1.356000e+00,-0.0202109,-0.0236016,0.0228906,0.978594
-1.355600e+00,-0.0207188,-0.0205859,0.0230703,0.959844
-1.355200e+00,-0.0218281,-0.0203516,0.0248516,0.940625
-1.354800e+00,-0.0243906,-0.0229219,0.0266797,0.921406
-1.354400e+00,-0.0243828,-0.0237813,0.0303437,0.900469
-1.354000e+00,-0.0245547,-0.0242109,0.0361484,0.880156
-1.353600e+00,-0.0248828,-0.0196016,0.0433984,0.85625
-1.353200e+00,-0.0255078,-0.0109688,0.0501562,0.833438
-1.352800e+00,-0.0414141,-0.00208594,0.0436406,0.810625
-1.352400e+00,-0.0585703,-0.00184375,0.0459922,0.786406
-1.352000e+00,-0.065375,-0.0111406,0.0650469,0.760469
-1.351600e+00,-0.069375,-0.00978125,0.0607969,0.723438
-1.351200e+00,-0.0529297,-0.00536719,0.0547734,0.700313
-1.350800e+00,-0.0436406,0.000867188,0.0540156,0.690156
-1.350400e+00,-0.0412578,0.00164062,0.0539063,0.670469
-1.350000e+00,-0.0447344,0,0.0575391,0.648281
-1.349600e+00,-0.0520703,-0.00482812,0.0594609,0.622031
-1.349200e+00,-0.0536953,-0.0064375,0.0599688,0.595469
-1.348800e+00,-0.0529219,-0.00796094,0.0607344,0.572187
-1.348400e+00,-0.0507891,-0.0118125,0.0601328,0.551406
-1.348000e+00,-0.0492422,-0.0173125,0.0591719,0.527813
-1.347600e+00,-0.0495547,-0.0241172,0.0581016,0.503281
-1.347200e+00,-0.0495312,-0.02925,0.057875,0.474219
-1.346800e+00,-0.0489609,-0.0332109,0.0578828,0.446406
-1.346400e+00,-0.0479375,-0.0376328,0.0583984,0.42125
-1.346000e+00,-0.0478125,-0.0431953,0.0588906,0.395781
-1.345600e+00,-0.0480625,-0.0482891,0.0585547,0.36875
-1.345200e+00,-0.0398047,-0.0510781,0.0565312,0.342969
-1.344800e+00,-0.0456563,-0.0518203,0.0557813,0.317969
-1.344400e+00,-0.0472422,-0.0478203,0.0493828,0.295625
-1.344000e+00,-0.0524141,-0.0410547,0.0549063,0.274062
-1.343600e+00,-0.0506562,-0.0405937,0.0555859,0.250156
-1.343200e+00,-0.0537813,-0.0435547,0.0494219,0.222344
-1.342800e+00,-0.0559375,-0.0448828,0.0462109,0.198125
-1.342400e+00,-0.0547266,-0.0470469,0.0486719,0.176406
-1.342000e+00,-0.0504609,-0.0487891,0.0496172,0.149219
-1.341600e+00,-0.0475078,-0.0472813,0.0461797,0.122344
-1.341200e+00,-0.0417031,-0.0479063,0.0439688,0.0982813
-1.340800e+00,-0.0357422,-0.0489766,0.0425234,0.0717187
-1.340400e+00,-0.0312109,-0.0487578,0.0404609,0.0479688
-1.340000e+00,-0.0269687,-0.0461719,0.0420937,0.0279688
-1.339600e+00,-0.0207656,-0.0431172,0.0420937,0.0109375
-1.339200e+00,-0.0170703,-0.0408984,0.0386016,-0.008125
-1.338800e+00,-0.0161641,-0.0415937,0.0363438,-0.0321875
-1.338400e+00,-0.0143672,-0.0429219,0.0357813,-0.0485937
-1.338000e+00,-0.0131328,-0.0417969,0.0334219,-0.0657812
-1.337600e+00,-0.0146797,-0.0380313,0.0315547,-0.08625
-1.337200e+00,-0.0164063,-0.0344141,0.0283438,-0.109375
-1.336800e+00,-0.0180703,-0.0323203,0.0229766,-0.134219
-1.336400e+00,-0.0210938,-0.0294297,0.0198984,-0.161406
-1.336000e+00,-0.0226719,-0.0246406,0.019125,-0.187812
-1.335600e+00,-0.0234062,-0.0212109,0.0175859,-0.216719
-1.335200e+00,-0.0243828,-0.0186484,0.0142266,-0.241094
-1.334800e+00,-0.0242969,-0.0165703,0.0122813,-0.266406
-1.334400e+00,-0.0226797,-0.0141172,0.0120313,-0.292969
-1.334000e+00,-0.0199531,-0.0122422,0.0120859,-0.320469
-1.333600e+00,-0.0180781,-0.0091875,0.0121016,-0.342813
-1.333200e+00,-0.016,-0.00640625,0.0127188,-0.36625
-1.332800e+00,-0.0176953,-0.00417969,0.0130078,-0.388594
-1.332400e+00,-0.0176016,-0.000398438,0.0136016,-0.419531
-1.332000e+00,-0.0176797,0.00151563,0.0158516,-0.447188
-1.331600e+00,-0.0165938,0.00221094,0.0158672,-0.474531
-1.331200e+00,-0.0166172,0.00396875,0.0156094,-0.5025
-1.330800e+00,-0.0172656,0.00607031,0.0149844,-0.52875
-1.330400e+00,-0.0206563,0.00728125,0.0145234,-0.554688
-1.330000e+00,-0.0211563,0.00946094,0.0136328,-0.580313
-1.329600e+00,-0.0208359,0.0107109,0.0136797,-0.6
-1.329200e+00,-0.0200469,0.00645313,0.0130859,-0.622188
-1.328800e+00,-0.0157969,0.00173438,0.0109609,-0.647031
-1.328400e+00,-0.00761719,-0.00265625,0.00940625,-0.671406
-1.328000e+00,-0.004125,-0.0028125,0.00642969,-0.697031
-1.327600e+00,-0.00646094,-0.00239062,0.00428906,-0.715781
-1.327200e+00,-0.00814063,-0.00364063,0.00453125,-0.739219
-1.326800e+00,-0.00353125,-0.00301563,0.00413281,-0.762813
-1.326400e+00,0.00180469,-0.00478906,0.00199219,-0.785938
-1.326000e+00,-0.00146094,-0.00464844,0.00495313,-0.810781
-1.325600e+00,-0.00380469,-0.000765625,0.00699219,-0.835
-1.325200e+00,-0.00250781,0.00294531,0.00728125,-0.858437
-1.324800e+00,-0.00121094,0.00166406,0.00349219,-0.879375
-1.324400e+00,-0.00352344,-0.000867188,0.00323438,-0.899844
-1.324000e+00,-0.00377344,0.00332031,0.00203906,-0.919375
-1.323600e+00,-0.000859375,0.00220313,-0.00155469,-0.948906
-1.323200e+00,0.00138281,-0.00401563,-0.00372656,-0.970313
-1.322800e+00,0.00134375,-0.0126953,-0.00569531,-0.987656
-1.322400e+00,0.00147656,-0.0135469,-0.00859375,-1.00656
-1.322000e+00,0.0025,-0.0151328,-0.00913281,-1.02531
-1.321600e+00,0.00714063,-0.0202891,-0.00701563,-1.04531
-1.321200e+00,0.0100391,-0.025625,-0.00642188,-1.06969
-1.320800e+00,0.0005625,-0.0278906,-0.00685938,-1.08797
-1.320400e+00,-0.00624219,-0.0216172,-0.00589844,-1.10734
-1.320000e+00,-0.00458594,-0.0139922,-0.0103594,-1.125
-1.319600e+00,-0.000203125,-0.0125313,-0.0131875,-1.14
-1.319200e+00,3.125e-05,-0.0205938,-0.0127891,-1.15797
-1.318800e+00,-0.00167969,-0.0249531,-0.00960937,-1.18219
-1.318400e+00,-0.00269531,-0.0216641,-0.00821875,-1.2
-1.318000e+00,-0.00126563,-0.0212578,-0.00798438,-1.21437
-1.317600e+00,-0.000789063,-0.0184531,-0.00692969,-1.22641
-1.317200e+00,0.0001875,-0.0159297,-0.00728125,-1.23875
-1.316800e+00,0.000804688,-0.0122891,-0.00970312,-1.25484
-1.316400e+00,0.00150781,-0.0127109,-0.0128281,-1.27031
-1.316000e+00,0.00084375,-0.0188828,-0.0166172,-1.28063
-1.315600e+00,-0.00125781,-0.0184687,-0.0187109,-1.29031
-1.315200e+00,-0.00228125,-0.00782031,-0.018875,-1.30906
-1.314800e+00,-0.00210156,-0.00561719,-0.0212656,-1.32609
-1.314400e+00,-0.00296094,-0.00805469,-0.0229922,-1.33937
-1.314000e+00,-0.00436719,-0.00639063,-0.0223828,-1.34781
-1.313600e+00,-0.00464844,-0.00653125,-0.0225234,-1.35359
-1.313200e+00,-0.00405469,-0.00329687,-0.0216484,-1.36984
-1.312800e+00,-0.00424219,-0.000421875,-0.0225469,-1.38062
-1.312400e+00,-0.00557031,-0.00110938,-0.0250859,-1.38906
-1.312000e+00,-0.00739063,-0.00871875,-0.0237813,-1.39297
-1.311600e+00,-0.00871875,-0.00799219,-0.0226094,-1.40891
-1.311200e+00,-0.00765625,-0.00333594,-0.0253672,-1.41797
-1.310800e+00,-0.0130469,-0.00150781,-0.0283906,-1.42656
-1.310400e+00,-0.0204531,-0.00608594,-0.0236719,-1.42719
-1.310000e+00,-0.0127734,-0.00703906,-0.0235078,-1.44312
-1.309600e+00,-0.00458594,-0.00519531,-0.0240391,-1.45172
-1.309200e+00,-0.00784375,-0.005125,-0.0194375,-1.45547
-1.308800e+00,-0.00735156,-0.000273438,-0.0191406,-1.45094
-1.308400e+00,-0.00580469,0.00851563,-0.0205938,-1.46516
-1.308000e+00,-0.00651562,0.0126016,-0.0196172,-1.47375
-1.307600e+00,-0.00603125,0.012875,-0.0182109,-1.47703
-1.307200e+00,-0.00564844,0.0119297,-0.0171953,-1.47375
-1.306800e+00,-0.00557031,0.0167031,-0.0165234,-1.48562
-1.306400e+00,-0.00461719,0.0205625,-0.015,-1.49
-1.306000e+00,-0.00428125,0.0275703,-0.0148047,-1.4925
-1.305600e+00,-0.00457031,0.0292109,-0.0146016,-1.48641
-1.305200e+00,-0.00492969,0.0126328,-0.0116797,-1.49438
-1.304800e+00,-0.00588281,0.00232812,-0.007375,-1.49906
-1.304400e+00,-0.00533594,0.000648438,-0.00578906,-1.49516
-1.304000e+00,-0.00308594,0.0045,-0.00592969,-1.49031
-1.303600e+00,-0.002375,0.00807031,-0.0056875,-1.49594
-1.303200e+00,-0.00180469,0.0136406,-0.00505469,-1.495
-1.302800e+00,-0.000164063,0.0192266,-0.00569531,-1.48938
-1.302400e+00,0.00144531,0.0148594,-0.00438281,-1.47625
-1.302000e+00,0.00140625,0.0124531,-0.00308594,-1.48469
-1.301600e+00,0.00338281,-0.000109375,-0.00283594,-1.4825
-1.301200e+00,0.00303125,0.000398438,-7.03125e-05,-1.47422
-1.300800e+00,0.00482031,-0.00119531,0.000304687,-1.46453
-1.300400e+00,0.00771094,0.00748438,-0.000390625,-1.4675
-1.300000e+00,0.00842969,0.0277891,-0.00254688,-1.46188
-1.299600e+00,0.00782031,0.0398125,-0.00359375,-1.45531
-1.299200e+00,0.00647656,0.0460313,-0.0033125,-1.44094
-1.298800e+00,0.00534375,0.0434297,-0.00323438,-1.44219
-1.298400e+00,0.00383594,0.0357109,-0.00365625,-1.43625
-1.298000e+00,0.00296875,0.0291563,-0.00415625,-1.42594
-1.297600e+00,0.00378906,0.0216875,-0.00413281,-1.41312
-1.297200e+00,0.00335156,0.0143125,-0.00358594,-1.39875
-1.296800e+00,0.00446094,0.0207031,-0.00333594,-1.39625
-1.296400e+00,0.0058125,0.0177969,-0.00352344,-1.38656
-1.296000e+00,0.00564062,0.0129766,-0.00225781,-1.37438
-1.295600e+00,0.00682031,0.0175625,-0.00144531,-1.35844
-1.295200e+00,0.00907031,0.0262422,-0.00205469,-1.35047
-1.294800e+00,0.0109609,0.0441641,-0.00325781,-1.34328
-1.294400e+00,0.0123281,0.0484219,-0.00342969,-1.33062
-1.294000e+00,0.011625,0.0384922,-0.00225781,-1.31719
-1.293600e+00,0.00982031,0.0284453,-0.00167187,-1.3
-1.293200e+00,0.00910156,0.0236094,-0.000523438,-1.27484
-1.292800e+00,0.008625,0.023375,-0.00117187,-1.27203
-1.292400e+00,0.00976562,0.0272031,-0.00190625,-1.26
-1.292000e+00,0.0105234,0.0300234,-0.00213281,-1.24562
-1.291600e+00,0.0116797,0.0399922,-0.00323438,-1.23281
-1.291200e+00,0.0121328,0.0463438,-0.00369531,-1.21719
-1.290800e+00,0.0115312,0.0485859,-0.0038125,-1.19766
-1.290400e+00,0.0107109,0.0478359,-0.00360938,-1.16547
-1.290000e+00,0.0095625,0.0437969,-0.00325781,-1.16563
-1.289600e+00,0.00848438,0.0436172,-0.003125,-1.14703
-1.289200e+00,0.00836719,0.0453906,-0.00347656,-1.12625
-1.288800e+00,0.00836719,0.0467891,-0.00361719,-1.10688
-1.288400e+00,0.00849219,0.046875,-0.00370313,-1.08641
-1.288000e+00,0.00876563,0.0487266,-0.00371875,-1.06594
-1.287600e+00,0.00890625,0.0507891,-0.00408594,-1.04375
-1.287200e+00,0.00903906,0.0513281,-0.00373438,-1.02109
-1.286800e+00,0.00847656,0.0518828,-0.00347656,-0.999531
-1.286400e+00,0.00789063,0.0520625,-0.00288281,-0.978125
-1.286000e+00,0.00754687,0.0506719,-0.00261719,-0.956562
-1.285600e+00,0.007375,0.0489453,-0.00272656,-0.913281
-1.285200e+00,0.00735938,0.0463281,-0.00257031,-0.895625
-1.284800e+00,0.00670312,0.0444297,-0.00223438,-0.887031
-1.284400e+00,0.00685938,0.0446094,-0.00215625,-0.863281
-1.284000e+00,0.00757812,0.0462891,-0.00275781,-0.838438
-1.283600e+00,0.00772656,0.0461641,-0.00271875,-0.813281
-1.283200e+00,0.00695313,0.0384609,-0.00260938,-0.791719
-1.282800e+00,0.00726563,0.0290703,-0.000898438,-0.768437
-1.282400e+00,0.00621094,0.0220781,0.00117969,-0.746094
-1.282000e+00,0.00539063,0.0187812,0.00367188,-0.727031
-1.281600e+00,0.005,0.0198828,0.00298438,-0.699219
-1.281200e+00,0.0045625,0.0214531,0.00178125,-0.667188
-1.280800e+00,0.0039375,0.0215703,0.0013125,-0.643125
-1.280400e+00,0.00371875,0.0205625,0.00144531,-0.642188
-1.280000e+00,0.00258594,0.0193672,0.00196094,-0.622031
-1.279600e+00,0.00197656,0.0192578,0.00232812,-0.602812
-1.279200e+00,0.00167187,0.0195703,0.00260156,-0.584063
-1.278800e+00,0.00126563,0.0198125,0.00260156,-0.562813
-1.278400e+00,0.00053125,0.0194844,0.00330469,-0.538906
-1.278000e+00,-0.000179687,0.0186719,0.00408594,-0.514531
-1.277600e+00,-0.00121875,0.0174766,0.00508594,-0.491406
-1.277200e+00,-0.00161719,0.0155,0.00557031,-0.466094
-1.276800e+00,-0.00185938,0.0138594,0.00596875,-0.44125
-1.276400e+00,-0.00207031,0.0119375,0.00660156,-0.418125
-1.276000e+00,-0.00223438,0.0108438,0.00747656,-0.39125
-1.275600e+00,-0.003,0.00895313,0.00899219,-0.366875
-1.275200e+00,-0.00317188,0.00783594,0.0105469,-0.343906
-1.274800e+00,-0.00274219,0.00707031,0.0111094,-0.321563
-1.274400e+00,-0.0021875,0.00574219,0.0109297,-0.296406
-1.274000e+00,-0.00282812,0.00319531,0.0110547,-0.270313
-1.273600e+00,-0.00351563,0.000390625,0.0105234,-0.244531
-1.273200e+00,-0.00463281,-0.00186719,0.0105,-0.221094
-1.272800e+00,-0.00651562,-0.00371094,0.00988281,-0.195469
-1.272400e+00,-0.00786719,-0.00435156,0.00814844,-0.1675
-1.272000e+00,-0.00763281,-0.00338281,0.00791406,-0.142656
-1.271600e+00,-0.00864844,-0.00234375,0.00796875,-0.11625
-1.271200e+00,-0.00769531,-0.000554688,0.00603906,-0.0926562
-1.270800e+00,-0.00820313,-0.000179687,0.00495313,-0.0653125
-1.270400e+00,-0.0095625,-0.00199219,0.00460937,-0.0517188
-1.270000e+00,-0.00952344,-0.00394531,0.00454687,-0.040625
-1.269600e+00,-0.00919531,-0.00467969,0.0034375,-0.0201563
-1.269200e+00,-0.0100156,-0.00605469,0.00255469,0.00390625
-1.268800e+00,-0.0101953,-0.00495313,0.00075,0.0223437
-1.268400e+00,-0.0102578,-0.0015625,-0.0005625,0.0421875
-1.268000e+00,-0.00982813,0.00175781,-0.00185938,0.0629688
-1.267600e+00,-0.0108438,0.00321094,-0.00397656,0.088125
-1.267200e+00,-0.0118672,0.00526563,-0.00589844,0.113906
-1.266800e+00,-0.0135078,0.00582812,-0.00869531,0.140625
-1.266400e+00,-0.016875,0.00199219,-0.00953906,0.1675
-1.266000e+00,-0.0269141,-0.00260156,-0.00832813,0.192656
-1.265600e+00,-0.0253672,-0.00346875,-0.00617969,0.220938
-1.265200e+00,-0.0194687,0.00127344,-0.0104922,0.243438
-1.264800e+00,-0.0153984,0.00350781,-0.00960156,0.270313
-1.264400e+00,-0.0109531,0.0127031,-0.0109219,0.295313
-1.264000e+00,-0.00746094,0.0214844,-0.0156016,0.31625
-1.263600e+00,-0.00476562,0.0223828,-0.0188594,0.339062
-1.263200e+00,-0.00435938,0.0180234,-0.0174453,0.366406
-1.262800e+00,-0.00517188,0.0149844,-0.0165938,0.391094
-1.262400e+00,-0.00588281,0.0113906,-0.0176016,0.416563
-1.262000e+00,-0.00572656,0.00846875,-0.0202578,0.440781
-1.261600e+00,-0.0059375,0.00746094,-0.0225859,0.467031
-1.261200e+00,-0.00554687,0.0154531,-0.0248672,0.492344
-1.260800e+00,-0.00370313,0.0206016,-0.0284219,0.516875
-1.260400e+00,-0.00134375,0.0198906,-0.0278203,0.540937
-1.260000e+00,0.00096875,0.0186641,-0.0300703,0.561094
-1.259600e+00,0.00311719,0.0176875,-0.0330781,0.582656
-1.259200e+00,0.0041875,0.0154922,-0.0346172,0.604219
-1.258800e+00,0.00382812,0.0106016,-0.0343203,0.629062
-1.258400e+00,0.00228125,0.00351563,-0.0327578,0.651563
-1.258000e+00,-3.90625e-05,-0.00311719,-0.0319844,0.670156
-1.257600e+00,-0.00232812,-0.00550781,-0.0314453,0.687813
-1.257200e+00,-0.00291406,-0.0103906,-0.0310312,0.710625
-1.256800e+00,-0.00402344,-0.01325,-0.0290156,0.735
-1.256400e+00,-0.00145312,-0.00922656,-0.0317813,0.759219
-1.256000e+00,-0.000539063,-0.0089375,-0.0327266,0.785156
-1.255600e+00,0.0059375,-7.8125e-06,-0.036625,0.809375
-1.255200e+00,0.0113281,0.00461719,-0.0393906,0.830156
-1.254800e+00,0.0160781,0.00835156,-0.0420625,0.850781
-1.254400e+00,0.0189453,0.00982031,-0.0425937,0.87
-1.254000e+00,0.0230781,0.0117031,-0.0446484,0.888437
-1.253600e+00,0.02225,0.0043125,-0.0443438,0.914062
-1.253200e+00,0.017875,0.000203125,-0.042,0.932656
-1.252800e+00,0.0144766,-0.00628125,-0.0414062,0.951562
-1.252400e+00,0.0132109,-0.0120078,-0.0415469,0.970625
-1.252000e+00,0.0132891,-0.0155312,-0.0425703,0.991875
-1.251600e+00,0.0128516,-0.0146875,-0.0431406,1.01188
-1.251200e+00,0.0147578,-0.0101719,-0.0414531,1.02969
-1.250800e+00,0.0228203,-0.00428125,-0.0425547,1.04188
-1.250400e+00,0.0293281,0.00203906,-0.0456172,1.06422
-1.250000e+00,0.0338516,0.00377344,-0.0477109,1.08328
-1.249600e+00,0.0302969,-0.00257813,-0.0444922,1.10156
-1.249200e+00,0.0238672,-0.0172188,-0.0382891,1.12
-1.248800e+00,0.0183672,-0.0277969,-0.0353125,1.13719
-1.248400e+00,0.0159219,-0.0313125,-0.0341641,1.15828
-1.248000e+00,0.0209219,-0.0222266,-0.0345156,1.17297
-1.247600e+00,0.0255,-0.0162578,-0.0327969,1.17813
-1.247200e+00,0.0298203,-0.0114453,-0.0319375,1.19906
-1.246800e+00,0.0329141,-0.00538281,-0.0320625,1.21375
-1.246400e+00,0.0343203,-0.00242969,-0.0324531,1.22859
-1.246000e+00,0.0345156,-0.00298438,-0.0304531,1.24297
-1.245600e+00,0.0342734,-0.00482812,-0.0304609,1.25938
-1.245200e+00,0.0324844,-0.00838281,-0.0277109,1.27484
-1.244800e+00,0.0303359,-0.00932031,-0.0260078,1.28609
-1.244400e+00,0.028125,-0.007125,-0.0246094,1.30141
-1.244000e+00,0.0272578,-0.00416406,-0.0243281,1.31438
-1.243600e+00,0.0286484,0.00185938,-0.0255,1.32391
-1.243200e+00,0.0293516,0.00253906,-0.0263594,1.33641
-1.242800e+00,0.0294609,0.00308594,-0.0249297,1.34703
-1.242400e+00,0.0294609,0.00426563,-0.0244766,1.35531
-1.242000e+00,0.0299766,0.00517969,-0.0228281,1.36344
-1.241600e+00,0.0294688,0.00355469,-0.0223437,1.38141
-1.241200e+00,0.0288438,0.00325,-0.0222109,1.39469
-1.240800e+00,0.0299063,0.00648438,-0.0224531,1.40656
-1.240400e+00,0.0299063,0.0125156,-0.022875,1.41984
-1.240000e+00,0.0310547,0.0174297,-0.0242969,1.42594
-1.239600e+00,0.0312031,0.01625,-0.0233828,1.42609
-1.239200e+00,0.0290234,0.00791406,-0.0199141,1.43953
-1.238800e+00,0.0278828,0.00404688,-0.0166484,1.44859
-1.238400e+00,0.0274375,0.00674219,-0.0157813,1.45719
-1.238000e+00,0.0260547,0.0039375,-0.0145859,1.46297
-1.237600e+00,0.0231875,-0.00209375,-0.0114219,1.46828
-1.237200e+00,0.0219688,-0.000523438,-0.00947656,1.46266
-1.236800e+00,0.0239375,0.00871094,-0.0109141,1.47906
-1.236400e+00,0.0244766,0.0135703,-0.0112187,1.48438
-1.236000e+00,0.0200625,0.0076875,-0.008375,1.49
-1.235600e+00,0.0147031,0.00179688,-0.00485156,1.49188
-1.235200e+00,0.00757812,-0.00680469,-0.00245313,1.49266
-1.234800e+00,0.00353125,-0.00620313,-0.0025,1.49125
-1.234400e+00,0.00282031,0.000945312,-0.00395313,1.50094
-1.234000e+00,0.00253906,0.0111797,-0.0035,1.50672
-1.233600e+00,0.00323438,0.0118984,-0.00374219,1.51
-1.233200e+00,-0.00134375,0.00911719,-0.00282031,1.50562
-1.232800e+00,-0.00449219,0.0081875,-0.00103125,1.49812
-1.232400e+00,-0.00882031,0.00701563,0.00290625,1.5025
-1.232000e+00,-0.0125313,0.00634375,0.00330469,1.50406
-1.231600e+00,-0.0154531,0.00346094,0.00326562,1.50484
-1.231200e+00,-0.0188672,0.00299219,0.00364844,1.50234
-1.230800e+00,-0.0228984,0.00492188,0.00446094,1.49703
-1.230400e+00,-0.0239297,0.0115234,0.00402344,1.48656
-1.230000e+00,-0.023625,0.0219453,0.00317969,1.49156
-1.229600e+00,-0.0234922,0.0305234,0.00384375,1.49094
-1.229200e+00,-0.0273125,0.0295859,0.0061875,1.48891
-1.228800e+00,-0.0311641,0.0250625,0.00835938,1.48094
-1.228400e+00,-0.0339609,0.0202422,0.0100156,1.47469
-1.228000e+00,-0.032625,0.0233125,0.00963281,1.46016
-1.227600e+00,-0.0278047,0.0360156,0.00888281,1.46297
-1.227200e+00,-0.0254453,0.0424609,0.0100938,1.45641
-1.226800e+00,-0.0254922,0.0374531,0.00986719,1.45
-1.226400e+00,-0.0259219,0.0266641,0.01,1.44344
-1.226000e+00,-0.0248672,0.0200703,0.00989063,1.43094
-1.225600e+00,-0.0325625,0.0201797,0.00680469,1.41547
-1.225200e+00,-0.0701875,0.0223672,-0.0103516,1.4075
-1.224800e+00,-0.0846563,0.0155156,-0.00685156,1.40297
-1.224400e+00,-0.0882109,0.00558594,0.0126563,1.39312
-1.224000e+00,-0.0823281,-0.000375,0.0217422,1.38328
-1.223600e+00,-0.0697734,-0.00221875,0.0168125,1.37234
-1.223200e+00,-0.0551484,-0.000882813,0.00963281,1.3625
-1.222800e+00,-0.0444453,0.00136719,0.00208594,1.34484
