Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-3.680000e-02,-0.0104531,0.0321172,0.0117891,-0.0514063
-3.660000e-02,-0.0116484,0.0324062,0.0131094,-0.025
-3.640000e-02,-0.0125156,0.0341172,0.012375,0.00765625
-3.620000e-02,-0.0135625,0.0373203,0.0124297,0.0351562
-3.600000e-02,-0.0131953,0.0432109,0.0114687,0.0690625
-3.580000e-02,-0.012625,0.0488594,0.0118906,0.105781
-3.560000e-02,-0.01225,0.0525547,0.0123828,0.145625
-3.540000e-02,-0.0120781,0.0561953,0.0147813,0.188125
-3.520000e-02,-0.0115625,0.0573203,0.0167266,0.223594
-3.500000e-02,-0.0119375,0.0558203,0.0183594,0.262344
-3.480000e-02,-0.0123203,0.0522969,0.0189766,0.296094
-3.460000e-02,-0.0140234,0.0488437,0.0197344,0.332656
-3.440000e-02,-0.0144375,0.0474609,0.0181406,0.373281
-3.420000e-02,-0.0150547,0.0469219,0.0184219,0.410313
-3.400000e-02,-0.0151484,0.0464297,0.0190234,0.449375
-3.380000e-02,-0.015625,0.0505469,0.0184766,0.487813
-3.360000e-02,-0.0162109,0.0576797,0.0175156,0.525
-3.340000e-02,-0.0161328,0.063125,0.0194922,0.55625
-3.320000e-02,-0.0142422,0.0664688,0.0227422,0.588438
-3.300000e-02,-0.0131953,0.0659766,0.0252656,0.62375
-3.280000e-02,-0.0130078,0.0665469,0.0266484,0.661719
-3.260000e-02,-0.012375,0.0651875,0.0273125,0.691562
-3.240000e-02,-0.0129141,0.0640781,0.027,0.72375
-3.220000e-02,-0.0146406,0.0650391,0.0255156,0.758594
-3.200000e-02,-0.0170547,0.0625859,0.0261719,0.793438
-3.180000e-02,-0.0187109,0.0590703,0.0290859,0.824688
-3.160000e-02,-0.0188594,0.0581484,0.0317734,0.857031
-3.140000e-02,-0.0192734,0.0578203,0.0327891,0.88875
-3.120000e-02,-0.01875,0.0597891,0.0335,0.920781
-3.100000e-02,-0.0180156,0.0625703,0.03475,0.947031
-3.080000e-02,-0.0177891,0.0658125,0.0363516,0.976562
-3.060000e-02,-0.0169766,0.0677578,0.038625,1.00828
-3.040000e-02,-0.0170391,0.0688125,0.0399844,1.03594
-3.020000e-02,-0.0166563,0.0696484,0.041125,1.06297
-3.000000e-02,-0.0172891,0.0696094,0.0418125,1.09125
-2.980000e-02,-0.0174609,0.0699453,0.0423047,1.11906
-2.960000e-02,-0.0164922,0.0691406,0.0440391,1.14406
-2.940000e-02,-0.0175156,0.0655703,0.0432188,1.16938
-2.920000e-02,-0.0173125,0.0641797,0.0417344,1.18953
-2.900000e-02,-0.0183203,0.0633594,0.0408359,1.20766
-2.880000e-02,-0.0191562,0.0664297,0.0410703,1.22781
-2.860000e-02,-0.0202656,0.0687344,0.0431563,1.24812
-2.840000e-02,-0.0207109,0.0722031,0.0459609,1.26969
-2.820000e-02,-0.0202656,0.0721016,0.0488828,1.29141
-2.800000e-02,-0.0190234,0.0692266,0.0510703,1.30875
-2.780000e-02,-0.0182578,0.0640547,0.0515234,1.3225
-2.760000e-02,-0.0191094,0.0598672,0.0496484,1.33797
-2.740000e-02,-0.0186094,0.056125,0.0475078,1.3525
-2.720000e-02,-0.0187812,0.0538594,0.0448516,1.36844
-2.700000e-02,-0.0169141,0.0482891,0.0419297,1.38547
-2.680000e-02,-0.0214531,0.0474844,0.0381406,1.39984
-2.660000e-02,-0.0209063,0.0525859,0.0402031,1.41234
-2.640000e-02,-0.0214063,0.0464453,0.0422734,1.42531
-2.620000e-02,-0.01925,0.0401641,0.0399219,1.43875
-2.600000e-02,-0.0190156,0.0331406,0.0402344,1.44906
-2.580000e-02,-0.0192656,0.0294297,0.0370938,1.44516
-2.560000e-02,-0.0188047,0.0287734,0.0336328,1.4425
-2.540000e-02,-0.0191562,0.0288281,0.0330391,1.45813
-2.520000e-02,-0.0186797,0.0280313,0.0331953,1.48141
-2.500000e-02,-0.0196016,0.027375,0.0342266,1.48734
-2.480000e-02,-0.0202656,0.0249609,0.0354141,1.49297
-2.460000e-02,-0.0207734,0.0204609,0.0369688,1.49734
-2.440000e-02,-0.0212813,0.0160391,0.0360469,1.50188
-2.420000e-02,-0.0219766,0.0126016,0.0335312,1.50594
-2.400000e-02,-0.0225469,0.00717188,0.0302969,1.50984
-2.380000e-02,-0.0224844,0.0023125,0.0263047,1.51141
-2.360000e-02,-0.0224062,-0.000679688,0.0226016,1.50938
-2.340000e-02,-0.0238359,-0.00535156,0.0207344,1.50625
-2.320000e-02,-0.0237422,-0.0090625,0.0192422,1.50625
-2.300000e-02,-0.0236797,-0.0123438,0.0178984,1.50234
-2.280000e-02,-0.0242266,-0.0146172,0.0170625,1.49562
-2.260000e-02,-0.023375,-0.0171328,0.0167344,1.48891
-2.240000e-02,-0.0228984,-0.0186641,0.0164375,1.47094
-2.220000e-02,-0.0224531,-0.0197422,0.0154844,1.47266
-2.200000e-02,-0.0215938,-0.0207891,0.0142891,1.46578
-2.180000e-02,-0.0203906,-0.0205547,0.0135547,1.45844
-2.160000e-02,-0.0192344,-0.0192031,0.0124688,1.44969
-2.140000e-02,-0.0190547,-0.01825,0.0121016,1.43906
-2.120000e-02,-0.0179297,-0.0119063,0.0114844,1.42828
-2.100000e-02,-0.0178438,-0.00648438,0.0110547,1.41437
-2.080000e-02,-0.0162578,-0.00213281,0.0106406,1.40141
-2.060000e-02,-0.0159453,0.00124219,0.0112734,1.38688
-2.040000e-02,-0.0153672,0.00400781,0.0106484,1.37016
-2.020000e-02,-0.0142344,0.00824219,0.0112266,1.34313
-2.000000e-02,-0.0143984,0.0118125,0.0111641,1.3275
-1.980000e-02,-0.0129922,0.0179297,0.0119688,1.31984
-1.960000e-02,-0.0108984,0.0210156,0.0148047,1.30609
-1.940000e-02,-0.0103047,0.0247344,0.0147578,1.28984
-1.920000e-02,-0.00974219,0.029625,0.0145469,1.27078
-1.900000e-02,-0.0101094,0.03375,0.0143047,1.24687
-1.880000e-02,-0.00826563,0.0372969,0.0139844,1.22547
-1.860000e-02,-0.00696094,0.0390703,0.0118359,1.20703
-1.840000e-02,-0.00565625,0.0435078,0.00872656,1.18625
-1.820000e-02,-0.00565625,0.0474922,0.00904687,1.16391
-1.800000e-02,-0.00557812,0.0507969,0.00938281,1.13625
-1.780000e-02,-0.00521875,0.0507344,0.0133281,1.105
-1.760000e-02,-0.00560156,0.0489687,0.0156016,1.07266
-1.740000e-02,-0.00573437,0.0468281,0.0151172,1.04812
-1.720000e-02,-0.00697656,0.0443281,0.0135469,1.02141
-1.700000e-02,-0.00825,0.0392188,0.0117813,0.991719
-1.680000e-02,-0.00874219,0.0322734,0.0104844,0.961562
-1.660000e-02,-0.00839063,0.0287344,0.0110469,0.933281
-1.640000e-02,-0.00889063,0.0227109,0.0107031,0.904375
-1.620000e-02,-0.00835156,0.0153594,0.011625,0.870781
-1.600000e-02,-0.00978125,0.00870313,0.0100781,0.839531
-1.580000e-02,-0.00942187,0.003875,0.00924219,0.806406
-1.560000e-02,-0.00996875,-0.00204688,0.00823438,0.769531
-1.540000e-02,-0.00954687,-0.00615625,0.00525781,0.732344
-1.520000e-02,-0.00670312,-0.00775,0.00447656,0.698281
-1.500000e-02,-0.00332031,-0.00791406,0.00457812,0.672344
-1.480000e-02,-0.000429688,-0.00540625,0.00414063,0.640781
-1.460000e-02,0.00171094,-0.00463281,0.00402344,0.602656
-1.440000e-02,0.00340625,-0.00398438,0.002625,0.569844
-1.420000e-02,0.00505469,-0.00710156,0.00226562,0.539531
-1.400000e-02,0.00571094,-0.0125703,0.00034375,0.503594
-1.380000e-02,0.00483594,-0.0195156,-5.46875e-05,0.464688
-1.360000e-02,0.00334375,-0.0268984,-7.03125e-05,0.427031
-1.340000e-02,0.000757813,-0.0329453,-0.00232031,0.391875
-1.320000e-02,-0.000414062,-0.0365391,-0.00378125,0.351406
-1.300000e-02,-0.00254688,-0.0398125,-0.00678906,0.313906
-1.280000e-02,-0.00433594,-0.0404375,-0.0110937,0.280781
-1.260000e-02,-0.00414844,-0.0420625,-0.0139141,0.245469
-1.240000e-02,-0.0039375,-0.041125,-0.0159531,0.203594
-1.220000e-02,-0.00284375,-0.0389688,-0.0183359,0.163906
-1.200000e-02,-0.000898438,-0.0384453,-0.0171641,0.125469
-1.180000e-02,0.000804688,-0.0376172,-0.0168672,0.08875
-1.160000e-02,0.00046875,-0.0383438,-0.0175469,0.051875
-1.140000e-02,0.0011875,-0.0388047,-0.0173125,0.0221875
-1.120000e-02,0.000859375,-0.0414687,-0.0183047,-0.004375
-1.100000e-02,0.0016875,-0.0467422,-0.0192656,-0.036875
-1.080000e-02,0.000875,-0.0488906,-0.0224141,-0.06
-1.060000e-02,0.001375,-0.0509844,-0.0246484,-0.0896875
-1.040000e-02,0.0010625,-0.05725,-0.0243672,-0.126875
-1.020000e-02,0.00142969,-0.0630469,-0.0238203,-0.16375
-1.000000e-02,0.000976562,-0.0667969,-0.0238359,-0.201719
-9.800000e-03,0.0015625,-0.0672266,-0.0253359,-0.239687
-9.600000e-03,0.00408594,-0.0682187,-0.0237578,-0.277188
-9.400000e-03,0.0069375,-0.0685625,-0.0216953,-0.315625
-9.200000e-03,0.00892188,-0.0660547,-0.0226484,-0.348125
-9.000000e-03,0.0105781,-0.063,-0.0219375,-0.386094
-8.800000e-03,0.0126953,-0.0618672,-0.0211328,-0.424687
-8.600000e-03,0.0142813,-0.0632891,-0.0197031,-0.46
-8.400000e-03,0.0155859,-0.0654297,-0.0185469,-0.49875
-8.200000e-03,0.0172422,-0.0674531,-0.0182734,-0.535938
-8.000000e-03,0.0179922,-0.0692422,-0.0183359,-0.574219
-7.800000e-03,0.0189609,-0.0714844,-0.0185312,-0.603594
-7.600000e-03,0.0205938,-0.0742578,-0.0172266,-0.619688
-7.400000e-03,0.0209688,-0.0759141,-0.0162422,-0.651094
-7.200000e-03,0.0216484,-0.0771016,-0.0157969,-0.687188
-7.000000e-03,0.022875,-0.0782656,-0.0144219,-0.715469
-6.800000e-03,0.0242109,-0.0788672,-0.0132734,-0.743906
-6.600000e-03,0.0249844,-0.0790938,-0.0119375,-0.777188
-6.400000e-03,0.0271797,-0.0755313,-0.0113594,-0.809219
-6.200000e-03,0.0296719,-0.0705391,-0.0108828,-0.840313
-6.000000e-03,0.0307422,-0.0696875,-0.0105469,-0.872188
-5.800000e-03,0.0316797,-0.0687266,-0.0102891,-0.902188
-5.600000e-03,0.0331484,-0.0685156,-0.00985156,-0.935312
-5.400000e-03,0.0335781,-0.0683125,-0.0093125,-0.979844
-5.200000e-03,0.0349531,-0.0676484,-0.00875,-1.00766
-5.000000e-03,0.0360625,-0.0669688,-0.00886719,-1.03719
-4.800000e-03,0.0371016,-0.0657188,-0.00914844,-1.06172
-4.600000e-03,0.0385625,-0.0648906,-0.00821875,-1.08875
-4.400000e-03,0.0396328,-0.0640469,-0.00763281,-1.11547
-4.200000e-03,0.0403437,-0.0638828,-0.00750781,-1.14125
-4.000000e-03,0.0412266,-0.0637891,-0.00716406,-1.16563
-3.800000e-03,0.0418906,-0.0654766,-0.00770312,-1.18938
-3.600000e-03,0.0415547,-0.064375,-0.00800781,-1.21313
-3.400000e-03,0.0419687,-0.0635234,-0.00835938,-1.23219
-3.200000e-03,0.0421406,-0.0631328,-0.00871094,-1.24797
-3.000000e-03,0.0431094,-0.0633125,-0.00903125,-1.26516
-2.800000e-03,0.0425,-0.0634609,-0.00996875,-1.28172
-2.600000e-03,0.0422266,-0.0627031,-0.0111797,-1.30016
-2.400000e-03,0.0418047,-0.0622578,-0.0130547,-1.31969
-2.200000e-03,0.0406797,-0.0611484,-0.0143203,-1.33406
-2.000000e-03,0.0401484,-0.0604922,-0.0145,-1.34844
-1.800000e-03,0.0393594,-0.0615469,-0.014375,-1.36031
-1.600000e-03,0.038875,-0.0611875,-0.0139453,-1.37234
-1.400000e-03,0.0376875,-0.0599844,-0.0145469,-1.38234
-1.200000e-03,0.0364141,-0.0601875,-0.0157422,-1.39312
-1.000000e-03,0.0356875,-0.0600938,-0.0168984,-1.40391
-8.000000e-04,0.0340391,-0.0530703,-0.0153047,-1.41391
-6.000000e-04,0.0345,-0.0606016,-0.0165469,-1.42078
-4.000000e-04,0.0324297,-0.0671719,-0.0202344,-1.41469
-2.000000e-04,0.031625,-0.0617344,-0.0222891,-1.42453
-7.800000e-14,0.0305156,-0.0616016,-0.0183203,-1.445
2.000000e-04,0.0292344,-0.0532188,-0.0139453,-1.45063
4.000000e-04,0.0280781,-0.0487109,-0.0136094,-1.45656
6.000000e-04,0.0274688,-0.0464063,-0.0176484,-1.45984
8.000000e-04,0.0262031,-0.0408125,-0.0167578,-1.46297
1.000000e-03,0.0263828,-0.0384844,-0.0134844,-1.46422
1.200000e-03,0.0256328,-0.0380781,-0.0113828,-1.46375
1.400000e-03,0.0258516,-0.0362891,-0.0103203,-1.46484
1.600000e-03,0.0255234,-0.0341562,-0.00884375,-1.46047
1.800000e-03,0.0242578,-0.034,-0.00746094,-1.45984
2.000000e-03,0.0233672,-0.033375,-0.00750781,-1.45422
2.200000e-03,0.0224766,-0.0295078,-0.00784375,-1.4425
2.400000e-03,0.0216406,-0.0246797,-0.008875,-1.42328
2.600000e-03,0.0201797,-0.0208281,-0.00939062,-1.43781
2.800000e-03,0.0190703,-0.0178984,-0.00914062,-1.43281
3.000000e-03,0.0183906,-0.0164063,-0.007625,-1.42562
3.200000e-03,0.0179609,-0.0141328,-0.00573437,-1.41609
3.400000e-03,0.0171406,-0.015625,-0.00382812,-1.40484
3.600000e-03,0.0163203,-0.0145234,-0.00242187,-1.39547
3.800000e-03,0.0159766,-0.0122734,-0.00146094,-1.38297
4.000000e-03,0.0154141,-0.00939844,-0.000476562,-1.37047
4.200000e-03,0.0142891,-0.00597656,0.00114062,-1.35875
4.400000e-03,0.0144766,-0.000890625,0.00203906,-1.34359
4.600000e-03,0.0145938,0.00260938,0.00250781,-1.32359
4.800000e-03,0.0145078,0.00725,0.00307031,-1.31781
5.000000e-03,0.0140703,0.00957031,0.00292187,-1.29922
5.200000e-03,0.0136016,0.0125391,0.00273438,-1.28219
5.400000e-03,0.01275,0.0136719,0.00265625,-1.26484
5.600000e-03,0.0119766,0.0137578,0.00245313,-1.24844
5.800000e-03,0.0101875,0.0117109,0.00266406,-1.23219
6.000000e-03,0.0104297,0.0155703,0.00320313,-1.21437
6.200000e-03,0.00907031,0.0139844,0.00421094,-1.18969
6.400000e-03,0.00828125,0.0123359,0.00559375,-1.16484
6.600000e-03,0.00667969,0.00936719,0.00625781,-1.1375
6.800000e-03,0.00609375,0.00715625,0.00722656,-1.10766
7.000000e-03,0.00530469,0.0063125,0.00794531,-1.08375
7.200000e-03,0.00489844,0.00664844,0.00829688,-1.06359
7.400000e-03,0.00396094,0.00760937,0.0086875,-1.03766
7.600000e-03,0.00310156,0.00814844,0.00890625,-1.00781
7.800000e-03,0.00289062,0.0101719,0.00910937,-0.9825
8.000000e-03,0.00323438,0.0124063,0.00976562,-0.954063
8.200000e-03,0.00303906,0.017125,0.0095,-0.923281
8.400000e-03,0.003,0.0207969,0.00835938,-0.890469
8.600000e-03,0.00292187,0.0237813,0.0083125,-0.860469
8.800000e-03,0.00228906,0.0260547,0.00760937,-0.824375
9.000000e-03,0.00153125,0.0265391,0.00691406,-0.791875
9.200000e-03,0.00110156,0.0273281,0.00710156,-0.762188
9.400000e-03,0.0005,0.0279297,0.00726563,-0.730625
9.600000e-03,0.0001875,0.0288828,0.00757031,-0.701406
9.800000e-03,-0.000171875,0.0278828,0.00797656,-0.665
1.000000e-02,-0.000367188,0.0286016,0.00853125,-0.630625
1.020000e-02,-0.000117187,0.0312891,0.00867969,-0.6
1.040000e-02,-0.00059375,0.0311719,0.00817188,-0.568281
1.060000e-02,-0.00117187,0.0305312,0.00703906,-0.529844
1.080000e-02,-0.00154688,0.0308828,0.00652344,-0.489844
1.100000e-02,-0.00153125,0.0305391,0.00617969,-0.45
1.120000e-02,-0.00196094,0.0298672,0.006,-0.415
1.140000e-02,-0.00136719,0.0316484,0.00632813,-0.374219
1.160000e-02,-0.00128906,0.0341719,0.00617188,-0.339844
1.180000e-02,-0.00144531,0.0336406,0.00569531,-0.304375
1.200000e-02,-0.0020625,0.0330312,0.00596094,-0.26625
1.220000e-02,-0.0026875,0.0319141,0.00591406,-0.229219
1.240000e-02,-0.00341406,0.0305078,0.00570312,-0.187656
1.260000e-02,-0.00338281,0.0311016,0.00513281,-0.148594
1.280000e-02,-0.00289844,0.0341484,0.00492188,-0.108125
1.300000e-02,-0.002625,0.0373047,0.00497656,-0.0748438
1.320000e-02,-0.00214844,0.0414297,0.00425781,-0.0492187
1.340000e-02,-0.00226562,0.0464844,0.00414844,-0.021875
1.360000e-02,-0.002625,0.0488516,0.00358594,0.0107813
1.380000e-02,-0.00328906,0.0497031,0.00244531,0.0392188
1.400000e-02,-0.00428125,0.0488437,0.00191406,0.0717187
1.420000e-02,-0.00596875,0.0469922,0.00145312,0.111094
1.440000e-02,-0.00605469,0.0457891,0.00103906,0.150469
1.460000e-02,-0.0074375,0.0446484,0.000632813,0.189844
1.480000e-02,-0.00791406,0.0462266,-2.34375e-05,0.2275
1.500000e-02,-0.00833594,0.0473438,-0.000492188,0.26625
1.520000e-02,-0.00829688,0.0494922,-0.00124219,0.301719
1.540000e-02,-0.0081875,0.0528906,-0.00153906,0.333125
1.560000e-02,-0.00820313,0.0572734,-0.00125781,0.3675
1.580000e-02,-0.00807031,0.0615156,-0.00196875,0.402656
1.600000e-02,-0.00827344,0.0652266,-0.00198438,0.4475
1.620000e-02,-0.00888281,0.0672969,-0.00288281,0.491563
1.640000e-02,-0.00997656,0.0685703,-0.00499219,0.527813
1.660000e-02,-0.0117188,0.0675859,-0.00585938,0.560312
1.680000e-02,-0.0122109,0.0666719,-0.0065,0.59125
1.700000e-02,-0.0130547,0.065875,-0.00845313,0.62875
1.720000e-02,-0.0139688,0.0658125,-0.00994531,0.664219
1.740000e-02,-0.0142031,0.0679219,-0.0106172,0.694688
1.760000e-02,-0.0137109,0.0698125,-0.0104297,0.726875
1.780000e-02,-0.0143516,0.0703437,-0.0102266,0.763281
1.800000e-02,-0.0164297,0.0691719,-0.0106328,0.798281
1.820000e-02,-0.0167891,0.0710391,-0.0125391,0.83
1.840000e-02,-0.0173047,0.0725625,-0.0134219,0.862187
1.860000e-02,-0.0173828,0.0728984,-0.0142422,0.894531
1.880000e-02,-0.0180781,0.0735859,-0.0162109,0.925469
1.900000e-02,-0.0180937,0.0736641,-0.0159453,0.9525
1.920000e-02,-0.0187266,0.0728906,-0.0167188,0.979219
1.940000e-02,-0.0209531,0.0738281,-0.0168984,0.992344
1.960000e-02,-0.0174141,0.0685937,-0.0172266,1.01891
1.980000e-02,-0.0188125,0.0747813,-0.0166016,1.04547
2.000000e-02,-0.0195703,0.0824766,-0.0123828,1.07875
2.020000e-02,-0.0184687,0.0870469,-0.0116406,1.11906
2.040000e-02,-0.0167422,0.0739844,-0.0137109,1.14609
2.060000e-02,-0.0152266,0.06725,-0.0145,1.17156
2.080000e-02,-0.0165469,0.0574609,-0.0190234,1.19063
2.100000e-02,-0.01575,0.0538672,-0.0165938,1.2075
2.120000e-02,-0.0156406,0.0475781,-0.0226328,1.22641
2.140000e-02,-0.0222734,0.0504609,-0.0218281,1.24797
2.160000e-02,-0.0193437,0.0468906,-0.0205859,1.27141
2.180000e-02,-0.0234375,0.0479688,-0.0195,1.29219
2.200000e-02,-0.0218516,0.0502031,-0.0191641,1.31125
2.220000e-02,-0.0218516,0.0505312,-0.0228125,1.32484
2.240000e-02,-0.020375,0.0515313,-0.0243672,1.33937
2.260000e-02,-0.0190781,0.0474375,-0.0226406,1.35578
2.280000e-02,-0.0203438,0.0495703,-0.0218203,1.37344
2.300000e-02,-0.0194062,0.0495156,-0.02375,1.38719
2.320000e-02,-0.0205781,0.0463281,-0.0269766,1.40125
2.340000e-02,-0.0216406,0.043375,-0.0304531,1.41484
2.360000e-02,-0.0201953,0.0433047,-0.0324922,1.42813
2.380000e-02,-0.0190625,0.0377109,-0.0326484,1.43906
2.400000e-02,-0.0186641,0.0372422,-0.0323125,1.44922
2.420000e-02,-0.0193828,0.0350234,-0.0319219,1.45938
2.440000e-02,-0.0192344,0.035125,-0.0310781,1.46813
2.460000e-02,-0.0191328,0.0360156,-0.0308594,1.47469
2.480000e-02,-0.0195391,0.0376484,-0.0317891,1.48078
2.500000e-02,-0.0203594,0.0361719,-0.0319609,1.47484
2.520000e-02,-0.0209688,0.0363516,-0.0312734,1.46953
2.540000e-02,-0.0205547,0.0377813,-0.0296016,1.48406
2.560000e-02,-0.0207109,0.0399844,-0.0273984,1.49891
2.580000e-02,-0.0198438,0.0412578,-0.0261953,1.50125
2.600000e-02,-0.0194219,0.0421797,-0.0246641,1.50266
2.620000e-02,-0.0216719,0.0421172,-0.0240391,1.50391
2.640000e-02,-0.0203516,0.0438672,-0.0211328,1.50422
2.660000e-02,-0.0185,0.0435859,-0.0202578,1.50359
2.680000e-02,-0.0194141,0.0372813,-0.0244219,1.49906
2.700000e-02,-0.0187344,0.0404453,-0.0240469,1.4975
2.720000e-02,-0.0180391,0.0401562,-0.014875,1.49281
2.740000e-02,-0.0182266,0.036125,-0.0153047,1.48797
2.760000e-02,-0.01675,0.0348125,-0.0148594,1.48234
2.780000e-02,-0.0166484,0.0323281,-0.0166328,1.47406
2.800000e-02,-0.0166172,0.0308125,-0.0187109,1.46641
2.820000e-02,-0.0149844,0.0277969,-0.0167891,1.44359
2.840000e-02,-0.0149453,0.0254766,-0.0155156,1.44391
2.860000e-02,-0.0135781,0.023625,-0.0139297,1.43312
2.880000e-02,-0.0114453,0.0224844,-0.0104688,1.42125
2.900000e-02,-0.0134531,0.0224141,-0.0116562,1.41
2.920000e-02,-0.0114922,0.0217266,-0.0110547,1.39656
2.940000e-02,-0.0103359,0.0186016,-0.00859375,1.38219
2.960000e-02,-0.0101172,0.0207344,-0.008,1.36859
2.980000e-02,-0.0101875,0.0192578,-0.00609375,1.35266
3.000000e-02,-0.00905469,0.0161328,-0.00448438,1.33656
3.020000e-02,-0.0090625,0.0129844,-0.00436719,1.32156
3.040000e-02,-0.00951562,0.0125234,-0.00419531,1.30172
3.060000e-02,-0.00989063,0.0119297,-0.00646094,1.27484
3.080000e-02,-0.0110859,0.0115859,-0.00767187,1.26375
3.100000e-02,-0.0108828,0.0112187,-0.00733594,1.24219
3.120000e-02,-0.0100781,0.0102344,-0.005375,1.22344
3.140000e-02,-0.00928906,0.00896094,-0.00345313,1.20703
3.160000e-02,-0.00890625,0.00690625,-0.00225781,1.18766
3.180000e-02,-0.00811719,0.00567969,-0.00104688,1.16797
3.200000e-02,-0.00794531,0.00492188,9.375e-05,1.14375
3.220000e-02,-0.00704688,0.00732031,0.000164063,1.11516
3.240000e-02,-0.00666406,0.01075,-0.000789063,1.08531
3.260000e-02,-0.00561719,0.0135703,-0.000328125,1.05797
3.280000e-02,-0.00563281,0.0143047,-0.0001875,1.02641
3.300000e-02,-0.00513281,0.0151797,0.00028125,0.996563
3.320000e-02,-0.005625,0.0127578,0.00121875,0.9675
3.340000e-02,-0.006125,0.00823438,0.00267188,0.940625
3.360000e-02,-0.00738281,0.00464062,0.00246094,0.912031
3.380000e-02,-0.00670312,0.00339062,0.00191406,0.88125
3.400000e-02,-0.00742188,0.00102344,0.00278125,0.849375
3.420000e-02,-0.00771875,-0.00205469,0.00457031,0.81625
3.440000e-02,-0.00855469,-0.00526563,0.00489844,0.781563
3.460000e-02,-0.0105,-0.0114531,0.00611719,0.744688
3.480000e-02,-0.0117969,-0.0162188,0.00659375,0.709063
3.500000e-02,-0.012,-0.0203438,0.00657031,0.679531
3.520000e-02,-0.0116953,-0.0215078,0.00661719,0.646719
3.540000e-02,-0.00998438,-0.0186719,0.00648438,0.610469
3.560000e-02,-0.00746875,-0.0146797,0.00629688,0.577344
3.580000e-02,-0.00585938,-0.0121094,0.00676562,0.548281
3.600000e-02,-0.00507813,-0.0117813,0.00694531,0.514062
3.620000e-02,-0.00480469,-0.0120234,0.00725781,0.4775
3.640000e-02,-0.00475781,-0.0140859,0.00744531,0.43875
3.660000e-02,-0.00596094,-0.0177344,0.0069375,0.402031
3.680000e-02,-0.00784375,-0.0246406,0.00661719,0.365469
3.700000e-02,-0.00921094,-0.0311562,0.00632813,0.325
3.720000e-02,-0.00951562,-0.036625,0.00728125,0.289687
3.740000e-02,-0.00973437,-0.0396797,0.00753906,0.254063
3.760000e-02,-0.00900781,-0.0418437,0.00754687,0.216875
3.780000e-02,-0.00689844,-0.0409531,0.00769531,0.175156
3.800000e-02,-0.00460937,-0.0405703,0.00705469,0.134844
3.820000e-02,-0.00240625,-0.0393828,0.00709375,0.0965625
3.840000e-02,-0.00104688,-0.0374844,0.00710938,0.0604688
3.860000e-02,0.000890625,-0.0374063,0.00901562,0.0298438
3.880000e-02,0.002375,-0.0379063,0.0105625,0.003125
3.900000e-02,0.00346875,-0.0397656,0.0107656,-0.03
3.920000e-02,0.00435938,-0.0437266,0.0116484,-0.0553125
3.940000e-02,0.00499219,-0.0480781,0.0126172,-0.0825
3.960000e-02,0.00604688,-0.0511875,0.0141094,-0.114844
3.980000e-02,0.00646094,-0.0563672,0.0141484,-0.154375
4.000000e-02,0.0075,-0.0599453,0.0137578,-0.194844
4.020000e-02,0.0085,-0.0614531,0.0128047,-0.232344
4.040000e-02,0.00973437,-0.0626094,0.0129609,-0.26875
4.060000e-02,0.0114531,-0.0619766,0.013125,-0.309063
4.080000e-02,0.0130391,-0.0617109,0.0129453,-0.342344
4.100000e-02,0.0138516,-0.0619063,0.0119219,-0.376719
4.120000e-02,0.0150547,-0.0620469,0.0112344,-0.414844
4.140000e-02,0.0158594,-0.0632891,0.0101953,-0.437188
4.160000e-02,0.0160625,-0.0661328,0.0100078,-0.474844
4.180000e-02,0.0161016,-0.0688359,0.00948437,-0.526719
4.200000e-02,0.0168516,-0.0721328,0.00876563,-0.564844
4.220000e-02,0.0178516,-0.0756875,0.00678906,-0.596562
4.240000e-02,0.0182812,-0.0771875,0.00435938,-0.625469
4.260000e-02,0.0192422,-0.0780859,0.00399219,-0.660469
4.280000e-02,0.0202109,-0.0791797,0.0033125,-0.6975
4.300000e-02,0.0204375,-0.0790938,0.00170312,-0.725469
4.320000e-02,0.0213203,-0.0798516,0.000304687,-0.757188
4.340000e-02,0.0221797,-0.0805078,-0.000507813,-0.790781
4.360000e-02,0.0228203,-0.0818359,-0.00146875,-0.822969
4.380000e-02,0.0236641,-0.0834297,-0.00228125,-0.855
4.400000e-02,0.0246563,-0.0846172,-0.00285937,-0.886563
4.420000e-02,0.0251953,-0.0849297,-0.00353125,-0.915312
4.440000e-02,0.0263516,-0.0822422,-0.00405469,-0.946406
4.460000e-02,0.0269453,-0.0816953,-0.00419531,-0.974844
4.480000e-02,0.0273516,-0.0816875,-0.00440625,-1.00063
4.500000e-02,0.0275469,-0.0810391,-0.00457812,-1.02937
4.520000e-02,0.0278672,-0.0804531,-0.00535938,-1.05703
4.540000e-02,0.0287344,-0.0803047,-0.00569531,-1.08266
4.560000e-02,0.0293359,-0.0801406,-0.00596094,-1.10844
4.580000e-02,0.0301484,-0.0798047,-0.005875,-1.13359
4.600000e-02,0.0308984,-0.0792188,-0.00599219,-1.15828
4.620000e-02,0.0320391,-0.0788594,-0.00515625,-1.1825
4.640000e-02,0.0326641,-0.0779141,-0.0050625,-1.2025
4.660000e-02,0.0333516,-0.0768359,-0.00488281,-1.21078
4.680000e-02,0.0341172,-0.0762266,-0.00432031,-1.21844
4.700000e-02,0.0346094,-0.0764219,-0.00329687,-1.24219
