Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.982000e-01,-0.00121875,-0.0507266,-0.00065625,-1.24875
-1.980000e-01,0.00021875,-0.0416328,0.000140625,-1.15547
-1.978000e-01,0.00136719,-0.0328203,0.000890625,-1.03906
-1.976000e-01,0.00219531,-0.0249219,0.00160156,-0.91125
-1.974000e-01,0.0035,-0.0173516,0.00240625,-0.768125
-1.972000e-01,0.00416406,-0.0106797,0.00320313,-0.623281
-1.970000e-01,0.00483594,-0.00378125,0.00374219,-0.466406
-1.968000e-01,0.00545313,0.00174219,0.0041875,-0.300312
-1.966000e-01,0.0059375,0.00839844,0.00496094,-0.130469
-1.964000e-01,0.00674219,0.0161484,0.00542969,0.00609375
-1.962000e-01,0.00771094,0.0248359,0.00617969,0.164844
-1.960000e-01,0.00805469,0.0333984,0.00736719,0.334062
-1.958000e-01,0.00867969,0.0420547,0.00798438,0.501094
-1.956000e-01,0.0098125,0.0505625,0.00859375,0.65375
-1.954000e-01,0.0101094,0.0582734,0.00923437,0.805469
-1.952000e-01,0.0107109,0.0643906,0.0096875,0.949531
-1.950000e-01,0.0103359,0.0692266,0.0100156,1.0825
-1.948000e-01,0.0100547,0.0734531,0.0106016,1.1925
-1.946000e-01,0.00953125,0.0767578,0.0106016,1.27766
-1.944000e-01,0.00901562,0.0794531,0.0106484,1.35
-1.942000e-01,0.00851563,0.0806719,0.0107734,1.41734
-1.940000e-01,0.00665625,0.0748516,0.0105781,1.46969
-1.938000e-01,0.00467187,0.0674297,0.00997656,1.50672
-1.936000e-01,0.00355469,0.0658359,0.00976562,1.52453
-1.934000e-01,0.00285937,0.0637188,0.00952344,1.51094
-1.932000e-01,0.00208594,0.0609609,0.00922656,1.47844
-1.930000e-01,0.00103906,0.058125,0.00874219,1.42844
-1.928000e-01,0.000703125,0.0545859,0.00789063,1.35719
-1.926000e-01,0.000242187,0.0506016,0.00703125,1.28109
-1.924000e-01,-0.000335938,0.0450234,0.00614063,1.18656
-1.922000e-01,-0.000585937,0.0392109,0.00539063,1.07031
-1.920000e-01,-0.00096875,0.0323281,0.00434375,0.937813
-1.918000e-01,-0.00166406,0.0255703,0.00333594,0.793594
-1.916000e-01,-0.00204688,0.0181562,0.00228906,0.643281
-1.914000e-01,-0.00282031,0.0104297,0.00135938,0.49
-1.912000e-01,-0.00349219,0.00272656,0.000710937,0.322344
-1.910000e-01,-0.00424219,-0.00394531,7.03125e-05,0.153438
-1.908000e-01,-0.00501563,-0.0118516,-0.000585937,-0.00140625
-1.906000e-01,-0.0059375,-0.0206875,-0.00152344,-0.141094
-1.904000e-01,-0.00675781,-0.0290938,-0.00189844,-0.309063
-1.902000e-01,-0.00771094,-0.0376484,-0.00255469,-0.475781
-1.900000e-01,-0.00869531,-0.0462578,-0.00275,-0.631719
-1.898000e-01,-0.00940625,-0.0533359,-0.00317188,-0.774687
-1.896000e-01,-0.0103438,-0.0613438,-0.00382031,-0.917031
-1.894000e-01,-0.0105781,-0.0675,-0.0041875,-1.04563
-1.892000e-01,-0.0108125,-0.0729766,-0.00392969,-1.16359
-1.890000e-01,-0.0108047,-0.0780391,-0.00425781,-1.25484
-1.888000e-01,-0.0108125,-0.0822578,-0.00408594,-1.33031
-1.886000e-01,-0.0105078,-0.0848984,-0.00424219,-1.38641
-1.884000e-01,-0.00967187,-0.0842969,-0.00411719,-1.42828
-1.882000e-01,-0.00878906,-0.0816562,-0.00357031,-1.45359
-1.880000e-01,-0.007375,-0.0792109,-0.00332812,-1.4575
-1.878000e-01,-0.00605469,-0.0755078,-0.00300781,-1.44375
-1.876000e-01,-0.00492188,-0.0700234,-0.00250781,-1.40688
-1.874000e-01,-0.00348438,-0.0635391,-0.0020625,-1.35938
-1.872000e-01,-0.00213281,-0.0564219,-0.00128125,-1.29031
-1.870000e-01,-0.000671875,-0.0475703,-0.000648438,-1.21063
-1.868000e-01,0.000765625,-0.0387969,2.34375e-05,-1.10422
-1.866000e-01,0.00207813,-0.030125,0.00084375,-0.982969
-1.864000e-01,0.00324219,-0.0219688,0.00158594,-0.84875
-1.862000e-01,0.00396094,-0.0148203,0.00222656,-0.70375
-1.860000e-01,0.00451562,-0.00821094,0.00307031,-0.556875
-1.858000e-01,0.00529688,-0.00172656,0.00360156,-0.392813
-1.856000e-01,0.00570312,0.00389062,0.00417188,-0.225625
-1.854000e-01,0.00627344,0.0114531,0.00478906,-0.0660938
-1.852000e-01,0.00710938,0.0190703,0.00550781,0.0704687
-1.850000e-01,0.00749219,0.0277734,0.00621875,0.241563
-1.848000e-01,0.00821094,0.0362813,0.00682031,0.407969
-1.846000e-01,0.00879688,0.0453984,0.00767969,0.570312
-1.844000e-01,0.009625,0.0532734,0.00842969,0.721562
-1.842000e-01,0.00995313,0.0606484,0.00917969,0.871563
-1.840000e-01,0.0099375,0.0664531,0.00982031,1.00953
-1.838000e-01,0.00979688,0.0709766,0.0101719,1.13813
-1.836000e-01,0.00929687,0.0740313,0.0102813,1.23625
-1.834000e-01,0.00870313,0.0764297,0.010625,1.31625
-1.832000e-01,0.00816406,0.0783359,0.0106016,1.38422
-1.830000e-01,0.00710938,0.0773906,0.0105469,1.44656
-1.828000e-01,0.00517969,0.0688672,0.00996875,1.49641
-1.826000e-01,0.00372656,0.0645078,0.00971094,1.52
-1.824000e-01,0.00282812,0.06275,0.00925781,1.51922
-1.822000e-01,0.00198438,0.0603047,0.0090625,1.49844
-1.820000e-01,0.00127344,0.0585312,0.00867969,1.45891
-1.818000e-01,0.001,0.0559375,0.00805469,1.39797
-1.816000e-01,0.000601562,0.053625,0.00711719,1.32688
-1.814000e-01,0.0005625,0.0493047,0.00627344,1.23922
-1.812000e-01,9.375e-05,0.0438672,0.0056875,1.13859
-1.810000e-01,-0.000429688,0.0377813,0.00475781,1.01188
-1.808000e-01,-0.00107031,0.03,0.00354688,0.877344
-1.806000e-01,-0.00154688,0.0225781,0.00257813,0.726562
-1.804000e-01,-0.00250781,0.0146563,0.00161719,0.575781
-1.802000e-01,-0.00304688,0.00672656,0.000742188,0.415469
-1.800000e-01,-0.00394531,-0.00120312,0.000195313,0.247188
-1.798000e-01,-0.004375,-0.00846875,-0.000367188,0.0779688
-1.796000e-01,-0.0051875,-0.0165625,-0.00116406,-0.0598438
-1.794000e-01,-0.00614844,-0.0250703,-0.00185938,-0.217188
-1.792000e-01,-0.00685156,-0.0330391,-0.00211719,-0.381875
-1.790000e-01,-0.00771875,-0.04125,-0.00263281,-0.546563
-1.788000e-01,-0.00835938,-0.049125,-0.00307031,-0.695781
-1.786000e-01,-0.00942969,-0.0568203,-0.00311719,-0.840313
-1.784000e-01,-0.00979688,-0.0636484,-0.003375,-0.975781
-1.782000e-01,-0.0104688,-0.0697734,-0.00350781,-1.09922
-1.780000e-01,-0.0105703,-0.0751484,-0.003625,-1.20641
-1.778000e-01,-0.0110547,-0.0796953,-0.00372656,-1.28797
-1.776000e-01,-0.0106797,-0.0834297,-0.00386719,-1.35734
-1.774000e-01,-0.0104922,-0.0851328,-0.00388281,-1.40781
-1.772000e-01,-0.00940625,-0.0822734,-0.00367969,-1.44547
-1.770000e-01,-0.00810156,-0.0809375,-0.00340625,-1.46
-1.768000e-01,-0.00725,-0.0776016,-0.00307813,-1.45562
-1.766000e-01,-0.00565625,-0.0729609,-0.00241406,-1.43125
-1.764000e-01,-0.00425,-0.0673906,-0.00189844,-1.3875
-1.762000e-01,-0.00282031,-0.0600547,-0.00122656,-1.3325
-1.760000e-01,-0.0015,-0.0517109,-0.000476562,-1.25672
-1.758000e-01,0.000328125,-0.042875,0.000210937,-1.16672
-1.756000e-01,0.00124219,-0.034125,0.00109375,-1.05016
-1.754000e-01,0.00242187,-0.0258672,0.00171094,-0.92625
-1.752000e-01,0.003375,-0.0186562,0.00233594,-0.783594
-1.750000e-01,0.00413281,-0.0114062,0.00317188,-0.639375
-1.748000e-01,0.00477344,-0.00460156,0.00378125,-0.487656
-1.746000e-01,0.00546875,0.000796875,0.00458594,-0.320937
-1.744000e-01,0.00583594,0.00716406,0.00511719,-0.150313
-1.742000e-01,0.00627344,0.0149063,0.00573437,-0.0096875
-1.740000e-01,0.00714063,0.0232812,0.00645313,0.143281
-1.738000e-01,0.00778125,0.032,0.00702344,0.313281
-1.736000e-01,0.00867188,0.0409297,0.00792188,0.481875
-1.734000e-01,0.00935156,0.0491797,0.00839844,0.638125
-1.732000e-01,0.009875,0.0571016,0.00865625,0.788125
-1.730000e-01,0.00996094,0.0636641,0.00960937,0.934531
-1.728000e-01,0.00999219,0.0689844,0.0100156,1.06641
-1.726000e-01,0.00971875,0.0733281,0.0106563,1.17906
-1.724000e-01,0.00942187,0.0770469,0.0107031,1.26672
-1.722000e-01,0.009,0.0796172,0.0110234,1.34297
-1.720000e-01,0.00848438,0.0813203,0.0110312,1.40891
-1.718000e-01,0.00634375,0.0764609,0.0104844,1.46406
-1.716000e-01,0.00473437,0.0682813,0.00980469,1.50281
-1.714000e-01,0.00384375,0.0663281,0.00991406,1.52266
-1.712000e-01,0.00282031,0.0640156,0.00935937,1.51406
-1.710000e-01,0.00189062,0.0611484,0.00889844,1.48359
-1.708000e-01,0.00126563,0.0578906,0.00836719,1.43562
-1.706000e-01,0.000867188,0.0540938,0.0075625,1.36531
-1.704000e-01,0.000367188,0.0507891,0.00707031,1.29047
-1.702000e-01,-4.6875e-05,0.0453828,0.00600781,1.19641
-1.700000e-01,-0.000507813,0.0398906,0.00542188,1.08375
-1.698000e-01,-0.00110156,0.0335781,0.00438281,0.953281
-1.696000e-01,-0.00192969,0.0269922,0.00298438,0.809063
-1.694000e-01,-0.00247656,0.0193281,0.00205469,0.656719
-1.692000e-01,-0.00286719,0.0116094,0.00103125,0.505313
-1.690000e-01,-0.0034375,0.00405469,0.000617188,0.339844
-1.688000e-01,-0.00432031,-0.00355469,-0.0003125,0.17125
-1.686000e-01,-0.00517969,-0.011125,-0.000703125,0.010625
-1.684000e-01,-0.00599219,-0.0197109,-0.00128125,-0.125469
-1.682000e-01,-0.00684375,-0.0283828,-0.00197656,-0.292813
-1.680000e-01,-0.00777344,-0.0367344,-0.002375,-0.457656
-1.678000e-01,-0.00860156,-0.0459219,-0.00313281,-0.615625
-1.676000e-01,-0.0095,-0.0532344,-0.00346875,-0.761406
-1.674000e-01,-0.0102813,-0.0609688,-0.00364844,-0.904844
-1.672000e-01,-0.0108359,-0.0669063,-0.00372656,-1.03422
-1.670000e-01,-0.0109844,-0.0722578,-0.00399219,-1.15031
-1.668000e-01,-0.011,-0.0776094,-0.004125,-1.24578
-1.666000e-01,-0.0110156,-0.0818047,-0.004,-1.32344
-1.664000e-01,-0.0112109,-0.0847031,-0.004125,-1.38203
-1.662000e-01,-0.0100781,-0.0843516,-0.00388281,-1.42625
-1.660000e-01,-0.009125,-0.0813125,-0.00352344,-1.45281
-1.658000e-01,-0.00769531,-0.0793906,-0.00340625,-1.46094
-1.656000e-01,-0.00665625,-0.0759453,-0.00286719,-1.44969
-1.654000e-01,-0.00514063,-0.0706719,-0.00223438,-1.41516
-1.652000e-01,-0.00367188,-0.0645625,-0.00177344,-1.36547
-1.650000e-01,-0.00248438,-0.0573516,-0.00139844,-1.30031
-1.648000e-01,-0.00114844,-0.0488437,-0.000539063,-1.22344
-1.646000e-01,0.000210937,-0.0397031,0.000164063,-1.11906
-1.644000e-01,0.00160156,-0.0309922,0.000539063,-0.998281
-1.642000e-01,0.00277344,-0.0230547,0.00135938,-0.865313
-1.640000e-01,0.00339062,-0.0153437,0.0020625,-0.719531
-1.638000e-01,0.00399219,-0.00854688,0.00288281,-0.573125
-1.636000e-01,0.0044375,-0.00201563,0.00349219,-0.411094
-1.634000e-01,0.005125,0.00336719,0.004125,-0.245313
-1.632000e-01,0.00590625,0.0107031,0.00482031,-0.0832813
-1.630000e-01,0.00638281,0.0182031,0.00560156,0.05375
-1.628000e-01,0.00727344,0.0271719,0.00608594,0.221719
-1.626000e-01,0.00789844,0.0354609,0.00738281,0.388437
-1.624000e-01,0.00882813,0.0442734,0.00778906,0.552813
-1.622000e-01,0.00936719,0.0527734,0.00844531,0.704063
-1.620000e-01,0.00984375,0.0602031,0.00920312,0.854531
-1.618000e-01,0.0101484,0.0658828,0.009625,0.993125
-1.616000e-01,0.00992188,0.0706406,0.0101953,1.12078
-1.614000e-01,0.00939844,0.074,0.0105703,1.22547
-1.612000e-01,0.008875,0.0764844,0.0103594,1.30656
-1.610000e-01,0.00835938,0.0781719,0.0104766,1.37484
-1.608000e-01,0.00727344,0.0783047,0.0105078,1.43828
-1.606000e-01,0.00535156,0.0705,0.0102344,1.48656
-1.604000e-01,0.00395313,0.0651875,0.00980469,1.51734
-1.602000e-01,0.00299219,0.0637656,0.00974219,1.51922
-1.600000e-01,0.00219531,0.0615234,0.0094375,1.50016
-1.598000e-01,0.00157813,0.0595391,0.00879688,1.46469
-1.596000e-01,0.00103906,0.0569609,0.00813281,1.40469
-1.594000e-01,0.000617188,0.0548516,0.00773437,1.33344
-1.592000e-01,0.000492188,0.0504297,0.00676562,1.24844
-1.590000e-01,-4.6875e-05,0.0446563,0.00579687,1.15156
-1.588000e-01,-0.000539063,0.0387422,0.00484375,1.0275
-1.586000e-01,-0.00100781,0.0314688,0.00388281,0.892656
-1.584000e-01,-0.00152344,0.0236484,0.00275,0.742344
-1.582000e-01,-0.00228906,0.0155547,0.0015,0.5925
-1.580000e-01,-0.00282812,0.00803125,0.000664063,0.433125
-1.578000e-01,-0.00369531,-1.5625e-05,0.000109375,0.264531
-1.576000e-01,-0.00467187,-0.00694531,-0.000476562,0.0945312
-1.574000e-01,-0.00527344,-0.0149453,-0.00120312,-0.0465625
-1.572000e-01,-0.00598438,-0.0237266,-0.00172656,-0.19875
-1.570000e-01,-0.00689844,-0.0313438,-0.00201563,-0.3675
-1.568000e-01,-0.00764844,-0.0395781,-0.00242187,-0.532813
-1.566000e-01,-0.00861719,-0.0476797,-0.00294531,-0.68125
-1.564000e-01,-0.00955469,-0.0552891,-0.0033125,-0.82625
-1.562000e-01,-0.00991406,-0.0625938,-0.00349219,-0.96375
-1.560000e-01,-0.0104766,-0.0684609,-0.00355469,-1.08797
-1.558000e-01,-0.0108203,-0.0739766,-0.00370313,-1.19781
-1.556000e-01,-0.0108516,-0.0790859,-0.0038125,-1.27984
-1.554000e-01,-0.011,-0.0828203,-0.00366406,-1.3525
-1.552000e-01,-0.0102656,-0.0847578,-0.00376562,-1.40266
-1.550000e-01,-0.00944531,-0.0823047,-0.00360156,-1.44031
-1.548000e-01,-0.00808594,-0.0806094,-0.00321094,-1.45828
-1.546000e-01,-0.00722656,-0.0775,-0.00279687,-1.45734
-1.544000e-01,-0.00578125,-0.0728828,-0.00254688,-1.43453
-1.542000e-01,-0.004375,-0.0673203,-0.00195312,-1.39266
-1.540000e-01,-0.00321875,-0.0605547,-0.00151563,-1.33953
-1.538000e-01,-0.00179688,-0.0526953,-0.000828125,-1.26438
-1.536000e-01,-0.0005625,-0.043625,-6.25e-05,-1.17828
-1.534000e-01,0.000890625,-0.0349062,0.000648438,-1.06438
-1.532000e-01,0.00210156,-0.0266484,0.00153906,-0.94125
-1.530000e-01,0.00289844,-0.0191094,0.00217188,-0.799219
-1.528000e-01,0.00382812,-0.0123203,0.00278125,-0.655781
-1.526000e-01,0.00441406,-0.00513281,0.00364063,-0.502656
-1.524000e-01,0.00489844,0.000476562,0.00399219,-0.335781
-1.522000e-01,0.0055625,0.00700781,0.00489844,-0.16875
-1.520000e-01,0.00625,0.0143516,0.0051875,-0.021875
-1.518000e-01,0.00680469,0.0227812,0.006,0.124063
-1.516000e-01,0.00757812,0.03125,0.00689844,0.295781
-1.514000e-01,0.00839063,0.0401953,0.00773437,0.465469
-1.512000e-01,0.00940625,0.0486016,0.0085,0.621875
-1.510000e-01,0.00990625,0.0568359,0.00930469,0.771094
-1.508000e-01,0.0103203,0.0629922,0.0093125,0.918594
-1.506000e-01,0.0101094,0.0680937,0.00980469,1.05125
-1.504000e-01,0.00966406,0.0723047,0.0101719,1.17172
-1.502000e-01,0.00901562,0.0760547,0.0106875,1.25703
-1.500000e-01,0.00883594,0.0792812,0.0106719,1.33516
-1.498000e-01,0.00782813,0.0808594,0.0105938,1.40187
-1.496000e-01,0.00644531,0.0776562,0.0102813,1.45781
-1.494000e-01,0.00482812,0.0688125,0.00977344,1.49984
-1.492000e-01,0.00332812,0.0665156,0.0100234,1.52172
-1.490000e-01,0.00241406,0.0641953,0.0091875,1.51641
-1.488000e-01,0.00160156,0.0613984,0.00871875,1.49047
-1.486000e-01,0.0010625,0.0586641,0.00832813,1.44391
-1.484000e-01,0.000421875,0.0551094,0.00757031,1.37797
-1.482000e-01,0.000203125,0.0515469,0.00703125,1.30203
-1.480000e-01,-0.000453125,0.0461328,0.00592188,1.21016
-1.478000e-01,-0.000671875,0.0405156,0.00499219,1.10062
-1.476000e-01,-0.00107813,0.0341797,0.0039375,0.967969
-1.474000e-01,-0.00167187,0.0271719,0.00321094,0.827344
-1.472000e-01,-0.0023125,0.0199531,0.00189844,0.675625
-1.470000e-01,-0.00267969,0.0122422,0.001,0.524219
-1.468000e-01,-0.00345313,0.00488281,0.000492188,0.357187
-1.466000e-01,-0.00421875,-0.00242187,-1.5625e-05,0.191406
-1.464000e-01,-0.00499219,-0.00998438,-0.000835937,0.0275
-1.462000e-01,-0.00589844,-0.0187344,-0.00128906,-0.107188
-1.460000e-01,-0.00671094,-0.0271016,-0.00178906,-0.27375
-1.458000e-01,-0.0076875,-0.035625,-0.00259375,-0.4375
-1.456000e-01,-0.0086875,-0.0444375,-0.00314063,-0.597969
-1.454000e-01,-0.00963281,-0.0517969,-0.00332031,-0.743437
-1.452000e-01,-0.0103594,-0.0596328,-0.0035625,-0.888594
-1.450000e-01,-0.011,-0.0656953,-0.00384375,-1.01937
-1.448000e-01,-0.0110703,-0.0713047,-0.00397656,-1.13703
-1.446000e-01,-0.0112266,-0.0769922,-0.0041875,-1.23422
-1.444000e-01,-0.0109609,-0.0809062,-0.00414063,-1.31219
-1.442000e-01,-0.0112969,-0.0841016,-0.0040625,-1.37328
-1.440000e-01,-0.0105078,-0.0846328,-0.00422656,-1.42063
-1.438000e-01,-0.00916406,-0.0812734,-0.00351563,-1.45125
-1.436000e-01,-0.00816406,-0.0795781,-0.00328125,-1.46
-1.434000e-01,-0.00688281,-0.0760156,-0.00303125,-1.44797
-1.432000e-01,-0.00536719,-0.0711172,-0.00260156,-1.41781
-1.430000e-01,-0.0039375,-0.0649844,-0.00210156,-1.37109
-1.428000e-01,-0.00292187,-0.0576797,-0.00134375,-1.30953
-1.426000e-01,-0.00159375,-0.0492344,-0.000695312,-1.23078
-1.424000e-01,5.46875e-05,-0.0399844,-0.000148437,-1.13203
-1.422000e-01,0.0014375,-0.0315938,0.000757813,-1.01141
-1.420000e-01,0.00232031,-0.0235156,0.00134375,-0.879531
-1.418000e-01,0.00329687,-0.0161328,0.00225781,-0.736563
-1.416000e-01,0.00394531,-0.00936719,0.00308594,-0.5925
-1.414000e-01,0.00451562,-0.0025625,0.00351563,-0.429375
-1.412000e-01,0.00526563,0.00303125,0.00436719,-0.262188
-1.410000e-01,0.00585938,0.0100078,0.00510938,-0.0970312
-1.408000e-01,0.00632031,0.0177344,0.00564062,0.036875
-1.406000e-01,0.00728125,0.0263516,0.00663281,0.202969
-1.404000e-01,0.00771875,0.0348828,0.00729688,0.37
-1.402000e-01,0.00867969,0.0436406,0.00805469,0.535
-1.400000e-01,0.00928125,0.0524219,0.00891406,0.685312
-1.398000e-01,0.00960156,0.0597813,0.00930469,0.838906
-1.396000e-01,0.0100547,0.0657969,0.00982031,0.979219
-1.394000e-01,0.0100469,0.0706875,0.0102266,1.10781
-1.392000e-01,0.00925,0.0739375,0.0103047,1.215
-1.390000e-01,0.00874219,0.0767969,0.01075,1.29922
-1.388000e-01,0.00823438,0.0787891,0.0108047,1.37016
-1.386000e-01,0.00742969,0.0786406,0.0106953,1.43375
-1.384000e-01,0.00542969,0.0713359,0.0100547,1.48344
-1.382000e-01,0.00398438,0.0654766,0.00985156,1.5175
-1.380000e-01,0.00304688,0.0637891,0.00929687,1.52094
-1.378000e-01,0.0021875,0.0614766,0.00949219,1.50531
-1.376000e-01,0.00166406,0.0595313,0.00875,1.47109
-1.374000e-01,0.00115625,0.0566875,0.008,1.41437
-1.372000e-01,0.000945312,0.0546016,0.00735938,1.34359
-1.370000e-01,0.000445313,0.0506094,0.0066875,1.26078
-1.368000e-01,7.8125e-05,0.04525,0.00585156,1.16328
-1.366000e-01,-0.000585937,0.0393203,0.005125,1.04125
-1.364000e-01,-0.00110938,0.0319844,0.00401563,0.907031
-1.362000e-01,-0.00157031,0.0246563,0.00315625,0.757344
-1.360000e-01,-0.00216406,0.0166094,0.00225781,0.607812
-1.358000e-01,-0.00273438,0.00892969,0.00139844,0.45125
-1.356000e-01,-0.00352344,0.000671875,0.000554688,0.284219
-1.354000e-01,-0.00452344,-0.00610938,-5.46875e-05,0.113906
-1.352000e-01,-0.0051875,-0.0142344,-0.000789063,-0.0310937
-1.350000e-01,-0.00564844,-0.02275,-0.0013125,-0.179063
-1.348000e-01,-0.00685156,-0.031,-0.00189062,-0.3475
-1.346000e-01,-0.00749219,-0.0390781,-0.00230469,-0.512813
-1.344000e-01,-0.00848438,-0.0471719,-0.00257031,-0.66375
-1.342000e-01,-0.00935937,-0.0545703,-0.00279687,-0.807969
-1.340000e-01,-0.00990625,-0.0620156,-0.00317188,-0.948438
-1.338000e-01,-0.0105625,-0.0680391,-0.00348438,-1.07266
-1.336000e-01,-0.0109609,-0.0735078,-0.00358594,-1.18672
-1.334000e-01,-0.0108984,-0.0784453,-0.00372656,-1.27016
-1.332000e-01,-0.0111719,-0.0822969,-0.00384375,-1.34453
-1.330000e-01,-0.0106875,-0.0849141,-0.00382031,-1.39641
-1.328000e-01,-0.00964844,-0.0824844,-0.00360156,-1.43844
-1.326000e-01,-0.00855469,-0.0810625,-0.00307031,-1.45656
-1.324000e-01,-0.00720313,-0.0782969,-0.00282031,-1.45797
-1.322000e-01,-0.00585156,-0.0737969,-0.00255469,-1.43703
-1.320000e-01,-0.00445313,-0.0684687,-0.00205469,-1.39859
-1.318000e-01,-0.00321875,-0.0616328,-0.0015625,-1.3475
-1.316000e-01,-0.00186719,-0.053625,-0.000976562,-1.2725
-1.314000e-01,-0.000476562,-0.0449922,-0.000140625,-1.18953
-1.312000e-01,0.00103906,-0.0360625,0.0005,-1.07828
-1.310000e-01,0.00209375,-0.0276875,0.001125,-0.953438
-1.308000e-01,0.00295313,-0.0202266,0.00217188,-0.815312
-1.306000e-01,0.00355469,-0.0132187,0.00234375,-0.671406
-1.304000e-01,0.00453906,-0.00629688,0.0036875,-0.52125
-1.302000e-01,0.00505469,-0.000539063,0.00425,-0.353594
-1.300000e-01,0.00566406,0.00573437,0.00460937,-0.188125
-1.298000e-01,0.00621094,0.0131562,0.00530469,-0.0370313
-1.296000e-01,0.0066875,0.0209297,0.00588281,0.107344
-1.294000e-01,0.00757031,0.0303125,0.00685938,0.275469
-1.292000e-01,0.00819531,0.0385469,0.00764062,0.444219
-1.290000e-01,0.00885938,0.0472344,0.00821875,0.603437
-1.288000e-01,0.00946875,0.0553359,0.00882031,0.753437
-1.286000e-01,0.00990625,0.0623984,0.00917187,0.902188
-1.284000e-01,0.00980469,0.0674531,0.0101016,1.03766
-1.282000e-01,0.00978125,0.0715859,0.0103438,1.16016
-1.280000e-01,0.0091875,0.0753906,0.0106016,1.24797
-1.278000e-01,0.008625,0.0787578,0.0105,1.32844
-1.276000e-01,0.00807813,0.0804219,0.0106484,1.39516
-1.274000e-01,0.00672656,0.0779141,0.0103359,1.45375
-1.272000e-01,0.00497656,0.0689766,0.00983594,1.49625
-1.270000e-01,0.00358594,0.0661719,0.00966406,1.52219
-1.268000e-01,0.00269531,0.0642578,0.00928125,1.51797
-1.266000e-01,0.00180469,0.0613438,0.00907812,1.49281
-1.264000e-01,0.000804688,0.0588672,0.00842969,1.44828
-1.262000e-01,0.0003125,0.0551016,0.00832031,1.38391
-1.260000e-01,-7.8125e-05,0.0516172,0.00752344,1.30937
-1.258000e-01,-0.000546875,0.0468906,0.00647656,1.21891
-1.256000e-01,-0.000921875,0.04125,0.00553125,1.11297
-1.254000e-01,-0.00126563,0.0349531,0.00473437,0.983594
-1.252000e-01,-0.00180469,0.0279531,0.00336719,0.844219
-1.250000e-01,-0.00207813,0.0209375,0.00258594,0.693906
-1.248000e-01,-0.00280469,0.0130234,0.00142969,0.54375
-1.246000e-01,-0.00315625,0.00560937,0.00084375,0.3775
-1.244000e-01,-0.00402344,-0.00189844,-0.000164063,0.210469
-1.242000e-01,-0.00496094,-0.00932031,-0.000757813,0.0451563
-1.240000e-01,-0.00576562,-0.0175625,-0.00135156,-0.0909375
-1.238000e-01,-0.00674219,-0.0263437,-0.0020625,-0.25375
-1.236000e-01,-0.00765625,-0.0347344,-0.00241406,-0.418438
-1.234000e-01,-0.00866406,-0.0437344,-0.00271094,-0.579844
-1.232000e-01,-0.00940625,-0.0514688,-0.00309375,-0.726562
-1.230000e-01,-0.0103516,-0.0592734,-0.0034375,-0.870469
-1.228000e-01,-0.0108672,-0.0657344,-0.003875,-1.00375
-1.226000e-01,-0.0109531,-0.0713125,-0.00445313,-1.12359
-1.224000e-01,-0.011125,-0.0770078,-0.00432031,-1.22484
-1.222000e-01,-0.0110859,-0.0807891,-0.00453906,-1.30375
-1.220000e-01,-0.0110937,-0.0843672,-0.00451562,-1.36859
-1.218000e-01,-0.0103047,-0.0851875,-0.00422656,-1.41516
-1.216000e-01,-0.00932031,-0.0818984,-0.00365625,-1.44672
-1.214000e-01,-0.00807813,-0.0801641,-0.00352344,-1.45844
-1.212000e-01,-0.00710938,-0.0769141,-0.00302344,-1.44953
-1.210000e-01,-0.00550781,-0.0719297,-0.00254688,-1.42047
-1.208000e-01,-0.00397656,-0.0659922,-0.00198438,-1.37344
-1.206000e-01,-0.00285937,-0.0589766,-0.00155469,-1.31469
-1.204000e-01,-0.00135156,-0.0503281,-0.000507813,-1.23594
-1.202000e-01,0.000132813,-0.0409062,-0.000234375,-1.14031
-1.200000e-01,0.0015,-0.0324609,0.00046875,-1.02359
-1.198000e-01,0.00239062,-0.0244375,0.00129688,-0.893906
-1.196000e-01,0.00320313,-0.0170469,0.0019375,-0.749062
-1.194000e-01,0.00383594,-0.0103281,0.00285156,-0.604219
-1.192000e-01,0.00442188,-0.00342969,0.00321094,-0.445156
-1.190000e-01,0.00491406,0.00194531,0.00397656,-0.279219
-1.188000e-01,0.00578125,0.00882813,0.00439063,-0.111094
-1.186000e-01,0.00621094,0.0166797,0.00546875,0.02375
-1.184000e-01,0.00689844,0.0248516,0.00607031,0.186406
-1.182000e-01,0.00773437,0.0336953,0.00680469,0.355313
-1.180000e-01,0.00859375,0.0425078,0.00739844,0.521875
-1.178000e-01,0.00921875,0.0509141,0.0084375,0.673906
-1.176000e-01,0.00957812,0.0585938,0.00886719,0.825156
-1.174000e-01,0.00960156,0.0648359,0.00952344,0.967344
-1.172000e-01,0.00951562,0.0694219,0.00980469,1.09656
-1.170000e-01,0.00935156,0.0732969,0.0102891,1.20766
-1.168000e-01,0.00886719,0.076,0.0105234,1.29547
-1.166000e-01,0.00825,0.0780234,0.0103203,1.36375
-1.164000e-01,0.0075,0.0787031,0.0103516,1.42828
-1.162000e-01,0.00569531,0.0725547,0.0102188,1.48094
-1.160000e-01,0.00429688,0.0654531,0.0101719,1.51516
-1.158000e-01,0.00303906,0.0639141,0.00957812,1.52125
-1.156000e-01,0.00211719,0.061875,0.00954687,1.50672
-1.154000e-01,0.00167969,0.0598203,0.008875,1.47578
