Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.928000e-01,-0.000765625,-0.0214609,-0.00139062,-1.29734
-1.926000e-01,0.0016875,-0.0251094,-0.00114062,-1.31078
-1.924000e-01,0.0035625,-0.0274063,-0.000804688,-1.325
-1.922000e-01,0.006,-0.03225,1.5625e-05,-1.3325
-1.920000e-01,0.00719531,-0.0344844,7.03125e-05,-1.33953
-1.918000e-01,0.00799219,-0.0310859,-5.46875e-05,-1.34484
-1.916000e-01,0.00897656,-0.0285078,-0.000125,-1.34937
-1.914000e-01,0.0110078,-0.0240547,-0.000859375,-1.35438
-1.912000e-01,0.0124141,-0.0164688,-0.000835937,-1.35766
-1.910000e-01,0.0138359,-0.0113984,-0.00125,-1.35859
-1.908000e-01,0.0150547,-0.00634375,-0.00197656,-1.36891
-1.906000e-01,0.0162734,-0.000640625,-0.002125,-1.37672
-1.904000e-01,0.0174531,0.00201563,-0.00248438,-1.38453
-1.902000e-01,0.01825,0.00495313,-0.00267188,-1.38922
-1.900000e-01,0.0185312,0.00175,-0.00289062,-1.39625
-1.898000e-01,0.0187109,-0.00216406,-0.00255469,-1.40016
-1.896000e-01,0.0179297,-0.00654687,-0.00194531,-1.40297
-1.894000e-01,0.017625,-0.00852344,-0.00178906,-1.40297
-1.892000e-01,0.0174531,-0.00389844,-0.00190625,-1.40969
-1.890000e-01,0.0171016,-0.000726562,-0.00188281,-1.42141
-1.888000e-01,0.0168125,0.000890625,-0.00274219,-1.42516
-1.886000e-01,0.0166406,0.00221094,-0.00397656,-1.43063
-1.884000e-01,0.0162734,0.00578906,-0.00515625,-1.43578
-1.882000e-01,0.0154609,0.00907031,-0.00586719,-1.4375
-1.880000e-01,0.01425,0.0109766,-0.00653125,-1.44109
-1.878000e-01,0.0130469,0.00735156,-0.00617188,-1.44047
-1.876000e-01,0.0128125,0.00696875,-0.00517969,-1.44141
-1.874000e-01,0.0117969,0.00692188,-0.00583594,-1.45672
-1.872000e-01,0.0101797,0.00498438,-0.00675,-1.4625
-1.870000e-01,0.0100391,0.00416406,-0.00672656,-1.46656
-1.868000e-01,0.00921875,0.00364844,-0.00702344,-1.47016
-1.866000e-01,0.0080625,0.000335938,-0.00705469,-1.47063
-1.864000e-01,0.00732813,0,-0.007375,-1.47
-1.862000e-01,0.00842969,-0.00139062,-0.0106016,-1.46766
-1.860000e-01,0.0215156,-0.00929687,-0.0179453,-1.47766
-1.858000e-01,0.0232187,0.00470312,-0.0150547,-1.48453
-1.856000e-01,0.0126797,0.0193984,-0.0113672,-1.48531
-1.854000e-01,0.0157656,0.0135937,-0.0104688,-1.48609
-1.852000e-01,0.0200547,0.00694531,-0.00660937,-1.48547
-1.850000e-01,0.0111797,0.0196719,-0.000851562,-1.48438
-1.848000e-01,0.00632813,0.0100625,-0.00115625,-1.47938
-1.846000e-01,0.0141094,-0.00211719,-0.00021875,-1.48609
-1.844000e-01,0.009875,0.00184375,0.00147656,-1.49266
-1.842000e-01,0.00457031,0.000445313,0.000289062,-1.49484
-1.840000e-01,0.00707031,-0.00249219,-0.00163281,-1.495
-1.838000e-01,0.006,0.00034375,-0.000742188,-1.49328
-1.836000e-01,0.00407031,-0.000203125,-0.00223438,-1.4925
-1.834000e-01,0.00551562,0.000132813,-0.00464844,-1.48766
-1.832000e-01,0.00440625,0.00635938,-0.0049375,-1.48641
-1.830000e-01,0.00510156,0.0146406,-0.00610156,-1.49297
-1.828000e-01,0.00640625,0.0205469,-0.00802344,-1.49594
-1.826000e-01,0.00608594,0.0228203,-0.00946875,-1.49469
-1.824000e-01,0.00714844,0.0242656,-0.011,-1.49313
-1.822000e-01,0.0063125,0.0239141,-0.0114609,-1.48984
-1.820000e-01,0.00459375,0.0247344,-0.0100781,-1.48625
-1.818000e-01,0.0045625,0.0214531,-0.00953906,-1.48359
-1.816000e-01,0.00442188,0.0203125,-0.00989063,-1.48906
-1.814000e-01,0.00435938,0.0241406,-0.0103438,-1.48875
-1.812000e-01,0.00540625,0.0267578,-0.00979688,-1.48641
-1.810000e-01,0.00617969,0.0263516,-0.00907031,-1.48266
-1.808000e-01,0.00714063,0.0257734,-0.00845313,-1.47828
-1.806000e-01,0.00861719,0.0275313,-0.00807031,-1.47172
-1.804000e-01,0.00970312,0.0263125,-0.00894531,-1.46359
-1.802000e-01,0.00919531,0.0198672,-0.010125,-1.46656
-1.800000e-01,0.0086875,0.0121953,-0.0099375,-1.47344
-1.798000e-01,0.00891406,0.00752344,-0.00779687,-1.46859
-1.796000e-01,0.00885156,0.00330469,-0.00553906,-1.46484
-1.794000e-01,0.0085625,-0.000234375,-0.00429688,-1.45953
-1.792000e-01,0.00939844,0.00128906,-0.00161719,-1.4525
-1.790000e-01,0.0086875,0.00172656,-0.000140625,-1.445
-1.788000e-01,0.00829688,0.000835937,-0.000492188,-1.44344
-1.786000e-01,0.00767969,0.00180469,0.000367188,-1.44281
-1.784000e-01,0.00703125,0.00499219,0.000757813,-1.43984
-1.782000e-01,0.00621094,0.00814063,0.000125,-1.43625
-1.780000e-01,0.00650781,0.0129609,-0.00053125,-1.43
-1.778000e-01,0.00645313,0.0192734,-0.0015,-1.42422
-1.776000e-01,0.00564844,0.0194922,-0.00285937,-1.41547
-1.774000e-01,0.00697656,0.0202266,-0.00332031,-1.40219
-1.772000e-01,0.00704688,0.0219219,-0.00284375,-1.40875
-1.770000e-01,0.0074375,0.0251953,-0.00210938,-1.40641
-1.768000e-01,0.00564844,0.0185391,-0.00226562,-1.40312
-1.766000e-01,0.00482031,0.0128906,-0.000664063,-1.39469
-1.764000e-01,0.00477344,0.0158516,0.00109375,-1.38672
-1.762000e-01,0.00455469,0.0164297,0.00116406,-1.37984
-1.760000e-01,0.00390625,0.0162734,0.001375,-1.37375
-1.758000e-01,0.00207813,0.0141172,0.00197656,-1.36625
-1.756000e-01,0.00304688,0.0177031,0.0025625,-1.36656
-1.754000e-01,0.00426563,0.0256406,0.00234375,-1.36203
-1.752000e-01,0.00475,0.0367578,0.00260156,-1.35734
-1.750000e-01,0.00457031,0.0468828,0.00167969,-1.35187
-1.748000e-01,0.00455469,0.0503203,-0.000945312,-1.34594
-1.746000e-01,0.00571094,0.0555078,-0.00195312,-1.33688
-1.744000e-01,0.00642969,0.0602734,-0.00271875,-1.32906
-1.742000e-01,0.00633594,0.0649453,-0.00282031,-1.31328
-1.740000e-01,0.00538281,0.0667656,-0.00434375,-1.31672
-1.738000e-01,0.00671094,0.0633594,-0.00649219,-1.31203
-1.736000e-01,0.0080625,0.0630078,-0.00613281,-1.30062
-1.734000e-01,0.00821094,0.0593594,-0.00445313,-1.29359
-1.732000e-01,0.00816406,0.0577266,-0.00271094,-1.28422
-1.730000e-01,0.007875,0.0536875,-0.00180469,-1.27359
-1.728000e-01,0.00740625,0.0482578,-0.00096875,-1.26391
-1.726000e-01,0.0074375,0.0426719,0.000523438,-1.255
-1.724000e-01,0.00610938,0.0359453,0.00229687,-1.24672
-1.722000e-01,0.00590625,0.0330391,0.00489063,-1.23922
-1.720000e-01,0.0056875,0.0339453,0.00598438,-1.23781
-1.718000e-01,0.0049375,0.0342109,0.00495313,-1.22984
-1.716000e-01,0.00463281,0.0331562,0.00440625,-1.22156
-1.714000e-01,0.00371875,0.0280234,0.0040625,-1.21344
-1.712000e-01,0.00424219,0.0264062,0.00638281,-1.20172
-1.710000e-01,0.00357031,0.0233594,0.00517188,-1.19016
-1.708000e-01,0.00288281,0.0209141,0.00649219,-1.18109
-1.706000e-01,0.00221094,0.0235469,0.00721875,-1.165
-1.704000e-01,0.00139062,0.0250234,0.00489844,-1.14172
-1.702000e-01,0.00107031,0.0266406,0.00509375,-1.14219
-1.700000e-01,0.00196875,0.0317344,0.00282031,-1.13344
-1.698000e-01,0.00335937,0.0358438,0.00084375,-1.1225
-1.696000e-01,0.00505469,0.0428984,0.000460938,-1.11047
-1.694000e-01,0.006875,0.0494922,-0.000898438,-1.09797
-1.692000e-01,0.00785938,0.0529375,-0.00179688,-1.08656
-1.690000e-01,0.00867969,0.0540469,-0.00203906,-1.07734
-1.688000e-01,0.00921875,0.0547344,-0.0015625,-1.06734
-1.686000e-01,0.0100391,0.0533906,-0.00146875,-1.05547
-1.684000e-01,0.0106172,0.0525547,-0.00101563,-1.03875
-1.682000e-01,0.00978906,0.0490859,-0.000703125,-1.02531
-1.680000e-01,0.00953906,0.0459688,0.0001875,-1.01359
-1.678000e-01,0.00907031,0.0414687,0.00133594,-0.990156
-1.676000e-01,0.00798438,0.0380859,0.00288281,-0.987031
-1.674000e-01,0.00659375,0.0354531,0.0035,-0.981563
-1.672000e-01,0.00509375,0.0347266,0.00371094,-0.969844
-1.670000e-01,0.00450781,0.0350937,0.00239062,-0.95875
-1.668000e-01,0.00496094,0.0349687,0.00100781,-0.946719
-1.666000e-01,0.00520313,0.0359453,0.000390625,-0.933281
-1.664000e-01,0.00628125,0.0376641,-0.00021875,-0.918594
-1.662000e-01,0.0071875,0.0401406,-0.000726562,-0.904219
-1.660000e-01,0.00789844,0.0425,-0.00157813,-0.889687
-1.658000e-01,0.00878906,0.0451953,-0.00185938,-0.8775
-1.656000e-01,0.00964062,0.0478828,-0.00250781,-0.865469
-1.654000e-01,0.0110469,0.0498437,-0.00317188,-0.852812
-1.652000e-01,0.0117031,0.0521641,-0.0038125,-0.836875
-1.650000e-01,0.0124375,0.0523594,-0.00453906,-0.823594
-1.648000e-01,0.0133906,0.0532578,-0.00546094,-0.808906
-1.646000e-01,0.01475,0.0536016,-0.00654687,-0.793281
-1.644000e-01,0.0159297,0.0536172,-0.006375,-0.776719
-1.642000e-01,0.0161016,0.0531719,-0.0066875,-0.762969
-1.640000e-01,0.0179453,0.0527578,-0.00707813,-0.747188
-1.638000e-01,0.0187266,0.0530781,-0.00655469,-0.722344
-1.636000e-01,0.0197422,0.0522422,-0.00641406,-0.710938
-1.634000e-01,0.0202656,0.0526328,-0.00642969,-0.698906
-1.632000e-01,0.0203359,0.0522422,-0.0064375,-0.688125
-1.630000e-01,0.0192891,0.0525313,-0.0065625,-0.687031
-1.628000e-01,0.0187734,0.0530234,-0.00719531,-0.6725
-1.626000e-01,0.0184922,0.0540078,-0.00779687,-0.655469
-1.624000e-01,0.0194062,0.0546797,-0.00842188,-0.640469
-1.622000e-01,0.0199844,0.0556406,-0.00897656,-0.627344
-1.620000e-01,0.0207891,0.0563047,-0.00976562,-0.614375
-1.618000e-01,0.0212578,0.0569219,-0.0100156,-0.602812
-1.616000e-01,0.0217031,0.0582109,-0.0101797,-0.59125
-1.614000e-01,0.0223047,0.0586484,-0.0104219,-0.57875
-1.612000e-01,0.0235156,0.0584844,-0.0100859,-0.562813
-1.610000e-01,0.0246328,0.0591797,-0.0105313,-0.547344
-1.608000e-01,0.0249922,0.0587031,-0.0102266,-0.532031
-1.606000e-01,0.0244141,0.0575937,-0.0102266,-0.517188
-1.604000e-01,0.0219922,0.0526953,-0.00919531,-0.502969
-1.602000e-01,0.0186875,0.0478516,-0.00861719,-0.488438
-1.600000e-01,0.0140078,0.0411641,-0.00727344,-0.472187
-1.598000e-01,0.0111484,0.0349375,-0.00726563,-0.457656
-1.596000e-01,0.00684375,0.0289219,-0.00559375,-0.444688
-1.594000e-01,0.00428906,0.0240625,-0.00521875,-0.43
-1.592000e-01,0.00203906,0.0195391,-0.00467969,-0.415781
-1.590000e-01,0.000601562,0.0173672,-0.00519531,-0.402188
-1.588000e-01,-0.00040625,0.0160469,-0.00496094,-0.386094
-1.586000e-01,-0.000390625,0.0138516,-0.0046875,-0.369688
-1.584000e-01,-0.000359375,0.0135781,-0.004375,-0.355469
-1.582000e-01,0.000585937,0.0133906,-0.00421875,-0.342969
-1.580000e-01,0.00119531,0.0140547,-0.00507813,-0.329219
-1.578000e-01,0.000875,0.0158906,-0.00596875,-0.316563
-1.576000e-01,0.0014375,0.0177422,-0.00698438,-0.302969
-1.574000e-01,0.00157813,0.0188203,-0.00649219,-0.280156
-1.572000e-01,0.00250781,0.0204844,-0.0060625,-0.259844
-1.570000e-01,0.00226562,0.0211563,-0.00472656,-0.244844
-1.568000e-01,0.00265625,0.0208906,-0.00445313,-0.230156
-1.566000e-01,0.00196875,0.0194219,-0.00446094,-0.216562
-1.564000e-01,0.00121094,0.0178281,-0.00403906,-0.206406
-1.562000e-01,0.00132031,0.0165234,-0.00374219,-0.202344
-1.560000e-01,0.000390625,0.0153672,-0.00297656,-0.186094
-1.558000e-01,-3.125e-05,0.0144531,-0.00253906,-0.169063
-1.556000e-01,0.000710937,0.0144453,-0.00233594,-0.15625
-1.554000e-01,-0.0001875,0.0150781,-0.0033125,-0.140781
-1.552000e-01,0.00123438,0.0190391,-0.00330469,-0.125
-1.550000e-01,0.00145312,0.0142578,-0.0014375,-0.109688
-1.548000e-01,0.00233594,0.0119766,-0.00340625,-0.0960938
-1.546000e-01,0.00215625,0.0146016,-0.0044375,-0.0834375
-1.544000e-01,0.00228906,0.0166953,-0.00514063,-0.071875
-1.542000e-01,0.00245313,0.0169297,-0.00583594,-0.0628125
-1.540000e-01,0.00239062,0.0163906,-0.00921875,-0.0523438
-1.538000e-01,0.00189062,0.0179531,-0.0110547,-0.044375
-1.536000e-01,0.00203906,0.01825,-0.0120547,-0.0364063
-1.534000e-01,0.00364844,0.0175859,-0.0112031,-0.0240625
-1.532000e-01,0.00246094,0.0150156,-0.0105469,-0.00859375
-1.530000e-01,0.0023125,0.0138125,-0.0095,0.00375
-1.528000e-01,0.00228125,0.0135547,-0.00907031,0.014375
-1.526000e-01,0.00290625,0.0152422,-0.00878906,0.0248438
-1.524000e-01,0.00492188,0.0149063,-0.00903125,0.035
-1.522000e-01,0.00559375,0.0133203,-0.009875,0.0471875
-1.520000e-01,0.00467969,0.0145313,-0.00996094,0.0595313
-1.518000e-01,0.00567969,0.0151562,-0.0105781,0.0759375
-1.516000e-01,0.005875,0.0151172,-0.0111484,0.0890625
-1.514000e-01,0.00573437,0.0145469,-0.011625,0.10375
-1.512000e-01,0.0054375,0.0133672,-0.0134375,0.11875
-1.510000e-01,0.0051875,0.0123125,-0.0131641,0.136406
-1.508000e-01,0.00439063,0.0105313,-0.0129453,0.154531
-1.506000e-01,0.00252344,0.00917969,-0.0116094,0.172187
-1.504000e-01,0.0024375,0.00650781,-0.00974219,0.184844
-1.502000e-01,0.000851562,0.0051875,-0.00803906,0.194062
-1.500000e-01,0.000523438,0.00447656,-0.0075625,0.209687
-1.498000e-01,0.000703125,0.00283594,-0.00785156,0.22375
-1.496000e-01,0.00021875,0.00307813,-0.00730469,0.241719
-1.494000e-01,0.00138281,0.00238281,-0.00735156,0.258906
-1.492000e-01,0.00321094,0.00269531,-0.00627344,0.272031
-1.490000e-01,0.00326562,0.00196875,-0.00409375,0.286406
-1.488000e-01,0.00283594,0.000976562,-0.00300781,0.300156
-1.486000e-01,0.0026875,0.0018125,-0.00250781,0.314219
-1.484000e-01,0.00263281,0.00176563,-0.00198438,0.327656
-1.482000e-01,0.00171875,0.00157813,-0.00159375,0.3425
-1.480000e-01,0.000726562,0.0009375,-0.000625,0.359219
-1.478000e-01,-7.03125e-05,0.00065625,-0.000179687,0.375
-1.476000e-01,-0.000890625,-0.000226563,0.000164063,0.389219
-1.474000e-01,-0.001375,0.000617188,0.000789063,0.402656
-1.472000e-01,-0.00139844,0.00127344,0.00111719,0.417344
-1.470000e-01,-0.000859375,0.00369531,0.000664063,0.432969
-1.468000e-01,-0.000976562,0.00554687,0.000484375,0.449844
-1.466000e-01,0.00028125,0.00833594,0.000640625,0.463438
-1.464000e-01,0.000953125,0.0115234,0.000367188,0.477813
-1.462000e-01,0.00217188,0.0157656,-0.000453125,0.4925
-1.460000e-01,0.00297656,0.0189687,-0.00115625,0.508125
-1.458000e-01,0.0038125,0.0218203,-0.00142969,0.524375
-1.456000e-01,0.0039375,0.0227812,-0.00167187,0.538125
-1.454000e-01,0.00402344,0.0237734,-0.00132031,0.54875
-1.452000e-01,0.00390625,0.0237891,-0.00126563,0.562031
-1.450000e-01,0.00296094,0.0214688,-0.000601562,0.571875
-1.448000e-01,0.00210156,0.0192656,-3.125e-05,0.585313
-1.446000e-01,0.000546875,0.0152187,0.000523438,0.597812
-1.444000e-01,-0.000296875,0.0121484,0.00133594,0.609375
-1.442000e-01,-0.00135938,0.00897656,0.001875,0.624062
-1.440000e-01,-0.00275,0.00434375,0.0025625,0.634219
-1.438000e-01,-0.00474219,0.000921875,0.00267188,0.650312
-1.436000e-01,-0.00773437,-0.00382031,0.00451562,0.663281
-1.434000e-01,-0.00959375,-0.00557812,0.00302344,0.675
-1.432000e-01,-0.0104844,-0.00425,0.00125781,0.687188
-1.430000e-01,-0.0109453,-0.00492188,0.000789063,0.7
-1.428000e-01,-0.0142813,-0.0121484,0.00310938,0.715781
-1.426000e-01,-0.0138438,-0.0106875,0.00264063,0.727969
-1.424000e-01,-0.0100156,-0.00185938,-0.000703125,0.742656
-1.422000e-01,-0.00742969,0.00298438,-0.000882813,0.755
-1.420000e-01,-0.00471094,0.00960937,-0.00115625,0.768906
-1.418000e-01,-0.00204688,0.0188828,-0.00250781,0.783125
-1.416000e-01,1.5625e-05,0.0275781,-0.00328906,0.794687
-1.414000e-01,0.00346094,0.0336562,-0.00392969,0.803906
-1.412000e-01,0.00629688,0.0362813,-0.00442188,0.817031
-1.410000e-01,0.00907812,0.0384609,-0.00327344,0.83
-1.408000e-01,0.0112734,0.0367891,-0.00283594,0.841406
-1.406000e-01,0.0112344,0.0336875,-0.0016875,0.854063
-1.404000e-01,0.0111328,0.0289297,7.8125e-05,0.866094
-1.402000e-01,0.0103125,0.0233906,0.00149219,0.880156
-1.400000e-01,0.00750781,0.0151641,0.00394531,0.890469
-1.398000e-01,0.00522656,0.0117422,0.0050625,0.905
-1.396000e-01,0.00128906,0.00721875,0.00560156,0.91625
-1.394000e-01,-0.00203906,0.00395313,0.00384375,0.925781
-1.392000e-01,-0.00114062,0.00442188,0.000242187,0.936562
-1.390000e-01,-0.000515625,0.00539063,-0.00025,0.942031
-1.388000e-01,0.00124219,0.00804688,-0.000351562,0.952656
-1.386000e-01,0.00626563,0.0127969,-0.00221875,0.966094
-1.384000e-01,0.00696875,0.0127656,-0.000828125,0.977187
-1.382000e-01,0.00821094,0.0114531,-0.000265625,0.990781
-1.380000e-01,0.00771875,0.00785938,0.00114844,1.00281
-1.378000e-01,0.0048125,0.00128906,0.00304688,1.01484
-1.376000e-01,0.00171875,-0.0025625,0.00296094,1.02719
-1.374000e-01,-0.00119531,-0.00783594,0.00426563,1.03594
-1.372000e-01,-0.00239844,-0.0120703,0.00346875,1.04688
-1.370000e-01,-0.00385156,-0.0149453,0.00413281,1.05641
-1.368000e-01,-0.00490625,-0.0181875,0.00615625,1.06547
-1.366000e-01,-0.00384375,-0.0178125,0.00586719,1.07422
-1.364000e-01,-0.00411719,-0.0175859,0.0069375,1.08203
-1.362000e-01,-0.00153906,-0.0123828,0.00629688,1.09844
-1.360000e-01,0.00197656,-0.00616406,0.00567969,1.11266
-1.358000e-01,0.00473437,-0.00110156,0.00578125,1.12422
-1.356000e-01,0.00855469,0.00425781,0.00629688,1.13469
-1.354000e-01,0.0125781,0.00939062,0.00719531,1.14609
-1.352000e-01,0.0147813,0.0124063,0.00872656,1.15547
-1.350000e-01,0.015625,0.0129922,0.0106328,1.16641
-1.348000e-01,0.0145313,0.00969531,0.0132344,1.17359
-1.346000e-01,0.0140547,0.00797656,0.0136172,1.18109
-1.344000e-01,0.0106563,0.00282031,0.0166328,1.18828
-1.342000e-01,0.00684375,-0.00246875,0.0177813,1.19094
-1.340000e-01,0.00492188,-0.00489844,0.0167266,1.20094
-1.338000e-01,0.00157031,-0.00748438,0.0177891,1.20797
-1.336000e-01,0.00207813,-0.00870313,0.0169063,1.21687
-1.334000e-01,0.00413281,-0.0054375,0.0148438,1.22469
-1.332000e-01,0.00703125,-0.000398438,0.0141328,1.23391
-1.330000e-01,0.0107813,0.00395313,0.0134687,1.24375
-1.328000e-01,0.0149844,0.00945312,0.0122109,1.25125
-1.326000e-01,0.0170156,0.0141094,0.0121641,1.25875
-1.324000e-01,0.0204219,0.0175469,0.0113984,1.26656
-1.322000e-01,0.0205781,0.0167188,0.0124531,1.27078
-1.320000e-01,0.0192734,0.01425,0.0134609,1.26859
-1.318000e-01,0.0164922,0.0109219,0.014625,1.28531
-1.316000e-01,0.0129844,0.00495313,0.0152812,1.29406
-1.314000e-01,0.00861719,0.000210937,0.0142969,1.30234
-1.312000e-01,0.00498438,-0.00198438,0.0135469,1.30953
-1.310000e-01,0.00292969,-0.00296875,0.0120234,1.31688
-1.308000e-01,0.00103906,-0.0035,0.0111484,1.32469
-1.306000e-01,0.00197656,-0.00221094,0.00957031,1.33094
-1.304000e-01,0.00101563,0.000585937,0.0098125,1.33766
-1.302000e-01,0.00434375,0.00535938,0.008375,1.34187
-1.300000e-01,0.00391406,0.010625,0.00805469,1.34625
-1.298000e-01,0.00569531,0.0161953,0.00682812,1.34828
-1.296000e-01,0.005375,0.0183672,0.00664844,1.35187
-1.294000e-01,0.00275781,0.0185078,0.00772656,1.36125
-1.292000e-01,0.00188281,0.0193594,0.00697656,1.36719
-1.290000e-01,-0.00105469,0.0171328,0.00789844,1.37422
-1.288000e-01,-0.00366406,0.0150234,0.00771875,1.38094
-1.286000e-01,-0.00853125,0.00951562,0.00874219,1.38828
-1.284000e-01,-0.013625,0.00342188,0.00899219,1.39234
-1.282000e-01,-0.0180391,-0.000992188,0.00890625,1.39719
-1.280000e-01,-0.0224375,-0.00575,0.00974219,1.40203
-1.278000e-01,-0.0250781,-0.00864844,0.00957031,1.40766
-1.276000e-01,-0.0257813,-0.00654687,0.00838281,1.40469
-1.274000e-01,-0.0246016,-0.0015,0.00760156,1.40719
-1.272000e-01,-0.0207344,0.00992188,0.00624219,1.42125
-1.270000e-01,-0.0174297,0.0191562,0.00604688,1.42625
-1.268000e-01,-0.0139063,0.0280938,0.00629688,1.43172
-1.266000e-01,-0.0128672,0.0318594,0.0073125,1.43578
-1.264000e-01,-0.0136875,0.0316172,0.00870313,1.44109
-1.262000e-01,-0.0157031,0.0288203,0.00925,1.44531
-1.260000e-01,-0.0193281,0.02225,0.00955469,1.45016
-1.258000e-01,-0.0243672,0.01,0.0115078,1.45391
-1.256000e-01,-0.0282891,0.00313281,0.0110703,1.45594
-1.254000e-01,-0.0312656,-0.00260938,0.0124063,1.44828
-1.252000e-01,-0.0344531,-0.00384375,0.0130078,1.45437
-1.250000e-01,-0.0374063,-0.00417969,0.0130703,1.4625
-1.248000e-01,-0.0394531,-3.125e-05,0.0118125,1.46687
-1.246000e-01,-0.0394063,0.00667187,0.0103594,1.47203
-1.244000e-01,-0.0376797,0.0128906,0.00897656,1.47703
-1.242000e-01,-0.0360625,0.0196641,0.00708594,1.48016
-1.240000e-01,-0.03525,0.0229062,0.006375,1.48016
-1.238000e-01,-0.0357578,0.0214375,0.00674219,1.47984
-1.236000e-01,-0.0361406,0.0209063,0.00686719,1.47938
-1.234000e-01,-0.0363594,0.0186484,0.00767187,1.48016
-1.232000e-01,-0.0372656,0.0161641,0.00738281,1.47281
-1.230000e-01,-0.0380547,0.0100156,0.00722656,1.4775
-1.228000e-01,-0.0386875,0.00679687,0.0075625,1.48266
-1.226000e-01,-0.0389453,0.00492969,0.00779687,1.48609
-1.224000e-01,-0.0381406,0.00297656,0.00782031,1.48984
-1.222000e-01,-0.0375313,0.00279687,0.007875,1.49063
-1.220000e-01,-0.0378516,0.00435938,0.00821094,1.4925
-1.218000e-01,-0.0365469,0.00452344,0.00713281,1.49406
-1.216000e-01,-0.0341016,0.00633594,0.00534375,1.49438
-1.214000e-01,-0.0307812,0.0064375,0.00345313,1.49453
-1.212000e-01,-0.0328594,0.00448438,0.0025,1.48875
-1.210000e-01,-0.0395703,0.00615625,0.00304688,1.4825
-1.208000e-01,-0.0375859,0.00864063,-0.000125,1.48844
-1.206000e-01,-0.0297734,0.00492188,-0.00344531,1.49219
-1.204000e-01,-0.0273672,0.00446875,-0.00355469,1.48984
-1.202000e-01,-0.0295313,0.00471875,-0.000953125,1.49156
-1.200000e-01,-0.0312578,0.00192187,-0.00141406,1.49313
-1.198000e-01,-0.0353438,0.00936719,0.00160156,1.49453
-1.196000e-01,-0.0340469,0.0141719,-0.00167187,1.49188
-1.194000e-01,-0.0280859,0.0138359,-0.007125,1.48984
-1.192000e-01,-0.0297734,0.0113672,-0.0134219,1.48906
-1.190000e-01,-0.0581641,0.0138047,-0.0246406,1.48578
-1.188000e-01,-0.0689141,0.0148672,-0.027125,1.47359
-1.186000e-01,-0.0777734,0.0105625,-0.0205547,1.47516
-1.184000e-01,-0.0800859,0.00701563,-0.00857813,1.48
-1.182000e-01,-0.0749531,0.0073125,0.00135156,1.47844
-1.180000e-01,-0.0707656,0.00628906,0.00435156,1.47828
-1.178000e-01,-0.06625,0.00257031,0.00145312,1.47672
-1.176000e-01,-0.0542891,-0.00588281,-0.00155469,1.47531
-1.174000e-01,-0.0474297,-0.0107109,-0.00457031,1.47266
-1.172000e-01,-0.0426328,-0.00814063,-0.0081875,1.47047
-1.170000e-01,-0.0342109,-0.00963281,-0.00534375,1.46547
-1.168000e-01,-0.0278203,-0.0163281,-0.00324219,1.46328
-1.166000e-01,-0.0192031,-0.02075,-3.125e-05,1.45266
-1.164000e-01,-0.0138594,-0.0228672,-0.000734375,1.44828
-1.162000e-01,-0.0101797,-0.0234141,-0.00242969,1.45109
-1.160000e-01,-0.005625,-0.0219375,-0.00385937,1.45047
-1.158000e-01,-0.00314063,-0.0235625,-0.00739063,1.44828
-1.156000e-01,-0.00484375,-0.0236016,-0.00867969,1.4425
-1.154000e-01,-0.011125,-0.0271719,-0.00948437,1.44109
-1.152000e-01,-0.0148594,-0.0317344,-0.00817188,1.43375
-1.150000e-01,-0.0158672,-0.0374688,-0.00254688,1.42906
-1.148000e-01,-0.0144219,-0.0448203,0.00153125,1.42516
-1.146000e-01,-0.0129297,-0.0462656,0.00164062,1.42094
-1.144000e-01,-0.0129453,-0.0470625,-0.00220313,1.40766
-1.142000e-01,-0.0115703,-0.0465547,-0.00276562,1.39281
-1.140000e-01,-0.0104219,-0.0409375,-0.00220313,1.40172
-1.138000e-01,-0.0100859,-0.0345156,-0.0023125,1.39938
-1.136000e-01,-0.0114062,-0.0278672,-0.00342969,1.39516
-1.134000e-01,-0.0119141,-0.0230781,-0.00379687,1.39125
-1.132000e-01,-0.0116172,-0.02125,-0.00469531,1.38734
-1.130000e-01,-0.0116641,-0.0190234,-0.00517969,1.38234
-1.128000e-01,-0.0114453,-0.017625,-0.0058125,1.37688
-1.126000e-01,-0.0118516,-0.0167344,-0.00729688,1.36938
-1.124000e-01,-0.0118125,-0.0133281,-0.00777344,1.36453
-1.122000e-01,-0.0128984,-0.0102578,-0.00792188,1.35484
-1.120000e-01,-0.0145547,-0.00828125,-0.00760937,1.34156
-1.118000e-01,-0.0160078,-0.00734375,-0.0065625,1.33922
-1.116000e-01,-0.0170391,-0.0083125,-0.00500781,1.33375
-1.114000e-01,-0.017875,-0.0091875,-0.00455469,1.32922
-1.112000e-01,-0.0178906,-0.0101563,-0.00521875,1.32313
-1.110000e-01,-0.0174844,-0.0104219,-0.00514063,1.3175
-1.108000e-01,-0.0169375,-0.00908594,-0.00535938,1.31359
-1.106000e-01,-0.0148047,-0.00600781,-0.00590625,1.30547
-1.104000e-01,-0.0133203,-0.00248438,-0.00654687,1.29969
-1.102000e-01,-0.0125938,-0.00188281,-0.00815625,1.29266
-1.100000e-01,-0.00945312,-0.00264063,-0.00738281,1.28281
-1.098000e-01,-0.00760937,-0.00346875,-0.00597656,1.26016
