Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.184000e-01,-0.0105469,-0.0506094,-0.00180469,-1.31047
-9.182000e-01,-0.00889844,-0.0434609,-0.00254688,-1.24156
-9.180000e-01,-0.00699219,-0.0359922,-0.00314063,-1.15828
-9.178000e-01,-0.00532813,-0.0293125,-0.00320313,-1.05688
-9.176000e-01,-0.00382031,-0.0218359,-0.00317188,-0.945312
-9.174000e-01,-0.00221875,-0.0152266,-0.00299219,-0.819688
-9.172000e-01,-0.00140625,-0.00778125,-0.00283594,-0.690937
-9.170000e-01,-0.000171875,-0.00216406,-0.00278906,-0.561406
-9.168000e-01,0.000992188,0.0019375,-0.00277344,-0.415
-9.166000e-01,0.00183594,0.00692969,-0.00280469,-0.269688
-9.164000e-01,0.00265625,0.0127031,-0.00265625,-0.120938
-9.162000e-01,0.00367969,0.0174688,-0.0024375,-0.00015625
-9.160000e-01,0.00467969,0.0218672,-0.00204688,0.136719
-9.158000e-01,0.00620313,0.0270625,-0.001625,0.289219
-9.156000e-01,0.00752344,0.0325937,-0.00121094,0.437812
-9.154000e-01,0.00849219,0.0368281,-0.000632813,0.579531
-9.152000e-01,0.00959375,0.0414844,2.34375e-05,0.711875
-9.150000e-01,0.0106563,0.0467656,0.000390625,0.847031
-9.148000e-01,0.011,0.0512266,0.0008125,0.969375
-9.146000e-01,0.0118281,0.0555313,0.00103906,1.08656
-9.144000e-01,0.0125078,0.0593594,0.00133594,1.18891
-9.142000e-01,0.0131172,0.0622734,0.00175,1.27203
-9.140000e-01,0.0136641,0.0650234,0.00178906,1.33094
-9.138000e-01,0.0137891,0.0676484,0.00247656,1.39359
-9.136000e-01,0.0133047,0.065625,0.00273438,1.44531
-9.134000e-01,0.0130078,0.0609375,0.00279687,1.49094
-9.132000e-01,0.0127266,0.0615781,0.00264844,1.51031
-9.130000e-01,0.0123281,0.0618359,0.00291406,1.51469
-9.128000e-01,0.0119453,0.0610234,0.00259375,1.50094
-9.126000e-01,0.0117891,0.0601719,0.00300781,1.47469
-9.124000e-01,0.0111328,0.05875,0.00334375,1.43078
-9.122000e-01,0.0105313,0.0563594,0.00342969,1.37328
-9.120000e-01,0.0095625,0.0526484,0.00326562,1.30609
-9.118000e-01,0.00886719,0.0493672,0.00334375,1.22547
-9.116000e-01,0.00771094,0.0453984,0.00340625,1.13703
-9.114000e-01,0.00664844,0.0400937,0.00455469,1.02453
-9.112000e-01,0.0055625,0.0350781,0.00445313,0.906094
-9.110000e-01,0.00467969,0.0295156,0.00523438,0.775156
-9.108000e-01,0.00315625,0.0226328,0.00538281,0.64125
-9.106000e-01,0.00174219,0.0146484,0.00617969,0.505781
-9.104000e-01,0.000289062,0.00603906,0.00677344,0.355156
-9.102000e-01,-0.00154688,-0.00170312,0.00807031,0.206719
-9.100000e-01,-0.00316406,-0.00953125,0.00914844,0.0582812
-9.098000e-01,-0.00495313,-0.0182812,0.00991406,-0.0614063
-9.096000e-01,-0.00664844,-0.0266172,0.0100234,-0.201563
-9.094000e-01,-0.00807031,-0.0336094,0.0101953,-0.35
-9.092000e-01,-0.00996875,-0.0404766,0.00995313,-0.497656
-9.090000e-01,-0.0109531,-0.04725,0.00960156,-0.635781
-9.088000e-01,-0.0123594,-0.0530703,0.0091875,-0.761875
-9.086000e-01,-0.0135625,-0.0582734,0.00926562,-0.892031
-9.084000e-01,-0.0148203,-0.0623203,0.00885156,-1.00766
-9.082000e-01,-0.015375,-0.0661094,0.00855469,-1.11469
-9.080000e-01,-0.0161719,-0.0691328,0.0081875,-1.20969
-9.078000e-01,-0.0166875,-0.0721641,0.00690625,-1.28063
-9.076000e-01,-0.0173516,-0.0739531,0.00604688,-1.34641
-9.074000e-01,-0.0169609,-0.0746797,0.00492188,-1.3925
-9.072000e-01,-0.0168203,-0.0718594,0.00384375,-1.43078
-9.070000e-01,-0.0160313,-0.0710156,0.00280469,-1.45469
-9.068000e-01,-0.0157969,-0.0692578,0.00219531,-1.46219
-9.066000e-01,-0.0148828,-0.0668125,0.0010625,-1.45375
-9.064000e-01,-0.0138594,-0.0634375,0.000460938,-1.42953
-9.062000e-01,-0.0121797,-0.0590078,5.46875e-05,-1.38938
-9.060000e-01,-0.0110156,-0.0529453,-0.000648438,-1.34156
-9.058000e-01,-0.00960937,-0.0467109,-0.0015625,-1.27641
-9.056000e-01,-0.00761719,-0.0394141,-0.00201563,-1.20391
-9.054000e-01,-0.00596875,-0.0319766,-0.0023125,-1.10875
-9.052000e-01,-0.00446094,-0.0250078,-0.00225,-1.00063
-9.050000e-01,-0.00301563,-0.0180859,-0.00233594,-0.884375
-9.048000e-01,-0.00160156,-0.0102969,-0.00239844,-0.755
-9.046000e-01,-0.000640625,-0.00367969,-0.002375,-0.627812
-9.044000e-01,0.000320313,0.000398438,-0.00221875,-0.491094
-9.042000e-01,0.0011875,0.0048125,-0.00226562,-0.343125
-9.040000e-01,0.00215625,0.0105781,-0.00234375,-0.194062
-9.038000e-01,0.00338281,0.0159141,-0.00241406,-0.0564062
-9.036000e-01,0.00440625,0.0202813,-0.00211719,0.0629688
-9.034000e-01,0.0056875,0.0252969,-0.00170312,0.215313
-9.032000e-01,0.00679687,0.0307266,-0.000992188,0.3625
-9.030000e-01,0.00783594,0.0352422,-0.0006875,0.512656
-9.028000e-01,0.008875,0.0398203,-3.90625e-05,0.646563
-9.026000e-01,0.0101016,0.0445703,0.00040625,0.780625
-9.024000e-01,0.0112969,0.0491016,0.000976562,0.912031
-9.022000e-01,0.0117344,0.0537266,0.00096875,1.03063
-9.020000e-01,0.0126563,0.0580625,0.00128125,1.14094
-9.018000e-01,0.0130547,0.0616719,0.00183594,1.22125
-9.016000e-01,0.0135312,0.0651406,0.00203906,1.29094
-9.014000e-01,0.0142266,0.0687969,0.00234375,1.35047
-9.012000e-01,0.0142891,0.0706797,0.00282031,1.40906
-9.010000e-01,0.0136562,0.0660938,0.00257813,1.46656
-9.008000e-01,0.0131953,0.0658047,0.00308594,1.50391
-9.006000e-01,0.0126406,0.0652578,0.0029375,1.51453
-9.004000e-01,0.0122344,0.0628594,0.00284375,1.51203
-9.002000e-01,0.0117813,0.0604844,0.00260156,1.49047
-9.000000e-01,0.0107578,0.0571094,0.00314844,1.45672
-8.998000e-01,0.0099375,0.0545938,0.00304688,1.40437
-8.996000e-01,0.00932812,0.0513359,0.00321094,1.34234
-8.994000e-01,0.00864844,0.0483359,0.00320313,1.26969
-8.992000e-01,0.00788281,0.0464297,0.00374219,1.18609
-8.990000e-01,0.00711719,0.0429062,0.00360938,1.08281
-8.988000e-01,0.00624219,0.0389688,0.00436719,0.967969
-8.986000e-01,0.00499219,0.0343516,0.00463281,0.842812
-8.984000e-01,0.00376562,0.0285625,0.00510156,0.707969
-8.982000e-01,0.0025625,0.0206953,0.005375,0.575625
-8.980000e-01,0.00115625,0.0116719,0.00657812,0.431875
-8.978000e-01,-0.000664063,0.00220313,0.00733594,0.284062
-8.976000e-01,-0.00249219,-0.00578906,0.00830469,0.13
-8.974000e-01,-0.00447656,-0.0152344,0.00897656,-0.004375
-8.972000e-01,-0.00608594,-0.0237578,0.00988281,-0.124531
-8.970000e-01,-0.00749219,-0.0318047,0.00978906,-0.27625
-8.968000e-01,-0.00903125,-0.0379375,0.00988281,-0.423125
-8.966000e-01,-0.0107109,-0.0441172,0.00984375,-0.567813
-8.964000e-01,-0.0121016,-0.0505234,0.00963281,-0.700781
-8.962000e-01,-0.0130391,-0.0556875,0.00905469,-0.82625
-8.960000e-01,-0.0142656,-0.0600391,0.00890625,-0.949531
-8.958000e-01,-0.0154766,-0.0644062,0.00835938,-1.05812
-8.956000e-01,-0.0160313,-0.0679219,0.007875,-1.16437
-8.954000e-01,-0.0165078,-0.0711328,0.00739063,-1.24656
-8.952000e-01,-0.0173828,-0.073875,0.00598438,-1.3175
-8.950000e-01,-0.0174063,-0.0756875,0.00501563,-1.37047
-8.948000e-01,-0.0171797,-0.0748359,0.00399219,-1.41281
-8.946000e-01,-0.01675,-0.0730625,0.00273438,-1.44437
-8.944000e-01,-0.016125,-0.0715156,0.00175,-1.46047
-8.942000e-01,-0.0153594,-0.0694609,0.0009375,-1.45969
-8.940000e-01,-0.0147813,-0.0662031,0.000242187,-1.44156
-8.938000e-01,-0.0137188,-0.0621875,-0.000289062,-1.40906
-8.936000e-01,-0.0118984,-0.0568281,-0.00090625,-1.36688
-8.934000e-01,-0.0103281,-0.0501953,-0.00152344,-1.31156
-8.932000e-01,-0.00891406,-0.0435625,-0.00204688,-1.2425
-8.930000e-01,-0.00692188,-0.0360078,-0.00260938,-1.15828
-8.928000e-01,-0.00528125,-0.0289453,-0.00291406,-1.05594
-8.926000e-01,-0.00383594,-0.0216641,-0.00254688,-0.945781
-8.924000e-01,-0.00210938,-0.0146172,-0.00245313,-0.821094
-8.922000e-01,-0.000820312,-0.0074375,-0.0025625,-0.6925
-8.920000e-01,5.46875e-05,-0.00194531,-0.00238281,-0.560937
-8.918000e-01,0.000945312,0.0019375,-0.00228125,-0.414844
-8.916000e-01,0.002,0.00725781,-0.00245313,-0.26875
-8.914000e-01,0.00302344,0.0128672,-0.00217188,-0.119219
-8.912000e-01,0.00373438,0.0177344,-0.0023125,0.00203125
-8.910000e-01,0.00545313,0.02225,-0.00189844,0.13875
-8.908000e-01,0.00678906,0.0275781,-0.00142187,0.29
-8.906000e-01,0.007875,0.0332187,-0.00103125,0.440625
-8.904000e-01,0.00890625,0.0380078,-0.000421875,0.580625
-8.902000e-01,0.0100781,0.0425312,0.000179687,0.714688
-8.900000e-01,0.0113516,0.0469922,0.000546875,0.848906
-8.898000e-01,0.0116562,0.0517266,0.000742188,0.973594
-8.896000e-01,0.0124688,0.0560391,0.00135938,1.08672
-8.894000e-01,0.0129531,0.0594531,0.00160938,1.18859
-8.892000e-01,0.0134922,0.0626875,0.00183594,1.27156
-8.890000e-01,0.0140234,0.0650859,0.00207031,1.33875
-8.888000e-01,0.0142578,0.0671484,0.0024375,1.3875
-8.886000e-01,0.0135859,0.0651719,0.00265625,1.45281
-8.884000e-01,0.0134062,0.0606406,0.00258594,1.49328
-8.882000e-01,0.0126406,0.0611719,0.00288281,1.51297
-8.880000e-01,0.0124453,0.0619922,0.00295313,1.51656
-8.878000e-01,0.0122578,0.0612109,0.00272656,1.50313
-8.876000e-01,0.0114453,0.0598359,0.00289844,1.47313
-8.874000e-01,0.0110312,0.0588672,0.00333594,1.43
-8.872000e-01,0.0107734,0.056875,0.00344531,1.37266
-8.870000e-01,0.00992188,0.0530703,0.00354688,1.30734
-8.868000e-01,0.00903125,0.0500703,0.00340625,1.22578
-8.866000e-01,0.00815625,0.0467578,0.00405469,1.13547
-8.864000e-01,0.007,0.0407891,0.00470312,1.02516
-8.862000e-01,0.00603125,0.0355313,0.00475,0.904531
-8.860000e-01,0.00461719,0.0296641,0.00522656,0.773281
-8.858000e-01,0.00338281,0.0228906,0.00554687,0.640156
-8.856000e-01,0.00207031,0.0139922,0.00607031,0.504375
-8.854000e-01,0.000539063,0.00573437,0.00674219,0.354844
-8.852000e-01,-0.00129688,-0.00182031,0.00798438,0.20875
-8.850000e-01,-0.0030625,-0.00958594,0.00920312,0.0576562
-8.848000e-01,-0.00470312,-0.0181328,0.0095,-0.060625
-8.846000e-01,-0.00632031,-0.0261953,0.00982813,-0.200937
-8.844000e-01,-0.00778906,-0.033125,0.00967187,-0.350781
-8.842000e-01,-0.00961719,-0.0402344,0.00948437,-0.499375
-8.840000e-01,-0.0106563,-0.0463281,0.00964844,-0.634687
-8.838000e-01,-0.0119063,-0.0526563,0.00910156,-0.763906
-8.836000e-01,-0.0132187,-0.0576406,0.00900781,-0.892969
-8.834000e-01,-0.0142969,-0.0618984,0.00859375,-1.00891
-8.832000e-01,-0.0149688,-0.0657422,0.00825,-1.11656
-8.830000e-01,-0.0159297,-0.0690937,0.00775,-1.21109
-8.828000e-01,-0.0164375,-0.0717656,0.00669531,-1.28281
-8.826000e-01,-0.0170313,-0.0740078,0.00542969,-1.34891
-8.824000e-01,-0.0170156,-0.0749141,0.00451562,-1.39563
-8.822000e-01,-0.0165781,-0.0722266,0.00352344,-1.43266
-8.820000e-01,-0.0159063,-0.0714766,0.00229687,-1.45375
-8.818000e-01,-0.0155078,-0.0695625,0.00144531,-1.4625
-8.816000e-01,-0.0148047,-0.066875,0.0005625,-1.45531
-8.814000e-01,-0.0138125,-0.0632188,-1.5625e-05,-1.43188
-8.812000e-01,-0.0125703,-0.0591797,-0.00040625,-1.39141
-8.810000e-01,-0.0106406,-0.0534453,-0.00114844,-1.34219
-8.808000e-01,-0.00942969,-0.0468125,-0.00190625,-1.27453
-8.806000e-01,-0.00767187,-0.0395469,-0.00246875,-1.20328
-8.804000e-01,-0.00605469,-0.0325,-0.00283594,-1.10969
-8.802000e-01,-0.00426563,-0.0254063,-0.00279687,-1.00047
-8.800000e-01,-0.00303125,-0.0183359,-0.00280469,-0.884688
-8.798000e-01,-0.00182031,-0.0111719,-0.00279687,-0.755625
-8.796000e-01,-0.000757813,-0.00453125,-0.00297656,-0.627344
-8.794000e-01,0.00025,9.375e-05,-0.00295313,-0.488125
-8.792000e-01,0.00128906,0.00435156,-0.0029375,-0.34
-8.790000e-01,0.00257031,0.010375,-0.00260156,-0.193125
-8.788000e-01,0.00335937,0.0155391,-0.0025625,-0.055
-8.786000e-01,0.00432813,0.02025,-0.00233594,0.0651562
-8.784000e-01,0.00586719,0.0252656,-0.00183594,0.215313
-8.782000e-01,0.00714844,0.0303984,-0.00167969,0.363438
-8.780000e-01,0.00825,0.035125,-0.00090625,0.512969
-8.778000e-01,0.00892969,0.0396328,-0.000460938,0.645938
-8.776000e-01,0.0104375,0.0442109,0.00028125,0.780625
-8.774000e-01,0.0107969,0.0491797,0.000640625,0.911563
-8.772000e-01,0.0116953,0.0539609,0.000796875,1.03078
-8.770000e-01,0.0124531,0.0581094,0.00164844,1.14297
-8.768000e-01,0.0132109,0.0618203,0.00171094,1.21453
-8.766000e-01,0.0139219,0.0658281,0.00190625,1.28812
-8.764000e-01,0.0141875,0.0703047,0.00235937,1.35031
-8.762000e-01,0.0143281,0.0719141,0.00307813,1.40938
-8.760000e-01,0.0139688,0.0674297,0.00294531,1.47859
-8.758000e-01,0.0133281,0.0658828,0.00300781,1.50422
-8.756000e-01,0.0126641,0.0645781,0.00271875,1.51594
-8.754000e-01,0.0118828,0.0618359,0.00255469,1.51047
-8.752000e-01,0.0112734,0.0584844,0.00250781,1.49016
-8.750000e-01,0.0104531,0.0556172,0.00282031,1.45469
-8.748000e-01,0.00991406,0.0533125,0.00289062,1.40516
-8.746000e-01,0.00913281,0.0508516,0.00303125,1.33937
-8.744000e-01,0.0086875,0.0485469,0.00313281,1.26875
-8.742000e-01,0.00807031,0.046625,0.00347656,1.18375
-8.740000e-01,0.00715625,0.0438594,0.00421094,1.0825
-8.738000e-01,0.00602344,0.0395234,0.0046875,0.96625
-8.736000e-01,0.00517969,0.0346719,0.00484375,0.841094
-8.734000e-01,0.00432031,0.0289609,0.00522656,0.705781
-8.732000e-01,0.00272656,0.0204531,0.00555469,0.573125
-8.730000e-01,0.00119531,0.0109219,0.00660937,0.431563
-8.728000e-01,-0.000617188,0.00179688,0.00732813,0.281875
-8.726000e-01,-0.00265625,-0.00676562,0.00853906,0.128438
-8.724000e-01,-0.00416406,-0.0156094,0.00909375,-0.006875
-8.722000e-01,-0.00604688,-0.0240781,0.00963281,-0.127656
-8.720000e-01,-0.00791406,-0.0315078,0.00960937,-0.278438
-8.718000e-01,-0.00917969,-0.0376563,0.00996875,-0.42375
-8.716000e-01,-0.0103281,-0.0444375,0.00941406,-0.569219
-8.714000e-01,-0.0117266,-0.05,0.00949219,-0.701719
-8.712000e-01,-0.0128906,-0.0552969,0.00871875,-0.830469
-8.710000e-01,-0.0140859,-0.0598828,0.00834375,-0.954063
-8.708000e-01,-0.0151406,-0.0638672,0.00842188,-1.06563
-8.706000e-01,-0.0161563,-0.0674063,0.00817969,-1.16625
-8.704000e-01,-0.0165078,-0.0710078,0.00722656,-1.24766
-8.702000e-01,-0.0169844,-0.0735781,0.00653125,-1.31563
-8.700000e-01,-0.0175391,-0.07575,0.00503125,-1.37172
-8.698000e-01,-0.0170703,-0.0748828,0.00438281,-1.41516
-8.696000e-01,-0.0166563,-0.0728906,0.00279687,-1.445
-8.694000e-01,-0.0158281,-0.0716875,0.00170312,-1.46094
-8.692000e-01,-0.0148906,-0.0695,0.00114062,-1.45875
-8.690000e-01,-0.0142266,-0.0665078,0.000554688,-1.44391
-8.688000e-01,-0.0126797,-0.0621016,1.5625e-05,-1.41078
-8.686000e-01,-0.0113047,-0.0568594,-0.000945312,-1.36734
-8.684000e-01,-0.0102266,-0.0503203,-0.00154688,-1.31094
-8.682000e-01,-0.00832813,-0.0436172,-0.00214063,-1.24234
-8.680000e-01,-0.00646094,-0.0361797,-0.00249219,-1.15891
-8.678000e-01,-0.00484375,-0.0289922,-0.00257031,-1.05547
-8.676000e-01,-0.00345313,-0.022125,-0.00261719,-0.944063
-8.674000e-01,-0.00196875,-0.0153281,-0.00242187,-0.81875
-8.672000e-01,-0.000984375,-0.0080625,-0.00252344,-0.690937
-8.670000e-01,5.46875e-05,-0.00227344,-0.00249219,-0.56125
-8.668000e-01,0.0011875,0.00176563,-0.00217188,-0.414062
-8.666000e-01,0.00199219,0.00684375,-0.00223438,-0.267344
-8.664000e-01,0.00260938,0.0121484,-0.00205469,-0.119063
-8.662000e-01,0.00390625,0.0171172,-0.00188281,0.0009375
-8.660000e-01,0.00539844,0.0218203,-0.00152344,0.138437
-8.658000e-01,0.00661719,0.027125,-0.00133594,0.289219
-8.656000e-01,0.00809375,0.0325234,-0.000632813,0.439219
-8.654000e-01,0.00876563,0.0373438,-0.000289062,0.581719
-8.652000e-01,0.00992188,0.0418125,0.000328125,0.712031
-8.650000e-01,0.0111172,0.0460938,0.00075,0.846562
-8.648000e-01,0.0116094,0.0511484,0.00121094,0.968906
-8.646000e-01,0.0121094,0.0554844,0.00145312,1.08438
-8.644000e-01,0.0128281,0.0593125,0.00147656,1.18672
-8.642000e-01,0.0130703,0.0623594,0.00177344,1.26953
-8.640000e-01,0.0137969,0.0649531,0.00239062,1.33797
-8.638000e-01,0.0137891,0.0667813,0.00277344,1.39688
-8.636000e-01,0.0133906,0.0643984,0.00314844,1.4475
-8.634000e-01,0.0126797,0.0601875,0.00290625,1.49078
-8.632000e-01,0.0122188,0.0605234,0.00299219,1.51141
-8.630000e-01,0.0120234,0.0612188,0.00320313,1.51344
-8.628000e-01,0.0116484,0.0605781,0.00267969,1.50125
-8.626000e-01,0.0111484,0.05975,0.00303906,1.47391
-8.624000e-01,0.0105625,0.0587031,0.00321875,1.43047
-8.622000e-01,0.0100859,0.0566016,0.00342969,1.37125
-8.620000e-01,0.00920312,0.0532031,0.003125,1.30484
-8.618000e-01,0.00836719,0.0501328,0.00372656,1.22406
-8.616000e-01,0.00717188,0.0458359,0.00389062,1.13594
-8.614000e-01,0.00642188,0.04025,0.00459375,1.02297
-8.612000e-01,0.00484375,0.0349453,0.00442969,0.905625
-8.610000e-01,0.003875,0.0292578,0.00508594,0.775
-8.608000e-01,0.00307813,0.0221953,0.00534375,0.640938
-8.606000e-01,0.00151563,0.0139219,0.00607813,0.504375
-8.604000e-01,5.46875e-05,0.00542969,0.00705469,0.355313
-8.602000e-01,-0.00170312,-0.00223438,0.00830469,0.2075
-8.600000e-01,-0.00326562,-0.00955469,0.0091875,0.0567187
-8.598000e-01,-0.00488281,-0.0182812,0.00971094,-0.0626562
-8.596000e-01,-0.00660937,-0.0267109,0.00942969,-0.201875
-8.594000e-01,-0.00829688,-0.033625,0.00946094,-0.350469
-8.592000e-01,-0.0100234,-0.0402578,0.00939062,-0.498906
-8.590000e-01,-0.0111719,-0.0471172,0.00946094,-0.636094
-8.588000e-01,-0.0126406,-0.0531406,0.00896875,-0.764687
-8.586000e-01,-0.0137969,-0.0583281,0.00858594,-0.89375
-8.584000e-01,-0.0148438,-0.0628203,0.00866406,-1.00953
-8.582000e-01,-0.0155859,-0.0666797,0.00803906,-1.11781
-8.580000e-01,-0.0161719,-0.0698672,0.00767187,-1.21109
-8.578000e-01,-0.0164297,-0.0724531,0.00639844,-1.28281
-8.576000e-01,-0.0166484,-0.0743203,0.00551562,-1.34734
-8.574000e-01,-0.0167266,-0.0752344,0.00419531,-1.39703
-8.572000e-01,-0.0163594,-0.0721719,0.00346094,-1.43547
-8.570000e-01,-0.0157188,-0.0714531,0.00260938,-1.45781
-8.568000e-01,-0.0151875,-0.0695156,0.00169531,-1.46578
-8.566000e-01,-0.0147578,-0.0667813,0.000890625,-1.45484
-8.564000e-01,-0.0136719,-0.0634062,0.0001875,-1.43063
-8.562000e-01,-0.0119453,-0.0592031,-0.000398438,-1.39156
-8.560000e-01,-0.0107109,-0.0533125,-0.00109375,-1.34422
-8.558000e-01,-0.00908594,-0.0470703,-0.00213281,-1.27703
-8.556000e-01,-0.00751562,-0.0394063,-0.00260938,-1.20406
-8.554000e-01,-0.00570312,-0.0325859,-0.00278125,-1.10734
-8.552000e-01,-0.00396094,-0.0257031,-0.00275781,-1.00047
-8.550000e-01,-0.00272656,-0.0188203,-0.00253906,-0.884844
-8.548000e-01,-0.00122656,-0.0110937,-0.00279687,-0.755781
-8.546000e-01,-0.00053125,-0.00445313,-0.00251563,-0.628437
-8.544000e-01,0.000570312,7.03125e-05,-0.00239062,-0.490625
-8.542000e-01,0.00183594,0.00450781,-0.00216406,-0.342031
-8.540000e-01,0.00260938,0.0102578,-0.00215625,-0.192031
-8.538000e-01,0.00378906,0.0155469,-0.00213281,-0.0535938
-8.536000e-01,0.00490625,0.0198125,-0.00203125,0.066875
-8.534000e-01,0.00617188,0.0252734,-0.00154688,0.217969
-8.532000e-01,0.0073125,0.0305312,-0.00101563,0.364375
-8.530000e-01,0.0080625,0.0351172,-0.0005,0.511875
-8.528000e-01,0.00916406,0.0393359,0.000109375,0.646719
-8.526000e-01,0.0104922,0.0444219,0.000648438,0.780312
-8.524000e-01,0.0112656,0.0495781,0.000578125,0.91
-8.522000e-01,0.0118203,0.0543203,0.00140625,1.02891
-8.520000e-01,0.0127188,0.0582734,0.00171875,1.14125
-8.518000e-01,0.0132187,0.0620156,0.001875,1.21938
-8.516000e-01,0.0138203,0.0656172,0.00222656,1.29297
-8.514000e-01,0.0142109,0.0692969,0.00267188,1.35172
-8.512000e-01,0.0142422,0.0710859,0.00346094,1.41234
-8.510000e-01,0.0138516,0.0665938,0.00332812,1.47375
-8.508000e-01,0.0130234,0.0658125,0.00326562,1.50438
-8.506000e-01,0.0128359,0.0648594,0.00342188,1.5175
-8.504000e-01,0.0121484,0.0626328,0.00307813,1.51109
-8.502000e-01,0.0113672,0.0598594,0.00328906,1.49141
-8.500000e-01,0.0103594,0.0570703,0.003375,1.45656
-8.498000e-01,0.00982813,0.0544375,0.00366406,1.40563
-8.496000e-01,0.00902344,0.0513672,0.00333594,1.34125
-8.494000e-01,0.00889063,0.0486328,0.00375781,1.26828
-8.492000e-01,0.00775781,0.0465078,0.00373438,1.18547
-8.490000e-01,0.00688281,0.043375,0.00467187,1.0825
-8.488000e-01,0.00589063,0.0391563,0.00486719,0.965625
-8.486000e-01,0.00492188,0.0340937,0.0055625,0.841875
-8.484000e-01,0.00388281,0.0283594,0.00575781,0.706719
-8.482000e-01,0.0021875,0.0202813,0.00620313,0.574531
-8.480000e-01,0.00096875,0.0110469,0.00725,0.431719
-8.478000e-01,-0.000742188,0.00191406,0.00857031,0.282187
-8.476000e-01,-0.00269531,-0.00621875,0.00903906,0.130938
-8.474000e-01,-0.00458594,-0.0153906,0.0100078,-0.004375
-8.472000e-01,-0.00595313,-0.0236094,0.0102422,-0.125
-8.470000e-01,-0.00753125,-0.0314766,0.0101563,-0.277969
-8.468000e-01,-0.00878906,-0.0378125,0.0107578,-0.422969
-8.466000e-01,-0.0100234,-0.0445313,0.0100078,-0.5675
-8.464000e-01,-0.0115859,-0.0502891,0.00969531,-0.699531
-8.462000e-01,-0.0126328,-0.0556719,0.00942969,-0.828906
-8.460000e-01,-0.0134062,-0.0597891,0.00917969,-0.9525
-8.458000e-01,-0.0144922,-0.0641406,0.00880469,-1.06406
-8.456000e-01,-0.0155937,-0.0677891,0.00819531,-1.16594
-8.454000e-01,-0.0163047,-0.0709063,0.00746875,-1.24641
-8.452000e-01,-0.0167578,-0.0734844,0.00664062,-1.31688
-8.450000e-01,-0.0170625,-0.0757344,0.0055625,-1.37094
-8.448000e-01,-0.0166094,-0.0747109,0.00421094,-1.41531
-8.446000e-01,-0.0163281,-0.0730313,0.00330469,-1.44609
-8.444000e-01,-0.0159844,-0.0714297,0.00246094,-1.46125
-8.442000e-01,-0.01475,-0.06925,0.00150781,-1.45969
-8.440000e-01,-0.0138281,-0.0662031,0.000898438,-1.44234
-8.438000e-01,-0.0124922,-0.0623594,-7.8125e-06,-1.4125
-8.436000e-01,-0.0114766,-0.0568281,-0.000742188,-1.3675
-8.434000e-01,-0.0101094,-0.0506172,-0.00126563,-1.31141
-8.432000e-01,-0.00814844,-0.0435,-0.00175781,-1.24125
-8.430000e-01,-0.00676562,-0.0361406,-0.00244531,-1.15734
-8.428000e-01,-0.00504688,-0.0291484,-0.0025,-1.055
-8.426000e-01,-0.00348438,-0.0222812,-0.00245313,-0.942969
-8.424000e-01,-0.00196875,-0.0153984,-0.00258594,-0.816562
-8.422000e-01,-0.000898438,-0.00757031,-0.00266406,-0.687969
-8.420000e-01,-0.000117187,-0.00217188,-0.00253906,-0.559063
-8.418000e-01,0.00129688,0.00175781,-0.00238281,-0.412813
-8.416000e-01,0.00180469,0.00677344,-0.00242969,-0.267031
-8.414000e-01,0.00294531,0.0124844,-0.00242969,-0.115312
-8.412000e-01,0.00407813,0.0171563,-0.00221875,0.0040625
-8.410000e-01,0.00540625,0.0218438,-0.00199219,0.1425
-8.408000e-01,0.00628906,0.0269687,-0.00167187,0.292969
-8.406000e-01,0.00715625,0.0322187,-0.00139844,0.440937
-8.404000e-01,0.00821875,0.0369219,-0.000554688,0.582813
-8.402000e-01,0.00945312,0.0413516,-7.03125e-05,0.715938
-8.400000e-01,0.0106484,0.0460859,0.0005,0.851406
-8.398000e-01,0.0115,0.0510156,0.000789063,0.974531
-8.396000e-01,0.0117031,0.0553828,0.00102344,1.09078
-8.394000e-01,0.012625,0.0593281,0.00117187,1.19016
-8.392000e-01,0.0129219,0.0623047,0.00129688,1.27328
-8.390000e-01,0.0133125,0.0649219,0.00167969,1.34109
-8.388000e-01,0.0137578,0.0670156,0.00215625,1.39625
-8.386000e-01,0.0128906,0.064875,0.00251563,1.45547
