2.290000000000000000e+02,2.000000000000000000e+00,1.195637810559006311e+03,3.451545031055900381e+02,4.388703416149068204e+01,1.681552795031055894e+02,1.846059782608695627e+02,2.576000000000000000e+03
2.290000000000000000e+02,3.000000000000000000e+00,5.463991738640630729e+02,3.866759294029290004e+02,4.336387532857679616e+01,1.649631993991738739e+02,1.766368757040931143e+02,2.663000000000000000e+03
2.290000000000000000e+02,4.000000000000000000e+00,1.712415869642224607e+03,4.304562522139567591e+02,4.252993269571378221e+01,1.695405596882748966e+02,1.539146298264257950e+02,2.823000000000000000e+03
2.290000000000000000e+02,5.000000000000000000e+00,1.362045017182130550e+03,7.096027491408934793e+02,4.333951890034364141e+01,1.728618556701030968e+02,1.813835051546391810e+02,2.910000000000000000e+03
2.290000000000000000e+02,6.000000000000000000e+00,5.599427783522922937e+02,7.624122716304722189e+02,4.390899689762151326e+01,1.675715270596346045e+02,1.826390899689762080e+02,2.901000000000000000e+03
2.300000000000000000e+02,1.000000000000000000e+00,4.236561886051080705e+02,8.173909626719057542e+01,4.314263261296660090e+01,1.664597249508840946e+02,1.578785854616895961e+02,2.545000000000000000e+03
2.300000000000000000e+02,2.000000000000000000e+00,1.195295013323182275e+03,3.457704606014465298e+02,4.468976018271792583e+01,1.683174724019794439e+02,1.850380662352493459e+02,2.627000000000000000e+03
2.300000000000000000e+02,3.000000000000000000e+00,5.466408368849283761e+02,3.860131731886865509e+02,4.425610228593568252e+01,1.596075164664858619e+02,1.741092599767532079e+02,2.581000000000000000e+03
2.300000000000000000e+02,4.000000000000000000e+00,1.712484954513646016e+03,4.302666200139958050e+02,4.316235129461161790e+01,1.695286913925822319e+02,1.539580125962211241e+02,2.858000000000000000e+03
2.300000000000000000e+02,5.000000000000000000e+00,1.361715778826702717e+03,7.093833445718138364e+02,4.217228590694538326e+01,1.766641942009440243e+02,1.829642616318273838e+02,2.966000000000000000e+03
2.300000000000000000e+02,6.000000000000000000e+00,5.600861423220974302e+02,7.628787878787878753e+02,4.345148110316649337e+01,1.690578821927136630e+02,1.825669050051072588e+02,2.937000000000000000e+03
2.310000000000000000e+02,1.000000000000000000e+00,4.235745247148288968e+02,8.217110266159696152e+01,4.267528517110266506e+01,1.725410646387832685e+02,1.576749049429657816e+02,2.630000000000000000e+03
2.310000000000000000e+02,2.000000000000000000e+00,1.195514551804423718e+03,3.463608847497089869e+02,4.489755529685680813e+01,1.682169188979433443e+02,1.842727978269305424e+02,2.577000000000000000e+03
2.310000000000000000e+02,3.000000000000000000e+00,5.468755171116961264e+02,3.860026325686348514e+02,4.362955998495674947e+01,1.637322301617149378e+02,1.747220759684091718e+02,2.659000000000000000e+03
2.310000000000000000e+02,4.000000000000000000e+00,1.712565607734806690e+03,4.300832182320442030e+02,4.327693370165745534e+01,1.667848756906077483e+02,1.533843232044198999e+02,2.896000000000000000e+03
2.310000000000000000e+02,5.000000000000000000e+00,1.361203825857519860e+03,7.099782321899735962e+02,4.290633245382585415e+01,1.747302110817942093e+02,1.832443931398416908e+02,3.032000000000000000e+03
2.310000000000000000e+02,6.000000000000000000e+00,5.599003083247687300e+02,7.628191161356628527e+02,4.364337101747173620e+01,1.707817745803357354e+02,1.820520726276122048e+02,2.919000000000000000e+03
2.320000000000000000e+02,1.000000000000000000e+00,4.235913813005001884e+02,8.327510580992689881e+01,4.257368218545594374e+01,1.704482493266640972e+02,1.579176606387071899e+02,2.599000000000000000e+03
2.320000000000000000e+02,2.000000000000000000e+00,1.195637965558670430e+03,3.471910292350821123e+02,4.481177412895474532e+01,1.657825390468562148e+02,1.840220264317180749e+02,2.497000000000000000e+03
2.320000000000000000e+02,3.000000000000000000e+00,5.467889763779527357e+02,3.868401574803149856e+02,4.355826771653543261e+01,1.583688976377952713e+02,1.731389763779527584e+02,2.540000000000000000e+03
2.320000000000000000e+02,4.000000000000000000e+00,1.712303406671398079e+03,4.303726046841731545e+02,4.250141944641589475e+01,1.712466288147622322e+02,1.529308019872249815e+02,2.818000000000000000e+03
2.320000000000000000e+02,5.000000000000000000e+00,1.361104536489151769e+03,7.104986850756081367e+02,4.290828402366864225e+01,1.720502958579881749e+02,1.840548980933596397e+02,3.042000000000000000e+03
2.320000000000000000e+02,6.000000000000000000e+00,5.604920522783468186e+02,7.628876722006358477e+02,4.352207700459202044e+01,1.687537972447898369e+02,1.816955139526669143e+02,2.831000000000000000e+03
2.330000000000000000e+02,1.000000000000000000e+00,4.241992263056092725e+02,8.403249516441006506e+01,4.226731141199226016e+01,1.712402321083172012e+02,1.580023210831721485e+02,2.585000000000000000e+03
2.330000000000000000e+02,2.000000000000000000e+00,1.195570032573289836e+03,3.472410423452768669e+02,4.484079804560260385e+01,1.647886807817589556e+02,1.849368892508143460e+02,2.456000000000000000e+03
2.330000000000000000e+02,3.000000000000000000e+00,5.470346438302841534e+02,3.868474114441416987e+02,4.381588166601790846e+01,1.596831451926819909e+02,1.742335539120280146e+02,2.569000000000000000e+03
2.330000000000000000e+02,4.000000000000000000e+00,1.712621495327102821e+03,4.307624011502516055e+02,4.265815959741193097e+01,1.675456506110711814e+02,1.541441409058231500e+02,2.782000000000000000e+03
2.330000000000000000e+02,5.000000000000000000e+00,1.360781352593565316e+03,7.108118844386079900e+02,4.318745896257387074e+01,1.714747209455022983e+02,1.831651346027577176e+02,3.046000000000000000e+03
2.330000000000000000e+02,6.000000000000000000e+00,5.602422644163150380e+02,7.630843881856540065e+02,4.353551336146272632e+01,1.714831223628692101e+02,1.830446554149085898e+02,2.844000000000000000e+03
2.340000000000000000e+02,1.000000000000000000e+00,4.239954110898661384e+02,8.413078393881453110e+01,4.243709369024856670e+01,1.676684512428298319e+02,1.573326959847036335e+02,2.615000000000000000e+03
2.340000000000000000e+02,2.000000000000000000e+00,1.195713238289205719e+03,3.470472505091649964e+02,4.440162932790224204e+01,1.682122199592668039e+02,1.862594704684317719e+02,2.455000000000000000e+03
2.340000000000000000e+02,3.000000000000000000e+00,5.464399387911247459e+02,3.873297628156082624e+02,4.339441469013006980e+01,1.606239479724559942e+02,1.751426931905126310e+02,2.614000000000000000e+03
2.340000000000000000e+02,4.000000000000000000e+00,1.712690594059405839e+03,4.306453323903818955e+02,4.270615275813295852e+01,1.730286421499292828e+02,1.549971711456859964e+02,2.828000000000000000e+03
2.340000000000000000e+02,5.000000000000000000e+00,1.360955490578297486e+03,7.101728395061728634e+02,4.334535412605588078e+01,1.701936322287199346e+02,1.803687459389213643e+02,3.078000000000000000e+03
2.340000000000000000e+02,6.000000000000000000e+00,5.605468531468530955e+02,7.625961538461538112e+02,4.377657342657342809e+01,1.703000000000000114e+02,1.827073426573426502e+02,2.860000000000000000e+03
2.350000000000000000e+02,1.000000000000000000e+00,4.245971582181259691e+02,8.288018433179723843e+01,4.339976958525345907e+01,1.664308755760368683e+02,1.566470814132104579e+02,2.604000000000000000e+03
2.350000000000000000e+02,2.000000000000000000e+00,1.195792574656981515e+03,3.472542372881355845e+02,4.443744955609362535e+01,1.647723970944309997e+02,1.849418886198547227e+02,2.478000000000000000e+03
2.350000000000000000e+02,3.000000000000000000e+00,5.468545316070068338e+02,3.872688499619192726e+02,4.382825590251332670e+01,1.633354912414318392e+02,1.744325971058644313e+02,2.626000000000000000e+03
2.350000000000000000e+02,4.000000000000000000e+00,1.712491724898859957e+03,4.305998528870908331e+02,4.275321809488782776e+01,1.681864656123574946e+02,1.533611621919823449e+02,2.719000000000000000e+03
2.350000000000000000e+02,5.000000000000000000e+00,1.361447116968698538e+03,7.101640856672157724e+02,4.332981878088962446e+01,1.721733113673805633e+02,1.785696869851729787e+02,3.035000000000000000e+03
2.350000000000000000e+02,6.000000000000000000e+00,5.609034459228931837e+02,7.629658819515523192e+02,4.363664278403275176e+01,1.711838962811327178e+02,1.819341521664960624e+02,2.931000000000000000e+03
2.360000000000000000e+02,1.000000000000000000e+00,4.247745756020528916e+02,8.258941966048163863e+01,4.356849585471772457e+01,1.672743782076589127e+02,1.563829451243584572e+02,2.533000000000000000e+03
2.360000000000000000e+02,2.000000000000000000e+00,1.195848352520841672e+03,3.463822945613338788e+02,4.449503771337832347e+01,1.651865819769749919e+02,1.851492655815799822e+02,2.519000000000000000e+03
2.360000000000000000e+02,3.000000000000000000e+00,5.471222967934377266e+02,3.875809097688292582e+02,4.351304996271439052e+01,1.644146159582401197e+02,1.731834451901565899e+02,2.682000000000000000e+03
2.360000000000000000e+02,4.000000000000000000e+00,1.712813438170121572e+03,4.310593280914939101e+02,4.288956397426733247e+01,1.662626876340243030e+02,1.530478913509649885e+02,2.798000000000000000e+03
2.360000000000000000e+02,5.000000000000000000e+00,1.362155682582380678e+03,7.098839946200403119e+02,4.409784801613987781e+01,1.675003362474781454e+02,1.767995965030262369e+02,2.974000000000000000e+03
2.360000000000000000e+02,6.000000000000000000e+00,5.610543847722638020e+02,7.630088375254928224e+02,4.359789259007477824e+01,1.723528212100611938e+02,1.822131203263086263e+02,2.942000000000000000e+03
2.370000000000000000e+02,1.000000000000000000e+00,4.248490641178813121e+02,8.170649143767423084e+01,4.381322182397450860e+01,1.683540422142572766e+02,1.576746316208681833e+02,2.511000000000000000e+03
2.370000000000000000e+02,2.000000000000000000e+00,1.196822749196141558e+03,3.459449356913183351e+02,4.459003215434083955e+01,1.634493569131832658e+02,1.861149517684887371e+02,2.488000000000000000e+03
2.370000000000000000e+02,3.000000000000000000e+00,5.468073989321128465e+02,3.872749809305873328e+02,4.394317315026697202e+01,1.599309687261632291e+02,1.737528604118993201e+02,2.622000000000000000e+03
2.370000000000000000e+02,4.000000000000000000e+00,1.712588299024918797e+03,4.314799566630552476e+02,4.336078006500541449e+01,1.660769230769230660e+02,1.547280606717226306e+02,2.769000000000000000e+03
2.370000000000000000e+02,5.000000000000000000e+00,1.362655547991831099e+03,7.094091218515997070e+02,4.410040844111640723e+01,1.734394145677331380e+02,1.774223961878829243e+02,2.938000000000000000e+03
2.370000000000000000e+02,6.000000000000000000e+00,5.609628472222221944e+02,7.632923611111110631e+02,4.337152777777777857e+01,1.709513888888888857e+02,1.822295138888889028e+02,2.880000000000000000e+03
2.380000000000000000e+02,1.000000000000000000e+00,4.245221203666799283e+02,8.190115583897967610e+01,4.329772817855719325e+01,1.690633718612993164e+02,1.582136309286568405e+02,2.509000000000000000e+03
2.380000000000000000e+02,2.000000000000000000e+00,1.196278129952456311e+03,3.456248019017432398e+02,4.422385103011093577e+01,1.634508716323296369e+02,1.858062599049128494e+02,2.524000000000000000e+03
2.380000000000000000e+02,3.000000000000000000e+00,5.472564296520423568e+02,3.865389561270801551e+02,4.312859304084719980e+01,1.610177760968229848e+02,1.737639939485627849e+02,2.644000000000000000e+03
2.380000000000000000e+02,4.000000000000000000e+00,1.712572198275862092e+03,4.309978448275862206e+02,4.296300287356321945e+01,1.706885775862068897e+02,1.548365660919540119e+02,2.784000000000000000e+03
2.380000000000000000e+02,5.000000000000000000e+00,1.363164790174002064e+03,7.093193449334697789e+02,4.387683384510405915e+01,1.718529512111907138e+02,1.773568747867622051e+02,2.931000000000000000e+03
2.380000000000000000e+02,6.000000000000000000e+00,5.610915010281014474e+02,7.630366689513365372e+02,4.359766963673749274e+01,1.713560657984921249e+02,1.830572309801233644e+02,2.918000000000000000e+03
2.390000000000000000e+02,1.000000000000000000e+00,4.244526189524190158e+02,8.154578168732507493e+01,4.343982407037184856e+01,1.665621751299480309e+02,1.588012794882047274e+02,2.501000000000000000e+03
2.390000000000000000e+02,2.000000000000000000e+00,1.196692156862745151e+03,3.454505882352941057e+02,4.426588235294117624e+01,1.634686274509803923e+02,1.850811764705882467e+02,2.550000000000000000e+03
2.390000000000000000e+02,3.000000000000000000e+00,5.473208349439505582e+02,3.870599149594124242e+02,4.319675299574797123e+01,1.644514882102821787e+02,1.750201005025125767e+02,2.587000000000000000e+03
2.390000000000000000e+02,4.000000000000000000e+00,1.712409312022237600e+03,4.314294649061848759e+02,4.328943710910354525e+01,1.671775538568450372e+02,1.545674079221681723e+02,2.878000000000000000e+03
2.390000000000000000e+02,5.000000000000000000e+00,1.363572411420708704e+03,7.090560715514276353e+02,4.390471276229790476e+01,1.717657378740969989e+02,1.788283453732370276e+02,2.907000000000000000e+03
2.390000000000000000e+02,6.000000000000000000e+00,5.610154494382022676e+02,7.630435393258427439e+02,4.343328651685393282e+01,1.686502808988764173e+02,1.817633426966292234e+02,2.848000000000000000e+03
2.400000000000000000e+02,1.000000000000000000e+00,4.246288056206088868e+02,8.164168618266978683e+01,4.359640905542544687e+01,1.645402029664324743e+02,1.562123341139734691e+02,2.562000000000000000e+03
2.400000000000000000e+02,2.000000000000000000e+00,1.196445631438382406e+03,3.452132773750477099e+02,4.388782907287294677e+01,1.685379626096909647e+02,1.854299885539870161e+02,2.621000000000000000e+03
2.400000000000000000e+02,3.000000000000000000e+00,5.471288343558281895e+02,3.865920245398772863e+02,4.313458588957055184e+01,1.656978527607361968e+02,1.751342024539877400e+02,2.608000000000000000e+03
2.400000000000000000e+02,4.000000000000000000e+00,1.712673512747875293e+03,4.313339235127479014e+02,4.391749291784702791e+01,1.676689093484419288e+02,1.543796033994334209e+02,2.824000000000000000e+03
2.400000000000000000e+02,5.000000000000000000e+00,1.363800278842802300e+03,7.090006971070059762e+02,4.427256883931683262e+01,1.726162425932380700e+02,1.785346810735447889e+02,2.869000000000000000e+03
2.400000000000000000e+02,6.000000000000000000e+00,5.608829268292682855e+02,7.626432055749129404e+02,4.418327526132404159e+01,1.706533101045296235e+02,1.832376306620209050e+02,2.870000000000000000e+03
2.410000000000000000e+02,1.000000000000000000e+00,4.241982588049070273e+02,8.165413533834586701e+01,4.362445587653343892e+01,1.664954491491887723e+02,1.569885239414325326e+02,2.527000000000000000e+03
2.410000000000000000e+02,2.000000000000000000e+00,1.196696082160517335e+03,3.457603651578547215e+02,4.423316850513503340e+01,1.673389121338912275e+02,1.838014454165081872e+02,2.629000000000000000e+03
2.410000000000000000e+02,3.000000000000000000e+00,5.472220930232558658e+02,3.861658914728682248e+02,4.319341085271317837e+01,1.633116279069767529e+02,1.760511627906976742e+02,2.580000000000000000e+03
2.410000000000000000e+02,4.000000000000000000e+00,1.712988227146814324e+03,4.310824099722991605e+02,4.354397506925207750e+01,1.686018005540166200e+02,1.543608033240997202e+02,2.888000000000000000e+03
2.410000000000000000e+02,5.000000000000000000e+00,1.362935122282608745e+03,7.096657608695652470e+02,4.384986413043478137e+01,1.715230978260869676e+02,1.805237771739130324e+02,2.944000000000000000e+03
2.410000000000000000e+02,6.000000000000000000e+00,5.606809474050853623e+02,7.637878787878787534e+02,4.373110414489725173e+01,1.665785440613026935e+02,1.814319052594914581e+02,2.871000000000000000e+03
2.420000000000000000e+02,1.000000000000000000e+00,4.243859857482185021e+02,8.241369754552651727e+01,4.328939034045922085e+01,1.679908946951702262e+02,1.577015043547110054e+02,2.526000000000000000e+03
2.420000000000000000e+02,2.000000000000000000e+00,1.196617738187451550e+03,3.460104570100697288e+02,4.385243996901626673e+01,1.685329202168861400e+02,1.841328427575522824e+02,2.582000000000000000e+03
2.420000000000000000e+02,3.000000000000000000e+00,5.468519388954171063e+02,3.870364277320799147e+02,4.294281237759498282e+01,1.649780650215432729e+02,1.777027027027027088e+02,2.553000000000000000e+03
2.420000000000000000e+02,4.000000000000000000e+00,1.712929646482324188e+03,4.308970948547427611e+02,4.403465173258663157e+01,1.693776688834441586e+02,1.542660133006650369e+02,2.857000000000000000e+03
2.420000000000000000e+02,5.000000000000000000e+00,1.362054514480408898e+03,7.097601362862010319e+02,4.356252129471891266e+01,1.700289608177172056e+02,1.817696763202725663e+02,2.935000000000000000e+03
2.420000000000000000e+02,6.000000000000000000e+00,5.608229748603351936e+02,7.634256284916201594e+02,4.357122905027932802e+01,1.698393854748603360e+02,1.818488128491620159e+02,2.864000000000000000e+03
2.430000000000000000e+02,1.000000000000000000e+00,4.244597119501751763e+02,8.343441027637213381e+01,4.232308291163877101e+01,1.733211366290385342e+02,1.591712728688205516e+02,2.569000000000000000e+03
2.430000000000000000e+02,2.000000000000000000e+00,1.196563664596273384e+03,3.461952639751552852e+02,4.409433229813664923e+01,1.683388975155279468e+02,1.849856366459627282e+02,2.576000000000000000e+03
2.430000000000000000e+02,3.000000000000000000e+00,5.467275603005140283e+02,3.873451957295373518e+02,4.348714907077896186e+01,1.608497429814155737e+02,1.779774614472123346e+02,2.529000000000000000e+03
2.430000000000000000e+02,4.000000000000000000e+00,1.713288367203924281e+03,4.304096005606166955e+02,4.372144358794674446e+01,1.685774351786965610e+02,1.540255781359495586e+02,2.854000000000000000e+03
2.430000000000000000e+02,5.000000000000000000e+00,1.361358218729535110e+03,7.104407334643091190e+02,4.347806155861165678e+01,1.736689587426326113e+02,1.850072036673215337e+02,3.054000000000000000e+03
2.430000000000000000e+02,6.000000000000000000e+00,5.607184065934065984e+02,7.632022664835164960e+02,4.379532967032967150e+01,1.707503434065934016e+02,1.835916895604395620e+02,2.912000000000000000e+03
2.440000000000000000e+02,1.000000000000000000e+00,4.247859292701278946e+02,8.342776523702031000e+01,4.315838976674191230e+01,1.671075996990218187e+02,1.582084273890143038e+02,2.658000000000000000e+03
2.440000000000000000e+02,2.000000000000000000e+00,1.196755052546483512e+03,3.470416329830234190e+02,4.425101050929668389e+01,1.697894098625707215e+02,1.846014551333872191e+02,2.474000000000000000e+03
2.440000000000000000e+02,3.000000000000000000e+00,5.471615079365079737e+02,3.874896825396825193e+02,4.292579365079365061e+01,1.603035714285714164e+02,1.766753968253968310e+02,2.520000000000000000e+03
2.440000000000000000e+02,4.000000000000000000e+00,1.713660220994475139e+03,4.307403314917127091e+02,4.271029005524862043e+01,1.703176795580110365e+02,1.536032458563535954e+02,2.896000000000000000e+03
2.440000000000000000e+02,5.000000000000000000e+00,1.361495851310985699e+03,7.105672087620312141e+02,4.330202456023896218e+01,1.708055094590109491e+02,1.842094258214404192e+02,3.013000000000000000e+03
2.440000000000000000e+02,6.000000000000000000e+00,5.613929063360881173e+02,7.633453856749310944e+02,4.374380165289256439e+01,1.731935261707988900e+02,1.822117768595041412e+02,2.904000000000000000e+03
2.450000000000000000e+02,1.000000000000000000e+00,4.254110169491525539e+02,8.372265023112480264e+01,4.344491525423728717e+01,1.633428351309707125e+02,1.567623266563944640e+02,2.596000000000000000e+03
2.450000000000000000e+02,2.000000000000000000e+00,1.196736565656565745e+03,3.472565656565656695e+02,4.486020202020201708e+01,1.665519191919191826e+02,1.839705050505050394e+02,2.475000000000000000e+03
2.450000000000000000e+02,3.000000000000000000e+00,5.471310698776154595e+02,3.879336754836162413e+02,4.399723647848401242e+01,1.611377812870114496e+02,1.764701934465061299e+02,2.533000000000000000e+03
2.450000000000000000e+02,4.000000000000000000e+00,1.713120383522727252e+03,4.307535511363636260e+02,4.285191761363636687e+01,1.682333096590909065e+02,1.523852982954545325e+02,2.816000000000000000e+03
2.450000000000000000e+02,5.000000000000000000e+00,1.361670495569412424e+03,7.111880538234329379e+02,4.268460781096160161e+01,1.754893337709222294e+02,1.818641286511322619e+02,3.047000000000000000e+03
2.450000000000000000e+02,6.000000000000000000e+00,5.609158910720441327e+02,7.634622543950362115e+02,4.373905549810410065e+01,1.675022406066873373e+02,1.810479145122371563e+02,2.901000000000000000e+03
2.460000000000000000e+02,1.000000000000000000e+00,4.254001527300496264e+02,8.348682703321878762e+01,4.289957999236349906e+01,1.653451699121802108e+02,1.568171057655593756e+02,2.619000000000000000e+03
2.460000000000000000e+02,2.000000000000000000e+00,1.196407061688311614e+03,3.475673701298701417e+02,4.430478896103895892e+01,1.711314935064935128e+02,1.856623376623376487e+02,2.464000000000000000e+03
2.460000000000000000e+02,3.000000000000000000e+00,5.470717115689382126e+02,3.870760697305863687e+02,4.362400950871631977e+01,1.626160855784468993e+02,1.768514263074484916e+02,2.524000000000000000e+03
2.460000000000000000e+02,4.000000000000000000e+00,1.713121428571428623e+03,4.306078571428571422e+02,4.339178571428571729e+01,1.698471428571428703e+02,1.542150000000000034e+02,2.800000000000000000e+03
2.460000000000000000e+02,5.000000000000000000e+00,1.361228995057660541e+03,7.104220757825370356e+02,4.289588138385502702e+01,1.709736408566721479e+02,1.804273476112026344e+02,3.035000000000000000e+03
2.460000000000000000e+02,6.000000000000000000e+00,5.612362068965517210e+02,7.630286206896552130e+02,4.352379310344827701e+01,1.697144827586206759e+02,1.822437931034482688e+02,2.900000000000000000e+03
2.470000000000000000e+02,1.000000000000000000e+00,4.254959159859976694e+02,8.271022948269155961e+01,4.262310385064177609e+01,1.689972773239984463e+02,1.570801244651886464e+02,2.571000000000000000e+03
2.470000000000000000e+02,2.000000000000000000e+00,1.196645187938868276e+03,3.468033870301528054e+02,4.436100784799669583e+01,1.677934737711689479e+02,1.867509293680297446e+02,2.421000000000000000e+03
2.470000000000000000e+02,3.000000000000000000e+00,5.471612772837510192e+02,3.869729183508488290e+02,4.351172190784155447e+01,1.615759902991107424e+02,1.770076798706548118e+02,2.474000000000000000e+03
2.470000000000000000e+02,4.000000000000000000e+00,1.713013918629550290e+03,4.306427551748751057e+02,4.374839400428265179e+01,1.682405424696645184e+02,1.542947894361170711e+02,2.802000000000000000e+03
2.470000000000000000e+02,5.000000000000000000e+00,1.362124586913417033e+03,7.099603436880370282e+02,4.310409781890284364e+01,1.736817580964970205e+02,1.793089887640449547e+02,3.026000000000000000e+03
2.470000000000000000e+02,6.000000000000000000e+00,5.611073307611364953e+02,7.626597685022799169e+02,4.335250789196773269e+01,1.687323746054016169e+02,1.826320589266923946e+02,2.851000000000000000e+03
2.480000000000000000e+02,1.000000000000000000e+00,4.253691643781875200e+02,8.219419380149078336e+01,4.296273048254217031e+01,1.698587681443703445e+02,1.586441741859552792e+02,2.549000000000000000e+03
2.480000000000000000e+02,2.000000000000000000e+00,1.196754098360655689e+03,3.464738104758096711e+02,4.404238304678128912e+01,1.674282287085165990e+02,1.873130747700919585e+02,2.501000000000000000e+03
2.480000000000000000e+02,3.000000000000000000e+00,5.475217560217560049e+02,3.875349650349650119e+02,4.352097902097901994e+01,1.641363636363636260e+02,1.781161616161616053e+02,2.574000000000000000e+03
2.480000000000000000e+02,4.000000000000000000e+00,1.713669260700389032e+03,4.310325433321542050e+02,4.383268482490272078e+01,1.643813229571984493e+02,1.536536964980544724e+02,2.827000000000000000e+03
2.480000000000000000e+02,5.000000000000000000e+00,1.361934826203208559e+03,7.093820187165775906e+02,4.319518716577540118e+01,1.728990641711230012e+02,1.774979946524064189e+02,2.992000000000000000e+03
2.480000000000000000e+02,6.000000000000000000e+00,5.610972803347279978e+02,7.623043933054393619e+02,4.336401673640167331e+01,1.691014644351464540e+02,1.830613668061366752e+02,2.868000000000000000e+03
2.490000000000000000e+02,1.000000000000000000e+00,4.253826571201273055e+02,8.149124900556881812e+01,4.338743038981702682e+01,1.693866348448687233e+02,1.585612569610183016e+02,2.514000000000000000e+03
2.490000000000000000e+02,2.000000000000000000e+00,1.196881621187800874e+03,3.457395666131621397e+02,4.432624398073836147e+01,1.650032102728731900e+02,1.868756019261637107e+02,2.492000000000000000e+03
2.490000000000000000e+02,3.000000000000000000e+00,5.473785156249999773e+02,3.877535156249999773e+02,4.316250000000000142e+01,1.612324218750000000e+02,1.770265625000000114e+02,2.560000000000000000e+03
2.490000000000000000e+02,4.000000000000000000e+00,1.713219937260369534e+03,4.307995817357964370e+02,4.304531195538515220e+01,1.664057162774485903e+02,1.532039037992331885e+02,2.869000000000000000e+03
2.490000000000000000e+02,5.000000000000000000e+00,1.362835314091680857e+03,7.089239388794567276e+02,4.328964346349745540e+01,1.688988115449915028e+02,1.763429541595925230e+02,2.945000000000000000e+03
2.490000000000000000e+02,6.000000000000000000e+00,5.607107266435986048e+02,7.621820069204152333e+02,4.373391003460207571e+01,1.683245674740484503e+02,1.822141868512110818e+02,2.890000000000000000e+03
2.500000000000000000e+02,1.000000000000000000e+00,4.248335353535353534e+02,8.121050505050504853e+01,4.409535353535353863e+01,1.649199999999999875e+02,1.575793939393939525e+02,2.475000000000000000e+03
2.500000000000000000e+02,2.000000000000000000e+00,1.196569438917628304e+03,3.452693991245523080e+02,4.435097493036211347e+01,1.657982491046557811e+02,1.863338639076800689e+02,2.513000000000000000e+03
2.500000000000000000e+02,3.000000000000000000e+00,5.477367000771009771e+02,3.867420971472629390e+02,4.297185813415574529e+01,1.642016191210485658e+02,1.766272166538165038e+02,2.594000000000000000e+03
2.500000000000000000e+02,4.000000000000000000e+00,1.712598827181786874e+03,4.306150396688513524e+02,4.346567781993790902e+01,1.682259399793032060e+02,1.540024146257330244e+02,2.899000000000000000e+03
2.500000000000000000e+02,5.000000000000000000e+00,1.362878073425395769e+03,7.088693162681037165e+02,4.319636241158639223e+01,1.750983496126642081e+02,1.764732233075109491e+02,2.969000000000000000e+03
2.500000000000000000e+02,6.000000000000000000e+00,5.610575465196416189e+02,7.623139214334941016e+02,4.392350103376981707e+01,1.701271536871123260e+02,1.827222605099931059e+02,2.902000000000000000e+03
2.510000000000000000e+02,1.000000000000000000e+00,4.244078525641025408e+02,8.126602564102563520e+01,4.340024038461538680e+01,1.665781250000000000e+02,1.570528846153846132e+02,2.496000000000000000e+03
2.510000000000000000e+02,2.000000000000000000e+00,1.196773713826366475e+03,3.446262057877813731e+02,4.456350482315112771e+01,1.643532958199356813e+02,1.855265273311896976e+02,2.488000000000000000e+03
2.510000000000000000e+02,3.000000000000000000e+00,5.474972570532914915e+02,3.859521943573667500e+02,4.300744514106582983e+01,1.618028996865203624e+02,1.758150470219435704e+02,2.552000000000000000e+03
2.510000000000000000e+02,4.000000000000000000e+00,1.713050336760014261e+03,4.305363346331088223e+02,4.319992910315490775e+01,1.675597305919886537e+02,1.534799716412619546e+02,2.821000000000000000e+03
2.510000000000000000e+02,5.000000000000000000e+00,1.362873705312395487e+03,7.088626795856999934e+02,4.310791847644503605e+01,1.699986635482793247e+02,1.774490477781490085e+02,2.993000000000000000e+03
2.510000000000000000e+02,6.000000000000000000e+00,5.606436980609418015e+02,7.620526315789473983e+02,4.406544321329639757e+01,1.696939058171745103e+02,1.831928670360110800e+02,2.888000000000000000e+03
2.520000000000000000e+02,1.000000000000000000e+00,4.247757193535671831e+02,8.104256996452502904e+01,4.356365786361844528e+01,1.683512022073314824e+02,1.584923137564051956e+02,2.537000000000000000e+03
2.520000000000000000e+02,2.000000000000000000e+00,1.196559309021113222e+03,3.451067178502879074e+02,4.421804222648752614e+01,1.696621880998080485e+02,1.863151631477927026e+02,2.605000000000000000e+03
2.520000000000000000e+02,3.000000000000000000e+00,5.479687975646879750e+02,3.858264840182648641e+02,4.273554033485540060e+01,1.599509132420091362e+02,1.751510654490106447e+02,2.628000000000000000e+03
2.520000000000000000e+02,4.000000000000000000e+00,1.713283333333333303e+03,4.304829787234042442e+02,4.319468085106382915e+01,1.722882978723404221e+02,1.548010638297872390e+02,2.820000000000000000e+03
2.520000000000000000e+02,5.000000000000000000e+00,1.362791666666666742e+03,7.089859999999999900e+02,4.323066666666666436e+01,1.738336666666666588e+02,1.797043333333333237e+02,3.000000000000000000e+03
2.520000000000000000e+02,6.000000000000000000e+00,5.607811529168104698e+02,7.618598550224370456e+02,4.350742147048671171e+01,1.703545046599930970e+02,1.827852951328960955e+02,2.897000000000000000e+03
2.530000000000000000e+02,1.000000000000000000e+00,4.245641025641025408e+02,8.107021696252465404e+01,4.360552268244575913e+01,1.700213017751479185e+02,1.585609467455621200e+02,2.535000000000000000e+03
2.530000000000000000e+02,2.000000000000000000e+00,1.196437668853724517e+03,3.446916248552682305e+02,4.414627556927827357e+01,1.705920494017753697e+02,1.862593593207255935e+02,2.591000000000000000e+03
