Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
8.820000e-02,-0.199219,0.152813,0.118984,-0.138437
8.830000e-02,0.0170313,-0.0407031,0.109219,-0.0270313
8.840000e-02,0.25125,-0.280469,0.0900781,0.0951875
8.850000e-02,0.331562,-0.363359,0.0303125,0.185219
8.860000e-02,0.248438,-0.261094,-0.0385937,0.207781
8.870000e-02,0.107813,-0.0884375,-0.0645312,0.152906
8.880000e-02,-0.0923438,0.0848437,-0.0436719,0.0450312
8.890000e-02,-0.304219,0.2375,0.0129687,-0.0794375
8.900000e-02,-0.385625,0.288828,0.0799219,-0.170844
8.910000e-02,-0.329688,0.252734,0.119844,-0.191656
8.920000e-02,-0.199766,0.151641,0.117734,-0.13925
8.930000e-02,0.0145312,-0.0401563,0.109297,-0.0270625
8.940000e-02,0.249297,-0.281172,0.0890625,0.0949062
8.950000e-02,0.331953,-0.363516,0.03,0.185375
8.960000e-02,0.248359,-0.260625,-0.0385937,0.208125
8.970000e-02,0.109063,-0.0878906,-0.0633594,0.153469
8.980000e-02,-0.0900781,0.0861719,-0.0425,0.0457187
8.990000e-02,-0.302266,0.237344,0.0134375,-0.0785313
9.000000e-02,-0.382734,0.291016,0.081875,-0.170094
9.010000e-02,-0.326406,0.254297,0.12125,-0.191438
9.020000e-02,-0.196094,0.152734,0.119922,-0.138344
9.030000e-02,0.0185937,-0.0389063,0.111172,-0.0261875
9.040000e-02,0.251953,-0.278672,0.0911719,0.0952812
9.050000e-02,0.336094,-0.362734,0.0313281,0.185562
9.060000e-02,0.249688,-0.26,-0.0384375,0.208375
9.070000e-02,0.109219,-0.0875,-0.0635938,0.153437
9.080000e-02,-0.0903125,0.0865625,-0.0425,0.04575
9.090000e-02,-0.301328,0.236953,0.0127344,-0.0785313
9.100000e-02,-0.382734,0.290703,0.0816406,-0.170281
9.110000e-02,-0.326953,0.253516,0.120859,-0.191219
9.120000e-02,-0.196953,0.151875,0.118984,-0.138656
9.130000e-02,0.0173437,-0.0410937,0.109219,-0.0265625
9.140000e-02,0.250156,-0.278516,0.0901563,0.0952812
9.150000e-02,0.335156,-0.3625,0.0311719,0.185594
9.160000e-02,0.25,-0.260156,-0.03875,0.208531
9.170000e-02,0.110391,-0.0867187,-0.0635156,0.153812
9.180000e-02,-0.08875,0.086875,-0.0424219,0.046
9.190000e-02,-0.299531,0.237891,0.0128125,-0.0784688
9.200000e-02,-0.381953,0.291172,0.0808594,-0.170031
9.210000e-02,-0.326641,0.253594,0.120625,-0.191125
9.220000e-02,-0.196328,0.151641,0.118359,-0.138281
9.230000e-02,0.0175781,-0.0413281,0.108984,-0.0263125
9.240000e-02,0.250312,-0.279375,0.0896875,0.0955312
9.250000e-02,0.332891,-0.36375,0.03125,0.185844
9.260000e-02,0.247891,-0.261563,-0.0390625,0.207781
9.270000e-02,0.106875,-0.0877344,-0.0650781,0.153531
9.280000e-02,-0.0916406,0.0866406,-0.0433594,0.045625
9.290000e-02,-0.300547,0.236563,0.0121094,-0.0784375
9.300000e-02,-0.382422,0.29,0.08,-0.170094
9.310000e-02,-0.327188,0.254219,0.120469,-0.191469
9.320000e-02,-0.196953,0.151953,0.117969,-0.138594
9.330000e-02,0.0180469,-0.0408594,0.108984,-0.0266563
9.340000e-02,0.250547,-0.279922,0.0888281,0.095125
9.350000e-02,0.333906,-0.362969,0.0309375,0.185281
9.360000e-02,0.248984,-0.262422,-0.0392969,0.207375
9.370000e-02,0.108281,-0.0877344,-0.0642187,0.153031
9.380000e-02,-0.0917969,0.0867188,-0.0430469,0.0450937
9.390000e-02,-0.300781,0.237031,0.0134375,-0.0787813
9.400000e-02,-0.382578,0.289453,0.0803906,-0.170344
9.410000e-02,-0.3275,0.254297,0.120625,-0.19125
9.420000e-02,-0.198203,0.152109,0.118281,-0.138906
9.430000e-02,0.016875,-0.0414844,0.10875,-0.0272188
9.440000e-02,0.250078,-0.280313,0.0889844,0.0952812
9.450000e-02,0.332109,-0.363438,0.0300781,0.185187
9.460000e-02,0.248594,-0.262344,-0.0392188,0.20775
9.470000e-02,0.108672,-0.089375,-0.0648438,0.153
9.480000e-02,-0.0920313,0.0863281,-0.0436719,0.0450937
9.490000e-02,-0.302578,0.237031,0.0122656,-0.07875
9.500000e-02,-0.38375,0.289687,0.0798437,-0.170313
9.510000e-02,-0.328125,0.253125,0.119844,-0.191531
9.520000e-02,-0.200781,0.151641,0.118047,-0.138688
9.530000e-02,0.0152344,-0.0419531,0.107812,-0.027625
9.540000e-02,0.248906,-0.282109,0.0877344,0.0945312
9.550000e-02,0.329766,-0.365625,0.02875,0.184656
9.560000e-02,0.245859,-0.263437,-0.0409375,0.207187
9.570000e-02,0.106172,-0.0903125,-0.06625,0.152969
9.580000e-02,-0.0925,0.0846875,-0.0446094,0.0455
9.590000e-02,-0.304922,0.235703,0.01125,-0.079125
9.600000e-02,-0.384375,0.289531,0.0796094,-0.17025
9.610000e-02,-0.329375,0.252578,0.118906,-0.191625
9.620000e-02,-0.199688,0.151484,0.118359,-0.138969
9.630000e-02,0.0136719,-0.0417969,0.10875,-0.0270625
9.640000e-02,0.248828,-0.282734,0.08875,0.095125
9.650000e-02,0.330859,-0.365,0.0296094,0.184875
9.660000e-02,0.245859,-0.263359,-0.0404688,0.207719
9.670000e-02,0.104766,-0.0907812,-0.0660156,0.152562
9.680000e-02,-0.0938281,0.08375,-0.0458594,0.0451563
9.690000e-02,-0.305547,0.235156,0.0103125,-0.079875
9.700000e-02,-0.386641,0.287891,0.0785156,-0.171
9.710000e-02,-0.330937,0.252109,0.118203,-0.192156
9.720000e-02,-0.201172,0.150781,0.116641,-0.139656
9.730000e-02,0.0128906,-0.0417187,0.107031,-0.0273125
9.740000e-02,0.247187,-0.281328,0.0875781,0.094375
9.750000e-02,0.329844,-0.365547,0.0279687,0.184469
9.760000e-02,0.245391,-0.2625,-0.0415625,0.207312
9.770000e-02,0.104844,-0.0896875,-0.0671094,0.15275
9.780000e-02,-0.0941406,0.084375,-0.04625,0.045125
9.790000e-02,-0.304766,0.235312,0.0103125,-0.0793125
9.800000e-02,-0.38625,0.288828,0.07875,-0.171375
9.810000e-02,-0.331016,0.251719,0.117422,-0.192406
9.820000e-02,-0.202031,0.149688,0.115625,-0.1395
9.830000e-02,0.0123437,-0.043125,0.106719,-0.0276875
9.840000e-02,0.244766,-0.282813,0.0860156,0.0942812
9.850000e-02,0.328437,-0.367031,0.0276563,0.184594
9.860000e-02,0.243984,-0.264141,-0.0416406,0.207
9.870000e-02,0.103828,-0.0902344,-0.06625,0.152312
9.880000e-02,-0.0946875,0.0847656,-0.045,0.0447812
9.890000e-02,-0.30375,0.235469,0.0103906,-0.0794375
9.900000e-02,-0.385391,0.289141,0.0785156,-0.171188
9.910000e-02,-0.328672,0.252969,0.11875,-0.191688
9.920000e-02,-0.198281,0.151094,0.117656,-0.138688
9.930000e-02,0.0155469,-0.0422656,0.10875,-0.0269063
9.940000e-02,0.247734,-0.280781,0.0885938,0.0949062
9.950000e-02,0.330625,-0.364297,0.0301562,0.185031
9.960000e-02,0.245859,-0.262266,-0.0407812,0.207687
9.970000e-02,0.104375,-0.0889844,-0.0658594,0.153156
9.980000e-02,-0.0945313,0.0853125,-0.0442969,0.0454062
9.990000e-02,-0.304531,0.235234,0.0109375,-0.0791875
1.000000e-01,-0.385625,0.288438,0.0790625,-0.170875
1.001000e-01,-0.329844,0.252812,0.118203,-0.191344
1.002000e-01,-0.200234,0.149844,0.116563,-0.138281
1.003000e-01,0.0152344,-0.0430469,0.107422,-0.0264375
1.004000e-01,0.246953,-0.281562,0.0872656,0.095375
1.005000e-01,0.330391,-0.364219,0.0292187,0.1855
1.006000e-01,0.246484,-0.262969,-0.0407031,0.207969
1.007000e-01,0.104844,-0.0889844,-0.0667187,0.153062
1.008000e-01,-0.09375,0.0861719,-0.0444531,0.0453125
1.009000e-01,-0.304297,0.235938,0.0108594,-0.0794688
1.010000e-01,-0.385234,0.289453,0.0785156,-0.170781
1.011000e-01,-0.329922,0.25375,0.118984,-0.191375
1.012000e-01,-0.199453,0.151328,0.116875,-0.1385
1.013000e-01,0.0154687,-0.041875,0.107969,-0.0268125
1.014000e-01,0.248047,-0.280938,0.0878125,0.09525
1.015000e-01,0.330078,-0.363281,0.0292969,0.18575
1.016000e-01,0.246328,-0.262656,-0.0410937,0.207781
1.017000e-01,0.105078,-0.0895312,-0.0667187,0.152812
1.018000e-01,-0.0951563,0.0854688,-0.045625,0.0450625
1.019000e-01,-0.305625,0.235859,0.0096875,-0.0797813
1.020000e-01,-0.385938,0.288594,0.0777344,-0.171094
1.021000e-01,-0.328828,0.254063,0.118203,-0.191781
1.022000e-01,-0.200547,0.151953,0.116719,-0.138781
1.023000e-01,0.0164062,-0.0414063,0.107812,-0.0268125
1.024000e-01,0.250156,-0.281016,0.0885156,0.0950937
1.025000e-01,0.331562,-0.363281,0.029375,0.185281
1.026000e-01,0.247734,-0.262109,-0.0403125,0.207344
1.027000e-01,0.106562,-0.0896875,-0.06625,0.152719
1.028000e-01,-0.0925781,0.0854688,-0.0448438,0.045125
1.029000e-01,-0.304375,0.236563,0.0110937,-0.0790625
1.030000e-01,-0.385547,0.288438,0.0782031,-0.170906
1.031000e-01,-0.329844,0.251641,0.118281,-0.191312
1.032000e-01,-0.200469,0.150781,0.116875,-0.139219
1.033000e-01,0.0140625,-0.0413281,0.107422,-0.0273125
1.034000e-01,0.249219,-0.281953,0.0872656,0.0945937
1.035000e-01,0.330703,-0.364844,0.0282813,0.184625
1.036000e-01,0.246875,-0.2625,-0.04125,0.206969
1.037000e-01,0.106719,-0.0892187,-0.0661719,0.152625
1.038000e-01,-0.0919531,0.0851563,-0.0455469,0.045
1.039000e-01,-0.304453,0.236484,0.01,-0.0794063
1.040000e-01,-0.384297,0.289687,0.0785938,-0.170687
1.041000e-01,-0.329297,0.252422,0.117812,-0.191531
1.042000e-01,-0.198281,0.151953,0.116953,-0.13875
1.043000e-01,0.0154687,-0.0408594,0.107969,-0.02675
1.044000e-01,0.249766,-0.281172,0.0884375,0.0952812
1.045000e-01,0.332578,-0.364766,0.029375,0.185406
1.046000e-01,0.2475,-0.261875,-0.0397656,0.208062
1.047000e-01,0.10625,-0.0892969,-0.0654687,0.1535
1.048000e-01,-0.0916406,0.0860937,-0.0445312,0.0454687
1.049000e-01,-0.303359,0.236094,0.0110937,-0.0793438
1.050000e-01,-0.384219,0.290313,0.0799219,-0.170719
1.051000e-01,-0.3275,0.253203,0.119453,-0.191312
1.052000e-01,-0.198281,0.151797,0.1175,-0.138656
1.053000e-01,0.0173437,-0.0402344,0.109609,-0.026375
1.054000e-01,0.250312,-0.279688,0.0902344,0.0952187
1.055000e-01,0.335078,-0.363594,0.0310938,0.185281
1.056000e-01,0.247969,-0.260859,-0.0389062,0.207625
1.057000e-01,0.106641,-0.0876563,-0.0646094,0.152719
1.058000e-01,-0.0914844,0.0865625,-0.0432812,0.0449688
1.059000e-01,-0.303125,0.236406,0.0117969,-0.0792813
1.060000e-01,-0.385469,0.289375,0.079375,-0.170594
1.061000e-01,-0.32875,0.253203,0.119062,-0.1915
1.062000e-01,-0.199688,0.151172,0.117812,-0.138813
1.063000e-01,0.0157813,-0.0421875,0.108516,-0.0270938
1.064000e-01,0.248828,-0.280391,0.0889844,0.0947812
1.065000e-01,0.332812,-0.364219,0.0303125,0.185094
1.066000e-01,0.247109,-0.262031,-0.0397656,0.208125
1.067000e-01,0.106094,-0.0883594,-0.0654687,0.153062
1.068000e-01,-0.0935938,0.08625,-0.0442969,0.045
1.069000e-01,-0.302734,0.236484,0.0121094,-0.0790625
1.070000e-01,-0.385234,0.290156,0.0794531,-0.170375
1.071000e-01,-0.329453,0.253672,0.119609,-0.191375
1.072000e-01,-0.198281,0.151484,0.118281,-0.138313
1.073000e-01,0.0167187,-0.041875,0.108906,-0.0262813
1.074000e-01,0.249062,-0.279844,0.0890625,0.095125
1.075000e-01,0.331719,-0.363594,0.0305469,0.185687
1.076000e-01,0.247344,-0.261641,-0.0392188,0.207531
1.077000e-01,0.106484,-0.0873438,-0.0641406,0.152969
1.078000e-01,-0.0927344,0.0864844,-0.0430469,0.0452187
1.079000e-01,-0.303047,0.237109,0.0128125,-0.0795313
1.080000e-01,-0.384531,0.290156,0.0799219,-0.170969
1.081000e-01,-0.329141,0.254375,0.120156,-0.191375
1.082000e-01,-0.198203,0.152188,0.117891,-0.138906
1.083000e-01,0.0175,-0.0414063,0.108672,-0.0265625
1.084000e-01,0.250625,-0.279453,0.0895312,0.0954687
1.085000e-01,0.332031,-0.363281,0.0302344,0.185406
1.086000e-01,0.247578,-0.261953,-0.0396875,0.207906
1.087000e-01,0.106875,-0.088125,-0.0654687,0.153031
1.088000e-01,-0.0935156,0.0865625,-0.0446094,0.0448437
1.089000e-01,-0.303672,0.237266,0.0117188,-0.0796563
1.090000e-01,-0.384375,0.289609,0.079375,-0.171063
1.091000e-01,-0.329063,0.253359,0.118984,-0.19225
1.092000e-01,-0.199844,0.152266,0.117969,-0.139031
1.093000e-01,0.0170313,-0.0414844,0.108828,-0.0269063
1.094000e-01,0.250625,-0.280781,0.0892969,0.094625
1.095000e-01,0.332188,-0.362969,0.0299219,0.184969
1.096000e-01,0.248828,-0.260156,-0.0385937,0.207625
1.097000e-01,0.108984,-0.0873438,-0.06375,0.153437
1.098000e-01,-0.09125,0.0878906,-0.0424219,0.0457812
1.099000e-01,-0.3025,0.239531,0.0135938,-0.0789688
1.100000e-01,-0.383281,0.291328,0.0809375,-0.170719
1.101000e-01,-0.32625,0.255391,0.121641,-0.191531
1.102000e-01,-0.195937,0.154141,0.120078,-0.138125
1.103000e-01,0.0183594,-0.0392187,0.110313,-0.0262188
1.104000e-01,0.253203,-0.278984,0.0903906,0.0961562
1.105000e-01,0.335,-0.361172,0.0307812,0.185562
1.106000e-01,0.249844,-0.259844,-0.0385937,0.208062
1.107000e-01,0.108984,-0.0871875,-0.0645312,0.153062
1.108000e-01,-0.0905469,0.0872656,-0.0428906,0.0451563
1.109000e-01,-0.303672,0.238359,0.0121875,-0.0795313
1.110000e-01,-0.384062,0.291094,0.0800781,-0.170781
1.111000e-01,-0.326875,0.254922,0.120469,-0.191344
1.112000e-01,-0.197891,0.153047,0.118672,-0.138313
1.113000e-01,0.0167969,-0.0389844,0.109297,-0.0266563
1.114000e-01,0.251406,-0.279531,0.0896875,0.0953125
1.115000e-01,0.332891,-0.362578,0.03,0.185312
1.116000e-01,0.248984,-0.259453,-0.03875,0.207937
1.117000e-01,0.109375,-0.0860156,-0.0632031,0.153062
1.118000e-01,-0.089375,0.0880469,-0.0421875,0.0454375
1.119000e-01,-0.301484,0.239766,0.0132812,-0.078875
1.120000e-01,-0.383594,0.292266,0.0809375,-0.170687
1.121000e-01,-0.327969,0.254063,0.120313,-0.191719
1.122000e-01,-0.197031,0.152344,0.118906,-0.138656
1.123000e-01,0.0172656,-0.0403125,0.109531,-0.0269688
1.124000e-01,0.250156,-0.279453,0.0897656,0.095125
1.125000e-01,0.333203,-0.363828,0.0303125,0.184969
1.126000e-01,0.246953,-0.260859,-0.0395313,0.207312
1.127000e-01,0.106641,-0.0877344,-0.0648438,0.15275
1.128000e-01,-0.0927344,0.0869531,-0.0441406,0.0449375
1.129000e-01,-0.303203,0.236953,0.0115625,-0.0791563
1.130000e-01,-0.384062,0.291328,0.0813281,-0.170656
1.131000e-01,-0.326719,0.25375,0.120391,-0.191719
1.132000e-01,-0.197031,0.152344,0.119141,-0.138531
1.133000e-01,0.0171875,-0.0417969,0.108984,-0.0265938
1.134000e-01,0.250312,-0.280078,0.0895312,0.0950312
1.135000e-01,0.333438,-0.363438,0.0303906,0.184687
1.136000e-01,0.247969,-0.260703,-0.0395313,0.206812
1.137000e-01,0.107031,-0.086875,-0.0645312,0.152281
1.138000e-01,-0.0928125,0.0863281,-0.0432812,0.0445937
1.139000e-01,-0.301484,0.2375,0.0126563,-0.08
1.140000e-01,-0.384141,0.290234,0.0800781,-0.170719
1.141000e-01,-0.327734,0.254219,0.120625,-0.191813
1.142000e-01,-0.198438,0.151328,0.118516,-0.139563
1.143000e-01,0.0158594,-0.0417187,0.10875,-0.0273438
1.144000e-01,0.248828,-0.280391,0.0889062,0.0948125
1.145000e-01,0.332344,-0.363203,0.0300781,0.184844
1.146000e-01,0.247734,-0.261641,-0.04,0.207344
1.147000e-01,0.106719,-0.0878906,-0.0650781,0.152125
1.148000e-01,-0.0927344,0.0869531,-0.0442187,0.04475
1.149000e-01,-0.302891,0.236953,0.0114063,-0.0798125
1.150000e-01,-0.383672,0.290234,0.0796094,-0.170969
1.151000e-01,-0.329063,0.253828,0.119297,-0.191906
1.152000e-01,-0.199453,0.150938,0.117422,-0.139094
1.153000e-01,0.015,-0.043125,0.107969,-0.0272188
1.154000e-01,0.247578,-0.281875,0.0877344,0.095125
1.155000e-01,0.328828,-0.365156,0.0276563,0.1845
1.156000e-01,0.245703,-0.263047,-0.0410937,0.20675
1.157000e-01,0.103594,-0.0897656,-0.0667969,0.151562
1.158000e-01,-0.095625,0.0860937,-0.0441406,0.0443125
1.159000e-01,-0.304844,0.236797,0.011875,-0.0798125
1.160000e-01,-0.384688,0.289062,0.0792969,-0.171344
1.161000e-01,-0.329063,0.252969,0.119297,-0.191844
1.162000e-01,-0.200391,0.15125,0.117969,-0.138656
1.163000e-01,0.0159375,-0.0422656,0.108672,-0.0272813
1.164000e-01,0.248984,-0.281719,0.0880469,0.0948437
1.165000e-01,0.330391,-0.365,0.0288281,0.184531
1.166000e-01,0.246641,-0.263359,-0.0407031,0.206812
1.167000e-01,0.104922,-0.0902344,-0.06625,0.152406
1.168000e-01,-0.0960937,0.0851563,-0.0452344,0.0447187
1.169000e-01,-0.307109,0.235078,0.0103906,-0.080125
1.170000e-01,-0.386094,0.287578,0.0784375,-0.171063
1.171000e-01,-0.331016,0.251172,0.1175,-0.192125
1.172000e-01,-0.201016,0.150938,0.116094,-0.139219
1.173000e-01,0.0142187,-0.0428125,0.106875,-0.0270625
1.174000e-01,0.24875,-0.282969,0.0872656,0.0946562
1.175000e-01,0.329687,-0.365,0.0282031,0.184437
1.176000e-01,0.244922,-0.262344,-0.0415625,0.206656
1.177000e-01,0.104766,-0.0890625,-0.0663281,0.151937
1.178000e-01,-0.0948438,0.0847656,-0.0457813,0.043875
1.179000e-01,-0.306641,0.235859,0.0105469,-0.0803125
1.180000e-01,-0.387031,0.287891,0.0776562,-0.171656
1.181000e-01,-0.331094,0.251797,0.117422,-0.19275
1.182000e-01,-0.201875,0.15,0.115391,-0.139781
1.183000e-01,0.0115625,-0.043125,0.105938,-0.027625
1.184000e-01,0.246484,-0.285156,0.0858594,0.0943437
1.185000e-01,0.328125,-0.366875,0.0267188,0.184187
1.186000e-01,0.243672,-0.263359,-0.0423437,0.206344
1.187000e-01,0.104297,-0.0898438,-0.0663281,0.152
1.188000e-01,-0.0939062,0.0851563,-0.0446875,0.04425
1.189000e-01,-0.306172,0.236328,0.01125,-0.08
1.190000e-01,-0.386172,0.289609,0.0794531,-0.171531
1.191000e-01,-0.329141,0.253047,0.119141,-0.191781
1.192000e-01,-0.199063,0.151562,0.1175,-0.138938
1.193000e-01,0.0150781,-0.0417187,0.108203,-0.026875
1.194000e-01,0.248594,-0.281641,0.0886719,0.0950625
1.195000e-01,0.332578,-0.364687,0.0292187,0.184937
1.196000e-01,0.245625,-0.261641,-0.0407031,0.207844
1.197000e-01,0.105312,-0.0889063,-0.0661719,0.152562
1.198000e-01,-0.0938281,0.0859375,-0.045,0.0444375
1.199000e-01,-0.303828,0.236953,0.0114844,-0.079375
1.200000e-01,-0.386719,0.289141,0.0789062,-0.170875
1.201000e-01,-0.329531,0.252266,0.11875,-0.191781
1.202000e-01,-0.199531,0.151016,0.117344,-0.138781
1.203000e-01,0.0150781,-0.0430469,0.107578,-0.0269063
1.204000e-01,0.248203,-0.281797,0.0882031,0.0946562
1.205000e-01,0.331719,-0.364766,0.0292969,0.184812
1.206000e-01,0.246016,-0.262109,-0.040625,0.206937
1.207000e-01,0.105,-0.0892969,-0.0657031,0.152406
1.208000e-01,-0.0938281,0.0861719,-0.0442187,0.045
1.209000e-01,-0.303125,0.236875,0.0115625,-0.0796875
1.210000e-01,-0.385,0.289297,0.0792188,-0.170938
1.211000e-01,-0.329453,0.252422,0.119219,-0.19175
1.212000e-01,-0.19875,0.150859,0.117266,-0.139219
1.213000e-01,0.0167187,-0.0425,0.107969,-0.027
1.214000e-01,0.249062,-0.280781,0.0877344,0.0950937
1.215000e-01,0.331953,-0.363828,0.0292969,0.185031
1.216000e-01,0.246094,-0.262266,-0.0409375,0.207031
1.217000e-01,0.104297,-0.0888281,-0.065625,0.152281
1.218000e-01,-0.095625,0.0857031,-0.044375,0.0443125
1.219000e-01,-0.304375,0.236094,0.0110937,-0.0805313
1.220000e-01,-0.384766,0.288906,0.0794531,-0.171469
1.221000e-01,-0.33,0.252578,0.119375,-0.192219
1.222000e-01,-0.198047,0.151016,0.117812,-0.138813
1.223000e-01,0.0172656,-0.0420312,0.108047,-0.02675
1.224000e-01,0.248828,-0.28125,0.0884375,0.0949062
1.225000e-01,0.331484,-0.363203,0.0292187,0.18475
1.226000e-01,0.2475,-0.262109,-0.0403906,0.207344
1.227000e-01,0.106016,-0.0878125,-0.0655469,0.152406
1.228000e-01,-0.0950781,0.0867188,-0.0442187,0.0447187
1.229000e-01,-0.303359,0.2375,0.0117969,-0.079
1.230000e-01,-0.385156,0.288438,0.0785156,-0.170875
1.231000e-01,-0.330156,0.253047,0.118203,-0.191875
1.232000e-01,-0.200625,0.151172,0.116406,-0.139031
1.233000e-01,0.0160938,-0.043125,0.107656,-0.026875
1.234000e-01,0.249297,-0.282109,0.0878125,0.0951875
1.235000e-01,0.331172,-0.363828,0.0283594,0.184844
1.236000e-01,0.247109,-0.262031,-0.0407031,0.206937
1.237000e-01,0.105391,-0.0905469,-0.0660156,0.15225
1.238000e-01,-0.0949219,0.0857031,-0.0441406,0.0447187
1.239000e-01,-0.305547,0.237187,0.0113281,-0.0800625
1.240000e-01,-0.385625,0.288672,0.0788281,-0.171625
1.241000e-01,-0.33,0.252422,0.118203,-0.192156
1.242000e-01,-0.199609,0.152422,0.117188,-0.13925
1.243000e-01,0.0155469,-0.0420312,0.107969,-0.027125
1.244000e-01,0.250703,-0.280859,0.0884375,0.0945937
1.245000e-01,0.331641,-0.362969,0.0290625,0.184437
1.246000e-01,0.246641,-0.261328,-0.0403906,0.20725
1.247000e-01,0.106094,-0.0890625,-0.0651563,0.152375
1.248000e-01,-0.0927344,0.08625,-0.0442187,0.0445625
1.249000e-01,-0.304297,0.237812,0.0114063,-0.0795938
1.250000e-01,-0.384609,0.29,0.0792969,-0.170687
1.251000e-01,-0.328672,0.252578,0.118906,-0.191688
1.252000e-01,-0.198281,0.151797,0.118047,-0.138313
1.253000e-01,0.0161719,-0.0405469,0.109219,-0.02675
1.254000e-01,0.252734,-0.280547,0.0900781,0.0957187
1.255000e-01,0.334297,-0.362266,0.0303125,0.186
1.256000e-01,0.248359,-0.259844,-0.0392969,0.208031
1.257000e-01,0.107109,-0.0872656,-0.0646875,0.153
1.258000e-01,-0.0923438,0.0869531,-0.0440625,0.0450937
1.259000e-01,-0.304531,0.238516,0.0114844,-0.0794375
1.260000e-01,-0.385,0.290156,0.0791406,-0.170625
1.261000e-01,-0.328828,0.253359,0.11875,-0.191531
1.262000e-01,-0.198906,0.151328,0.116875,-0.138594
1.263000e-01,0.0153906,-0.0413281,0.107812,-0.0264688
1.264000e-01,0.249844,-0.281484,0.0885156,0.0949375
1.265000e-01,0.333438,-0.364063,0.0292187,0.185406
1.266000e-01,0.247734,-0.259844,-0.0400781,0.207875
1.267000e-01,0.106406,-0.0876563,-0.0653906,0.152844
1.268000e-01,-0.0935938,0.0864063,-0.044375,0.0444062
1.269000e-01,-0.303438,0.238047,0.011875,-0.0794063
1.270000e-01,-0.385469,0.291016,0.0802344,-0.170875
1.271000e-01,-0.328438,0.253906,0.119609,-0.191969
1.272000e-01,-0.199141,0.151094,0.117266,-0.138906
1.273000e-01,0.0167187,-0.0414844,0.108516,-0.026625
1.274000e-01,0.249062,-0.281406,0.0883594,0.0950625
1.275000e-01,0.332734,-0.363672,0.0291406,0.185094
1.276000e-01,0.246563,-0.260938,-0.0401562,0.207625
1.277000e-01,0.106328,-0.0875781,-0.0646875,0.153094
1.278000e-01,-0.0936719,0.0867969,-0.0435938,0.0448437
1.279000e-01,-0.304219,0.237734,0.0115625,-0.0794375
1.280000e-01,-0.385313,0.291328,0.0798437,-0.170875
1.281000e-01,-0.328516,0.253984,0.119609,-0.191813
1.282000e-01,-0.197422,0.151953,0.117969,-0.138688
1.283000e-01,0.0184375,-0.0414063,0.108984,-0.0264063
1.284000e-01,0.250859,-0.279844,0.0900781,0.0955
1.285000e-01,0.333281,-0.362969,0.0304688,0.184937
1.286000e-01,0.247109,-0.261328,-0.0404688,0.2075
1.287000e-01,0.106094,-0.0878125,-0.0650781,0.152469
1.288000e-01,-0.0944531,0.0871875,-0.0438281,0.0449375
1.289000e-01,-0.303359,0.238281,0.0120312,-0.0799063
1.290000e-01,-0.385391,0.289766,0.0799219,-0.170969
1.291000e-01,-0.329844,0.253047,0.119453,-0.191875
1.292000e-01,-0.198359,0.151328,0.117578,-0.138906
1.293000e-01,0.0179688,-0.0416406,0.108281,-0.0265313
1.294000e-01,0.249922,-0.280234,0.0886719,0.0950937
1.295000e-01,0.332109,-0.362187,0.0295313,0.185125
1.296000e-01,0.248906,-0.260703,-0.0386719,0.208062
1.297000e-01,0.107891,-0.0863281,-0.0628906,0.152937
1.298000e-01,-0.0926562,0.0885156,-0.0423437,0.0453437
1.299000e-01,-0.301484,0.239687,0.0133594,-0.0788437
1.300000e-01,-0.382031,0.291328,0.0807031,-0.170438
1.301000e-01,-0.326016,0.255156,0.120859,-0.191031
1.302000e-01,-0.194844,0.153438,0.119687,-0.138094
1.303000e-01,0.0203906,-0.040625,0.11,-0.0261875
1.304000e-01,0.253359,-0.279141,0.0905469,0.096
1.305000e-01,0.335859,-0.360391,0.0307031,0.185875
1.306000e-01,0.249766,-0.259453,-0.0389844,0.208062
1.307000e-01,0.108672,-0.086875,-0.0639063,0.153125
1.308000e-01,-0.0932812,0.0879688,-0.0427344,0.0448437
1.309000e-01,-0.302266,0.239609,0.0134375,-0.0791875
1.310000e-01,-0.383281,0.290938,0.0803125,-0.170563
1.311000e-01,-0.326406,0.254609,0.120781,-0.191188
1.312000e-01,-0.197578,0.153594,0.118984,-0.138344
1.313000e-01,0.0189062,-0.0416406,0.109609,-0.0260625
1.314000e-01,0.252188,-0.28125,0.0896875,0.0955312
1.315000e-01,0.333594,-0.3625,0.0295313,0.185406
1.316000e-01,0.249531,-0.259453,-0.0389844,0.208125
1.317000e-01,0.109375,-0.0873438,-0.0639063,0.153312
1.318000e-01,-0.0898438,0.0886719,-0.0421875,0.0455937
1.319000e-01,-0.301797,0.240625,0.0146094,-0.07875
1.320000e-01,-0.382969,0.291797,0.0810937,-0.170219
1.321000e-01,-0.326094,0.25375,0.120313,-0.191156
1.322000e-01,-0.196641,0.152266,0.118047,-0.138
1.323000e-01,0.016875,-0.0409375,0.10875,-0.025875
1.324000e-01,0.251719,-0.281328,0.089375,0.0957187
1.325000e-01,0.332734,-0.362422,0.0296094,0.185187
1.326000e-01,0.247578,-0.260781,-0.0403125,0.20775
1.327000e-01,0.106562,-0.0880469,-0.0646094,0.153
1.328000e-01,-0.0920313,0.0870313,-0.0430469,0.0450625
1.329000e-01,-0.303906,0.238203,0.0121875,-0.0790938
1.330000e-01,-0.383437,0.290859,0.0814063,-0.170125
