Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.1,,,
Horizontal Delay,0,,,
Sample Interval,0.0001,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.5,0.5,0.5,1
Vertical Position,2.08,-0.1,-2.04,-2.96
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.350000e-01,-0.0251562,0.000390625,0.0405469,0.331562
3.351000e-01,-0.0252344,-7.8125e-05,0.0401563,0.327656
3.352000e-01,-0.0229687,-0.00125,0.0407031,0.325156
3.353000e-01,-0.0241406,-0.00117187,0.0402344,0.322344
3.354000e-01,-0.0264062,0.00109375,0.0402344,0.319531
3.355000e-01,-0.0267969,0.0021875,0.0403906,0.31375
3.356000e-01,-0.0259375,0.000546875,0.0404687,0.310625
3.357000e-01,-0.0264844,-0.000546875,0.0395313,0.307031
3.358000e-01,-0.0285156,-0.00078125,0.0390625,0.302812
3.359000e-01,-0.0288281,-0.000703125,0.0386719,0.298437
3.360000e-01,-0.0271094,-0.001875,0.0385156,0.294687
3.361000e-01,-0.026875,-0.00257813,0.0378906,0.291875
3.362000e-01,-0.0267188,-0.00171875,0.0383594,0.286563
3.363000e-01,-0.028125,0.000390625,0.0390625,0.281875
3.364000e-01,-0.0280469,0.000546875,0.0389063,0.27875
3.365000e-01,-0.0257031,-0.00015625,0.0395313,0.2725
3.366000e-01,-0.0246875,-0.00203125,0.0392969,0.267969
3.367000e-01,-0.0257813,-0.000859375,0.0394531,0.264844
3.368000e-01,-0.0270313,0.000390625,0.0394531,0.259375
3.369000e-01,-0.0271094,0.000390625,0.0396094,0.2575
3.370000e-01,-0.0267969,-0.00171875,0.0389063,0.251875
3.371000e-01,-0.0278125,-0.00195312,0.039375,0.244687
3.372000e-01,-0.0289844,-0.00164062,0.0391406,0.2425
3.373000e-01,-0.0273438,-0.00203125,0.0395313,0.237812
3.374000e-01,-0.0272656,-0.00304687,0.0386719,0.232031
3.375000e-01,-0.0277344,-0.00203125,0.0392969,0.2275
3.376000e-01,-0.0290625,-0.000390625,0.0392969,0.222812
3.377000e-01,-0.0282813,-0.00203125,0.0392969,0.216875
3.378000e-01,-0.0242969,-0.0040625,0.0392969,0.213437
3.379000e-01,-0.0260156,-0.00460937,0.0388281,0.206094
3.380000e-01,-0.0289844,-0.00109375,0.0392969,0.202031
3.381000e-01,-0.0288281,-0.000390625,0.03875,0.199688
3.382000e-01,-0.0259375,-0.00304687,0.0384375,0.193437
3.383000e-01,-0.0257031,-0.00390625,0.0384375,0.188438
3.384000e-01,-0.0303906,-0.00046875,0.0386719,0.183437
3.385000e-01,-0.0319531,0.0015625,0.0385156,0.17875
3.386000e-01,-0.0276562,-0.000703125,0.0382031,0.174375
3.387000e-01,-0.0266406,-0.00429687,0.0378125,0.169844
3.388000e-01,-0.0313281,-0.0034375,0.0374219,0.165156
3.389000e-01,-0.034375,-0.00046875,0.0375781,0.161406
3.390000e-01,-0.03125,-0.000859375,0.0374219,0.155781
3.391000e-01,-0.0279688,-0.00335937,0.0378906,0.152344
3.392000e-01,-0.0303906,-0.00226563,0.0384375,0.150313
3.393000e-01,-0.0321875,0.00101562,0.0389844,0.143594
3.394000e-01,-0.0283594,0.000546875,0.0392187,0.139531
3.395000e-01,-0.025,-0.00195312,0.0392187,0.134375
3.396000e-01,-0.0264844,-0.000546875,0.0398437,0.129062
3.397000e-01,-0.0310156,0.00289063,0.04,0.122187
3.398000e-01,-0.03,0.0028125,0.0400781,0.118594
3.399000e-01,-0.0263281,0.000390625,0.0401563,0.115625
3.400000e-01,-0.0269531,-0.00164062,0.0395313,0.110313
3.401000e-01,-0.0294531,0.000859375,0.0389844,0.102031
3.402000e-01,-0.0289844,0.00140625,0.0390625,0.098125
3.403000e-01,-0.0258594,0.00015625,0.0398437,0.0945312
3.404000e-01,-0.0295313,0.00015625,0.0396094,0.08875
3.405000e-01,-0.0329687,0.00304688,0.04,0.0848438
3.406000e-01,-0.031875,0.00320313,0.0394531,0.0809375
3.407000e-01,-0.02625,-0.000390625,0.0390625,0.0779687
3.408000e-01,-0.0270313,-0.001875,0.0396875,0.0728125
3.409000e-01,-0.0336719,0.00171875,0.039375,0.0676562
3.410000e-01,-0.0346875,0.0053125,0.0394531,0.0640625
3.411000e-01,-0.0299219,0.00289063,0.0392969,0.0603125
3.412000e-01,-0.026875,-0.00101562,0.0391406,0.05375
3.413000e-01,-0.0298437,-7.8125e-05,0.0391406,0.0492188
3.414000e-01,-0.031875,0.00398438,0.0397656,0.04625
3.415000e-01,-0.0296875,0.00335938,0.0392187,0.0415625
3.416000e-01,-0.0258594,0.000390625,0.0392969,0.0365625
3.417000e-01,-0.0271094,-0.000546875,0.0396875,0.0310937
3.418000e-01,-0.0303125,0.00132812,0.0395313,0.02625
3.419000e-01,-0.0303125,0.00390625,0.0398437,0.0204688
3.420000e-01,-0.0291406,0.00273438,0.0397656,0.015625
3.421000e-01,-0.0301563,0.001875,0.0398437,0.0120312
3.422000e-01,-0.0329687,0.00242188,0.0392969,0.005625
3.423000e-01,-0.0320312,0.0028125,0.0389844,0.00234375
3.424000e-01,-0.0302344,0.00234375,0.039375,-0.0034375
3.425000e-01,-0.031875,0.0025,0.0396094,-0.01
3.426000e-01,-0.031875,0.00382813,0.0399219,-0.0120313
3.427000e-01,-0.0317969,0.00382813,0.0396094,-0.0173438
3.428000e-01,-0.0299219,0.0040625,0.0401563,-0.02125
3.429000e-01,-0.0317188,0.00460937,0.0401563,-0.0289062
3.430000e-01,-0.0332031,0.00617188,0.0401563,-0.0325
3.431000e-01,-0.0319531,0.0053125,0.0402344,-0.0370313
3.432000e-01,-0.0298437,0.004375,0.0402344,-0.04
3.433000e-01,-0.0307812,0.004375,0.040625,-0.0460938
3.434000e-01,-0.0335938,0.00429687,0.0398437,-0.0503125
3.435000e-01,-0.0327344,0.005,0.0402344,-0.05375
3.436000e-01,-0.0322656,0.00453125,0.0398437,-0.0579688
3.437000e-01,-0.0317969,0.00445313,0.0403906,-0.0632813
3.438000e-01,-0.0320312,0.00421875,0.0397656,-0.06875
3.439000e-01,-0.0326563,0.00445313,0.0401563,-0.073125
3.440000e-01,-0.0353125,0.00578125,0.0397656,-0.0804688
3.441000e-01,-0.0360938,0.0065625,0.0397656,-0.085
3.442000e-01,-0.0335156,0.00578125,0.0400781,-0.0885938
3.443000e-01,-0.0310156,0.0046875,0.0408594,-0.0939063
3.444000e-01,-0.0325,0.00460937,0.0404687,-0.0978125
3.445000e-01,-0.0346875,0.00679688,0.0404687,-0.1025
3.446000e-01,-0.03375,0.00632813,0.0401563,-0.109531
3.447000e-01,-0.031875,0.005625,0.0405469,-0.113906
3.448000e-01,-0.0342187,0.00640625,0.0404687,-0.118125
3.449000e-01,-0.0364844,0.0084375,0.0408594,-0.121719
3.450000e-01,-0.0359375,0.00851562,0.0411719,-0.124375
3.451000e-01,-0.0347656,0.00648438,0.0409375,-0.132031
3.452000e-01,-0.0344531,0.00648438,0.0413281,-0.13625
3.453000e-01,-0.0374219,0.0078125,0.0409375,-0.143125
3.454000e-01,-0.0373438,0.00867188,0.040625,-0.147656
3.455000e-01,-0.0355469,0.00804688,0.0408594,-0.151563
3.456000e-01,-0.0338281,0.00703125,0.0408594,-0.155938
3.457000e-01,-0.0350781,0.00679688,0.0409375,-0.160469
3.458000e-01,-0.0355469,0.00875,0.0414062,-0.164062
3.459000e-01,-0.0352344,0.010625,0.0414844,-0.169219
3.460000e-01,-0.0339063,0.0105469,0.0417969,-0.172813
3.461000e-01,-0.0348438,0.0104687,0.0410938,-0.1775
3.462000e-01,-0.0369531,0.0111719,0.0415625,-0.182031
3.463000e-01,-0.0365625,0.0108594,0.04125,-0.186094
3.464000e-01,-0.0345313,0.00820312,0.0409375,-0.189219
3.465000e-01,-0.0346875,0.00773438,0.0414062,-0.193281
3.466000e-01,-0.0371875,0.00914062,0.0410156,-0.195781
3.467000e-01,-0.0383594,0.0107031,0.0411719,-0.200469
3.468000e-01,-0.0367187,0.00984375,0.0409375,-0.203594
3.469000e-01,-0.0360156,0.0090625,0.0413281,-0.20625
3.470000e-01,-0.0366406,0.0101562,0.0411719,-0.209219
3.471000e-01,-0.0377344,0.01125,0.0410156,-0.213281
3.472000e-01,-0.0372656,0.0117188,0.0416406,-0.215937
3.473000e-01,-0.0365625,0.0114062,0.0415625,-0.218281
3.474000e-01,-0.0375781,0.0101562,0.04125,-0.225469
3.475000e-01,-0.0370313,0.0102344,0.0414062,-0.230156
3.476000e-01,-0.0366406,0.0103906,0.0410156,-0.234063
3.477000e-01,-0.0369531,0.0101562,0.0408594,-0.238438
3.478000e-01,-0.0371094,0.0100781,0.04125,-0.241563
3.479000e-01,-0.0371094,0.009375,0.0411719,-0.247344
3.480000e-01,-0.0374219,0.0101562,0.0414844,-0.250781
3.481000e-01,-0.0371094,0.0113281,0.0416406,-0.257344
3.482000e-01,-0.0383594,0.0116406,0.0411719,-0.263125
3.483000e-01,-0.0375781,0.0120313,0.0410938,-0.265781
3.484000e-01,-0.0367187,0.00984375,0.0407031,-0.270938
3.485000e-01,-0.0353125,0.00976562,0.0413281,-0.273906
3.486000e-01,-0.0379688,0.0116406,0.0411719,-0.27875
3.487000e-01,-0.0382031,0.0123438,0.0407031,-0.283906
3.488000e-01,-0.0365625,0.01125,0.0413281,-0.286563
3.489000e-01,-0.0353906,0.010625,0.0414062,-0.291406
3.490000e-01,-0.036875,0.0104687,0.0410938,-0.295
3.491000e-01,-0.0378906,0.0117188,0.0410938,-0.299063
3.492000e-01,-0.0375781,0.0110937,0.04125,-0.303594
3.493000e-01,-0.0364062,0.0100781,0.0413281,-0.306563
3.494000e-01,-0.0388281,0.0110937,0.0411719,-0.309531
3.495000e-01,-0.0399219,0.0123438,0.0411719,-0.311562
3.496000e-01,-0.0382031,0.0116406,0.04125,-0.315625
3.497000e-01,-0.0360156,0.00914062,0.0413281,-0.316719
3.498000e-01,-0.035625,0.00859375,0.0411719,-0.320781
3.499000e-01,-0.0367187,0.0110937,0.0417188,-0.323125
3.500000e-01,-0.0360938,0.0117188,0.0415625,-0.325625
3.501000e-01,-0.0335156,0.0101562,0.0415625,-0.32875
3.502000e-01,-0.0323438,0.0103906,0.0427344,-0.330469
3.503000e-01,-0.0352344,0.0117969,0.0428125,-0.335313
3.504000e-01,-0.0361719,0.0133594,0.0428906,-0.337969
3.505000e-01,-0.0364062,0.0132031,0.0426562,-0.342969
3.506000e-01,-0.0340625,0.0128125,0.0433594,-0.347187
3.507000e-01,-0.0342969,0.0127344,0.0430469,-0.350469
3.508000e-01,-0.0348438,0.0128906,0.0425,-0.355313
3.509000e-01,-0.0352344,0.0124219,0.041875,-0.359375
3.510000e-01,-0.0339063,0.0135156,0.0427344,-0.362656
3.511000e-01,-0.0360156,0.0139063,0.0423438,-0.366094
3.512000e-01,-0.035625,0.0140625,0.0423438,-0.369063
3.513000e-01,-0.034375,0.0128906,0.0416406,-0.372969
3.514000e-01,-0.0332812,0.0105469,0.0409375,-0.375469
3.515000e-01,-0.0346094,0.0105469,0.0408594,-0.380625
3.516000e-01,-0.0346094,0.0124219,0.0416406,-0.382812
3.517000e-01,-0.0352344,0.0122656,0.0421094,-0.387031
3.518000e-01,-0.0339063,0.0122656,0.0414062,-0.389844
3.519000e-01,-0.0342969,0.0110156,0.0410156,-0.39375
3.520000e-01,-0.0352344,0.0121875,0.04125,-0.395938
3.521000e-01,-0.0353906,0.0135938,0.0421094,-0.399219
3.522000e-01,-0.0342969,0.0134375,0.041875,-0.403437
3.523000e-01,-0.0326563,0.0127344,0.0419531,-0.406563
3.524000e-01,-0.0345313,0.013125,0.041875,-0.411094
3.525000e-01,-0.0365625,0.0139844,0.0421875,-0.412187
3.526000e-01,-0.035,0.0128125,0.0413281,-0.413438
3.527000e-01,-0.0325781,0.0103906,0.0413281,-0.418906
3.528000e-01,-0.0342187,0.0101562,0.0408594,-0.422656
3.529000e-01,-0.0370313,0.0130469,0.0414062,-0.427031
3.530000e-01,-0.0372656,0.013125,0.0409375,-0.43
3.531000e-01,-0.0335938,0.0110937,0.0409375,-0.433281
3.532000e-01,-0.0329687,0.00875,0.040625,-0.435781
3.533000e-01,-0.0353125,0.0104687,0.0409375,-0.436562
3.534000e-01,-0.0357813,0.0119531,0.0410156,-0.441094
3.535000e-01,-0.0339063,0.0113281,0.0409375,-0.444375
3.536000e-01,-0.033125,0.0090625,0.040625,-0.447812
3.537000e-01,-0.0339063,0.0096875,0.04125,-0.449063
3.538000e-01,-0.0349219,0.0110937,0.0407031,-0.452031
3.539000e-01,-0.0328125,0.0103906,0.0410938,-0.455
3.540000e-01,-0.0309375,0.00789063,0.0413281,-0.458281
3.541000e-01,-0.033125,0.00773438,0.0407812,-0.462188
3.542000e-01,-0.0342187,0.00984375,0.0415625,-0.465313
3.543000e-01,-0.0335938,0.0096875,0.0413281,-0.466563
3.544000e-01,-0.0328125,0.00914062,0.0411719,-0.469531
3.545000e-01,-0.0346094,0.00890625,0.04125,-0.473281
3.546000e-01,-0.0332812,0.00929688,0.0413281,-0.475
3.547000e-01,-0.0322656,0.00789063,0.0407812,-0.476562
3.548000e-01,-0.0315625,0.00796875,0.0410938,-0.479375
3.549000e-01,-0.0335156,0.00757813,0.0410156,-0.48375
3.550000e-01,-0.0310156,0.00859375,0.0414062,-0.485156
3.551000e-01,-0.0304688,0.00640625,0.0404687,-0.48875
3.552000e-01,-0.0285937,0.00679688,0.0410156,-0.492188
3.553000e-01,-0.031875,0.00609375,0.0407812,-0.493906
3.554000e-01,-0.0321094,0.00773438,0.0407812,-0.497031
3.555000e-01,-0.0298437,0.0065625,0.0409375,-0.5
3.556000e-01,-0.0277344,0.00390625,0.0409375,-0.499219
3.557000e-01,-0.0299219,0.004375,0.040625,-0.501875
3.558000e-01,-0.0340625,0.00546875,0.039375,-0.505156
3.559000e-01,-0.03375,0.00609375,0.0394531,-0.50875
3.560000e-01,-0.033125,0.00390625,0.0389063,-0.51
3.561000e-01,-0.0333594,0.00359375,0.0395313,-0.51375
3.562000e-01,-0.034375,0.00460937,0.0392187,-0.514531
3.563000e-01,-0.0325781,0.00484375,0.0396875,-0.515313
3.564000e-01,-0.0313281,0.00382813,0.0396875,-0.518906
3.565000e-01,-0.0317969,0.00460937,0.0397656,-0.520156
3.566000e-01,-0.0320312,0.00609375,0.0400781,-0.520625
3.567000e-01,-0.0310156,0.005625,0.0398437,-0.523125
3.568000e-01,-0.0292969,0.0040625,0.0396875,-0.523438
3.569000e-01,-0.0288281,0.00367188,0.0401563,-0.526875
3.570000e-01,-0.031875,0.00328125,0.0388281,-0.531094
3.571000e-01,-0.0321094,0.00382813,0.039375,-0.532031
3.572000e-01,-0.0314844,0.00265625,0.0389063,-0.534531
3.573000e-01,-0.029375,0.0015625,0.0392187,-0.536406
3.574000e-01,-0.03125,0.00164062,0.0392969,-0.5375
3.575000e-01,-0.0335156,0.00382813,0.0396875,-0.537813
3.576000e-01,-0.0342969,0.005,0.0392969,-0.54125
3.577000e-01,-0.0317969,0.00445313,0.0397656,-0.542031
3.578000e-01,-0.0321094,0.00210938,0.0392969,-0.545
3.579000e-01,-0.0326563,0.00257813,0.0395313,-0.545156
3.580000e-01,-0.0323438,0.00359375,0.0392187,-0.545469
3.581000e-01,-0.0316406,0.00367188,0.0390625,-0.546719
3.582000e-01,-0.0307812,0.00171875,0.0389063,-0.549219
3.583000e-01,-0.0313281,0.00132812,0.0389063,-0.549531
3.584000e-01,-0.0325781,0.00328125,0.0382813,-0.549531
3.585000e-01,-0.0323438,0.00382813,0.038125,-0.551406
3.586000e-01,-0.0292188,0.00257813,0.0382813,-0.552344
3.587000e-01,-0.0289844,0.00015625,0.038125,-0.554063
3.588000e-01,-0.0304688,-7.8125e-05,0.0379687,-0.55625
3.589000e-01,-0.0330469,0,0.0378906,-0.557187
3.590000e-01,-0.0321094,0.000390625,0.0380469,-0.558438
3.591000e-01,-0.0297656,-0.00046875,0.0382813,-0.560625
3.592000e-01,-0.0296875,-0.000859375,0.0378125,-0.560313
3.593000e-01,-0.0301563,0.00117188,0.038125,-0.560625
3.594000e-01,-0.0285937,0.00289063,0.039375,-0.56
3.595000e-01,-0.02875,0.00320313,0.0394531,-0.560781
3.596000e-01,-0.02875,0.0034375,0.039375,-0.561094
3.597000e-01,-0.0272656,0.00296875,0.0392969,-0.564688
3.598000e-01,-0.0254687,0.00171875,0.0398437,-0.565469
3.599000e-01,-0.026875,0.00164062,0.0395313,-0.566406
3.600000e-01,-0.0290625,0.0028125,0.0396094,-0.568594
3.601000e-01,-0.0269531,0.00226563,0.0397656,-0.568125
3.602000e-01,-0.0260156,0.000625,0.0397656,-0.567813
3.603000e-01,-0.0266406,0.000625,0.0400781,-0.56875
3.604000e-01,-0.0291406,0.00171875,0.0395313,-0.569531
3.605000e-01,-0.0274219,0.00171875,0.039375,-0.568125
3.606000e-01,-0.0250781,0,0.0398437,-0.570156
3.607000e-01,-0.0255469,-7.8125e-05,0.0396875,-0.570312
3.608000e-01,-0.0294531,0.00171875,0.0394531,-0.571875
3.609000e-01,-0.0302344,0.00390625,0.0392187,-0.571875
3.610000e-01,-0.0269531,0.00234375,0.0392187,-0.572344
3.611000e-01,-0.0241406,-0.00015625,0.0392969,-0.574063
3.612000e-01,-0.0263281,0.00015625,0.0396875,-0.5725
3.613000e-01,-0.0283594,0.00320313,0.0402344,-0.574219
3.614000e-01,-0.0271094,0.00367188,0.04,-0.572812
3.615000e-01,-0.0253125,0,0.0385156,-0.574844
3.616000e-01,-0.025625,0.000546875,0.0392969,-0.57375
3.617000e-01,-0.0278906,0.001875,0.0392969,-0.573906
3.618000e-01,-0.0279688,0.00226563,0.0385156,-0.575
3.619000e-01,-0.0254687,0.000546875,0.0392969,-0.574688
3.620000e-01,-0.0240625,-0.000859375,0.0396875,-0.574531
3.621000e-01,-0.0264844,-0.000390625,0.0391406,-0.575156
3.622000e-01,-0.0273438,0.00101562,0.0392187,-0.575625
3.623000e-01,-0.0275,0.000546875,0.0389063,-0.574219
3.624000e-01,-0.0274219,-7.8125e-05,0.0396094,-0.57625
3.625000e-01,-0.0276562,0.00046875,0.0396875,-0.574063
3.626000e-01,-0.0270313,0.001875,0.0399219,-0.575938
3.627000e-01,-0.0273438,0.00140625,0.0396875,-0.574219
3.628000e-01,-0.026875,0.00164062,0.0400781,-0.574063
3.629000e-01,-0.0272656,0.00132812,0.0396875,-0.572969
3.630000e-01,-0.0282031,0.00289063,0.0400781,-0.571406
3.631000e-01,-0.0286719,0.003125,0.0399219,-0.572969
3.632000e-01,-0.0276562,0.0025,0.0399219,-0.574844
3.633000e-01,-0.0274219,0.001875,0.0396875,-0.5725
3.634000e-01,-0.0267969,0.00125,0.0390625,-0.571094
3.635000e-01,-0.0272656,0.000546875,0.0390625,-0.573438
3.636000e-01,-0.0275781,0.000390625,0.0389063,-0.57125
3.637000e-01,-0.0271094,0.00109375,0.0392969,-0.571406
3.638000e-01,-0.0286719,0.00132812,0.0386719,-0.571094
3.639000e-01,-0.0277344,0.00195312,0.039375,-0.569063
3.640000e-01,-0.0272656,0.0009375,0.039375,-0.569531
3.641000e-01,-0.0264844,-7.8125e-05,0.039375,-0.57125
3.642000e-01,-0.0285937,0.00125,0.039375,-0.569531
3.643000e-01,-0.0311719,0.00328125,0.0396094,-0.567344
3.644000e-01,-0.0282813,0.00289063,0.0398437,-0.566875
3.645000e-01,-0.0249219,-0.000234375,0.0396094,-0.567188
3.646000e-01,-0.0255469,7.8125e-05,0.0398437,-0.566406
3.647000e-01,-0.0292188,0.0025,0.0398437,-0.566094
3.648000e-01,-0.0305469,0.004375,0.039375,-0.564844
3.649000e-01,-0.0279688,0.0040625,0.0396875,-0.563125
3.650000e-01,-0.0269531,0.00195312,0.0399219,-0.563125
3.651000e-01,-0.028125,0.001875,0.0397656,-0.562344
3.652000e-01,-0.0269531,0.0021875,0.0402344,-0.560781
3.653000e-01,-0.0265625,0.00148438,0.0396094,-0.559531
3.654000e-01,-0.0286719,0.001875,0.0394531,-0.559844
3.655000e-01,-0.0301563,0.0034375,0.0396094,-0.556406
3.656000e-01,-0.0282031,0.00273438,0.0402344,-0.556563
3.657000e-01,-0.0250781,0.00164062,0.0405469,-0.554375
3.658000e-01,-0.0252344,0.00265625,0.0410156,-0.552656
3.659000e-01,-0.0278906,0.00523437,0.0401563,-0.553438
3.660000e-01,-0.0267188,0.005625,0.04,-0.551719
3.661000e-01,-0.0232812,0.00359375,0.0407812,-0.550625
3.662000e-01,-0.0258594,0.001875,0.0402344,-0.549531
3.663000e-01,-0.0296875,0.00398438,0.0402344,-0.548281
3.664000e-01,-0.0303125,0.00515625,0.0405469,-0.5475
3.665000e-01,-0.0269531,0.00367188,0.0404687,-0.543906
3.666000e-01,-0.0270313,0.0025,0.0402344,-0.543438
3.667000e-01,-0.0296094,0.003125,0.0399219,-0.541562
3.668000e-01,-0.0310937,0.00539063,0.0399219,-0.540625
3.669000e-01,-0.0302344,0.00523437,0.0398437,-0.537969
3.670000e-01,-0.0284375,0.00359375,0.0400781,-0.536719
3.671000e-01,-0.0298437,0.00351563,0.0405469,-0.534063
3.672000e-01,-0.0314063,0.0053125,0.0402344,-0.533594
3.673000e-01,-0.0299219,0.00585938,0.040625,-0.528906
3.674000e-01,-0.0296875,0.00429687,0.0397656,-0.527969
3.675000e-01,-0.0307031,0.00390625,0.0402344,-0.527969
3.676000e-01,-0.0317969,0.00570313,0.0402344,-0.523906
3.677000e-01,-0.0315625,0.0065625,0.040625,-0.519844
3.678000e-01,-0.03125,0.00601563,0.0400781,-0.516719
3.679000e-01,-0.0315625,0.00570313,0.0401563,-0.516094
3.680000e-01,-0.0326563,0.00617188,0.0402344,-0.514063
3.681000e-01,-0.0321875,0.00703125,0.0404687,-0.511875
3.682000e-01,-0.031875,0.00757813,0.0402344,-0.510156
3.683000e-01,-0.0314844,0.0078125,0.0407812,-0.506094
3.684000e-01,-0.0325,0.00648438,0.0407812,-0.505156
3.685000e-01,-0.0314063,0.00664063,0.0407031,-0.5
3.686000e-01,-0.0311719,0.00734375,0.0408594,-0.498281
3.687000e-01,-0.03125,0.00765625,0.040625,-0.495938
3.688000e-01,-0.0325,0.00851562,0.0409375,-0.494219
3.689000e-01,-0.0320312,0.00882812,0.0414062,-0.493125
3.690000e-01,-0.0316406,0.00859375,0.0414844,-0.490469
3.691000e-01,-0.0317188,0.00796875,0.0409375,-0.488281
3.692000e-01,-0.0333594,0.00804688,0.040625,-0.487031
3.693000e-01,-0.0349219,0.00828125,0.04,-0.484688
3.694000e-01,-0.0340625,0.00875,0.0405469,-0.481719
3.695000e-01,-0.0328125,0.00828125,0.0411719,-0.478594
3.696000e-01,-0.0339844,0.00789063,0.0405469,-0.476562
3.697000e-01,-0.0352344,0.00882812,0.040625,-0.474219
3.698000e-01,-0.0352344,0.0090625,0.0405469,-0.470156
3.699000e-01,-0.03375,0.00867188,0.0411719,-0.469219
3.700000e-01,-0.0348438,0.00757813,0.040625,-0.465937
3.701000e-01,-0.0357813,0.00984375,0.04125,-0.463281
3.702000e-01,-0.03625,0.0125781,0.0424219,-0.46
3.703000e-01,-0.0342969,0.0113281,0.041875,-0.45625
3.704000e-01,-0.0322656,0.00984375,0.0422656,-0.454844
3.705000e-01,-0.0342187,0.0104687,0.0419531,-0.450156
3.706000e-01,-0.0357031,0.0124219,0.0423438,-0.447969
3.707000e-01,-0.0339844,0.0129688,0.0425781,-0.446719
3.708000e-01,-0.0321875,0.0110156,0.0428125,-0.442188
3.709000e-01,-0.0335156,0.0107031,0.0425,-0.441563
3.710000e-01,-0.0347656,0.0130469,0.0432031,-0.435469
3.711000e-01,-0.0344531,0.0127344,0.0426562,-0.434063
3.712000e-01,-0.0340625,0.0114062,0.041875,-0.43
3.713000e-01,-0.0364062,0.011875,0.0416406,-0.426875
3.714000e-01,-0.0392188,0.0132813,0.041875,-0.422969
3.715000e-01,-0.0389062,0.0132813,0.0417969,-0.419844
3.716000e-01,-0.0363281,0.0125781,0.0422656,-0.415938
3.717000e-01,-0.0360156,0.0114844,0.0421875,-0.413281
3.718000e-01,-0.0392969,0.0139844,0.0423438,-0.409375
3.719000e-01,-0.0417188,0.015625,0.0415625,-0.406719
3.720000e-01,-0.0384375,0.0152344,0.041875,-0.403594
3.721000e-01,-0.0379688,0.0127344,0.0417969,-0.400781
3.722000e-01,-0.0389062,0.0134375,0.0421094,-0.396094
3.723000e-01,-0.0396875,0.0158594,0.0433594,-0.392813
3.724000e-01,-0.0373438,0.0160938,0.0432031,-0.389219
3.725000e-01,-0.0370313,0.0136719,0.0430469,-0.387344
3.726000e-01,-0.0389062,0.0133594,0.0428906,-0.383906
3.727000e-01,-0.0424219,0.0152344,0.0421094,-0.382344
3.728000e-01,-0.0424219,0.0164844,0.0424219,-0.376094
3.729000e-01,-0.0398437,0.0146094,0.0417188,-0.3725
3.730000e-01,-0.0386719,0.0126563,0.0419531,-0.371563
3.731000e-01,-0.0419531,0.0139844,0.0415625,-0.3675
3.732000e-01,-0.0441406,0.0158594,0.0408594,-0.365469
3.733000e-01,-0.041875,0.015625,0.0416406,-0.361719
3.734000e-01,-0.0400781,0.0141406,0.041875,-0.356719
3.735000e-01,-0.0410156,0.0144531,0.0417188,-0.351562
3.736000e-01,-0.0426563,0.0163281,0.0421094,-0.348125
3.737000e-01,-0.0432031,0.0176563,0.0421875,-0.345312
3.738000e-01,-0.0427344,0.0167969,0.0425,-0.340313
3.739000e-01,-0.0419531,0.0157813,0.0426562,-0.337813
3.740000e-01,-0.043125,0.015625,0.041875,-0.335625
3.741000e-01,-0.0426563,0.0167188,0.0425781,-0.332813
3.742000e-01,-0.0442187,0.0164063,0.0421094,-0.33
3.743000e-01,-0.0435156,0.0165625,0.0422656,-0.325
3.744000e-01,-0.043125,0.0164844,0.0421094,-0.322656
3.745000e-01,-0.0435937,0.0160938,0.0417188,-0.320781
3.746000e-01,-0.0432813,0.0159375,0.0423438,-0.317188
3.747000e-01,-0.0439844,0.0160938,0.041875,-0.314062
3.748000e-01,-0.0432813,0.0158594,0.041875,-0.311094
3.749000e-01,-0.0428125,0.0150781,0.0413281,-0.30875
3.750000e-01,-0.04375,0.0161719,0.0419531,-0.304063
3.751000e-01,-0.0451563,0.0174219,0.0421875,-0.300625
3.752000e-01,-0.0427344,0.0163281,0.0424219,-0.297813
3.753000e-01,-0.0419531,0.0144531,0.0415625,-0.293125
3.754000e-01,-0.0435937,0.0150781,0.0416406,-0.289375
3.755000e-01,-0.0448437,0.0170313,0.0423438,-0.28625
3.756000e-01,-0.0453125,0.0169531,0.0419531,-0.282344
3.757000e-01,-0.0448437,0.0160938,0.041875,-0.277813
3.758000e-01,-0.0464844,0.0159375,0.0413281,-0.273594
3.759000e-01,-0.0476563,0.0152344,0.0403906,-0.26875
3.760000e-01,-0.0470312,0.0149219,0.0407812,-0.263906
3.761000e-01,-0.0477344,0.0144531,0.0405469,-0.260938
3.762000e-01,-0.0475,0.0150781,0.0404687,-0.255313
3.763000e-01,-0.0476563,0.0155469,0.040625,-0.2475
3.764000e-01,-0.0471875,0.0159375,0.0411719,-0.244687
3.765000e-01,-0.0465625,0.0163281,0.0414844,-0.24
3.766000e-01,-0.045625,0.0165625,0.0410938,-0.237188
3.767000e-01,-0.0448437,0.0150781,0.04125,-0.233125
3.768000e-01,-0.0439844,0.0139063,0.04125,-0.227344
3.769000e-01,-0.0439063,0.0141406,0.04125,-0.225938
3.770000e-01,-0.0464844,0.0149219,0.0410938,-0.220469
