Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
1.704000e-01,-0.000109375,0.00672656,0.00320313,-0.271875
1.706000e-01,-0.00292969,-0.0185156,0.00190625,1.20031
1.708000e-01,-0.00429688,-0.0230703,0.00128906,1.59031
1.710000e-01,-0.00221875,-0.00769531,0.00146094,0.517344
1.712000e-01,0.00102344,0.0171953,0.0026875,-0.997656
1.714000e-01,0.00278906,0.0242813,0.00346875,-1.57453
1.716000e-01,0.000710937,0.0123984,0.00334375,-0.653906
1.718000e-01,-0.00235937,-0.0135625,0.00226562,0.883281
1.720000e-01,-0.00435156,-0.0241484,0.00122656,1.64328
1.722000e-01,-0.00299219,-0.0132031,0.00145312,0.882188
1.724000e-01,0.000320313,0.0117344,0.00253906,-0.652813
1.726000e-01,0.00275,0.0248828,0.00328125,-1.57281
1.728000e-01,0.00220313,0.0173281,0.0033125,-0.992969
1.730000e-01,-0.00194531,-0.00728125,0.00267969,0.52125
1.732000e-01,-0.00423438,-0.0238906,0.00140625,1.59047
1.734000e-01,-0.0035625,-0.0176563,0.00147656,1.19797
1.736000e-01,-0.000367188,0.00553906,0.00224219,-0.271406
1.738000e-01,0.00222656,0.0238672,0.00321875,-1.47313
1.740000e-01,0.00224219,0.0204531,0.00333594,-1.27563
1.742000e-01,-0.000921875,-0.000132813,0.00311719,0.125781
1.744000e-01,-0.00360156,-0.0219922,0.00184375,1.43984
1.746000e-01,-0.00390625,-0.021,0.00152344,1.43813
1.748000e-01,-0.00110938,-0.00157031,0.00169531,0.125781
1.750000e-01,0.00175781,0.0212969,0.00275781,-1.27766
1.752000e-01,0.00245313,0.0227969,0.00344531,-1.47297
1.754000e-01,-0.000117187,0.0066875,0.00341406,-0.271406
1.756000e-01,-0.00294531,-0.0185234,0.00189062,1.20156
1.758000e-01,-0.00454687,-0.0232031,0.00159375,1.59047
1.760000e-01,-0.00229687,-0.00772656,0.0014375,0.518906
1.762000e-01,0.00107813,0.0170234,0.0024375,-0.996875
1.764000e-01,0.00267969,0.0243594,0.00344531,-1.57297
1.766000e-01,0.000984375,0.0123125,0.00352344,-0.654375
1.768000e-01,-0.00232031,-0.0130703,0.00246875,0.885781
1.770000e-01,-0.00426563,-0.0237031,0.00157031,1.6425
1.772000e-01,-0.00286719,-0.0131797,0.00152344,0.882188
1.774000e-01,0.000289062,0.0113906,0.00240625,-0.654687
1.776000e-01,0.00292187,0.0249844,0.00364063,-1.57313
1.778000e-01,0.00203125,0.0173906,0.0035625,-0.991406
1.780000e-01,-0.00158594,-0.00717969,0.0025,0.522969
1.782000e-01,-0.00428906,-0.0241016,0.00114062,1.59391
1.784000e-01,-0.0035,-0.0172969,0.00125,1.19969
1.786000e-01,-0.000492188,0.005375,0.00191406,-0.27125
1.788000e-01,0.00221094,0.0243281,0.00313281,-1.47234
1.790000e-01,0.00223438,0.0205781,0.00302344,-1.27344
1.792000e-01,-0.000945312,0.00025,0.00288281,0.126562
1.794000e-01,-0.00364063,-0.0217031,0.00177344,1.43969
1.796000e-01,-0.00383594,-0.0209688,0.00132031,1.43828
1.798000e-01,-0.00115625,-0.00142969,0.00171094,0.126094
1.800000e-01,0.00185156,0.0218203,0.00273438,-1.27469
1.802000e-01,0.00247656,0.0232266,0.00309375,-1.47031
1.804000e-01,-4.6875e-05,0.00696094,0.0034375,-0.271562
1.806000e-01,-0.00296094,-0.0183359,0.00213281,1.20047
1.808000e-01,-0.00413281,-0.0229687,0.00146094,1.59
1.810000e-01,-0.00217188,-0.00749219,0.00163281,0.519375
1.812000e-01,0.000945312,0.0175547,0.002625,-0.994844
1.814000e-01,0.0025,0.0247422,0.00339062,-1.57078
1.816000e-01,0.000914063,0.0129531,0.00326562,-0.649531
1.818000e-01,-0.00242969,-0.0127656,0.00245313,0.887813
1.820000e-01,-0.0040625,-0.0234844,0.00157813,1.64563
1.822000e-01,-0.00290625,-0.0126953,0.00155469,0.883281
1.824000e-01,0.000539063,0.0121172,0.00283594,-0.654062
1.826000e-01,0.00267969,0.0253125,0.00346094,-1.57047
1.828000e-01,0.00192187,0.0177188,0.00346094,-0.991563
1.830000e-01,-0.00176563,-0.00683594,0.00310938,0.522656
1.832000e-01,-0.00429688,-0.0232734,0.00191406,1.59266
1.834000e-01,-0.00328125,-0.017125,0.00157813,1.19891
1.836000e-01,-7.8125e-05,0.00565625,0.00263281,-0.271094
1.838000e-01,0.00250781,0.0246406,0.00385156,-1.47297
1.840000e-01,0.002125,0.0206797,0.0036875,-1.27266
1.842000e-01,-0.000992188,0.00015625,0.0033125,0.126719
1.844000e-01,-0.00359375,-0.0215391,0.00225781,1.44094
1.846000e-01,-0.00417188,-0.0208281,0.00177344,1.43984
1.848000e-01,-0.00120312,-0.00125781,0.00179688,0.124375
1.850000e-01,0.00194531,0.0217813,0.00303125,-1.27797
1.852000e-01,0.00247656,0.0231406,0.00346875,-1.47047
1.854000e-01,-0.000226563,0.00707031,0.00389844,-0.272344
1.856000e-01,-0.00304688,-0.0183203,0.00235937,1.20156
1.858000e-01,-0.00432031,-0.0230469,0.00160156,1.59047
1.860000e-01,-0.00203125,-0.00757031,0.00173438,0.517969
1.862000e-01,0.00123438,0.0172734,0.00295313,-0.995469
1.864000e-01,0.0026875,0.0246953,0.00341406,-1.57156
1.866000e-01,0.001125,0.0126016,0.0034375,-0.651719
1.868000e-01,-0.00252344,-0.0130156,0.00247656,0.88625
1.870000e-01,-0.00414844,-0.0237656,0.00125,1.64234
1.872000e-01,-0.00289844,-0.0130859,0.001375,0.880156
1.874000e-01,0.000664063,0.0117578,0.00260938,-0.65375
1.876000e-01,0.00298438,0.0251563,0.00335156,-1.57484
1.878000e-01,0.00198438,0.0175859,0.003125,-0.992031
1.880000e-01,-0.00163281,-0.00703125,0.00247656,0.522031
1.882000e-01,-0.00394531,-0.0236719,0.00139844,1.59313
1.884000e-01,-0.00353125,-0.017375,0.00146875,1.1975
1.886000e-01,-0.000226563,0.00520313,0.00220313,-0.275
1.888000e-01,0.00254688,0.0241094,0.00332031,-1.47453
1.890000e-01,0.00228906,0.0205703,0.00346094,-1.27297
1.892000e-01,-0.00090625,-2.34375e-05,0.00283594,0.128281
1.894000e-01,-0.00341406,-0.0216641,0.00189062,1.44188
1.896000e-01,-0.0035625,-0.0207188,0.0014375,1.43859
1.898000e-01,-0.00121094,-0.001375,0.00172656,0.124844
1.900000e-01,0.00192187,0.0215938,0.00301563,-1.27797
1.902000e-01,0.00276562,0.0227812,0.00324219,-1.47016
1.904000e-01,0.000117187,0.00671094,0.00346875,-0.269062
1.906000e-01,-0.00275,-0.0186719,0.002,1.20297
1.908000e-01,-0.00422656,-0.0231562,0.00142969,1.59156
1.910000e-01,-0.00201563,-0.00763281,0.00128906,0.519219
1.912000e-01,0.00125781,0.0173125,0.00257031,-0.996406
1.914000e-01,0.00265625,0.0244063,0.0031875,-1.57125
1.916000e-01,0.000945312,0.0125625,0.00348438,-0.650469
1.918000e-01,-0.00228906,-0.0132734,0.0024375,0.886563
1.920000e-01,-0.00439844,-0.0238906,0.00146094,1.64344
1.922000e-01,-0.00289844,-0.0131797,0.00167187,0.880156
1.924000e-01,0.000742188,0.0117578,0.00271875,-0.654844
1.926000e-01,0.00272656,0.0251875,0.00349219,-1.57234
1.928000e-01,0.00189844,0.0176953,0.00360156,-0.990781
1.930000e-01,-0.00180469,-0.00725781,0.00295313,0.524062
1.932000e-01,-0.00415625,-0.0240078,0.00167969,1.59328
1.934000e-01,-0.00358594,-0.017625,0.00139844,1.1975
1.936000e-01,-0.000296875,0.00553906,0.00228125,-0.274531
1.938000e-01,0.00246094,0.0241875,0.00292187,-1.47578
1.940000e-01,0.0023125,0.0205625,0.00324219,-1.27109
1.942000e-01,-0.000914063,-0.000328125,0.00260938,0.129375
1.944000e-01,-0.00345313,-0.0217344,0.00179688,1.44344
1.946000e-01,-0.00392969,-0.0209688,0.0013125,1.43781
1.948000e-01,-0.00120312,-0.00160938,0.00155469,0.123125
1.950000e-01,0.00196875,0.0214297,0.00242187,-1.27937
1.952000e-01,0.00260156,0.0227344,0.00325781,-1.47125
1.954000e-01,0.000125,0.00677344,0.003375,-0.270313
1.956000e-01,-0.00277344,-0.0185547,0.00207031,1.20063
1.958000e-01,-0.0040625,-0.0229375,0.00142187,1.58969
1.960000e-01,-0.00221094,-0.00764844,0.00142187,0.517188
1.962000e-01,0.001125,0.0172344,0.00267188,-0.9975
1.964000e-01,0.00307031,0.0243438,0.00314844,-1.57156
1.966000e-01,0.00125781,0.0124141,0.00290625,-0.64875
1.968000e-01,-0.00216406,-0.0131797,0.00220313,0.887188
1.970000e-01,-0.00391406,-0.0239844,0.00140625,1.645
1.972000e-01,-0.0026875,-0.0133281,0.00150781,0.882344
1.974000e-01,0.000828125,0.0111953,0.00245313,-0.656406
1.976000e-01,0.00285156,0.0245938,0.00359375,-1.57281
1.978000e-01,0.00221875,0.0171328,0.00341406,-0.989531
1.980000e-01,-0.00175781,-0.00732813,0.002625,0.52375
1.982000e-01,-0.00409375,-0.0235391,0.00144531,1.59078
1.984000e-01,-0.00319531,-0.0172969,0.00147656,1.19594
1.986000e-01,-0.00028125,0.00544531,0.00221094,-0.275938
1.988000e-01,0.00273438,0.0240859,0.003125,-1.47672
1.990000e-01,0.0025625,0.020375,0.00328906,-1.27328
1.992000e-01,-0.000765625,-4.6875e-05,0.00267969,0.129219
1.994000e-01,-0.00334375,-0.0219766,0.00184375,1.44328
1.996000e-01,-0.00357031,-0.0206953,0.00107813,1.44016
1.998000e-01,-0.000679688,-0.00127344,0.00155469,0.124844
2.000000e-01,0.00226562,0.0213203,0.00282031,-1.28016
2.002000e-01,0.00274219,0.0228359,0.00319531,-1.47219
2.004000e-01,0.000296875,0.00657812,0.00338281,-0.269531
2.006000e-01,-0.00279687,-0.0185859,0.00174219,1.20328
2.008000e-01,-0.0039375,-0.0231953,0.001125,1.59156
2.010000e-01,-0.00183594,-0.00779687,0.00123438,0.5175
2.012000e-01,0.00144531,0.0172969,0.00235937,-0.996875
2.014000e-01,0.00288281,0.0239609,0.00307813,-1.5725
2.016000e-01,0.00125781,0.0124297,0.00327344,-0.651094
2.018000e-01,-0.00207813,-0.0133906,0.00207813,0.887031
2.020000e-01,-0.00405469,-0.0240547,0.0015,1.64219
2.022000e-01,-0.00282812,-0.0130937,0.00151563,0.879219
2.024000e-01,0.000921875,0.0115469,0.00267969,-0.659375
2.026000e-01,0.0030625,0.0249375,0.003375,-1.57578
2.028000e-01,0.00229687,0.0173281,0.00338281,-0.994688
2.030000e-01,-0.00176563,-0.00728906,0.00252344,0.522188
2.032000e-01,-0.00385156,-0.0235703,0.0018125,1.59141
2.034000e-01,-0.00335937,-0.0174141,0.00125,1.19469
2.036000e-01,-4.6875e-05,0.00546875,0.00220313,-0.274688
2.038000e-01,0.0025,0.0239844,0.00316406,-1.47469
2.040000e-01,0.00219531,0.0205156,0.00326562,-1.27281
2.042000e-01,-0.00109375,3.90625e-05,0.00285156,0.130312
2.044000e-01,-0.00371094,-0.0219844,0.00167969,1.44234
2.046000e-01,-0.00377344,-0.0208984,0.00145312,1.43844
2.048000e-01,-0.00125,-0.00149219,0.00172656,0.122969
2.050000e-01,0.00202344,0.0216641,0.00294531,-1.27984
2.052000e-01,0.00247656,0.0230156,0.00317188,-1.47031
2.054000e-01,-5.46875e-05,0.00682031,0.00314844,-0.269531
2.056000e-01,-0.00289844,-0.0183203,0.00161719,1.20297
2.058000e-01,-0.00428906,-0.0229297,0.00140625,1.59
2.060000e-01,-0.00210156,-0.00744531,0.00158594,0.517031
2.062000e-01,0.00120312,0.0173281,0.0028125,-0.999219
2.064000e-01,0.0025625,0.0243906,0.00334375,-1.57313
2.066000e-01,0.00121875,0.0124453,0.00330469,-0.65
2.068000e-01,-0.00216406,-0.0131094,0.00233594,0.888906
2.070000e-01,-0.00421094,-0.0237031,0.0015,1.64328
2.072000e-01,-0.00295313,-0.012875,0.00140625,0.88125
2.074000e-01,0.000625,0.0119141,0.00207813,-0.656875
2.076000e-01,0.00278906,0.0253281,0.00333594,-1.57563
2.078000e-01,0.00214844,0.0178125,0.00344531,-0.993281
2.080000e-01,-0.00177344,-0.00707031,0.00239844,0.523594
2.082000e-01,-0.003875,-0.0234141,0.00108594,1.59062
2.084000e-01,-0.00319531,-0.0173281,0.00104688,1.19531
2.086000e-01,-9.375e-05,0.00532813,0.0019375,-0.278125
2.088000e-01,0.00267969,0.0240625,0.00294531,-1.4775
2.090000e-01,0.00211719,0.0205625,0.00320313,-1.27469
2.092000e-01,-0.000929688,0.000101563,0.00259375,0.131094
2.094000e-01,-0.00374219,-0.0218125,0.00169531,1.445
2.096000e-01,-0.00390625,-0.0207109,0.00123438,1.44047
2.098000e-01,-0.00115625,-0.00135156,0.00141406,0.124219
2.100000e-01,0.00185938,0.0212969,0.00249219,-1.27937
2.102000e-01,0.00247656,0.0228516,0.00321875,-1.47281
2.104000e-01,-0.000109375,0.00678125,0.003,-0.269219
2.106000e-01,-0.00307031,-0.0185547,0.00157813,1.20422
2.108000e-01,-0.00425781,-0.0235,0.00117969,1.59016
2.110000e-01,-0.00204688,-0.00777344,0.00117187,0.518281
2.112000e-01,0.00114062,0.0176563,0.00253906,-0.997969
2.114000e-01,0.00272656,0.0243906,0.00339062,-1.5725
2.116000e-01,0.00090625,0.0124375,0.00307813,-0.649844
2.118000e-01,-0.00232812,-0.0134062,0.00204688,0.887813
2.120000e-01,-0.00410938,-0.0238203,0.00121094,1.64391
2.122000e-01,-0.00285937,-0.0131484,0.00110156,0.880625
2.124000e-01,0.000523438,0.0112109,0.00224219,-0.656406
2.126000e-01,0.00248438,0.0248828,0.00292969,-1.57391
2.128000e-01,0.00195312,0.0168906,0.00319531,-0.990781
2.130000e-01,-0.00175,-0.00775,0.0025,0.526563
2.132000e-01,-0.00438281,-0.0236641,0.00147656,1.59344
2.134000e-01,-0.00358594,-0.0174375,0.0010625,1.19625
2.136000e-01,-0.00046875,0.00535156,0.00169531,-0.275469
2.138000e-01,0.00226562,0.0240078,0.0026875,-1.47656
2.140000e-01,0.00234375,0.020625,0.00338281,-1.27203
2.142000e-01,-0.00111719,6.25e-05,0.00295313,0.131875
2.144000e-01,-0.00371094,-0.022125,0.00189844,1.44422
2.146000e-01,-0.00403125,-0.0210313,0.0018125,1.44016
2.148000e-01,-0.00125781,-0.00151563,0.00163281,0.123281
2.150000e-01,0.0018125,0.0212188,0.00316406,-1.27969
2.152000e-01,0.00278125,0.0227734,0.00319531,-1.47203
2.154000e-01,-7.8125e-05,0.00678125,0.00340625,-0.269219
2.156000e-01,-0.00282031,-0.0184219,0.00190625,1.20266
2.158000e-01,-0.00428125,-0.0230469,0.00128125,1.58969
2.160000e-01,-0.00185156,-0.00779687,0.0015625,0.517656
2.162000e-01,0.00127344,0.0173828,0.00266406,-0.998594
2.164000e-01,0.00263281,0.0243438,0.00345313,-1.57156
2.166000e-01,0.000890625,0.0125625,0.00351563,-0.650312
2.168000e-01,-0.00242969,-0.0132891,0.00276562,0.888594
2.170000e-01,-0.00428125,-0.0239297,0.00139062,1.64344
2.172000e-01,-0.00296875,-0.012875,0.00134375,0.879375
2.174000e-01,0.000617188,0.0118281,0.0025,-0.658906
2.176000e-01,0.0028125,0.0250078,0.00351563,-1.57406
2.178000e-01,0.00219531,0.0171641,0.00374219,-0.992344
2.180000e-01,-0.00167969,-0.00709375,0.0025,0.524062
2.182000e-01,-0.00390625,-0.0235859,0.00139844,1.59266
2.184000e-01,-0.00340625,-0.0176094,0.00142187,1.19625
2.186000e-01,-0.000234375,0.00527344,0.00215625,-0.277969
2.188000e-01,0.00226562,0.0240234,0.00315625,-1.4775
2.190000e-01,0.00223438,0.0202266,0.0033125,-1.27344
2.192000e-01,-0.0010625,0.000148437,0.00282031,0.129062
2.194000e-01,-0.00336719,-0.0215234,0.00174219,1.44125
2.196000e-01,-0.00365625,-0.0207188,0.00141406,1.43656
2.198000e-01,-0.000703125,-0.000945312,0.00163281,0.120625
2.200000e-01,0.00196094,0.0214688,0.00304688,-1.28219
2.202000e-01,0.00282812,0.0225703,0.00340625,-1.47375
2.204000e-01,0.000148437,0.00648438,0.00349219,-0.269375
2.206000e-01,-0.00279687,-0.0183906,0.00198438,1.20234
2.208000e-01,-0.00417969,-0.0231484,0.00136719,1.58781
2.210000e-01,-0.00177344,-0.00755469,0.0014375,0.51375
2.212000e-01,0.00157031,0.0172266,0.00245313,-1.00297
2.214000e-01,0.00300781,0.0245,0.00338281,-1.57594
2.216000e-01,0.00116406,0.0125625,0.00350781,-0.651719
2.218000e-01,-0.00215625,-0.0130078,0.00252344,0.885781
2.220000e-01,-0.00384375,-0.0236172,0.00147656,1.64062
2.222000e-01,-0.002625,-0.0129297,0.00149219,0.877031
2.224000e-01,0.000765625,0.01175,0.00285156,-0.662656
2.226000e-01,0.00310938,0.0250156,0.00370313,-1.57672
2.228000e-01,0.00244531,0.0175234,0.00380469,-0.992031
2.230000e-01,-0.00171094,-0.00720313,0.00267969,0.52375
2.232000e-01,-0.00383594,-0.0236484,0.00164062,1.59344
2.234000e-01,-0.00302344,-0.0175469,0.00142969,1.19391
2.236000e-01,0.00021875,0.00572656,0.00225781,-0.279062
2.238000e-01,0.002625,0.0245,0.0034375,-1.47875
2.240000e-01,0.00275,0.0207578,0.00369531,-1.27531
2.242000e-01,-0.000648438,0.000234375,0.00291406,0.130156
2.244000e-01,-0.00328906,-0.0214063,0.00205469,1.44281
2.246000e-01,-0.0035,-0.02025,0.00146875,1.43703
2.248000e-01,-0.0006875,-0.0009375,0.00184375,0.120625
2.250000e-01,0.00192969,0.0217813,0.003125,-1.28141
2.252000e-01,0.0026875,0.0233437,0.00360938,-1.47063
2.254000e-01,0.000203125,0.00664844,0.0035625,-0.268125
2.256000e-01,-0.00246094,-0.0184219,0.002375,1.20344
2.258000e-01,-0.00382031,-0.0226953,0.00161719,1.58719
2.260000e-01,-0.00171094,-0.0073125,0.0015,0.513125
2.262000e-01,0.00142969,0.0175391,0.00277344,-1.00141
2.264000e-01,0.00314063,0.0244141,0.00326562,-1.57359
2.266000e-01,0.00153906,0.0126016,0.00378906,-0.648906
2.268000e-01,-0.00197656,-0.0133516,0.00253906,0.886875
2.270000e-01,-0.00384375,-0.0236953,0.00144531,1.64062
2.272000e-01,-0.00272656,-0.0130312,0.00135938,0.877188
2.274000e-01,0.00053125,0.0116094,0.00221094,-0.660312
2.276000e-01,0.00308594,0.0250156,0.00307813,-1.57516
2.278000e-01,0.0023125,0.0172656,0.00302344,-0.990938
2.280000e-01,-0.00164844,-0.00713281,0.00225781,0.524375
2.282000e-01,-0.00383594,-0.0236953,0.00127344,1.59156
2.284000e-01,-0.00301563,-0.0172734,0.00127344,1.19266
2.286000e-01,7.8125e-06,0.00563281,0.00188281,-0.279688
2.288000e-01,0.00260156,0.0242266,0.00304688,-1.47703
2.290000e-01,0.00269531,0.0205625,0.0034375,-1.27422
2.292000e-01,-0.000570312,0.000203125,0.00303906,0.130938
2.294000e-01,-0.00328906,-0.0216094,0.001625,1.44344
2.296000e-01,-0.00360938,-0.0207813,0.00144531,1.43641
2.298000e-01,-0.000640625,-0.00114844,0.00211719,0.118906
2.300000e-01,0.00199219,0.0215547,0.00313281,-1.28281
2.302000e-01,0.00294531,0.0229844,0.00325,-1.47266
2.304000e-01,0.000234375,0.00659375,0.00326562,-0.268906
2.306000e-01,-0.00283594,-0.0188203,0.00195312,1.2025
2.308000e-01,-0.00401563,-0.0230156,0.00160156,1.58797
2.310000e-01,-0.00175781,-0.00753125,0.0014375,0.515
2.312000e-01,0.00149219,0.0171641,0.00266406,-1.00141
2.314000e-01,0.00315625,0.0242031,0.00327344,-1.57469
2.316000e-01,0.00132031,0.0124297,0.00333594,-0.650469
2.318000e-01,-0.00214063,-0.0131641,0.00220313,0.887344
2.320000e-01,-0.00375781,-0.0238672,0.00139844,1.64094
2.322000e-01,-0.00264063,-0.0130781,0.00119531,0.876563
2.324000e-01,0.000648438,0.0115781,0.00219531,-0.660469
2.326000e-01,0.00267969,0.025,0.00319531,-1.57984
2.328000e-01,0.00207031,0.0174609,0.00321875,-0.992656
2.330000e-01,-0.00172656,-0.00691406,0.00255469,0.524375
2.332000e-01,-0.00379687,-0.0232422,0.00140625,1.59156
2.334000e-01,-0.00310156,-0.0170391,0.00140625,1.19359
2.336000e-01,-2.34375e-05,0.00585156,0.00224219,-0.280469
2.338000e-01,0.00244531,0.0242188,0.00332812,-1.47828
2.340000e-01,0.00246094,0.0207344,0.00325,-1.27469
2.342000e-01,-0.000804688,0.000273438,0.00299219,0.129844
2.344000e-01,-0.00346875,-0.0215234,0.00153906,1.44219
2.346000e-01,-0.00364063,-0.0204297,0.00114844,1.435
2.348000e-01,-0.00105469,-0.00121875,0.00144531,0.117969
2.350000e-01,0.00172656,0.0215078,0.00285937,-1.28359
2.352000e-01,0.00284375,0.0228828,0.0033125,-1.4725
2.354000e-01,0.00021875,0.00672656,0.00313281,-0.269375
2.356000e-01,-0.0028125,-0.0185469,0.00186719,1.20312
2.358000e-01,-0.00428906,-0.0233281,0.00117969,1.58719
2.360000e-01,-0.00194531,-0.00747656,0.00120312,0.51375
2.362000e-01,0.00117969,0.0174453,0.00244531,-1.00422
2.364000e-01,0.00300781,0.0242656,0.00340625,-1.57266
2.366000e-01,0.00111719,0.0124453,0.00335156,-0.648281
2.368000e-01,-0.00232031,-0.0132656,0.00246094,0.889687
2.370000e-01,-0.00417188,-0.0238047,0.00145312,1.64281
2.372000e-01,-0.00261719,-0.0131016,0.00136719,0.878281
2.374000e-01,0.000734375,0.0116094,0.00267969,-0.660469
2.376000e-01,0.00310156,0.0248906,0.00378125,-1.57578
2.378000e-01,0.00217188,0.0172813,0.00375781,-0.992656
2.380000e-01,-0.00175,-0.0075,0.00278125,0.524531
2.382000e-01,-0.00382812,-0.0237109,0.00163281,1.59156
2.384000e-01,-0.00350781,-0.0177969,0.00151563,1.1925
2.386000e-01,-0.000101563,0.00541406,0.002375,-0.279688
2.388000e-01,0.00258594,0.0236563,0.00333594,-1.47672
2.390000e-01,0.00250781,0.0203984,0.00354688,-1.27219
2.392000e-01,-0.00090625,-0.00028125,0.00297656,0.133125
2.394000e-01,-0.00353906,-0.0217734,0.00217188,1.44453
2.396000e-01,-0.00395313,-0.0209531,0.0015625,1.43766
2.398000e-01,-0.000984375,-0.00146875,0.00204688,0.119063
2.400000e-01,0.00180469,0.0216797,0.0033125,-1.28297
2.402000e-01,0.00278906,0.0229922,0.00350781,-1.47141
2.404000e-01,0.000109375,0.00682031,0.003625,-0.26875
2.406000e-01,-0.00278125,-0.0184141,0.00210938,1.20172
2.408000e-01,-0.00405469,-0.0227812,0.00164844,1.58859
2.410000e-01,-0.00189844,-0.00733594,0.00180469,0.513437
2.412000e-01,0.00122656,0.0176016,0.00285937,-1.00453
2.414000e-01,0.00296094,0.0246328,0.00378906,-1.57453
2.416000e-01,0.00109375,0.0125469,0.00382031,-0.649375
2.418000e-01,-0.00233594,-0.0131641,0.00259375,0.888906
2.420000e-01,-0.00385156,-0.0233516,0.00198438,1.64172
2.422000e-01,-0.00260938,-0.0127578,0.00189062,0.876094
2.424000e-01,0.000859375,0.0116641,0.00267188,-0.661563
2.426000e-01,0.00307031,0.0255,0.00375781,-1.57563
2.428000e-01,0.00224219,0.0177891,0.00384375,-0.990938
2.430000e-01,-0.0015,-0.00699219,0.00282812,0.526406
2.432000e-01,-0.00389844,-0.0235156,0.00172656,1.59203
2.434000e-01,-0.00330469,-0.0173906,0.00170312,1.19328
2.436000e-01,-0.0001875,0.00557812,0.00226562,-0.280156
2.438000e-01,0.00275781,0.0243672,0.00344531,-1.47594
2.440000e-01,0.00244531,0.0203594,0.00342188,-1.27109
2.442000e-01,-0.000882813,0.000328125,0.00316406,0.133906
2.444000e-01,-0.00349219,-0.0214844,0.00210156,1.44344
2.446000e-01,-0.00363281,-0.0207188,0.00176563,1.43688
2.448000e-01,-0.000820312,-0.00111719,0.00214063,0.119375
2.450000e-01,0.00210938,0.0219063,0.00317969,-1.28219
2.452000e-01,0.00307813,0.023375,0.00335937,-1.46875
2.454000e-01,3.125e-05,0.00692969,0.00340625,-0.26625
2.456000e-01,-0.00273438,-0.0182578,0.00211719,1.20687
2.458000e-01,-0.00385156,-0.0225312,0.00153906,1.59016
2.460000e-01,-0.00186719,-0.00714063,0.00139844,0.512813
2.462000e-01,0.00110938,0.0175469,0.0029375,-1.00375
2.464000e-01,0.00278125,0.0248359,0.00342188,-1.57313
2.466000e-01,0.000882813,0.0126406,0.0033125,-0.650469
2.468000e-01,-0.00239844,-0.0130391,0.00232031,0.888906
2.470000e-01,-0.00414844,-0.0232969,0.00139844,1.64156
2.472000e-01,-0.00301563,-0.0129531,0.00102344,0.876719
2.474000e-01,0.000367188,0.0117656,0.0023125,-0.664062
2.476000e-01,0.0028125,0.0252031,0.00314844,-1.57734
2.478000e-01,0.00182031,0.0173906,0.00301563,-0.991563
2.480000e-01,-0.00171094,-0.00726563,0.00242969,0.52625
2.482000e-01,-0.00425,-0.0235313,0.00125781,1.59156
2.484000e-01,-0.00353906,-0.0169766,0.00121094,1.19188
2.486000e-01,-9.375e-05,0.00560156,0.0021875,-0.281719
2.488000e-01,0.00246094,0.0241172,0.00310938,-1.47906
2.490000e-01,0.00228906,0.0206875,0.00328125,-1.27375
2.492000e-01,-0.00108594,-1.5625e-05,0.0024375,0.13125
2.494000e-01,-0.00371875,-0.0217656,0.00151563,1.44328
2.496000e-01,-0.00382812,-0.0204063,0.00109375,1.43484
2.498000e-01,-0.00103125,-0.000789063,0.00155469,0.118438
2.500000e-01,0.00197656,0.0215234,0.00253906,-1.28328
2.502000e-01,0.00271094,0.0226406,0.00328906,-1.47141
2.504000e-01,2.34375e-05,0.00641406,0.00349219,-0.266719
2.506000e-01,-0.00278906,-0.018375,0.00195312,1.20406
2.508000e-01,-0.00428906,-0.0230859,0.00136719,1.5875
2.510000e-01,-0.002,-0.00750781,0.00164844,0.510781
2.512000e-01,0.00107031,0.0172891,0.00265625,-1.00406
2.514000e-01,0.00264063,0.0244609,0.00359375,-1.57609
2.516000e-01,0.000835937,0.0125703,0.003375,-0.649687
2.518000e-01,-0.00229687,-0.0133281,0.00226562,0.89125
2.520000e-01,-0.00415625,-0.0237344,0.00140625,1.64234
2.522000e-01,-0.00288281,-0.012875,0.00121875,0.8775
2.524000e-01,0.00046875,0.0117031,0.002125,-0.660781
2.526000e-01,0.00265625,0.0248672,0.00321875,-1.575
2.528000e-01,0.00157813,0.0173984,0.00335156,-0.988906
2.530000e-01,-0.00196094,-0.00703906,0.00276562,0.528125
2.532000e-01,-0.00435156,-0.0237891,0.00159375,1.59359
2.534000e-01,-0.0035625,-0.017125,0.00142969,1.19281
2.536000e-01,-0.000390625,0.00548438,0.00211719,-0.279844
2.538000e-01,0.00242187,0.0240781,0.00285937,-1.47859
2.540000e-01,0.00197656,0.0205547,0.00325,-1.27141
2.542000e-01,-0.00114844,-0.000328125,0.00247656,0.134063
2.544000e-01,-0.00369531,-0.0218828,0.00139844,1.44594
2.546000e-01,-0.00411719,-0.0210313,0.00114062,1.43906
2.548000e-01,-0.00129688,-0.00117187,0.00141406,0.118906
2.550000e-01,0.00157031,0.0216094,0.00267188,-1.28422
2.552000e-01,0.00258594,0.0228359,0.00321094,-1.47047
2.554000e-01,-0.000179687,0.00644531,0.00339062,-0.267188
2.556000e-01,-0.00300781,-0.0182422,0.00185156,1.20687
2.558000e-01,-0.00428906,-0.0226328,0.00140625,1.58813
2.560000e-01,-0.00208594,-0.00735938,0.00160938,0.512969
2.562000e-01,0.00103125,0.017,0.00279687,-1.00469
