Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.2,,,
Horizontal Delay,0,,,
Sample Interval,0.0002,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,10,10,10,10
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.05,0.05,0.05,1
Vertical Position,0,0,0,0
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.000000e-03,0.0108516,0.0573672,0.00263281,-1.00969
3.200000e-03,0.0112578,0.0632891,0.003,-1.47859
3.400000e-03,0.008375,0.0499375,0.00385156,-1.36984
3.600000e-03,0.000851562,0.0129453,0.00367969,-0.720156
3.800000e-03,-0.00586719,-0.0283906,0.00264063,0.195938
4.000000e-03,-0.0106719,-0.0600313,0.00155469,1.05937
4.200000e-03,-0.0124141,-0.0674922,0.000992188,1.52859
4.400000e-03,-0.00842969,-0.0479219,0.00128906,1.42109
4.600000e-03,-0.00213281,-0.00871094,0.0026875,0.770781
4.800000e-03,0.00438281,0.0299141,0.00385156,-0.146406
5.000000e-03,0.00870313,0.0575937,0.00439844,-1.00859
5.200000e-03,0.0101641,0.0629844,0.003875,-1.4775
5.400000e-03,0.00878906,0.0493125,0.00301563,-1.36875
5.600000e-03,0.00215625,0.0128828,0.0016875,-0.719531
5.800000e-03,-0.00459375,-0.0270469,0.000859375,0.195156
6.000000e-03,-0.009375,-0.0577812,-4.6875e-05,1.05859
6.200000e-03,-0.0107031,-0.0649453,-0.000320313,1.52859
6.400000e-03,-0.007375,-0.0460547,-2.34375e-05,1.41938
6.600000e-03,-0.000859375,-0.00827344,0.000640625,0.76875
6.800000e-03,0.00602344,0.0291797,0.00142969,-0.150625
7.000000e-03,0.0103281,0.0572266,0.00254688,-1.01156
7.200000e-03,0.0107578,0.0630938,0.00330469,-1.47797
7.400000e-03,0.00763281,0.0498672,0.00384375,-1.36922
7.600000e-03,0.000429688,0.0129688,0.00369531,-0.720781
7.800000e-03,-0.00628125,-0.02825,0.00295313,0.196094
8.000000e-03,-0.0110703,-0.0600156,0.00164844,1.05781
8.200000e-03,-0.0125703,-0.0677031,0.000664063,1.52859
8.400000e-03,-0.00870313,-0.0481406,0.00104688,1.41906
8.600000e-03,-0.00222656,-0.00886719,0.00219531,0.770625
8.800000e-03,0.00435156,0.0299766,0.00330469,-0.146563
9.000000e-03,0.00859375,0.0575937,0.0041875,-1.01
9.200000e-03,0.0102109,0.0630547,0.00365625,-1.47734
9.400000e-03,0.00871875,0.0489453,0.00264063,-1.37
9.600000e-03,0.00190625,0.0129844,0.00121875,-0.721719
9.800000e-03,-0.00488281,-0.0274297,0.000148437,0.195938
1.000000e-02,-0.00953906,-0.0580859,-0.000304687,1.05828
1.020000e-02,-0.0107891,-0.0651016,-0.000367188,1.5275
1.040000e-02,-0.00745313,-0.0466094,-3.125e-05,1.41797
1.060000e-02,-0.000679688,-0.00846875,0.000742188,0.767188
1.080000e-02,0.00660156,0.0293672,0.0013125,-0.148594
1.100000e-02,0.0103594,0.0567578,0.0021875,-1.01156
1.120000e-02,0.0110703,0.063125,0.00275,-1.47922
1.140000e-02,0.00796094,0.0498203,0.00325781,-1.37031
1.160000e-02,0.000726562,0.0125859,0.00334375,-0.720156
1.180000e-02,-0.00588281,-0.0286016,0.00221094,0.194844
1.200000e-02,-0.0110469,-0.0603438,0.00111719,1.05547
1.220000e-02,-0.0123906,-0.0676797,0.000671875,1.52859
1.240000e-02,-0.00878906,-0.0481016,0.000820312,1.41922
1.260000e-02,-0.00221094,-0.009,0.00213281,0.768594
1.280000e-02,0.004375,0.0299844,0.0035,-0.150469
1.300000e-02,0.00886719,0.0576328,0.00449219,-1.01109
1.320000e-02,0.0101875,0.0631719,0.0038125,-1.47813
1.340000e-02,0.00857031,0.0491953,0.00275,-1.37125
1.360000e-02,0.00220313,0.0130625,0.00158594,-0.722812
1.380000e-02,-0.0045,-0.0268203,0.00053125,0.194219
1.400000e-02,-0.00889063,-0.0577187,-0.000140625,1.05672
1.420000e-02,-0.0106016,-0.0648359,-0.000359375,1.52953
1.440000e-02,-0.00714063,-0.0458984,-0.0001875,1.41813
1.460000e-02,-0.000601562,-0.00807031,0.000484375,0.767969
1.480000e-02,0.00655469,0.0296797,0.00123438,-0.150156
1.500000e-02,0.0108047,0.0573984,0.00232812,-1.01156
1.520000e-02,0.0114609,0.0634375,0.0029375,-1.47906
1.540000e-02,0.00814063,0.0499922,0.00340625,-1.37219
1.560000e-02,0.000867188,0.0129219,0.00313281,-0.723281
1.580000e-02,-0.00596875,-0.0284609,0.00216406,0.194688
1.600000e-02,-0.0108438,-0.0602109,0.00119531,1.05688
1.620000e-02,-0.0123516,-0.067625,0.000757813,1.52781
1.640000e-02,-0.00878125,-0.0484531,0.000914063,1.41688
1.660000e-02,-0.00196094,-0.00900781,0.002375,0.768906
1.680000e-02,0.00454687,0.0296484,0.00367969,-0.150469
1.700000e-02,0.00889844,0.0572344,0.00420313,-1.0125
1.720000e-02,0.010625,0.0628047,0.00391406,-1.48172
1.740000e-02,0.009,0.0490234,0.00257813,-1.37156
1.760000e-02,0.00220313,0.0129297,0.00171875,-0.721406
1.780000e-02,-0.00438281,-0.0271875,0.0006875,0.195156
1.800000e-02,-0.00875,-0.0579453,-6.25e-05,1.05547
1.820000e-02,-0.0103594,-0.06525,-0.000234375,1.52781
1.840000e-02,-0.00714063,-0.0463672,0,1.41875
1.860000e-02,-0.00034375,-0.00864844,0.000695312,0.765781
1.880000e-02,0.00632813,0.0294375,0.00163281,-0.152188
1.900000e-02,0.0106719,0.0571797,0.00251563,-1.01266
1.920000e-02,0.0110234,0.0630312,0.00298438,-1.48094
1.940000e-02,0.00805469,0.0496328,0.00377344,-1.37187
1.960000e-02,0.000570312,0.0128047,0.00361719,-0.722187
1.980000e-02,-0.00599219,-0.0283984,0.00283594,0.19375
2.000000e-02,-0.0105313,-0.0601719,0.00152344,1.05828
2.020000e-02,-0.0121016,-0.0673281,0.000820312,1.52828
2.040000e-02,-0.008625,-0.0479688,0.00114062,1.41656
2.060000e-02,-0.00213281,-0.00844531,0.00254688,0.767969
2.080000e-02,0.00477344,0.03025,0.00389062,-0.149844
2.100000e-02,0.00929687,0.0576719,0.00446094,-1.0125
2.120000e-02,0.01075,0.0630312,0.00392969,-1.47828
2.140000e-02,0.00929687,0.0491719,0.00269531,-1.36938
2.160000e-02,0.00260156,0.01325,0.00186719,-0.719844
2.180000e-02,-0.00417969,-0.0271797,0.0008125,0.195156
2.200000e-02,-0.00905469,-0.0580312,0,1.05703
2.220000e-02,-0.0103438,-0.0652109,-0.000179687,1.52859
2.240000e-02,-0.00692188,-0.046375,0.000148437,1.41813
2.260000e-02,-7.03125e-05,-0.00842188,0.000757813,0.766406
2.280000e-02,0.00680469,0.0294141,0.00172656,-0.150469
2.300000e-02,0.0107656,0.0570078,0.00254688,-1.0125
2.320000e-02,0.0112969,0.0632031,0.00333594,-1.47953
2.340000e-02,0.008125,0.0498047,0.00389844,-1.37047
2.360000e-02,0.000875,0.0127969,0.00389844,-0.720781
2.380000e-02,-0.00607031,-0.0288047,0.0026875,0.194531
2.400000e-02,-0.0107891,-0.0599453,0.00152344,1.05578
2.420000e-02,-0.0122656,-0.0675234,0.00100781,1.52781
2.440000e-02,-0.00867188,-0.0478594,0.00144531,1.4175
2.460000e-02,-0.00173438,-0.0085,0.00286719,0.769531
2.480000e-02,0.00465625,0.0299609,0.00366406,-0.149531
2.500000e-02,0.00932812,0.0577109,0.00424219,-1.01078
2.520000e-02,0.0107578,0.0629844,0.00370313,-1.47859
2.540000e-02,0.0091875,0.0492187,0.00277344,-1.36938
2.560000e-02,0.00242187,0.0131562,0.00164062,-0.719844
2.580000e-02,-0.00446094,-0.0270078,0.000539063,0.196875
2.600000e-02,-0.00896094,-0.0578437,0.000132813,1.05734
2.620000e-02,-0.0105859,-0.0649062,-0.000328125,1.53
2.640000e-02,-0.00726563,-0.0460703,-0.000226563,1.41828
2.660000e-02,-0.000867188,-0.00813281,0.000679688,0.7675
2.680000e-02,0.00626563,0.0295313,0.00166406,-0.15
2.700000e-02,0.0106563,0.0572812,0.00239062,-1.01047
2.720000e-02,0.0110625,0.0631719,0.00316406,-1.47734
2.740000e-02,0.00796875,0.0499922,0.00360938,-1.36781
2.760000e-02,0.000898438,0.0129219,0.003625,-0.718438
2.780000e-02,-0.00576562,-0.0284844,0.002125,0.195625
2.800000e-02,-0.0108516,-0.0600781,0.00110938,1.05812
2.820000e-02,-0.0121797,-0.0677031,0.000492188,1.52828
2.840000e-02,-0.00896875,-0.0483203,0.00102344,1.41859
2.860000e-02,-0.00229687,-0.009,0.00226562,0.769219
2.880000e-02,0.00442188,0.0298672,0.00375781,-0.149063
2.900000e-02,0.00874219,0.05775,0.00432813,-1.01109
2.920000e-02,0.0103438,0.0629922,0.00346875,-1.47687
2.940000e-02,0.00857813,0.0488906,0.00250781,-1.36734
2.960000e-02,0.00207813,0.0129688,0.00158594,-0.717656
2.980000e-02,-0.00502344,-0.0274063,0.000304687,0.195781
3.000000e-02,-0.0091875,-0.058125,-0.000492188,1.05844
3.020000e-02,-0.0106641,-0.0653594,-0.000523438,1.53219
3.040000e-02,-0.00735938,-0.0462656,-6.25e-05,1.42031
3.060000e-02,-0.000867188,-0.00839063,0.00059375,0.770156
3.080000e-02,0.00625,0.0295859,0.00128125,-0.148594
3.100000e-02,0.0103594,0.0571562,0.00221875,-1.01078
3.120000e-02,0.010625,0.0632891,0.00285156,-1.47672
3.140000e-02,0.007625,0.0500234,0.00364063,-1.36859
3.160000e-02,0.00053125,0.0129531,0.00351563,-0.717969
3.180000e-02,-0.00625,-0.0281328,0.00236719,0.198281
3.200000e-02,-0.0106875,-0.0598359,0.00127344,1.06062
3.220000e-02,-0.0124063,-0.0673672,0.00096875,1.53078
3.240000e-02,-0.00861719,-0.0476484,0.00117187,1.42141
3.260000e-02,-0.00189844,-0.00832813,0.00251563,0.77
3.280000e-02,0.00460937,0.03025,0.00407031,-0.148594
3.300000e-02,0.00910937,0.0574375,0.00457812,-1.00859
3.320000e-02,0.0104609,0.0632656,0.00402344,-1.47594
3.340000e-02,0.00889063,0.0490391,0.0028125,-1.36656
3.360000e-02,0.00190625,0.0134062,0.001625,-0.715469
3.380000e-02,-0.00470312,-0.0269687,0.00040625,0.19875
3.400000e-02,-0.00935937,-0.0578437,-0.00015625,1.06125
3.420000e-02,-0.0108672,-0.0649375,-0.000375,1.53109
3.440000e-02,-0.00740625,-0.0462813,-9.375e-05,1.42109
3.460000e-02,-0.000578125,-0.00814063,0.000617188,0.769844
3.480000e-02,0.00640625,0.0294531,0.00133594,-0.147344
3.500000e-02,0.0106328,0.0574453,0.00227344,-1.00812
3.520000e-02,0.0110547,0.0635234,0.00315625,-1.47531
3.540000e-02,0.00788281,0.0499141,0.00367969,-1.36625
3.560000e-02,0.000664063,0.0129219,0.00351563,-0.716719
3.580000e-02,-0.00630469,-0.0281484,0.00251563,0.197969
3.600000e-02,-0.0109531,-0.0599219,0.00138281,1.06
3.620000e-02,-0.0124922,-0.0673594,0.00110938,1.53078
3.640000e-02,-0.00878125,-0.0479609,0.00125781,1.41953
3.660000e-02,-0.00228125,-0.00864844,0.00241406,0.77
3.680000e-02,0.00455469,0.0298906,0.00379687,-0.147344
3.700000e-02,0.0090625,0.0574062,0.00432031,-1.01078
3.720000e-02,0.010875,0.0630391,0.00396875,-1.47578
3.740000e-02,0.00894531,0.0492969,0.00271094,-1.36797
3.760000e-02,0.00204688,0.0133359,0.00176563,-0.717187
3.780000e-02,-0.00453125,-0.0268359,0.000835937,0.199219
3.800000e-02,-0.00899219,-0.057625,-0.000117187,1.06156
3.820000e-02,-0.0107422,-0.0646484,0,1.53031
3.840000e-02,-0.00721875,-0.0459609,0.000140625,1.42078
3.860000e-02,-0.00065625,-0.00839063,0.000695312,0.770156
3.880000e-02,0.0065625,0.0294297,0.001625,-0.145781
3.900000e-02,0.0107422,0.0573516,0.0025,-1.00828
3.920000e-02,0.0112812,0.0635547,0.00339062,-1.47344
3.940000e-02,0.00830469,0.0499766,0.00383594,-1.36531
3.960000e-02,0.00100781,0.0130547,0.0035,-0.714219
3.980000e-02,-0.00622656,-0.0279375,0.0025625,0.199375
4.000000e-02,-0.0106953,-0.0597422,0.00144531,1.06125
4.020000e-02,-0.0122188,-0.0672656,0.00090625,1.53297
4.040000e-02,-0.00889063,-0.0476641,0.0010625,1.42031
4.060000e-02,-0.00216406,-0.00830469,0.00228906,0.772031
4.080000e-02,0.0041875,0.0303125,0.00374219,-0.146719
4.100000e-02,0.00858594,0.0577031,0.00457031,-1.00766
4.120000e-02,0.0104297,0.0631953,0.00389062,-1.47516
4.140000e-02,0.00892969,0.0493437,0.00275,-1.36625
4.160000e-02,0.00222656,0.0134531,0.00175,-0.714688
4.180000e-02,-0.00484375,-0.0268125,0.000625,0.2
4.200000e-02,-0.00935937,-0.0576406,-0.000210937,1.06172
4.220000e-02,-0.0109766,-0.0646016,-0.000382813,1.53141
4.240000e-02,-0.00736719,-0.0456641,0.000164063,1.42063
4.260000e-02,-0.000757813,-0.00825,0.000757813,0.770625
4.280000e-02,0.00626563,0.0297891,0.0018125,-0.147813
4.300000e-02,0.01075,0.0574141,0.00267969,-1.01047
4.320000e-02,0.0110156,0.0636953,0.00345313,-1.47641
4.340000e-02,0.00821094,0.0501172,0.00385156,-1.36531
4.360000e-02,0.000890625,0.0130781,0.00359375,-0.71625
4.380000e-02,-0.00597656,-0.0282422,0.00264063,0.198125
4.400000e-02,-0.0107344,-0.0599375,0.0018125,1.06031
4.420000e-02,-0.0121328,-0.0674063,0.00125781,1.53125
4.440000e-02,-0.00847656,-0.048,0.00128125,1.41969
4.460000e-02,-0.00191406,-0.00846875,0.00257031,0.76875
4.480000e-02,0.00457812,0.0302109,0.00348438,-0.15
4.500000e-02,0.00908594,0.0579219,0.0045625,-1.01
4.520000e-02,0.0106484,0.0633203,0.004125,-1.475
4.540000e-02,0.00894531,0.0494219,0.00266406,-1.36563
4.560000e-02,0.00248438,0.0135,0.00167187,-0.715781
4.580000e-02,-0.00470312,-0.0265859,0.00084375,0.196875
4.600000e-02,-0.00900781,-0.0575234,9.375e-05,1.06016
4.620000e-02,-0.0105781,-0.0648672,-0.00021875,1.53094
4.640000e-02,-0.00691406,-0.0461172,0.000148437,1.41953
4.660000e-02,-0.000515625,-0.00801563,0.000820312,0.77
4.680000e-02,0.00653125,0.0294375,0.00189844,-0.148125
4.700000e-02,0.0106797,0.0572266,0.00247656,-1.00953
4.720000e-02,0.0111172,0.0637344,0.00320313,-1.47609
4.740000e-02,0.0081875,0.0501172,0.00365625,-1.36656
4.760000e-02,0.00090625,0.0130469,0.00366406,-0.715625
4.780000e-02,-0.00597656,-0.0283438,0.00275781,0.2
4.800000e-02,-0.0107578,-0.0597656,0.00154688,1.06156
4.820000e-02,-0.0123359,-0.0673672,0.000875,1.5325
4.840000e-02,-0.00867188,-0.0478281,0.00132813,1.42016
4.860000e-02,-0.0020625,-0.00832031,0.00253906,0.77
4.880000e-02,0.00446875,0.0301484,0.00389844,-0.147344
4.900000e-02,0.00925781,0.0580547,0.00442969,-1.00875
4.920000e-02,0.0108125,0.0629062,0.00398438,-1.47656
4.940000e-02,0.00920312,0.0492109,0.0026875,-1.3675
4.960000e-02,0.0025,0.0132891,0.00161719,-0.716094
4.980000e-02,-0.00460156,-0.0272031,0.000398438,0.197969
5.000000e-02,-0.00890625,-0.0580234,-0.000210937,1.06062
5.020000e-02,-0.0104609,-0.0651016,-0.000671875,1.53141
5.040000e-02,-0.00727344,-0.0463828,-0.000203125,1.42063
5.060000e-02,-0.00059375,-0.00822656,0.000554688,0.769219
5.080000e-02,0.00647656,0.0294063,0.00117187,-0.148594
5.100000e-02,0.0104375,0.0568984,0.00185156,-1.00969
5.120000e-02,0.01075,0.0631016,0.00259375,-1.47797
5.140000e-02,0.00761719,0.04975,0.00330469,-1.36719
5.160000e-02,0.000648438,0.0126953,0.00353125,-0.715938
5.180000e-02,-0.0061875,-0.0286094,0.00213281,0.198125
5.200000e-02,-0.0106953,-0.0599063,0.00121094,1.06
5.220000e-02,-0.0121953,-0.0673438,0.0005625,1.53
5.240000e-02,-0.00886719,-0.0478594,0.000921875,1.41891
5.260000e-02,-0.00211719,-0.00869531,0.00246875,0.767031
5.280000e-02,0.00446875,0.0299063,0.00376562,-0.150938
5.300000e-02,0.00875781,0.0574062,0.00424219,-1.01
5.320000e-02,0.0104297,0.0630547,0.00388281,-1.47719
5.340000e-02,0.00883594,0.0488359,0.00301563,-1.36984
5.360000e-02,0.0021875,0.0129219,0.00184375,-0.718125
5.380000e-02,-0.00498438,-0.0274141,0.000804688,0.197656
5.400000e-02,-0.00946875,-0.0578906,0.000421875,1.06016
5.420000e-02,-0.0109453,-0.0650547,-4.6875e-05,1.52953
5.440000e-02,-0.0073125,-0.0461016,0.0001875,1.41797
5.460000e-02,-0.000835937,-0.0083125,0.000976562,0.768437
5.480000e-02,0.00615625,0.029375,0.00175781,-0.150156
5.500000e-02,0.0101875,0.0570625,0.00240625,-1.00969
5.520000e-02,0.010625,0.0632266,0.00335156,-1.47594
5.540000e-02,0.00785156,0.0496641,0.00360938,-1.36734
5.560000e-02,0.000539063,0.0126172,0.00371875,-0.716094
5.580000e-02,-0.006125,-0.0288281,0.00249219,0.199375
5.600000e-02,-0.0110937,-0.0604297,0.00135156,1.06062
5.620000e-02,-0.0123516,-0.0672734,0.000992188,1.53141
5.640000e-02,-0.00892969,-0.0479531,0.000945312,1.41938
5.660000e-02,-0.00245313,-0.0086875,0.00221094,0.76875
5.680000e-02,0.00436719,0.0298906,0.0035,-0.149375
5.700000e-02,0.00910937,0.0576016,0.0045625,-1.00984
5.720000e-02,0.0105469,0.063,0.00376562,-1.47656
5.740000e-02,0.00878125,0.04925,0.00278906,-1.36625
5.760000e-02,0.00198438,0.0130859,0.00167187,-0.715313
5.780000e-02,-0.00465625,-0.0270156,0.000515625,0.201094
5.800000e-02,-0.00926562,-0.0576172,-7.03125e-05,1.06313
5.820000e-02,-0.0106875,-0.0646484,-0.000140625,1.53281
5.840000e-02,-0.00728125,-0.0459531,-7.8125e-06,1.42016
5.860000e-02,-0.000898438,-0.00865625,0.00053125,0.768437
5.880000e-02,0.00628125,0.0293281,0.00149219,-0.150156
5.900000e-02,0.0107813,0.0570937,0.00225781,-1.01125
5.920000e-02,0.0107578,0.0634375,0.00314844,-1.47797
5.940000e-02,0.00778906,0.0502266,0.00369531,-1.36625
5.960000e-02,0.000679688,0.0129844,0.00310156,-0.715313
5.980000e-02,-0.00623438,-0.0280781,0.00242187,0.200313
6.000000e-02,-0.011125,-0.0598438,0.00144531,1.06109
6.020000e-02,-0.0124219,-0.0671875,0.000921875,1.53125
6.040000e-02,-0.00903906,-0.0476719,0.00121094,1.41984
6.060000e-02,-0.00214844,-0.00848438,0.00242187,0.768281
6.080000e-02,0.00446875,0.0304766,0.00382812,-0.149375
6.100000e-02,0.00899219,0.0577422,0.00432031,-1.01141
6.120000e-02,0.0106563,0.063125,0.00375781,-1.47734
6.140000e-02,0.00908594,0.0489687,0.00285937,-1.36766
6.160000e-02,0.00232031,0.0132266,0.00175781,-0.718281
6.180000e-02,-0.00446875,-0.0270234,0.000742188,0.197031
6.200000e-02,-0.00911719,-0.0579375,0.000109375,1.06
6.220000e-02,-0.0106016,-0.0648828,-0.000265625,1.52906
6.240000e-02,-0.00714063,-0.0459688,-0.000109375,1.4175
6.260000e-02,-0.000484375,-0.008,0.00107813,0.768594
6.280000e-02,0.00670312,0.0295938,0.0018125,-0.149219
6.300000e-02,0.010625,0.0573437,0.00282031,-1.01
6.320000e-02,0.011125,0.0635234,0.0035625,-1.47719
6.340000e-02,0.00807031,0.0498359,0.00430469,-1.36781
6.360000e-02,0.000507813,0.0129922,0.00385937,-0.717812
6.380000e-02,-0.00623438,-0.0284609,0.00276562,0.198281
6.400000e-02,-0.0108828,-0.0597969,0.00202344,1.06016
6.420000e-02,-0.0120469,-0.0673281,0.00126563,1.53063
6.440000e-02,-0.00904687,-0.0480859,0.00160938,1.41891
6.460000e-02,-0.00216406,-0.00852344,0.00278906,0.768281
6.480000e-02,0.00425,0.029875,0.00407031,-0.152031
6.500000e-02,0.00860156,0.0573516,0.00457812,-1.0125
6.520000e-02,0.0102969,0.0627578,0.00424219,-1.47906
6.540000e-02,0.00892969,0.0489609,0.00297656,-1.36813
6.560000e-02,0.0025625,0.0131641,0.00184375,-0.716562
6.580000e-02,-0.00459375,-0.0272891,0.000828125,0.19875
6.600000e-02,-0.00922656,-0.0581953,9.375e-05,1.06031
6.620000e-02,-0.0104219,-0.0650859,-7.03125e-05,1.53078
6.640000e-02,-0.00732813,-0.0461172,0.000140625,1.42047
6.660000e-02,-0.000390625,-0.00832031,0.000820312,0.768281
6.680000e-02,0.00633594,0.0293281,0.00179688,-0.150938
6.700000e-02,0.0106406,0.0570312,0.0023125,-1.01063
6.720000e-02,0.0107188,0.0632266,0.00325,-1.47844
6.740000e-02,0.00794531,0.049875,0.00385156,-1.36703
6.760000e-02,0.000867188,0.0128438,0.00398438,-0.71625
6.780000e-02,-0.00611719,-0.0284297,0.00264063,0.198594
6.800000e-02,-0.0111875,-0.0601875,0.00142969,1.05734
6.820000e-02,-0.0123047,-0.0674922,0.000640625,1.52875
6.840000e-02,-0.008875,-0.0479922,0.000796875,1.41734
6.860000e-02,-0.00192187,-0.00829688,0.00188281,0.767656
6.880000e-02,0.00482812,0.0300859,0.00346875,-0.150781
6.900000e-02,0.00895313,0.0574062,0.00417969,-1.01031
6.920000e-02,0.0106406,0.0625781,0.00348438,-1.47844
6.940000e-02,0.00935937,0.04875,0.00261719,-1.36672
6.960000e-02,0.00221094,0.0127578,0.00141406,-0.716875
6.980000e-02,-0.00438281,-0.0275859,0.000523438,0.197813
7.000000e-02,-0.00914844,-0.0583437,-0.000109375,1.06266
7.020000e-02,-0.0104844,-0.0653359,-0.000375,1.53063
7.040000e-02,-0.00717969,-0.04625,-0.000148437,1.41828
7.060000e-02,-0.000429688,-0.00836719,0.0005625,0.768437
7.080000e-02,0.00677344,0.0289531,0.0011875,-0.150469
7.100000e-02,0.0108516,0.0567969,0.0020625,-1.01078
7.120000e-02,0.0111562,0.0630625,0.00278906,-1.47641
7.140000e-02,0.00809375,0.0496719,0.00352344,-1.36578
7.160000e-02,0.000851562,0.0123203,0.00328125,-0.714844
7.180000e-02,-0.006,-0.0290547,0.002125,0.199531
7.200000e-02,-0.0105,-0.0604688,0.00117187,1.06219
7.220000e-02,-0.0121719,-0.0678516,0.000703125,1.53063
7.240000e-02,-0.00835156,-0.0481328,0.000929688,1.42047
7.260000e-02,-0.00184375,-0.00877344,0.00228906,0.7675
7.280000e-02,0.00494531,0.0299688,0.00317188,-0.149219
7.300000e-02,0.00923437,0.0574531,0.00403125,-1.01047
7.320000e-02,0.0108438,0.0625859,0.00340625,-1.47672
7.340000e-02,0.00897656,0.0486172,0.0025625,-1.36594
7.360000e-02,0.00222656,0.0127422,0.00140625,-0.715156
7.380000e-02,-0.00439844,-0.0278047,0.000476562,0.198281
7.400000e-02,-0.0093125,-0.0585312,-0.000289062,1.06188
7.420000e-02,-0.0105859,-0.0654531,-0.000539063,1.53
7.440000e-02,-0.00725781,-0.0465156,-7.8125e-05,1.41719
7.460000e-02,-0.000765625,-0.00864063,0.00040625,0.766719
7.480000e-02,0.00657812,0.0290156,0.00150781,-0.151563
7.500000e-02,0.0104766,0.0567422,0.00195312,-1.01328
7.520000e-02,0.0112891,0.0626094,0.00276562,-1.48047
7.540000e-02,0.00796094,0.0492812,0.00349219,-1.37062
7.560000e-02,0.000546875,0.0123672,0.00294531,-0.718594
7.580000e-02,-0.00614844,-0.0289609,0.00201563,0.197813
7.600000e-02,-0.0108516,-0.0603984,0.000867188,1.06078
7.620000e-02,-0.0121953,-0.0678984,0.000539063,1.52953
7.640000e-02,-0.00895313,-0.0483828,0.000992188,1.41656
7.660000e-02,-0.00214844,-0.00892188,0.00223438,0.765781
7.680000e-02,0.00452344,0.0298203,0.00332031,-0.1525
7.700000e-02,0.009,0.05725,0.00420313,-1.01438
7.720000e-02,0.0106172,0.0628672,0.003875,-1.47938
7.740000e-02,0.00884375,0.0486797,0.00284375,-1.36844
7.760000e-02,0.00236719,0.0130625,0.001875,-0.719063
7.780000e-02,-0.00442188,-0.0271406,0.000648438,0.196719
7.800000e-02,-0.00916406,-0.0579766,-0.000125,1.05937
7.820000e-02,-0.0104922,-0.06475,-0.000164063,1.52641
7.840000e-02,-0.00685938,-0.0458359,-0.000101563,1.41484
7.860000e-02,-0.000492188,-0.00845313,0.000382813,0.764531
7.880000e-02,0.00674219,0.0292734,0.001625,-0.153125
7.900000e-02,0.0106641,0.0571641,0.00227344,-1.01609
7.920000e-02,0.0110859,0.0629609,0.00332031,-1.48016
7.940000e-02,0.00825,0.0495625,0.00367188,-1.36906
7.960000e-02,0.000804688,0.0125781,0.00325781,-0.718125
7.980000e-02,-0.00610938,-0.0287656,0.00250781,0.198906
8.000000e-02,-0.0106797,-0.0601719,0.00121094,1.05719
8.020000e-02,-0.0121641,-0.0676484,0.000914063,1.52781
8.040000e-02,-0.00821875,-0.0481875,0.00116406,1.41594
8.060000e-02,-0.00191406,-0.00880469,0.00242969,0.76625
8.080000e-02,0.0048125,0.0298203,0.00357031,-0.152969
8.100000e-02,0.00910937,0.0573672,0.00417969,-1.01344
8.120000e-02,0.0106406,0.0625078,0.00364063,-1.47766
8.140000e-02,0.00913281,0.0486484,0.00253906,-1.36797
8.160000e-02,0.00214063,0.0130312,0.00135938,-0.715938
8.180000e-02,-0.0043125,-0.0276094,0.000367188,0.197813
8.200000e-02,-0.00899219,-0.0581016,-0.00040625,1.06031
8.220000e-02,-0.0104531,-0.065,-0.000585937,1.53
8.240000e-02,-0.00697656,-0.0461875,-0.000265625,1.41641
8.260000e-02,-0.000351562,-0.00825,0.000578125,0.766563
8.280000e-02,0.00682812,0.0293359,0.00144531,-0.152031
8.300000e-02,0.0109922,0.0570625,0.00234375,-1.01328
8.320000e-02,0.0115234,0.0632969,0.00313281,-1.47828
8.340000e-02,0.00825,0.0498437,0.00384375,-1.36641
8.360000e-02,0.001,0.0129922,0.00370313,-0.716719
8.380000e-02,-0.00595313,-0.028625,0.00264844,0.197969
8.400000e-02,-0.0105703,-0.0599453,0.00153906,1.05953
8.420000e-02,-0.0121953,-0.0672813,0.00103125,1.52844
8.440000e-02,-0.0085625,-0.0478359,0.000976562,1.41578
8.460000e-02,-0.00197656,-0.008375,0.00227344,0.765469
8.480000e-02,0.00491406,0.0301406,0.00371094,-0.152656
8.500000e-02,0.009125,0.0574219,0.00442969,-1.01359
8.520000e-02,0.0105703,0.0627031,0.00384375,-1.47875
8.540000e-02,0.00907812,0.0487344,0.00282031,-1.36844
8.560000e-02,0.0021875,0.0125703,0.00159375,-0.715938
8.580000e-02,-0.00453906,-0.0273984,0.000585937,0.2
8.600000e-02,-0.00922656,-0.0579453,-0.000171875,1.06172
8.620000e-02,-0.0106641,-0.0649062,-0.00028125,1.52984
8.640000e-02,-0.00727344,-0.0461328,-7.8125e-06,1.41734
8.660000e-02,-0.000773438,-0.00854688,0.000648438,0.765156
8.680000e-02,0.00647656,0.0294063,0.00160156,-0.153125
8.700000e-02,0.0106406,0.0570937,0.00260156,-1.01359
8.720000e-02,0.0109375,0.0629922,0.0033125,-1.47984
8.740000e-02,0.00817188,0.0498437,0.003875,-1.36797
8.760000e-02,0.000875,0.0125469,0.0035625,-0.715625
