Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-2.190000e-01,-0.0139375,-0.0691016,0.00227344,-1.24203
-2.188000e-01,-0.0147813,-0.0741484,0.00197656,-1.32875
-2.186000e-01,-0.0152109,-0.0784141,0.00186719,-1.39266
-2.184000e-01,-0.0157266,-0.0798281,0.00166406,-1.43813
-2.182000e-01,-0.0153828,-0.0785938,0.00185938,-1.46172
-2.180000e-01,-0.0150781,-0.078125,0.00177344,-1.45922
-2.178000e-01,-0.0145547,-0.0752422,0.00167187,-1.43016
-2.176000e-01,-0.01325,-0.069625,0.00170312,-1.38141
-2.174000e-01,-0.0113672,-0.0624844,0.00114062,-1.31453
-2.172000e-01,-0.00911719,-0.0536016,0.0013125,-1.22781
-2.170000e-01,-0.0071875,-0.0432109,0.00096875,-1.11438
-2.168000e-01,-0.00528125,-0.0325625,0.00135938,-0.979688
-2.166000e-01,-0.0033125,-0.0222891,0.00127344,-0.829375
-2.164000e-01,-0.00161719,-0.0126406,0.00125781,-0.66875
-2.162000e-01,-0.000476562,-0.00389844,0.0016875,-0.501094
-2.160000e-01,0.0009375,0.00320313,0.00169531,-0.315156
-2.158000e-01,0.00239062,0.0121953,0.00151563,-0.129375
-2.156000e-01,0.0036875,0.0212891,0.00178125,0.0254688
-2.154000e-01,0.00526563,0.0305078,0.00184375,0.205781
-2.152000e-01,0.00675,0.0389141,0.0019375,0.392656
-2.150000e-01,0.00821094,0.0460078,0.0023125,0.574688
-2.148000e-01,0.00934375,0.0532344,0.00271875,0.740313
-2.146000e-01,0.0112422,0.0597109,0.00320313,0.906406
-2.144000e-01,0.0123516,0.065625,0.00391406,1.055
-2.142000e-01,0.0133359,0.0707266,0.00407813,1.18422
-2.140000e-01,0.0138203,0.0747422,0.00460937,1.28828
-2.138000e-01,0.0144531,0.0763438,0.00465625,1.37438
-2.136000e-01,0.0140078,0.0749766,0.00467187,1.4475
-2.134000e-01,0.0125313,0.0669219,0.00439844,1.49375
-2.132000e-01,0.0112187,0.0584609,0.00334375,1.51766
-2.130000e-01,0.0103281,0.0568516,0.00332812,1.51375
-2.128000e-01,0.0100234,0.0554219,0.00294531,1.48672
-2.126000e-01,0.00975,0.0538594,0.00299219,1.43828
-2.124000e-01,0.00940625,0.0513359,0.00296875,1.36297
-2.122000e-01,0.00864063,0.0484375,0.00271875,1.27641
-2.120000e-01,0.00788281,0.04525,0.00320313,1.17
-2.118000e-01,0.00717188,0.0415391,0.00332812,1.03438
-2.116000e-01,0.00622656,0.0366719,0.00346094,0.882812
-2.114000e-01,0.00467969,0.0293203,0.00374219,0.716094
-2.112000e-01,0.00273438,0.01925,0.003375,0.547969
-2.110000e-01,0.00117969,0.00714063,0.0030625,0.365938
-2.108000e-01,-0.00108594,-0.00369531,0.00263281,0.18125
-2.106000e-01,-0.003,-0.0143359,0.00242969,0.00484375
-2.104000e-01,-0.00494531,-0.0249219,0.00197656,-0.153438
-2.102000e-01,-0.00664844,-0.0334062,0.00247656,-0.340781
-2.100000e-01,-0.00786719,-0.0404062,0.00232812,-0.525469
-2.098000e-01,-0.00908594,-0.0472734,0.00232812,-0.691406
-2.096000e-01,-0.0107031,-0.0532109,0.00232031,-0.852344
-2.094000e-01,-0.0115859,-0.0585234,0.00225781,-1.00172
-2.092000e-01,-0.0126875,-0.0638359,0.002,-1.13344
-2.090000e-01,-0.0140859,-0.0689922,0.00221094,-1.24297
-2.088000e-01,-0.0150312,-0.074125,0.0019375,-1.32875
-2.086000e-01,-0.0156016,-0.0783438,0.00186719,-1.39187
-2.084000e-01,-0.0156719,-0.0797344,0.00191406,-1.43875
-2.082000e-01,-0.0154922,-0.0786719,0.00192187,-1.46063
-2.080000e-01,-0.0148828,-0.0780156,0.00164844,-1.45656
-2.078000e-01,-0.0140781,-0.0749766,0.00151563,-1.42922
-2.076000e-01,-0.0127031,-0.0698437,0.001375,-1.37938
-2.074000e-01,-0.0110312,-0.0624375,0.00128906,-1.31422
-2.072000e-01,-0.009125,-0.0534219,0.00109375,-1.22719
-2.070000e-01,-0.007125,-0.0426328,0.00139844,-1.11234
-2.068000e-01,-0.00492188,-0.0319844,0.00185938,-0.976562
-2.066000e-01,-0.00310938,-0.0216797,0.00175,-0.824219
-2.064000e-01,-0.00172656,-0.0121797,0.00172656,-0.664531
-2.062000e-01,-0.000210937,-0.00346875,0.00182031,-0.495938
-2.060000e-01,0.00107031,0.0035,0.00204688,-0.310312
-2.058000e-01,0.00252344,0.0124297,0.00220313,-0.125156
-2.056000e-01,0.00414844,0.0212344,0.00203906,0.026875
-2.054000e-01,0.00570312,0.0307812,0.00224219,0.209375
-2.052000e-01,0.007125,0.0388281,0.00224219,0.395469
-2.050000e-01,0.00857031,0.0460313,0.00254688,0.576406
-2.048000e-01,0.00975781,0.0534219,0.00282812,0.741875
-2.046000e-01,0.0111797,0.0602109,0.00346875,0.905156
-2.044000e-01,0.0125,0.0660156,0.00378906,1.05547
-2.042000e-01,0.0136641,0.0711172,0.00446094,1.18625
-2.040000e-01,0.0143281,0.0752969,0.0048125,1.28891
-2.038000e-01,0.0146172,0.0767734,0.00509375,1.37547
-2.036000e-01,0.0146094,0.0754844,0.00511719,1.44656
-2.034000e-01,0.0129688,0.0671328,0.00463281,1.49422
-2.032000e-01,0.0114062,0.0588047,0.00374219,1.51687
-2.030000e-01,0.0108125,0.0571953,0.00346875,1.51484
-2.028000e-01,0.0103281,0.0557188,0.00299219,1.48844
-2.026000e-01,0.0101172,0.0539688,0.00289844,1.43688
-2.024000e-01,0.00942969,0.0516406,0.0033125,1.36156
-2.022000e-01,0.00900781,0.0485625,0.00332031,1.27359
-2.020000e-01,0.00825781,0.0460859,0.00344531,1.16797
-2.018000e-01,0.00732031,0.0421484,0.00371875,1.03359
-2.016000e-01,0.00634375,0.0374375,0.00413281,0.882969
-2.014000e-01,0.00478125,0.0300625,0.00399219,0.716875
-2.012000e-01,0.00313281,0.0196797,0.00377344,0.549687
-2.010000e-01,0.000773438,0.00717188,0.00308594,0.366406
-2.008000e-01,-0.00123438,-0.00342188,0.00315625,0.181875
-2.006000e-01,-0.00283594,-0.0142656,0.00291406,0.00484375
-2.004000e-01,-0.00471094,-0.0243594,0.00285937,-0.150625
-2.002000e-01,-0.00676562,-0.0327812,0.00282031,-0.339531
-2.000000e-01,-0.007875,-0.0400547,0.00296875,-0.522656
-1.998000e-01,-0.00929687,-0.0470391,0.00269531,-0.687656
-1.996000e-01,-0.0104453,-0.0528516,0.00267188,-0.849531
-1.994000e-01,-0.0117109,-0.0585312,0.00266406,-0.999844
-1.992000e-01,-0.0129766,-0.0639766,0.00276562,-1.13359
-1.990000e-01,-0.0141328,-0.0690781,0.003,-1.24219
-1.988000e-01,-0.0147656,-0.0738984,0.00275,-1.32953
-1.986000e-01,-0.0154531,-0.0784219,0.00223438,-1.39125
-1.984000e-01,-0.0157813,-0.0796875,0.00179688,-1.43844
-1.982000e-01,-0.0155703,-0.0781641,0.00192969,-1.46078
-1.980000e-01,-0.0149063,-0.0777188,0.00180469,-1.45672
-1.978000e-01,-0.0140547,-0.0748672,0.00149219,-1.43063
-1.976000e-01,-0.0127188,-0.0696875,0.00153125,-1.38187
-1.974000e-01,-0.0108906,-0.0624766,0.00120312,-1.31594
-1.972000e-01,-0.00910156,-0.0532734,0.00138281,-1.22875
-1.970000e-01,-0.00704688,-0.0425078,0.0014375,-1.11469
-1.968000e-01,-0.00505469,-0.0319219,0.00161719,-0.9775
-1.966000e-01,-0.00352344,-0.0215313,0.00164844,-0.825937
-1.964000e-01,-0.00189062,-0.0118203,0.00159375,-0.666094
-1.962000e-01,-0.000382813,-0.00359375,0.00157813,-0.497812
-1.960000e-01,0.00117187,0.0031875,0.00153906,-0.312656
-1.958000e-01,0.00245313,0.0120625,0.00188281,-0.127812
-1.956000e-01,0.00407813,0.0215547,0.00195312,0.0254688
-1.954000e-01,0.00547656,0.0307187,0.00183594,0.207813
-1.952000e-01,0.00684375,0.0391406,0.00221094,0.393125
-1.950000e-01,0.00817188,0.0460156,0.00221875,0.57375
-1.948000e-01,0.00972656,0.0532969,0.00253906,0.742656
-1.946000e-01,0.0111328,0.060125,0.00294531,0.905625
-1.944000e-01,0.0124297,0.0657969,0.00361719,1.05547
-1.942000e-01,0.0134687,0.0709687,0.00425781,1.18609
-1.940000e-01,0.0141016,0.0748984,0.00440625,1.28859
-1.938000e-01,0.0143984,0.0764375,0.00472656,1.37516
-1.936000e-01,0.0140703,0.0751563,0.00473437,1.44625
-1.934000e-01,0.0124609,0.0671641,0.0043125,1.49266
-1.932000e-01,0.0109297,0.0586563,0.00342969,1.51719
-1.930000e-01,0.0100156,0.0570781,0.00342969,1.51516
-1.928000e-01,0.00999219,0.0556797,0.00276562,1.48656
-1.926000e-01,0.00974219,0.0541172,0.00280469,1.4375
-1.924000e-01,0.00947656,0.0514375,0.00310156,1.3625
-1.922000e-01,0.00878906,0.0486484,0.0030625,1.27438
-1.920000e-01,0.00792188,0.0458438,0.00313281,1.1675
-1.918000e-01,0.00691406,0.0418828,0.0035625,1.03266
-1.916000e-01,0.0054375,0.0368438,0.0033125,0.881875
-1.914000e-01,0.004375,0.0296875,0.00335156,0.716406
-1.912000e-01,0.00250781,0.0195,0.00316406,0.548125
-1.910000e-01,0.00065625,0.00705469,0.00282031,0.365938
-1.908000e-01,-0.00153906,-0.00383594,0.00251563,0.180781
-1.906000e-01,-0.00320313,-0.0146953,0.00214063,0.00265625
-1.904000e-01,-0.00529688,-0.0249375,0.00210156,-0.15375
-1.902000e-01,-0.00696875,-0.0330781,0.0020625,-0.338281
-1.900000e-01,-0.00830469,-0.0402891,0.00224219,-0.522031
-1.898000e-01,-0.00985156,-0.0471484,0.00224219,-0.688594
-1.896000e-01,-0.0108594,-0.0528672,0.00226562,-0.848906
-1.894000e-01,-0.0118516,-0.0585078,0.00232812,-0.999063
-1.892000e-01,-0.0132891,-0.0640078,0.00171875,-1.13281
-1.890000e-01,-0.0142344,-0.0694219,0.00197656,-1.24172
-1.888000e-01,-0.0152578,-0.0742734,0.00184375,-1.32641
-1.886000e-01,-0.0155547,-0.0788906,0.00154688,-1.38844
-1.884000e-01,-0.0159063,-0.0799844,0.0015,-1.43797
-1.882000e-01,-0.0154922,-0.0787188,0.00178906,-1.46
-1.880000e-01,-0.015,-0.0779531,0.00115625,-1.45766
-1.878000e-01,-0.0139844,-0.074875,0.00138281,-1.42938
-1.876000e-01,-0.0128516,-0.0696484,0.00117187,-1.38172
-1.874000e-01,-0.0109844,-0.0621719,0.00121094,-1.31531
-1.872000e-01,-0.0090625,-0.05325,0.00129688,-1.22672
-1.870000e-01,-0.00702344,-0.0426016,0.00116406,-1.11219
-1.868000e-01,-0.00475,-0.0318359,0.001625,-0.977344
-1.866000e-01,-0.00316406,-0.0215234,0.00171875,-0.825469
-1.864000e-01,-0.00197656,-0.0119688,0.00173438,-0.664062
-1.862000e-01,-0.00028125,-0.00370313,0.00178125,-0.495781
-1.860000e-01,0.000898438,0.00315625,0.00178125,-0.310312
-1.858000e-01,0.00253906,0.0119766,0.00167969,-0.124688
-1.856000e-01,0.0040625,0.0214688,0.00188281,0.0279688
-1.854000e-01,0.00550781,0.0306484,0.00199219,0.210313
-1.852000e-01,0.00725,0.0387031,0.00227344,0.395781
-1.850000e-01,0.00835938,0.0459844,0.00242969,0.575781
-1.848000e-01,0.0100547,0.0535391,0.00267969,0.742969
-1.846000e-01,0.0109688,0.0602188,0.00366406,0.907031
-1.844000e-01,0.0123203,0.0662578,0.0039375,1.05344
-1.842000e-01,0.0135469,0.0712969,0.00461719,1.18547
-1.840000e-01,0.0144531,0.0750547,0.00492969,1.29078
-1.838000e-01,0.0150234,0.0766328,0.00483594,1.37547
-1.836000e-01,0.0144688,0.0756172,0.00520313,1.44609
-1.834000e-01,0.01275,0.0674922,0.00454687,1.49297
-1.832000e-01,0.0115937,0.0588984,0.00364063,1.51516
-1.830000e-01,0.0110234,0.0570078,0.00361719,1.51281
-1.828000e-01,0.0103203,0.05575,0.00289062,1.48531
-1.826000e-01,0.0102109,0.0538828,0.00282031,1.43437
-1.824000e-01,0.00941406,0.0517266,0.00326562,1.35969
-1.822000e-01,0.00867969,0.0487031,0.00344531,1.27281
-1.820000e-01,0.00799219,0.0455547,0.00389844,1.16672
-1.818000e-01,0.00709375,0.0419062,0.00382031,1.03016
-1.816000e-01,0.00632813,0.0371172,0.00402344,0.879219
-1.814000e-01,0.00454687,0.0296563,0.00377344,0.713281
-1.812000e-01,0.00303906,0.0193047,0.00357031,0.546563
-1.810000e-01,0.000734375,0.00701563,0.00330469,0.363594
-1.808000e-01,-0.0013125,-0.00317188,0.00324219,0.179219
-1.806000e-01,-0.00290625,-0.0144844,0.00271875,0.003125
-1.804000e-01,-0.00483594,-0.0244844,0.00260938,-0.154375
-1.802000e-01,-0.00667187,-0.0329687,0.0024375,-0.341094
-1.800000e-01,-0.00792969,-0.0402422,0.00248438,-0.524844
-1.798000e-01,-0.00934375,-0.0472344,0.00240625,-0.691094
-1.796000e-01,-0.0107813,-0.0530781,0.00258594,-0.85125
-1.794000e-01,-0.0119844,-0.0586875,0.00257813,-1.00156
-1.792000e-01,-0.0129688,-0.0639297,0.00265625,-1.13438
-1.790000e-01,-0.0141016,-0.0689375,0.00282031,-1.24266
-1.788000e-01,-0.0147656,-0.074125,0.00228125,-1.33
-1.786000e-01,-0.0153984,-0.0785859,0.00186719,-1.3925
-1.784000e-01,-0.0154922,-0.0798984,0.00196875,-1.43906
-1.782000e-01,-0.0152031,-0.0789453,0.00208594,-1.4625
-1.780000e-01,-0.0146328,-0.0783125,0.002,-1.45938
-1.778000e-01,-0.0138047,-0.0754141,0.00172656,-1.43344
-1.776000e-01,-0.0126719,-0.0696953,0.00154688,-1.38141
-1.774000e-01,-0.0108125,-0.0621953,0.00147656,-1.31594
-1.772000e-01,-0.00901562,-0.0531172,0.00141406,-1.22875
-1.770000e-01,-0.00717188,-0.0427969,0.00135156,-1.11563
-1.768000e-01,-0.00524219,-0.0321172,0.00146094,-0.978281
-1.766000e-01,-0.00364063,-0.0219063,0.00132031,-0.826719
-1.764000e-01,-0.00202344,-0.0125781,0.00141406,-0.665
-1.762000e-01,-0.0005625,-0.00377344,0.00171875,-0.49625
-1.760000e-01,0.000882813,0.00313281,0.0018125,-0.312188
-1.758000e-01,0.00210938,0.0118984,0.0019375,-0.129219
-1.756000e-01,0.00350781,0.0214531,0.00204688,0.026875
-1.754000e-01,0.00488281,0.030375,0.00232031,0.209531
-1.752000e-01,0.0065625,0.0384922,0.00233594,0.394844
-1.750000e-01,0.00797656,0.0458828,0.00274219,0.575
-1.748000e-01,0.00932812,0.0535078,0.00274219,0.742969
-1.746000e-01,0.0108359,0.0598906,0.00349219,0.9075
-1.744000e-01,0.0119688,0.0655859,0.00364063,1.05531
-1.742000e-01,0.0130547,0.0705469,0.00407813,1.18562
-1.740000e-01,0.0136172,0.074125,0.0046875,1.28875
-1.738000e-01,0.0143359,0.0766094,0.00475,1.37438
-1.736000e-01,0.0139844,0.0758281,0.00490625,1.44625
-1.734000e-01,0.0118594,0.0676797,0.004125,1.49031
-1.732000e-01,0.0108125,0.0588281,0.003375,1.51359
-1.730000e-01,0.0102891,0.0572734,0.00301563,1.51391
-1.728000e-01,0.0100156,0.0555156,0.00302344,1.48672
-1.726000e-01,0.00971094,0.0536719,0.00321875,1.43641
-1.724000e-01,0.009125,0.0509453,0.00278125,1.36016
-1.722000e-01,0.00825,0.0481875,0.00303125,1.27375
-1.720000e-01,0.00753125,0.0452031,0.003,1.16781
-1.718000e-01,0.00704688,0.0415625,0.00330469,1.03328
-1.716000e-01,0.00608594,0.0366406,0.00354688,0.881875
-1.714000e-01,0.00458594,0.0295234,0.00347656,0.715625
-1.712000e-01,0.00276562,0.0197266,0.00371875,0.548594
-1.710000e-01,0.000757813,0.00703906,0.00321875,0.366094
-1.708000e-01,-0.00121094,-0.00342188,0.00296094,0.180156
-1.706000e-01,-0.00310938,-0.0142734,0.00265625,0.00359375
-1.704000e-01,-0.00475781,-0.0246016,0.00230469,-0.153281
-1.702000e-01,-0.006625,-0.0331172,0.00244531,-0.340469
-1.700000e-01,-0.008125,-0.0401484,0.00225,-0.522031
-1.698000e-01,-0.00952344,-0.0470313,0.00226562,-0.687969
-1.696000e-01,-0.0108359,-0.0530313,0.00250781,-0.848281
-1.694000e-01,-0.0115703,-0.0583516,0.00239844,-1.00094
-1.692000e-01,-0.0127578,-0.0641875,0.00234375,-1.13297
-1.690000e-01,-0.0139219,-0.0693672,0.0021875,-1.24125
-1.688000e-01,-0.0149297,-0.0743047,0.00186719,-1.32906
-1.686000e-01,-0.0152266,-0.0785859,0.00191406,-1.39016
-1.684000e-01,-0.0154844,-0.0799141,0.00171875,-1.43828
-1.682000e-01,-0.0154687,-0.0784844,0.00191406,-1.46125
-1.680000e-01,-0.0152422,-0.0778047,0.00199219,-1.45859
-1.678000e-01,-0.014375,-0.0749844,0.00179688,-1.43125
-1.676000e-01,-0.0130781,-0.0696172,0.00153125,-1.38234
-1.674000e-01,-0.0110703,-0.0623906,0.00128906,-1.31531
-1.672000e-01,-0.00885938,-0.0533828,0.00142969,-1.22734
-1.670000e-01,-0.00698438,-0.0428125,0.00163281,-1.11344
-1.668000e-01,-0.00461719,-0.0319063,0.00175781,-0.978594
-1.666000e-01,-0.00303125,-0.0217813,0.00189844,-0.826875
-1.664000e-01,-0.00160938,-0.0119688,0.00197656,-0.665469
-1.662000e-01,-0.000273438,-0.00336719,0.00219531,-0.497031
-1.660000e-01,0.0010625,0.00286719,0.00217188,-0.313125
-1.658000e-01,0.00255469,0.0122891,0.00179688,-0.127812
-1.656000e-01,0.0040625,0.0216016,0.00228125,0.0245313
-1.654000e-01,0.00571094,0.0306094,0.00204688,0.20625
-1.652000e-01,0.00711719,0.0388828,0.00229687,0.393437
-1.650000e-01,0.00845313,0.0461016,0.00252344,0.572344
-1.648000e-01,0.00989063,0.0533281,0.00280469,0.741094
-1.646000e-01,0.0112812,0.0603516,0.00335156,0.905938
-1.644000e-01,0.0125156,0.0660859,0.00399219,1.05422
-1.642000e-01,0.0136797,0.0709531,0.00475781,1.18562
-1.640000e-01,0.0141406,0.0747344,0.00530469,1.29016
-1.638000e-01,0.0144141,0.0765391,0.00523438,1.37438
-1.636000e-01,0.0141953,0.0757344,0.00507031,1.44625
-1.634000e-01,0.0128984,0.0676172,0.00466406,1.49297
-1.632000e-01,0.0112656,0.0590781,0.00353906,1.51656
-1.630000e-01,0.0106641,0.0576094,0.00349219,1.51484
-1.628000e-01,0.0102422,0.0560234,0.00303906,1.48609
-1.626000e-01,0.0100469,0.0540313,0.00335156,1.43656
-1.624000e-01,0.00923437,0.0516016,0.00354688,1.36047
-1.622000e-01,0.00871875,0.0491328,0.00371875,1.27266
-1.620000e-01,0.00779687,0.0459219,0.00360156,1.16844
-1.618000e-01,0.006875,0.0420156,0.00390625,1.03313
-1.616000e-01,0.00571094,0.0373516,0.00389062,0.882031
-1.614000e-01,0.00451562,0.0301797,0.003875,0.716562
-1.612000e-01,0.00265625,0.0199453,0.0035,0.547969
-1.610000e-01,0.00071875,0.00725,0.00330469,0.364844
-1.608000e-01,-0.00133594,-0.00367188,0.00277344,0.177813
-1.606000e-01,-0.00335156,-0.0145156,0.00261719,0.0025
-1.604000e-01,-0.00510156,-0.0246719,0.00245313,-0.154688
-1.602000e-01,-0.00708594,-0.0330781,0.00226562,-0.341094
-1.600000e-01,-0.00828125,-0.0403672,0.00232031,-0.525781
-1.598000e-01,-0.00965625,-0.0470938,0.00220313,-0.691719
-1.596000e-01,-0.0106875,-0.0527188,0.00228125,-0.852031
-1.594000e-01,-0.0119688,-0.0585156,0.00232031,-1.00359
-1.592000e-01,-0.0129531,-0.0638203,0.00214063,-1.13438
-1.590000e-01,-0.0140703,-0.069,0.0020625,-1.24438
-1.588000e-01,-0.01525,-0.0745625,0.00189062,-1.33
-1.586000e-01,-0.0155937,-0.0788984,0.00192969,-1.39234
-1.584000e-01,-0.0157422,-0.0800625,0.00164062,-1.43859
-1.582000e-01,-0.0155625,-0.0789375,0.0016875,-1.46047
-1.580000e-01,-0.0151484,-0.0783906,0.00175,-1.45813
-1.578000e-01,-0.0143359,-0.0751406,0.00178125,-1.43109
-1.576000e-01,-0.0128047,-0.0695859,0.00135938,-1.38094
-1.574000e-01,-0.0113047,-0.0623828,0.00121875,-1.31531
-1.572000e-01,-0.00917969,-0.0531172,0.00114062,-1.22625
-1.570000e-01,-0.00725,-0.0429141,0.00132813,-1.11359
-1.568000e-01,-0.00519531,-0.0323047,0.00128906,-0.979844
-1.566000e-01,-0.00352344,-0.0218516,0.00141406,-0.8275
-1.564000e-01,-0.00211719,-0.0120469,0.0015,-0.666563
-1.562000e-01,-0.000507813,-0.00380469,0.00158594,-0.4975
-1.560000e-01,0.00114062,0.00320313,0.0016875,-0.312969
-1.558000e-01,0.00257813,0.0121719,0.00190625,-0.127812
-1.556000e-01,0.00407031,0.0213281,0.00203125,0.026875
-1.554000e-01,0.0053125,0.0303906,0.00225,0.209687
-1.552000e-01,0.0069375,0.0386016,0.00222656,0.396562
-1.550000e-01,0.00803125,0.0461797,0.00246094,0.574844
-1.548000e-01,0.00958594,0.0535938,0.00289844,0.742188
-1.546000e-01,0.0109297,0.0599688,0.00371875,0.907344
-1.544000e-01,0.0123125,0.0657891,0.00410938,1.05672
-1.542000e-01,0.0132578,0.0708594,0.0044375,1.18578
-1.540000e-01,0.0140313,0.0745313,0.00503906,1.28906
-1.538000e-01,0.0144922,0.0764688,0.00509375,1.37578
-1.536000e-01,0.0139531,0.0753984,0.00507031,1.44797
-1.534000e-01,0.0123672,0.0668203,0.00484375,1.49672
-1.532000e-01,0.0105391,0.0587422,0.00392969,1.51875
-1.530000e-01,0.0102891,0.0570937,0.00344531,1.515
-1.528000e-01,0.009875,0.0554531,0.00309375,1.48766
-1.526000e-01,0.00954687,0.0539453,0.00314844,1.43766
-1.524000e-01,0.00919531,0.0514219,0.00301563,1.36312
-1.522000e-01,0.008375,0.0486328,0.00286719,1.27594
-1.520000e-01,0.00753906,0.0460391,0.00342188,1.16891
-1.518000e-01,0.00657031,0.0421875,0.00353906,1.03266
-1.516000e-01,0.00578125,0.0371484,0.00390625,0.8825
-1.514000e-01,0.00450781,0.0299375,0.00367969,0.715156
-1.512000e-01,0.00267188,0.0197734,0.003625,0.549844
-1.510000e-01,0.000617188,0.00717969,0.0030625,0.36625
-1.508000e-01,-0.00110156,-0.00365625,0.0029375,0.179063
-1.506000e-01,-0.00338281,-0.0148906,0.00263281,0.00296875
-1.504000e-01,-0.00495313,-0.0249375,0.0025,-0.153594
-1.502000e-01,-0.00692188,-0.0329219,0.00242187,-0.338594
-1.500000e-01,-0.00815625,-0.0403516,0.00279687,-0.522969
-1.498000e-01,-0.009625,-0.0473516,0.00240625,-0.689063
-1.496000e-01,-0.0106641,-0.0532344,0.00251563,-0.851719
-1.494000e-01,-0.0118672,-0.0585859,0.0025,-1.00078
-1.492000e-01,-0.0129766,-0.0640625,0.00240625,-1.13312
-1.490000e-01,-0.0140234,-0.0690547,0.00225,-1.24172
-1.488000e-01,-0.0148672,-0.0743203,0.00224219,-1.3275
-1.486000e-01,-0.0157734,-0.0786172,0.00188281,-1.39125
-1.484000e-01,-0.0157344,-0.0800625,0.00183594,-1.43766
-1.482000e-01,-0.0156484,-0.0789922,0.00202344,-1.46
-1.480000e-01,-0.0151641,-0.0779688,0.00194531,-1.45875
-1.478000e-01,-0.0144141,-0.0750625,0.00175,-1.43078
-1.476000e-01,-0.0131094,-0.0697656,0.00145312,-1.38
-1.474000e-01,-0.0114453,-0.0624688,0.00154688,-1.31344
-1.472000e-01,-0.00926562,-0.0533516,0.00151563,-1.22547
-1.470000e-01,-0.00717969,-0.0429375,0.00161719,-1.11187
-1.468000e-01,-0.00517188,-0.0321562,0.00207813,-0.976094
-1.466000e-01,-0.00330469,-0.0219063,0.00199219,-0.823906
-1.464000e-01,-0.00153906,-0.0121719,0.00207813,-0.664531
-1.462000e-01,-0.000320313,-0.00382812,0.002,-0.495312
-1.460000e-01,0.00115625,0.00320313,0.00199219,-0.312188
-1.458000e-01,0.00251563,0.0120469,0.00196094,-0.125625
-1.456000e-01,0.004,0.0214375,0.00207813,0.028125
-1.454000e-01,0.00542188,0.0304375,0.00238281,0.210313
-1.452000e-01,0.00703906,0.0384922,0.00247656,0.396875
-1.450000e-01,0.00830469,0.0461719,0.0026875,0.575937
-1.448000e-01,0.00960937,0.0535313,0.00307031,0.741094
-1.446000e-01,0.0107969,0.0601797,0.00372656,0.906875
-1.444000e-01,0.0122656,0.065875,0.00417969,1.05594
-1.442000e-01,0.0133359,0.0707578,0.00460156,1.18422
-1.440000e-01,0.0143125,0.0746641,0.005125,1.29047
-1.438000e-01,0.014625,0.0769531,0.00507031,1.37641
-1.436000e-01,0.0140547,0.0759297,0.00492969,1.44922
-1.434000e-01,0.012375,0.067625,0.0044375,1.49375
-1.432000e-01,0.0112031,0.0590469,0.00354688,1.5175
-1.430000e-01,0.01025,0.0573437,0.00321094,1.51438
-1.428000e-01,0.0100938,0.0554922,0.00324219,1.48609
-1.426000e-01,0.00999219,0.0537422,0.00317969,1.43641
-1.424000e-01,0.00926562,0.0515859,0.00352344,1.36109
-1.422000e-01,0.00871875,0.0485078,0.00335156,1.27344
-1.420000e-01,0.00816406,0.0458672,0.00358594,1.16703
-1.418000e-01,0.00729688,0.0416875,0.00383594,1.03141
-1.416000e-01,0.00598438,0.0368125,0.00398438,0.880625
-1.414000e-01,0.00496094,0.0297031,0.00395313,0.714063
-1.412000e-01,0.00304688,0.0195703,0.00369531,0.546563
-1.410000e-01,0.000929688,0.00725,0.00338281,0.365312
-1.408000e-01,-0.00126563,-0.00314844,0.00303125,0.179063
-1.406000e-01,-0.00308594,-0.0144609,0.00264844,0.0040625
-1.404000e-01,-0.0046875,-0.024625,0.00267188,-0.153594
-1.402000e-01,-0.00658594,-0.0329219,0.00285937,-0.340625
-1.400000e-01,-0.00772656,-0.0401328,0.00277344,-0.522188
-1.398000e-01,-0.00938281,-0.0473828,0.00239062,-0.69125
-1.396000e-01,-0.0105859,-0.0532891,0.00275,-0.849844
-1.394000e-01,-0.0119063,-0.0588672,0.0023125,-1.00109
-1.392000e-01,-0.0130078,-0.0641953,0.0024375,-1.13406
-1.390000e-01,-0.0139375,-0.069125,0.00250781,-1.24266
-1.388000e-01,-0.0146563,-0.0740469,0.00255469,-1.3275
-1.386000e-01,-0.0154062,-0.0787891,0.00257813,-1.39281
-1.384000e-01,-0.0155234,-0.0801328,0.00196875,-1.43984
-1.382000e-01,-0.0153203,-0.0788047,0.00211719,-1.46125
-1.380000e-01,-0.0149375,-0.0777344,0.00195312,-1.45844
-1.378000e-01,-0.0141875,-0.0749922,0.00189844,-1.43125
-1.376000e-01,-0.0128438,-0.0698047,0.00153906,-1.38156
-1.374000e-01,-0.0109141,-0.0626641,0.00157813,-1.31578
-1.372000e-01,-0.00884375,-0.0535469,0.00172656,-1.22687
-1.370000e-01,-0.00714844,-0.0432422,0.00160156,-1.11328
-1.368000e-01,-0.00522656,-0.0324531,0.0015,-0.977187
-1.366000e-01,-0.003375,-0.0220937,0.00124219,-0.823906
-1.364000e-01,-0.00192187,-0.0122578,0.0014375,-0.664375
-1.362000e-01,-0.000273438,-0.00373438,0.00150781,-0.495938
-1.360000e-01,0.000945312,0.0030625,0.00164844,-0.310781
-1.358000e-01,0.00213281,0.0119297,0.001625,-0.125781
-1.356000e-01,0.00365625,0.0209297,0.00164844,0.0273438
-1.354000e-01,0.00522656,0.0300625,0.00203125,0.209219
