Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
3.296000e-01,0.000421875,-0.0185937,-0.00221094,-0.94875
3.300000e-01,-0.00186719,-0.0291094,-0.0016875,-0.966406
3.304000e-01,-0.00326562,-0.0368516,-0.00141406,-0.980625
3.308000e-01,-0.00320313,-0.0368906,-0.00150781,-0.993594
3.312000e-01,-0.00208594,-0.03075,-0.00189062,-1.01313
3.316000e-01,0.00025,-0.0208594,-0.00269531,-1.03484
3.320000e-01,0.00122656,-0.0154219,-0.00242969,-1.05266
3.324000e-01,0.00120312,-0.0158594,-0.00227344,-1.06906
3.328000e-01,0.0006875,-0.0196016,-0.00189844,-1.08375
3.332000e-01,0.00116406,-0.0212188,-0.00196875,-1.09594
3.336000e-01,0.00276562,-0.0161328,-0.00245313,-1.12
3.340000e-01,0.00450781,-0.0112734,-0.00292187,-1.13781
3.344000e-01,0.00557812,-0.0119063,-0.0035,-1.15
3.348000e-01,0.0054375,-0.0160547,-0.00329687,-1.16437
3.352000e-01,0.00451562,-0.0221875,-0.00264063,-1.18063
3.356000e-01,0.00353125,-0.0230078,-0.0026875,-1.20109
3.360000e-01,0.00279687,-0.0186328,-0.003125,-1.21406
3.364000e-01,0.00169531,-0.0148047,-0.00384375,-1.22453
3.368000e-01,-6.25e-05,-0.0129297,-0.00542188,-1.23063
3.372000e-01,-0.00310938,-0.0174688,-0.00544531,-1.24656
3.376000e-01,-0.00671094,-0.0244688,-0.00535156,-1.25969
3.380000e-01,-0.00654687,-0.0244766,-0.00608594,-1.27016
3.384000e-01,-0.00425,-0.0135703,-0.00909375,-1.27828
3.388000e-01,-0.00128125,-0.000585937,-0.0130312,-1.28797
3.392000e-01,0.00264844,0.0173906,-0.017875,-1.30984
3.396000e-01,0.00432031,0.0224531,-0.0192344,-1.32359
3.400000e-01,0.0018125,0.00752344,-0.0169844,-1.33484
3.404000e-01,-0.000671875,-0.00474219,-0.0152734,-1.34
3.408000e-01,-0.00122656,-0.00228906,-0.0163672,-1.35406
3.412000e-01,0.000203125,-7.03125e-05,-0.0172969,-1.36187
3.416000e-01,0.00252344,0.009125,-0.0193984,-1.36875
3.420000e-01,0.00363281,0.0171563,-0.0208594,-1.37125
3.424000e-01,0.00320313,0.0185078,-0.0196016,-1.38813
3.428000e-01,0.00138281,0.0115469,-0.0180156,-1.39984
3.432000e-01,-0.00040625,0.000554688,-0.0157422,-1.40516
3.436000e-01,-0.00196875,-0.0063125,-0.0130625,-1.40844
3.440000e-01,-0.000390625,-0.00284375,-0.0126016,-1.425
3.444000e-01,0.00176563,0.0016875,-0.0124453,-1.43109
3.448000e-01,0.00371875,0.000914063,-0.0115234,-1.43641
3.452000e-01,0.00477344,-0.000710937,-0.00791406,-1.44047
3.456000e-01,0.00585156,-0.0031875,-0.00492969,-1.45328
3.460000e-01,0.00570312,-0.00670312,-0.00335937,-1.45828
3.464000e-01,0.00775781,-0.00548438,-0.0025625,-1.45797
3.468000e-01,0.0114687,0.00209375,-0.00203906,-1.46516
3.472000e-01,0.0151016,0.0114844,-0.0015625,-1.47469
3.476000e-01,0.0167656,0.0175859,-0.00132031,-1.47813
3.480000e-01,0.0179375,0.0224687,-0.00107813,-1.47766
3.484000e-01,0.0184687,0.0256641,-4.6875e-05,-1.48891
3.488000e-01,0.0187266,0.0271562,0.000265625,-1.49281
3.492000e-01,0.0194766,0.0313438,7.03125e-05,-1.49438
3.496000e-01,0.0189687,0.0323516,0.000820312,-1.48906
3.500000e-01,0.0139375,0.0183672,0.00349219,-1.50094
3.504000e-01,0.00814063,0.00255469,0.00605469,-1.50469
3.508000e-01,0.00525,-0.00135156,0.00717188,-1.50234
3.512000e-01,0.00550781,0.00103906,0.00710156,-1.49812
3.516000e-01,0.0048125,0.000554688,0.00690625,-1.50328
3.520000e-01,0.00663281,0.00779687,0.00577344,-1.50328
3.524000e-01,0.00848438,0.0159141,0.00482812,-1.50141
3.528000e-01,0.00842188,0.0169453,0.004875,-1.49156
3.532000e-01,0.0102109,0.0247422,0.00371094,-1.50078
3.536000e-01,0.00835156,0.0196875,0.00421875,-1.49984
3.540000e-01,0.00696875,0.0179688,0.00382812,-1.49406
3.544000e-01,0.00546875,0.0154453,0.00355469,-1.485
3.548000e-01,0.00663281,0.0200313,0.00310156,-1.48812
3.552000e-01,0.009125,0.0289531,0.00178125,-1.48391
3.556000e-01,0.00921094,0.0308359,0.00139062,-1.48
3.560000e-01,0.0123672,0.0406172,0.000273438,-1.47031
3.564000e-01,0.0164141,0.0509063,-0.000507813,-1.46672
3.568000e-01,0.0195625,0.0590078,-0.000945312,-1.46344
3.572000e-01,0.0214609,0.06375,-0.00138281,-1.45938
3.576000e-01,0.0199297,0.0599531,-0.0015625,-1.45188
3.580000e-01,0.0135391,0.0431094,0.00115625,-1.43984
3.584000e-01,0.00927344,0.0329531,0.002375,-1.43094
3.588000e-01,0.00829688,0.0295234,0.00311719,-1.43125
3.592000e-01,0.00460937,0.02,0.00390625,-1.42422
3.596000e-01,0.00128125,0.0109141,0.006,-1.41312
3.600000e-01,-0.000195313,0.0075625,0.00682031,-1.4025
3.604000e-01,-0.000117187,0.00778125,0.00719531,-1.38516
3.608000e-01,0.00136719,0.0106094,0.00622656,-1.38516
3.612000e-01,0.00407813,0.017,0.00502344,-1.37594
3.616000e-01,0.00782813,0.0253203,0.00386719,-1.36688
3.620000e-01,0.0117891,0.0323047,0.00321094,-1.35813
3.624000e-01,0.0160625,0.0410312,0.00189844,-1.34953
3.628000e-01,0.0194844,0.0467031,0.000742188,-1.33703
3.632000e-01,0.0217656,0.0493672,2.34375e-05,-1.32047
3.636000e-01,0.0211641,0.0478047,0.000367188,-1.32047
3.640000e-01,0.0191094,0.0429766,0.00153906,-1.31016
3.644000e-01,0.0159531,0.0357891,0.00248438,-1.29766
3.648000e-01,0.0134062,0.0315,0.00214844,-1.285
3.652000e-01,0.0123984,0.0277734,0.00267969,-1.27234
3.656000e-01,0.0126406,0.0265547,0.00292969,-1.25953
3.660000e-01,0.0136016,0.02775,0.00227344,-1.24687
3.664000e-01,0.0149766,0.0312656,0.000796875,-1.22719
3.668000e-01,0.0169609,0.0343203,-5.46875e-05,-1.20594
3.672000e-01,0.0184844,0.0365781,-0.000367188,-1.21375
3.676000e-01,0.0188828,0.0370859,-0.000875,-1.19875
3.680000e-01,0.0183125,0.0373672,-0.00202344,-1.18344
3.684000e-01,0.0163828,0.0369063,-0.00185938,-1.16703
3.688000e-01,0.0161953,0.0347031,-0.0008125,-1.15266
3.692000e-01,0.0154453,0.0325703,0.00189062,-1.13547
3.696000e-01,0.0134766,0.0277188,-0.00053125,-1.11859
3.700000e-01,0.0142656,0.0191328,-0.00359375,-1.10016
3.704000e-01,0.0137734,0.0250781,-0.00459375,-1.08219
3.708000e-01,0.0151328,0.0317031,-0.0034375,-1.06719
3.712000e-01,0.0157344,0.0334922,-0.00408594,-1.04937
3.716000e-01,0.0162891,0.0321797,-0.00492969,-1.03094
3.720000e-01,0.0163281,0.0311953,-0.00420313,-1.01266
3.724000e-01,0.0139922,0.0290547,-0.00439063,-0.997031
3.728000e-01,0.0102813,0.0217891,-0.00272656,-0.981094
3.732000e-01,0.00539844,0.011625,-0.00121094,-0.966406
3.736000e-01,0.000890625,0.00475781,-0.000359375,-0.953281
3.740000e-01,-0.00151563,0.00267188,0.000640625,-0.937344
3.744000e-01,-0.00211719,0.000796875,0.00179688,-0.918906
3.748000e-01,-0.00228906,-0.001125,0.00190625,-0.900469
3.752000e-01,-0.00210156,-0.000125,0.00192187,-0.885313
3.756000e-01,-0.00209375,0.00157031,0.00204688,-0.869531
3.760000e-01,-0.00139844,0.0026875,0.00279687,-0.852187
3.764000e-01,-0.000867188,0.00325781,0.00274219,-0.833594
3.768000e-01,-7.8125e-06,0.00377344,0.00309375,-0.814219
3.772000e-01,0.0005625,0.00492969,0.00340625,-0.795156
3.776000e-01,0.00107031,0.00486719,0.00352344,-0.780625
3.780000e-01,0.001,0.00432813,0.00424219,-0.761406
3.784000e-01,0.00128125,0.00339062,0.00478906,-0.744375
3.788000e-01,0.0011875,0.00327344,0.00464844,-0.728281
3.792000e-01,0.00109375,0.00250781,0.00455469,-0.713281
3.796000e-01,0.000976562,0.00219531,0.0046875,-0.698594
3.800000e-01,0.000914063,0.00177344,0.0046875,-0.678438
3.804000e-01,0.00075,0.00195312,0.00451562,-0.65875
3.808000e-01,0.000210937,0.00228906,0.00372656,-0.637813
3.812000e-01,0.000640625,0.00248438,0.0031875,-0.620156
3.816000e-01,0.00159375,0.00195312,0.00399219,-0.604688
3.820000e-01,0.001375,0.00310938,0.00327344,-0.589063
3.824000e-01,0.00182031,0.00415625,0.00229687,-0.57125
3.828000e-01,0.00273438,0.00377344,0.00242187,-0.550937
3.832000e-01,0.00359375,0.00373438,0.00383594,-0.529687
3.836000e-01,0.00428125,0.00450781,0.00399219,-0.498906
3.840000e-01,0.00453906,0.00457812,0.00410938,-0.468281
3.844000e-01,0.00425781,0.0035,0.00435156,-0.449531
3.848000e-01,0.00400781,0.00258594,0.00425781,-0.441719
3.852000e-01,0.00365625,0.00291406,0.00386719,-0.428906
3.856000e-01,0.00455469,0.00413281,0.00385156,-0.406719
3.860000e-01,0.00535156,0.00514063,0.00376562,-0.383906
3.864000e-01,0.00576562,0.00576562,0.00353906,-0.361875
3.868000e-01,0.00605469,0.00652344,0.00339062,-0.3425
3.872000e-01,0.00623438,0.00617188,0.0026875,-0.323281
3.876000e-01,0.00635156,0.00521094,0.00309375,-0.303906
3.880000e-01,0.00617188,0.00432031,0.00285937,-0.281562
3.884000e-01,0.00589844,0.00405469,0.00295313,-0.25875
3.888000e-01,0.00602344,0.00403125,0.00254688,-0.236875
3.892000e-01,0.00650781,0.00391406,0.00275,-0.216562
3.896000e-01,0.00699219,0.00441406,0.00225,-0.1925
3.900000e-01,0.00659375,0.00497656,0.00208594,-0.171406
3.904000e-01,0.00585156,0.00485156,0.00160156,-0.147187
3.908000e-01,0.00632813,0.00578906,0.00436719,-0.124844
3.912000e-01,0.00553125,0.00563281,0.00374219,-0.104063
3.916000e-01,0.0045625,0.00511719,0.000390625,-0.0842187
3.920000e-01,0.00415625,0.00492188,-0.000726562,-0.0629688
3.924000e-01,0.00425,0.00383594,-4.6875e-05,-0.0482812
3.928000e-01,0.00524219,0.00364844,0.000882813,-0.0398438
3.932000e-01,0.0056875,0.00417969,0.00114844,-0.02125
3.936000e-01,0.00692188,0.00455469,0.0013125,0.0003125
3.940000e-01,0.00817969,0.00629688,0.00122656,0.0154687
3.944000e-01,0.00928125,0.00635938,0.000828125,0.0323437
3.948000e-01,0.00992969,0.00616406,0.00102344,0.05
3.952000e-01,0.00957031,0.00578125,0.00139844,0.0720313
3.956000e-01,0.00792188,0.003875,0.00111719,0.0942188
3.960000e-01,0.00596875,0.00288281,0.00255469,0.117344
3.964000e-01,0.00528906,0.00284375,0.00290625,0.139063
3.968000e-01,0.00552344,0.00295313,0.00197656,0.166406
3.972000e-01,0.00617969,0.00346094,0.000953125,0.19
3.976000e-01,0.00788281,0.00644531,0.000773438,0.208281
3.980000e-01,0.0102422,0.0098125,0.00110156,0.232344
3.984000e-01,0.0121875,0.0130781,0.00122656,0.256719
3.988000e-01,0.0126406,0.0133516,0.0011875,0.275625
3.992000e-01,0.0113906,0.0116406,0.00101563,0.297187
3.996000e-01,0.00839063,0.00717969,0.00128906,0.315156
4.000000e-01,0.00540625,0.00238281,0.00214844,0.33625
4.004000e-01,0.00232812,-0.00164844,0.00257813,0.36125
4.008000e-01,-0.00129688,-0.007625,0.00411719,0.380156
4.012000e-01,-0.00334375,-0.0110469,0.00564062,0.403594
4.016000e-01,-0.0031875,-0.0107891,0.00501563,0.425312
4.020000e-01,-0.00255469,-0.00880469,0.00426563,0.449063
4.024000e-01,-0.00151563,-0.00633594,0.00311719,0.472656
4.028000e-01,-0.00121094,-0.00554687,0.00283594,0.494688
4.032000e-01,0.00357031,0.00329687,0.000359375,0.515313
4.036000e-01,0.0113672,0.0167656,-0.0021875,0.535
4.040000e-01,0.0165938,0.0266953,-0.0038125,0.551719
4.044000e-01,0.0187969,0.0308828,-0.00482031,0.566719
4.048000e-01,0.0157969,0.0269687,-0.00499219,0.583906
4.052000e-01,0.00978125,0.0172656,-0.00349219,0.604688
4.056000e-01,0.00274219,0.00575,-0.00201563,0.62625
4.060000e-01,-0.00246875,-0.00282031,-0.00105469,0.648438
4.064000e-01,-0.00523438,-0.00707813,-7.03125e-05,0.668438
4.068000e-01,-0.00454687,-0.00492188,-0.0010625,0.684063
4.072000e-01,-0.00110938,0.00253906,-0.00250781,0.699063
4.076000e-01,0.00378906,0.0148281,-0.00519531,0.719063
4.080000e-01,0.00511719,0.0187812,-0.00684375,0.738906
4.084000e-01,0.00197656,0.0130469,-0.00596094,0.759219
4.088000e-01,-0.00221875,0.00415625,-0.00503906,0.779531
4.092000e-01,-0.00777344,-0.00663281,-0.00392969,0.8
4.096000e-01,-0.0119453,-0.0167109,-0.00360938,0.81875
4.100000e-01,-0.0116406,-0.0193281,-0.00300781,0.834375
4.104000e-01,-0.00801563,-0.011125,-0.00599219,0.855
4.108000e-01,-0.00307031,0.000414062,-0.00814844,0.878125
4.112000e-01,-7.03125e-05,0.00577344,-0.008875,0.895625
4.116000e-01,0.00084375,0.00692188,-0.00932812,0.914844
4.120000e-01,-0.00046875,0.00197656,-0.00941406,0.932344
4.124000e-01,-0.00210938,-0.00294531,-0.00960156,0.947031
4.128000e-01,-0.00325781,-0.00796094,-0.00859375,0.961562
4.132000e-01,-0.00388281,-0.00875781,-0.00905469,0.976719
4.136000e-01,-0.0041875,-0.00877344,-0.0105859,0.999063
4.140000e-01,-0.00353125,-0.00414844,-0.0120859,1.01766
4.144000e-01,-0.00232031,0.000429688,-0.0116484,1.03516
4.148000e-01,-0.00289062,0.00109375,-0.0114687,1.05172
4.152000e-01,-0.00489844,-0.00170312,-0.0115234,1.06672
4.156000e-01,-0.00733594,-0.00614844,-0.0101953,1.07531
4.160000e-01,-0.00804688,-0.00514063,-0.00839063,1.09516
4.164000e-01,-0.00722656,-0.000273438,-0.007875,1.11656
4.168000e-01,-0.00736719,0.00246094,-0.00822656,1.13156
4.172000e-01,-0.00736719,0.00478125,-0.00815625,1.15031
4.176000e-01,-0.00683594,0.00853125,-0.00813281,1.16563
4.180000e-01,-0.00725781,0.0104375,-0.00750781,1.17828
4.184000e-01,-0.00750781,0.00945312,-0.00742969,1.18797
4.188000e-01,-0.00864063,0.00290625,-0.006875,1.19609
4.192000e-01,-0.00844531,0.00317969,-0.00690625,1.20938
4.196000e-01,-0.00716406,0.007125,-0.0073125,1.22234
4.200000e-01,-0.00782813,0.006875,-0.00726563,1.23625
4.204000e-01,-0.00907812,0.000125,-0.00622656,1.24922
4.208000e-01,-0.0110234,-0.00423438,-0.00603125,1.26078
4.212000e-01,-0.0114453,-0.00236719,-0.0051875,1.26547
4.216000e-01,-0.0102578,0.007125,-0.00501563,1.28563
4.220000e-01,-0.00882813,0.0164922,-0.00541406,1.29859
4.224000e-01,-0.0113359,0.0152578,-0.00471094,1.30922
4.228000e-01,-0.0141172,0.00482812,-0.00192187,1.31937
4.232000e-01,-0.0175625,-0.00307813,0.000703125,1.32609
4.236000e-01,-0.0194766,-0.0074375,0.00279687,1.32969
4.240000e-01,-0.0188516,-0.00034375,0.00335937,1.34375
4.244000e-01,-0.0166016,0.00953125,0.00404688,1.35656
4.248000e-01,-0.0161016,0.0158203,0.00466406,1.36844
4.252000e-01,-0.0167734,0.0133594,0.00577344,1.37875
4.256000e-01,-0.017375,0.00783594,0.00692188,1.3875
4.260000e-01,-0.0167656,0.00750781,0.00685938,1.39016
4.264000e-01,-0.0163203,0.00790625,0.00648438,1.39719
4.268000e-01,-0.0163281,0.00634375,0.00595313,1.41094
4.272000e-01,-0.0156094,0.00414063,0.00617188,1.42016
4.276000e-01,-0.0154219,0.000828125,0.006875,1.43047
4.280000e-01,-0.0148516,-0.00338281,0.00845313,1.43672
4.284000e-01,-0.0131797,-0.0005625,0.00839063,1.43531
4.288000e-01,-0.0113359,0.00492188,0.00857813,1.44688
4.292000e-01,-0.009625,0.00744531,0.0103672,1.45594
4.296000e-01,-0.00904687,0.0048125,0.0119063,1.46344
4.300000e-01,-0.00878906,0.00328906,0.0132031,1.46922
4.304000e-01,-0.00932031,0.00115625,0.0153047,1.47047
4.308000e-01,-0.00995313,0.00203125,0.0137031,1.47266
4.312000e-01,-0.00999219,0.00697656,0.00928906,1.47141
4.316000e-01,-0.00861719,0.0143672,0.00623438,1.48156
4.320000e-01,-0.0101797,0.009375,0.00624219,1.48719
4.324000e-01,-0.0124609,-0.00258594,0.00715625,1.49094
4.328000e-01,-0.0146719,-0.00889063,0.00230469,1.49281
4.332000e-01,-0.0164688,-0.00546875,-0.00235937,1.49422
4.336000e-01,-0.0159219,-0.00090625,-0.00302344,1.48719
4.340000e-01,-0.0143594,0.0041875,-0.00264063,1.49609
4.344000e-01,-0.0133203,0.00275781,-0.00383594,1.49812
4.348000e-01,-0.0157734,-0.00478906,-0.00703906,1.49906
4.352000e-01,-0.0178125,-0.0152109,-0.00910156,1.49812
4.356000e-01,-0.0183359,-0.022625,-0.0122344,1.5
4.360000e-01,-0.0159766,-0.0216016,-0.0159375,1.48516
4.364000e-01,-0.0108594,-0.00864844,-0.0194219,1.50078
4.368000e-01,-0.00672656,-0.00235937,-0.0222109,1.50156
4.372000e-01,-0.00553906,-0.004875,-0.0245313,1.50328
4.376000e-01,-0.00501563,-0.0139688,-0.0248047,1.50375
4.380000e-01,-0.004,-0.0152891,-0.02275,1.50156
4.384000e-01,-0.00245313,-0.0125781,-0.0206797,1.49359
4.388000e-01,-0.00159375,-0.00830469,-0.0188594,1.49422
4.392000e-01,-0.00209375,-0.00927344,-0.0155469,1.49719
4.396000e-01,-0.0034375,-0.0111172,-0.00992969,1.49625
4.400000e-01,-0.00454687,-0.007875,-0.00616406,1.49422
4.404000e-01,-0.00528125,-0.00246094,-0.00485937,1.49031
4.408000e-01,-0.00548438,0.00682812,-0.00513281,1.47656
4.412000e-01,-0.00632813,0.0173203,-0.00494531,1.47719
4.416000e-01,-0.00821094,0.0229219,-0.00545313,1.47703
4.420000e-01,-0.0117422,0.0170859,-0.00507813,1.47203
4.424000e-01,-0.0148984,0.0115547,-0.00365625,1.46938
4.428000e-01,-0.0167969,0.00813281,-0.00314844,1.46453
4.432000e-01,-0.0176719,0.00679687,-0.0035625,1.45672
4.436000e-01,-0.0181016,0.00638281,-0.003625,1.44063
4.440000e-01,-0.0192031,0.00100781,-0.001875,1.43813
4.444000e-01,-0.0194453,-0.00472656,-0.0008125,1.43359
4.448000e-01,-0.0182031,-0.0114609,0.000226563,1.42828
4.452000e-01,-0.0177813,-0.0174375,0.00203906,1.42188
4.456000e-01,-0.0176719,-0.0303125,0.00625,1.41172
4.460000e-01,-0.0172266,-0.0450156,0.00982813,1.40609
4.464000e-01,-0.00967187,-0.023,0.0104922,1.38484
4.468000e-01,-0.00257813,0.00364844,0.0114922,1.3875
4.472000e-01,-0.00225781,0.00753125,0.0145938,1.37984
4.476000e-01,-0.00710156,-0.0124141,0.0192031,1.36891
4.480000e-01,-0.0129609,-0.0328984,0.023125,1.36094
4.484000e-01,-0.0150312,-0.0307109,0.0261562,1.35047
4.488000e-01,-0.0133047,-0.0154844,0.0279453,1.34094
4.492000e-01,-0.0126016,-0.000476562,0.0294531,1.32297
4.496000e-01,-0.0144219,0.0044375,0.029875,1.32219
4.500000e-01,-0.0161016,-0.00528906,0.032,1.31547
4.504000e-01,-0.0182734,-0.0131094,0.0355703,1.30656
4.508000e-01,-0.0185937,-0.0137656,0.0390469,1.29844
4.512000e-01,-0.0168125,-0.00728125,0.0358125,1.28516
4.516000e-01,-0.0156016,-0.00202344,0.0285391,1.27109
4.520000e-01,-0.0153516,0.00075,0.0229922,1.25344
4.524000e-01,-0.016375,-0.00238281,0.0221797,1.23781
4.528000e-01,-0.0177891,-0.00960937,0.0212734,1.23172
4.532000e-01,-0.0193828,-0.0152422,0.0169531,1.22172
4.536000e-01,-0.0190859,-0.0118516,0.0120234,1.21078
4.540000e-01,-0.0175078,-0.00214844,0.00900781,1.19891
4.544000e-01,-0.0160547,0.00195312,0.00650781,1.18437
4.548000e-01,-0.0163203,-0.00119531,0.00503906,1.16875
4.552000e-01,-0.0184609,-0.0120469,0.00602344,1.13953
4.556000e-01,-0.0202344,-0.0214219,0.00795313,1.13391
4.560000e-01,-0.0209531,-0.0234766,0.00791406,1.11984
4.564000e-01,-0.0175547,-0.0112031,0.0229766,1.10234
4.568000e-01,-0.0163516,-0.00407031,0.0262031,1.08359
4.572000e-01,-0.0151797,-0.004375,0.0244141,1.06438
4.576000e-01,-0.0147813,-0.0133125,0.0225625,1.04656
4.580000e-01,-0.0152422,-0.0225078,0.0225391,1.02844
4.584000e-01,-0.0140703,-0.0237422,0.0194766,1.00922
4.588000e-01,-0.0105313,-0.02175,0.0193672,0.990313
4.592000e-01,-0.0086875,-0.0144922,0.0247422,0.97
4.596000e-01,-0.0071875,-0.0152422,0.0254766,0.945625
4.600000e-01,-0.00746875,-0.0210625,0.0214609,0.91875
4.604000e-01,-0.00795313,-0.0241328,0.0165938,0.91625
4.608000e-01,-0.00971875,-0.0290391,0.0136172,0.896719
4.612000e-01,-0.0113906,-0.0347812,0.0106406,0.876719
4.616000e-01,-0.011875,-0.0336797,0.0112109,0.855156
4.620000e-01,-0.0117422,-0.0320703,0.0145938,0.835469
4.624000e-01,-0.0119375,-0.0307656,0.0127109,0.817344
4.628000e-01,-0.0134453,-0.0318359,0.0100703,0.795781
4.632000e-01,-0.0148984,-0.0341641,0.00858594,0.772656
4.636000e-01,-0.0166172,-0.0356172,0.00714844,0.749844
4.640000e-01,-0.0167031,-0.0363672,0.00757031,0.727969
4.644000e-01,-0.0161328,-0.034,0.00864063,0.706875
4.648000e-01,-0.0153047,-0.0307031,0.0103984,0.688281
4.652000e-01,-0.0149375,-0.0298516,0.0122188,0.670312
4.656000e-01,-0.0145234,-0.0298984,0.0138438,0.652344
4.660000e-01,-0.0143438,-0.0277656,0.0162188,0.629531
4.664000e-01,-0.0142891,-0.0244453,0.0194297,0.607344
4.668000e-01,-0.0141875,-0.0190703,0.0205859,0.58375
4.672000e-01,-0.0126172,-0.0050625,0.0210547,0.565781
4.676000e-01,-0.0115078,0.00569531,0.0227812,0.550781
4.680000e-01,-0.0124141,0.00955469,0.0256563,0.534062
4.684000e-01,-0.0147266,0.00803125,0.0277344,0.515781
4.688000e-01,-0.0161484,0.00628125,0.0296797,0.494063
4.692000e-01,-0.0166094,0.00742188,0.0314063,0.47125
4.696000e-01,-0.0172109,0.0106719,0.0314688,0.447656
4.700000e-01,-0.0166875,0.00860156,0.0327187,0.425625
4.704000e-01,-0.0186484,0.00713281,0.0314141,0.404688
4.708000e-01,-0.0174922,0.00211719,0.0304766,0.384063
4.712000e-01,-0.0165078,-0.000835937,0.0276641,0.361406
4.716000e-01,-0.0141953,-0.00296875,0.0266953,0.337813
4.720000e-01,-0.0126016,-0.00495313,0.0261172,0.319063
4.724000e-01,-0.0112187,-0.0115234,0.0251328,0.299687
4.728000e-01,-0.0110391,-0.0165156,0.0229922,0.281562
4.732000e-01,-0.00855469,-0.0185937,0.0227344,0.25875
4.736000e-01,-0.00540625,-0.0190469,0.0241875,0.237187
4.740000e-01,-0.00333594,-0.0208594,0.0249063,0.215625
4.744000e-01,-0.00185156,-0.0227734,0.0244766,0.194375
4.748000e-01,-0.000265625,-0.0220781,0.0238203,0.171875
4.752000e-01,0.00151563,-0.0213828,0.0229219,0.148125
4.756000e-01,0.0024375,-0.0204219,0.0214375,0.124531
4.760000e-01,0.00308594,-0.0184687,0.0189375,0.102813
4.764000e-01,0.00303906,-0.0179063,0.0173906,0.0795312
4.768000e-01,0.00282031,-0.0163203,0.0161563,0.0582812
4.772000e-01,0.00213281,-0.0145625,0.0151875,0.0392188
4.776000e-01,0.00135938,-0.0103594,0.0121484,0.0220312
4.780000e-01,0.000492188,-0.00709375,0.0103359,0.0078125
4.784000e-01,-0.000984375,-0.00748438,0.0101172,-0.0115625
4.788000e-01,-0.00242187,-0.00897656,0.00907031,-0.0346875
4.792000e-01,-0.00298438,-0.00546094,0.00698438,-0.0510938
4.796000e-01,-0.00320313,-0.0019375,0.00386719,-0.065
4.800000e-01,-0.00396875,-0.000914063,0.0010625,-0.08
4.804000e-01,-0.00629688,-0.00494531,-0.00125,-0.098125
4.808000e-01,-0.008125,-0.0103438,-0.00242969,-0.122031
4.812000e-01,-0.00832031,-0.0105625,-0.00491406,-0.146563
4.816000e-01,-0.00800781,-0.00913281,-0.007125,-0.170313
4.820000e-01,-0.00717969,-0.00572656,-0.00874219,-0.193125
4.824000e-01,-0.00641406,-0.00810156,-0.00975,-0.217344
4.828000e-01,-0.003875,-0.0118828,-0.00694531,-0.240469
4.832000e-01,-0.00403125,-0.0180859,-0.00721875,-0.260625
4.836000e-01,-0.00139062,-0.0240781,-0.00515625,-0.285
4.840000e-01,-0.00132031,-0.0209297,-0.00484375,-0.3075
4.844000e-01,-0.000226563,-0.0146484,-0.00386719,-0.329062
4.848000e-01,0.00040625,-0.0118438,-0.00282812,-0.349531
4.852000e-01,0.00152344,-0.0150469,-0.0016875,-0.369375
4.856000e-01,0.00207813,-0.0149531,-0.001,-0.394688
4.860000e-01,0.00151563,-0.0194219,0.000742188,-0.42
4.864000e-01,0.00279687,-0.0145938,0.0009375,-0.441719
4.868000e-01,0.00482031,-0.00613281,-0.000265625,-0.46375
4.872000e-01,0.00707031,0.000945312,-0.00154688,-0.487187
4.876000e-01,0.00633594,-0.00245313,-0.00166406,-0.510313
4.880000e-01,0.00495313,-0.0130391,-0.00104688,-0.533281
4.884000e-01,0.00538281,-0.0210469,-0.00177344,-0.555156
4.888000e-01,0.00679687,-0.0207422,-0.00353906,-0.574219
4.892000e-01,0.00961719,-0.0185234,-0.00532813,-0.5925
4.896000e-01,0.0116562,-0.0190859,-0.00704688,-0.611406
4.900000e-01,0.0131797,-0.0207266,-0.00828125,-0.631094
4.904000e-01,0.0145547,-0.0251328,-0.00732813,-0.65375
4.908000e-01,0.0158984,-0.0287422,-0.006,-0.676563
4.912000e-01,0.0176641,-0.0270391,-0.00521094,-0.697344
4.916000e-01,0.0193672,-0.0232422,-0.00395313,-0.714531
4.920000e-01,0.0197734,-0.0254531,-0.00153125,-0.72875
4.924000e-01,0.01925,-0.0285469,0.00142969,-0.747031
4.928000e-01,0.0199688,-0.0256094,0.00383594,-0.771094
4.932000e-01,0.0228984,-0.0151641,0.005125,-0.793438
4.936000e-01,0.0222656,-0.0125703,0.00691406,-0.815469
4.940000e-01,0.0206094,-0.0154766,0.00853906,-0.836406
4.944000e-01,0.0197109,-0.0177422,0.00973437,-0.855469
4.948000e-01,0.0188203,-0.0143281,0.00874219,-0.87125
4.952000e-01,0.0189453,-0.00407813,0.00563281,-0.887344
4.956000e-01,0.0166953,-0.00267188,0.00342188,-0.913281
4.960000e-01,0.0138359,-0.00704688,0.00201563,-0.93375
4.964000e-01,0.0107813,-0.0157188,0.0014375,-0.953281
4.968000e-01,0.00610156,-0.0252266,0.0001875,-0.968125
4.972000e-01,0.000632813,-0.0296016,-0.00185156,-0.983281
4.976000e-01,-0.00329687,-0.0236172,-0.00445313,-1.00063
4.980000e-01,-0.00564062,-0.0155078,-0.0080625,-1.0225
4.984000e-01,-0.006875,-0.00607813,-0.0118438,-1.04141
4.988000e-01,-0.00803125,-0.00849219,-0.0125625,-1.05953
4.992000e-01,-0.00903125,-0.0145156,-0.0114531,-1.07375
