Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.497200e+00,0.00883594,0.00901562,0.00151563,1.30141
-1.496800e+00,0.0014375,0.00771094,0.0167813,1.29063
-1.496400e+00,-0.00267969,0.00698438,0.0244141,1.2875
-1.496000e+00,-0.00517969,0.00575781,0.0225391,1.27687
-1.495600e+00,-0.00669531,0.00451562,0.0136719,1.26406
-1.495200e+00,-0.01,0.00371875,0.0116094,1.25141
-1.494800e+00,-0.0127031,0.00246875,0.0114766,1.23891
-1.494400e+00,-0.0162734,0.00053125,0.0163359,1.22766
-1.494000e+00,-0.0192109,-0.000617188,0.0234141,1.21578
-1.493600e+00,-0.0211563,-0.00142187,0.0231094,1.20594
-1.493200e+00,-0.0220312,-0.00273438,0.0222031,1.19547
-1.492800e+00,-0.0230937,-0.00317188,0.0218828,1.17594
-1.492400e+00,-0.0231016,-0.00280469,0.0204531,1.15906
-1.492000e+00,-0.0227031,-0.00309375,0.0182578,1.15922
-1.491600e+00,-0.0226719,-0.00292187,0.0220781,1.14344
-1.491200e+00,-0.0226797,-0.00277344,0.0302266,1.13109
-1.490800e+00,-0.0225312,-0.00182031,0.0355938,1.11672
-1.490400e+00,-0.0209219,-0.00105469,0.0333828,1.10313
-1.490000e+00,-0.0190391,-0.000226563,0.0265937,1.08922
-1.489600e+00,-0.0177344,0.000757813,0.0245078,1.0725
-1.489200e+00,-0.0167891,0.00228125,0.029,1.05953
-1.488800e+00,-0.0157344,0.00420313,0.0347031,1.04484
-1.488400e+00,-0.0144688,0.00625,0.0357578,1.03078
-1.488000e+00,-0.0129297,0.00820313,0.0304531,1.01406
-1.487600e+00,-0.0116719,0.0104297,0.0285078,0.998437
-1.487200e+00,-0.0114141,0.0122031,0.0309219,0.981875
-1.486800e+00,-0.01075,0.0137422,0.0357344,0.965156
-1.486400e+00,-0.00946875,0.0151641,0.0348828,0.951406
-1.486000e+00,-0.0081875,0.0157031,0.0307344,0.936719
-1.485600e+00,-0.00704688,0.0170625,0.02775,0.921875
-1.485200e+00,-0.00597656,0.0173047,0.0278828,0.8925
-1.484800e+00,-0.00472656,0.0179688,0.0290938,0.866094
-1.484400e+00,-0.00324219,0.0185,0.0280781,0.849063
-1.484000e+00,-0.002375,0.0192734,0.0278516,0.848438
-1.483600e+00,-0.002,0.0183672,0.0336328,0.839688
-1.483200e+00,-0.00159375,0.0173672,0.0385,0.823438
-1.482800e+00,-0.000742188,0.0169844,0.036875,0.807344
-1.482400e+00,0.00040625,0.0176094,0.0302031,0.789375
-1.482000e+00,0.00186719,0.0175234,0.0255,0.770781
-1.481600e+00,0.00273438,0.0165781,0.0253906,0.753125
-1.481200e+00,0.00341406,0.0168672,0.0224687,0.735938
-1.480800e+00,0.00575781,0.0165859,0.0074375,0.718125
-1.480400e+00,0.00855469,0.0160156,-0.00304688,0.703594
-1.480000e+00,0.00916406,0.0161719,-0.00283594,0.688438
-1.479600e+00,0.00910937,0.0153516,0.0010625,0.67375
-1.479200e+00,0.00959375,0.0147656,0.00488281,0.660312
-1.478800e+00,0.0102734,0.0145,0.00492969,0.642813
-1.478400e+00,0.0113203,0.0144766,0.0030625,0.625469
-1.478000e+00,0.0119375,0.0138906,0.00464062,0.609688
-1.477600e+00,0.0130859,0.0119141,0.00833594,0.592031
-1.477200e+00,0.0146719,0.0107422,0.00947656,0.574375
-1.476800e+00,0.0171563,0.0102109,0.00835156,0.561719
-1.476400e+00,0.0190312,0.00886719,0.0054375,0.549375
-1.476000e+00,0.0198359,0.00849219,0.00507813,0.533125
-1.475600e+00,0.0196094,0.00845313,0.00803125,0.517031
-1.475200e+00,0.0191484,0.008375,0.00986719,0.497812
-1.474800e+00,0.0191953,0.00832813,0.00892969,0.477187
-1.474400e+00,0.0192422,0.00871875,0.00590625,0.445156
-1.474000e+00,0.0190391,0.00953906,0.000976562,0.427656
-1.473600e+00,0.0184453,0.00913281,0.000289062,0.410313
-1.473200e+00,0.0162344,0.0090625,0.00434375,0.393281
-1.472800e+00,0.0148516,0.00974219,0.00704688,0.376094
-1.472400e+00,0.0145547,0.00839063,0.00595313,0.35875
-1.472000e+00,0.0150859,0.00771094,0.00319531,0.337656
-1.471600e+00,0.0151016,0.00739844,0.00289844,0.326563
-1.471200e+00,0.0140703,0.0061875,0.00840625,0.314531
-1.470800e+00,0.0142578,0.00397656,0.0139141,0.297344
-1.470400e+00,0.0150469,0.00292187,0.0143047,0.281094
-1.470000e+00,0.0159453,0.0025,0.0119141,0.262813
-1.469600e+00,0.0178125,0.000429688,0.0124688,0.242969
-1.469200e+00,0.0186953,-0.00250781,0.0160234,0.223906
-1.468800e+00,0.0185703,-0.00417188,0.0211172,0.204531
-1.468400e+00,0.0190469,-0.00539844,0.0233203,0.189219
-1.468000e+00,0.0198125,-0.00832813,0.0218906,0.170781
-1.467600e+00,0.0207109,-0.0122344,0.0199297,0.14875
-1.467200e+00,0.0204375,-0.0142969,0.0207188,0.127812
-1.466800e+00,0.0194375,-0.0158984,0.0216406,0.108281
-1.466400e+00,0.019375,-0.0184844,0.0207656,0.0903125
-1.466000e+00,0.0194141,-0.0195391,0.0177969,0.0717187
-1.465600e+00,0.0185703,-0.0189844,0.0161797,0.053125
-1.465200e+00,0.0174688,-0.0185234,0.0158672,0.0379688
-1.464800e+00,0.0167031,-0.0185234,0.0176797,0.0225
-1.464400e+00,0.0158672,-0.0167109,0.0193516,0.00953125
-1.464000e+00,0.0149609,-0.0148828,0.0180391,-0.0046875
-1.463600e+00,0.0145078,-0.0141094,0.0177969,-0.023125
-1.463200e+00,0.0141797,-0.0131094,0.0178203,-0.0373438
-1.462800e+00,0.0131875,-0.0115234,0.0190781,-0.0478125
-1.462400e+00,0.0124141,-0.0101016,0.0181016,-0.0596875
-1.462000e+00,0.0115312,-0.00907031,0.0171328,-0.0740625
-1.461600e+00,0.0105156,-0.009,0.0177344,-0.0895313
-1.461200e+00,0.009375,-0.00839063,0.0182578,-0.10625
-1.460800e+00,0.0084375,-0.00821875,0.0191953,-0.124844
-1.460400e+00,0.0080625,-0.00742188,0.0180156,-0.14625
-1.460000e+00,0.00778906,-0.00680469,0.0160938,-0.168906
-1.459600e+00,0.00785938,-0.00611719,0.0142891,-0.18625
-1.459200e+00,0.00726563,-0.00508594,0.0144063,-0.205469
-1.458800e+00,0.00627344,-0.00365625,0.0163594,-0.226719
-1.458400e+00,0.00553125,-0.00242969,0.0165547,-0.243594
-1.458000e+00,0.00517969,-0.00128125,0.0154609,-0.264219
-1.457600e+00,0.00521094,-0.000226563,0.0130937,-0.285938
-1.457200e+00,0.00414844,0.000359375,0.0154141,-0.304844
-1.456800e+00,0.00299219,0.00239844,0.0159922,-0.3225
-1.456400e+00,0.00199219,0.00453125,0.0148281,-0.339688
-1.456000e+00,0.00103125,0.00642188,0.0107188,-0.357969
-1.455600e+00,-0.000296875,0.00770312,0.00796875,-0.375312
-1.455200e+00,-0.00147656,0.008875,0.00902344,-0.395469
-1.454800e+00,-0.00370313,0.010125,0.0106406,-0.41625
-1.454400e+00,-0.00623438,0.0118906,0.00965625,-0.435938
-1.454000e+00,-0.00930469,0.0140078,0.00907031,-0.455
-1.453600e+00,-0.0115312,0.0153359,0.00428125,-0.474687
-1.453200e+00,-0.0123984,0.0166406,-0.00579687,-0.49625
-1.452800e+00,-0.0148984,0.0188672,-0.0111797,-0.516094
-1.452400e+00,-0.0196641,0.0198672,-0.00264844,-0.534375
-1.452000e+00,-0.0252578,0.0201719,0.00678906,-0.552031
-1.451600e+00,-0.0291563,0.0215313,0.0110859,-0.569219
-1.451200e+00,-0.0293125,0.0228359,0.0033125,-0.586094
-1.450800e+00,-0.03,0.0234609,-0.000828125,-0.601562
-1.450400e+00,-0.0321406,0.0250547,0.00142969,-0.618281
-1.450000e+00,-0.0344219,0.0254922,0.00688281,-0.63625
-1.449600e+00,-0.0356484,0.024125,0.0122656,-0.654531
-1.449200e+00,-0.0352188,0.0231953,0.0123047,-0.673594
-1.448800e+00,-0.0348984,0.023125,0.009375,-0.691562
-1.448400e+00,-0.0351016,0.0240156,0.0105,-0.707969
-1.448000e+00,-0.0346797,0.02175,0.0211406,-0.721406
-1.447600e+00,-0.0336641,0.0200859,0.0293359,-0.736406
-1.447200e+00,-0.0310156,0.0191094,0.0262031,-0.754844
-1.446800e+00,-0.0286328,0.0193437,0.0189453,-0.773906
-1.446400e+00,-0.026,0.0186016,0.0205547,-0.792031
-1.446000e+00,-0.0236484,0.0175859,0.0262266,-0.807188
-1.445600e+00,-0.0216172,0.0193594,0.0366719,-0.822656
-1.445200e+00,-0.0190469,0.0192266,0.0334531,-0.838125
-1.444800e+00,-0.0172578,0.0184687,0.0226797,-0.855469
-1.444400e+00,-0.0155625,0.0180859,0.0240391,-0.875625
-1.444000e+00,-0.0129766,0.0167188,0.0328203,-0.890625
-1.443600e+00,-0.0103281,0.0152266,0.0423047,-0.906875
-1.443200e+00,-0.009375,0.0142109,0.0449609,-0.923594
-1.442800e+00,-0.00838281,0.0154687,0.0412422,-0.937813
-1.442400e+00,-0.007375,0.0154297,0.0341016,-0.95125
-1.442000e+00,-0.00635156,0.0162734,0.0264766,-0.96875
-1.441600e+00,-0.00566406,0.0181406,0.0211719,-0.984688
-1.441200e+00,-0.0045625,0.0159766,0.0235078,-0.999375
-1.440800e+00,-0.00361719,0.0135859,0.0273516,-1.01172
-1.440400e+00,-0.00242187,0.0128359,0.0258906,-1.02484
-1.440000e+00,-0.00220313,0.0133672,0.0187031,-1.03438
-1.439600e+00,-0.00276562,0.0149922,0.0121172,-1.0575
-1.439200e+00,-0.00300781,0.0146719,0.00938281,-1.07203
-1.438800e+00,-0.00289062,0.0121484,0.0151953,-1.08516
-1.438400e+00,-0.00311719,0.0102266,0.0146328,-1.09688
-1.438000e+00,-0.0035,0.00888281,0.0145156,-1.10938
-1.437600e+00,-0.00342969,0.0081875,0.0130547,-1.12766
-1.437200e+00,-0.00240625,0.00728125,0.00960156,-1.14297
-1.436800e+00,-0.00183594,0.00685156,0.00433594,-1.15563
-1.436400e+00,-0.00267188,0.00735938,0.00354688,-1.16703
-1.436000e+00,-0.0039375,0.00782813,0.00422656,-1.175
-1.435600e+00,-0.00507813,0.00430469,0.0129922,-1.19312
-1.435200e+00,-0.00439063,0.00135938,0.0187109,-1.20875
-1.434800e+00,-0.00488281,0.00149219,0.0160234,-1.21906
-1.434400e+00,-0.00402344,0.00414063,0.00345313,-1.22844
-1.434000e+00,-0.00295313,0.003625,-0.00754687,-1.23391
-1.433600e+00,-0.000765625,0.00059375,-0.0171172,-1.24984
-1.433200e+00,-5.46875e-05,-0.0011875,-0.0262031,-1.26125
-1.432800e+00,-0.00151563,-0.00116406,-0.0188125,-1.27031
-1.432400e+00,-0.00297656,-0.00214063,-0.0049375,-1.27687
-1.432000e+00,-0.00324219,-0.00330469,-0.00259375,-1.28719
-1.431600e+00,-0.00245313,-0.00507813,-0.00635156,-1.30281
-1.431200e+00,-0.00284375,-0.00507813,-0.00975781,-1.31547
-1.430800e+00,-0.00229687,-0.00447656,-0.0168125,-1.32406
-1.430400e+00,-0.00185156,-0.00517188,-0.0157031,-1.32625
-1.430000e+00,-0.00221875,-0.00553125,-0.0117344,-1.34375
-1.429600e+00,-0.00279687,-0.00478125,-0.00197656,-1.35234
-1.429200e+00,-0.00325,-0.004,0.00313281,-1.35844
-1.428800e+00,-0.0034375,-0.00370313,0.009625,-1.36094
-1.428400e+00,-0.00335937,-0.00332812,0.0049375,-1.37172
-1.428000e+00,-0.0033125,-0.00303906,-3.90625e-05,-1.37953
-1.427600e+00,-0.00357031,-0.00285937,-0.000929688,-1.38563
-1.427200e+00,-0.00374219,-0.00259375,0.00174219,-1.38953
-1.426800e+00,-0.0036875,-0.00226562,0.00747656,-1.39969
-1.426400e+00,-0.00374219,-0.0023125,0.00802344,-1.41016
-1.426000e+00,-0.00425,-0.00203125,0.00710156,-1.41516
-1.425600e+00,-0.00421094,-0.00167187,0.00952344,-1.41469
-1.425200e+00,-0.00492188,-0.00152344,0.00344531,-1.42
-1.424800e+00,-0.00509375,-0.000953125,-0.00869531,-1.43328
-1.424400e+00,-0.00475781,-0.0010625,-0.0124375,-1.44
-1.424000e+00,-0.00519531,-0.000796875,-0.0106797,-1.44344
-1.423600e+00,-0.00525781,-0.00059375,-0.0128281,-1.44688
-1.423200e+00,-0.00546875,-0.00102344,-0.0140547,-1.46
-1.422800e+00,-0.005875,-0.00122656,-0.0151406,-1.46328
-1.422400e+00,-0.00624219,-0.00170312,-0.0219766,-1.46422
-1.422000e+00,-0.00622656,-0.00178125,-0.0268281,-1.45906
-1.421600e+00,-0.00697656,-0.00207813,-0.0091875,-1.47516
-1.421200e+00,-0.00753906,-0.00228906,0.00407813,-1.47906
-1.420800e+00,-0.00749219,-0.00255469,0.00417188,-1.47969
-1.420400e+00,-0.00728906,-0.0026875,-0.00265625,-1.47844
-1.420000e+00,-0.00646094,-0.00303125,-0.00889844,-1.48641
-1.419600e+00,-0.00559375,-0.00325,-0.0170859,-1.49047
-1.419200e+00,-0.00461719,-0.00346094,-0.0219609,-1.49016
-1.418800e+00,-0.00449219,-0.00360156,-0.0207969,-1.48734
-1.418400e+00,-0.00397656,-0.00328906,-0.0178359,-1.48266
-1.418000e+00,-0.00347656,-0.00332812,-0.0197734,-1.49453
-1.417600e+00,-0.00286719,-0.00313281,-0.01475,-1.49281
-1.417200e+00,-0.00182031,-0.00321875,-0.0172578,-1.49125
-1.416800e+00,-0.000867188,-0.00299219,-0.0153828,-1.48422
-1.416400e+00,0.000226563,-0.00283594,-0.0179219,-1.49078
-1.416000e+00,0.00164844,-0.00333594,-0.0271797,-1.49
-1.415600e+00,0.00227344,-0.00355469,-0.0299609,-1.48891
-1.415200e+00,0.00332812,-0.00385937,-0.03325,-1.485
-1.414800e+00,0.00410938,-0.005,-0.0436875,-1.47375
-1.414400e+00,0.0045625,-0.00669531,-0.0496641,-1.48203
-1.414000e+00,0.00521094,-0.00834375,-0.0515156,-1.48109
-1.413600e+00,0.00370313,-0.00876563,-0.0487422,-1.47922
-1.413200e+00,0.00242969,-0.0076875,-0.040375,-1.475
-1.412800e+00,0.00142969,-0.00670312,-0.0286406,-1.46875
-1.412400e+00,0.000789063,-0.00567969,-0.0213047,-1.45703
-1.412000e+00,0.000984375,-0.00571875,-0.0203359,-1.46344
-1.411600e+00,0.00132813,-0.00635938,-0.0207813,-1.46
-1.411200e+00,0.00145312,-0.00664844,-0.0191641,-1.45516
-1.410800e+00,0.00103906,-0.00541406,-0.0133672,-1.44891
-1.410400e+00,0.00090625,-0.00471875,-0.0105391,-1.44078
-1.410000e+00,0.00133594,-0.00526563,-0.0117656,-1.42734
-1.409600e+00,0.00174219,-0.00590625,-0.0134375,-1.42828
-1.409200e+00,0.00285937,-0.00822656,-0.0190469,-1.42578
-1.408800e+00,0.00439063,-0.0108047,-0.0251016,-1.42094
-1.408400e+00,0.00516406,-0.0137344,-0.0305156,-1.41547
-1.408000e+00,0.00582812,-0.0150703,-0.0318906,-1.41047
-1.407600e+00,0.00616406,-0.0157578,-0.0319609,-1.40281
-1.407200e+00,0.00589063,-0.0155937,-0.0295391,-1.39484
-1.406800e+00,0.00473437,-0.0140625,-0.0235859,-1.38734
-1.406400e+00,0.00422656,-0.0120625,-0.01725,-1.36531
-1.406000e+00,0.00396875,-0.0108984,-0.0134062,-1.37781
-1.405600e+00,0.00438281,-0.0100156,-0.0117109,-1.37078
-1.405200e+00,0.00423438,-0.00974219,-0.0115312,-1.36547
-1.404800e+00,0.00441406,-0.009875,-0.0117188,-1.35969
-1.404400e+00,0.00489063,-0.0110391,-0.013125,-1.35172
-1.404000e+00,0.00533594,-0.01175,-0.0156016,-1.34469
-1.403600e+00,0.00558594,-0.0128594,-0.0182187,-1.3375
-1.403200e+00,0.00614844,-0.0142969,-0.0202891,-1.32891
-1.402800e+00,0.00669531,-0.0152422,-0.0219141,-1.31937
-1.402400e+00,0.00727344,-0.0155312,-0.0222266,-1.30953
-1.402000e+00,0.007375,-0.0155703,-0.0221172,-1.29906
-1.401600e+00,0.00721875,-0.0153437,-0.0214063,-1.28891
-1.401200e+00,0.00684375,-0.0146719,-0.0200781,-1.27969
-1.400800e+00,0.00683594,-0.0147031,-0.0192031,-1.26953
-1.400400e+00,0.00621094,-0.0141719,-0.0186875,-1.24063
-1.400000e+00,0.00607031,-0.0131484,-0.0172109,-1.22875
-1.399600e+00,0.00521875,-0.0124219,-0.0151797,-1.22016
-1.399200e+00,0.00429688,-0.0115781,-0.0133906,-1.21016
-1.398800e+00,0.00399219,-0.0108203,-0.0126406,-1.19891
-1.398400e+00,0.004125,-0.0108438,-0.0131016,-1.19922
-1.398000e+00,0.00495313,-0.0109453,-0.0157734,-1.20891
-1.397600e+00,0.0060625,-0.0120391,-0.0191484,-1.19891
-1.397200e+00,0.00646875,-0.0113594,-0.0204688,-1.18672
-1.396800e+00,0.00558594,-0.0107813,-0.0164297,-1.1775
-1.396400e+00,0.00248438,-0.0086875,-0.00903125,-1.16875
-1.396000e+00,0.0003125,-0.00664062,-0.00308594,-1.15109
-1.395600e+00,-0.000539063,-0.005125,0.00059375,-1.12953
-1.395200e+00,-0.0009375,-0.00371094,0.00214844,-1.11656
-1.394800e+00,-0.000671875,-0.00321875,0.00283594,-1.10609
-1.394400e+00,-0.000445313,-0.00264063,0.00382031,-1.09406
-1.394000e+00,-0.00028125,-0.00210938,0.00415625,-1.08281
-1.393600e+00,-0.000664063,-0.00179688,0.00471875,-1.07172
-1.393200e+00,-0.000789063,-0.00135938,0.0053125,-1.06125
-1.392800e+00,-0.000851562,-0.000726562,0.00534375,-1.04906
-1.392400e+00,-0.000789063,-0.00065625,0.00544531,-1.03531
-1.392000e+00,-0.00132813,-0.000492188,0.00555469,-1.02266
-1.391600e+00,-0.00159375,-0.000875,0.00569531,-1.00984
-1.391200e+00,-0.0014375,-0.00174219,0.00538281,-0.999844
-1.390800e+00,-0.00196094,-0.000382813,0.00546875,-0.988125
-1.390400e+00,-0.00234375,-7.8125e-05,0.00539844,-0.978125
-1.390000e+00,-0.00182031,-0.00164062,0.00420313,-0.967344
-1.389600e+00,-0.00132031,-0.00220313,0.00263281,-0.955
-1.389200e+00,-0.00126563,-0.00145312,0.00160156,-0.942344
-1.388800e+00,-0.00100781,-0.00122656,0.000375,-0.930625
-1.388400e+00,-0.000273438,-0.00170312,-0.000453125,-0.915781
-1.388000e+00,-5.46875e-05,-0.00128125,-0.000773438,-0.90125
-1.387600e+00,-0.000101563,-0.00110938,-0.000828125,-0.890625
-1.387200e+00,-0.000109375,-0.000789063,-0.000414062,-0.875938
-1.386800e+00,-0.000203125,-0.000835937,-5.46875e-05,-0.865156
-1.386400e+00,-0.0001875,-0.000648438,0.00021875,-0.848594
-1.386000e+00,-0.000554688,-3.90625e-05,0.00103906,-0.831875
-1.385600e+00,-0.000828125,0.000164063,0.00133594,-0.81875
-1.385200e+00,-0.000632813,-9.375e-05,0.00139844,-0.80375
-1.384800e+00,-0.000265625,7.03125e-05,0.00116406,-0.789219
-1.384400e+00,0.000320313,7.8125e-05,0.0006875,-0.773594
-1.384000e+00,0.000804688,-3.90625e-05,-0.000179687,-0.759531
-1.383600e+00,0.001375,-0.000242187,-0.000570312,-0.743281
-1.383200e+00,0.0016875,-5.46875e-05,-0.0013125,-0.730938
-1.382800e+00,0.00215625,-0.000195313,-0.0015,-0.717969
-1.382400e+00,0.0023125,-0.000414062,-0.00120312,-0.702969
-1.382000e+00,0.0023125,-0.000398438,-0.00149219,-0.68875
-1.381600e+00,0.0025,-0.000375,-0.00147656,-0.675469
-1.381200e+00,0.00272656,-0.000289062,-0.00157031,-0.660312
-1.380800e+00,0.00264063,-0.000164063,-0.00121094,-0.64125
-1.380400e+00,0.00278906,-0.0003125,-0.0009375,-0.631719
-1.380000e+00,0.00313281,-0.000265625,-0.00138281,-0.632188
-1.379600e+00,0.00413281,-0.000320313,-0.00245313,-0.618125
-1.379200e+00,0.0055,-0.000710937,-0.00350781,-0.605
-1.378800e+00,0.00660937,-0.000710937,-0.004375,-0.590781
-1.378400e+00,0.00746094,-0.00071875,-0.00517188,-0.574375
-1.378000e+00,0.00849219,-0.000875,-0.00577344,-0.557969
-1.377600e+00,0.00902344,-0.00096875,-0.00614844,-0.540156
-1.377200e+00,0.00899219,-0.000875,-0.00575,-0.52125
-1.376800e+00,0.00899219,-0.000664063,-0.0053125,-0.504375
-1.376400e+00,0.00852344,-0.0005625,-0.0041875,-0.484531
-1.376000e+00,0.00789063,-0.000476562,-0.00320313,-0.467031
-1.375600e+00,0.00707813,-0.000367188,-0.00213281,-0.4475
-1.375200e+00,0.00604688,-0.000320313,-0.00116406,-0.430469
-1.374800e+00,0.00522656,-0.000101563,-0.000453125,-0.413125
-1.374400e+00,0.00490625,-0.000226563,0.000117187,-0.39375
-1.374000e+00,0.005125,-0.000265625,0.000195313,-0.375469
-1.373600e+00,0.00521094,-0.000273438,3.125e-05,-0.356719
-1.373200e+00,0.00579687,-0.00034375,-0.00040625,-0.339531
-1.372800e+00,0.006375,-0.000460938,-0.000757813,-0.323281
-1.372400e+00,0.0068125,-0.000273438,-0.00119531,-0.306875
-1.372000e+00,0.00703125,-0.000109375,-0.00133594,-0.287969
-1.371600e+00,0.0069375,-0.000125,-0.00132031,-0.267344
-1.371200e+00,0.00716406,-0.000335938,-0.001125,-0.248906
-1.370800e+00,0.00716406,-0.000421875,-0.00115625,-0.230938
-1.370400e+00,0.00720313,-0.000320313,-0.000992188,-0.212813
-1.370000e+00,0.0073125,-0.000375,-0.000726562,-0.194219
-1.369600e+00,0.00757812,-0.000273438,-0.000546875,-0.174844
-1.369200e+00,0.00782813,-0.00053125,-0.000414062,-0.151563
-1.368800e+00,0.00804688,-0.00084375,-0.000164063,-0.122813
-1.368400e+00,0.00764062,-0.00132813,0.000289062,-0.116719
-1.368000e+00,0.00795313,-0.000859375,0.000679688,-0.0985938
-1.367600e+00,0.00817969,-0.000789063,0.000695312,-0.0835938
-1.367200e+00,0.00850781,-0.000804688,0.000773438,-0.0695313
-1.366800e+00,0.00901562,-0.000695312,0.000976562,-0.0551563
-1.366400e+00,0.00951562,-0.000875,0.000890625,-0.0442188
-1.366000e+00,0.00957031,-0.000671875,0.00215625,-0.0326562
-1.365600e+00,0.00940625,-0.000835937,0.00282031,-0.0134375
-1.365200e+00,0.00926562,-0.000882813,0.00353906,0.003125
-1.364800e+00,0.00951562,-0.00123438,0.00458594,0.0148438
-1.364400e+00,0.00900781,-0.00161719,0.00483594,0.028125
-1.364000e+00,0.0085625,-0.00108594,0.00597656,0.0429688
-1.363600e+00,0.00935156,-0.000953125,0.00557812,0.0582812
-1.363200e+00,0.0112187,-0.00171094,0.00334375,0.0765625
-1.362800e+00,0.0132422,-0.00157813,0.000414062,0.104063
-1.362400e+00,0.0153594,-0.00203125,-0.00151563,0.115156
-1.362000e+00,0.0164609,-0.00275781,-0.001875,0.135156
-1.361600e+00,0.0172578,-0.00277344,-0.0028125,0.154688
-1.361200e+00,0.0172188,-0.00224219,-0.00314063,0.173125
-1.360800e+00,0.0172578,-0.00225,-0.00348438,0.190781
-1.360400e+00,0.0165781,-0.002625,-0.00284375,0.210469
-1.360000e+00,0.0139375,-0.00246094,0.00028125,0.227344
-1.359600e+00,0.0101641,-0.00209375,0.005,0.247344
-1.359200e+00,0.0076875,-0.00186719,0.008625,0.265156
-1.358800e+00,0.0049375,-0.00167187,0.0133906,0.283125
-1.358400e+00,0.00375781,-0.00160938,0.0154609,0.302969
-1.358000e+00,0.0033125,-0.00114062,0.0152734,0.315
-1.357600e+00,0.0063125,-0.00145312,0.0104375,0.335156
-1.357200e+00,0.0102422,-0.00153125,0.00432031,0.353906
-1.356800e+00,0.0125781,-0.00096875,0.00204688,0.375625
-1.356400e+00,0.0113516,-7.8125e-06,0.00485937,0.395
-1.356000e+00,0.0124531,0.000335938,0.00226562,0.413125
-1.355600e+00,0.01475,0.000703125,-0.000921875,0.43
-1.355200e+00,0.0169453,0.00117187,-0.00364063,0.449531
-1.354800e+00,0.0190547,0.00154688,-0.00632031,0.466719
-1.354400e+00,0.0195938,0.00220313,-0.00814063,0.484063
-1.354000e+00,0.0190703,0.00284375,-0.00728906,0.503437
-1.353600e+00,0.0176094,0.00280469,-0.00525781,0.52
-1.353200e+00,0.0156328,0.00269531,-0.00261719,0.538281
-1.352800e+00,0.0133984,0.00277344,1.5625e-05,0.554844
-1.352400e+00,0.0124297,0.00249219,0.00125,0.568438
-1.352000e+00,0.0112109,0.00264063,0.00182031,0.58375
-1.351600e+00,0.0100703,0.00278906,0.00248438,0.602031
-1.351200e+00,0.00836719,0.00272656,0.00515625,0.619062
-1.350800e+00,0.00771094,0.00296094,0.00516406,0.6375
-1.350400e+00,0.00992188,0.00332812,0.000203125,0.652656
-1.350000e+00,0.0135547,0.0045625,-0.00660156,0.666875
-1.349600e+00,0.0131797,0.00557812,-0.00708594,0.680937
-1.349200e+00,0.00889063,0.00614844,-0.000867188,0.696406
-1.348800e+00,0.00460937,0.0056875,0.00547656,0.711562
-1.348400e+00,0.00133594,0.00546875,0.01025,0.728281
-1.348000e+00,7.03125e-05,0.00503125,0.0115312,0.744531
-1.347600e+00,-0.00122656,0.00499219,0.0124688,0.762969
-1.347200e+00,-0.00157031,0.00472656,0.0109766,0.779062
-1.346800e+00,-0.000273438,0.00566406,0.00488281,0.795781
-1.346400e+00,0.00158594,0.00700781,-0.00236719,0.815937
-1.346000e+00,0.00290625,0.00785156,-0.00824219,0.83125
-1.345600e+00,0.00201563,0.00840625,-0.00782031,0.847656
-1.345200e+00,0.000992188,0.00821094,-0.00509375,0.862031
-1.344800e+00,-0.00132813,0.00782813,-0.00139844,0.878437
-1.344400e+00,-0.00210156,0.00692188,-0.00040625,0.893594
-1.344000e+00,-0.00273438,0.00632031,0.00084375,0.908906
-1.343600e+00,-0.00311719,0.00614063,0.000757813,0.920625
-1.343200e+00,-0.00411719,0.00620313,0.00202344,0.936719
-1.342800e+00,-0.00457812,0.00624219,0.00153906,0.950781
-1.342400e+00,-0.0056875,0.00697656,0.00135938,0.964688
-1.342000e+00,-0.006125,0.00830469,-0.000617188,0.980938
-1.341600e+00,-0.00735938,0.00899219,-0.0016875,0.995469
-1.341200e+00,-0.00853906,0.00940625,-0.00125781,1.01344
-1.340800e+00,-0.0108281,0.00986719,0.00249219,1.02391
-1.340400e+00,-0.0130937,0.0106563,0.00428906,1.03406
-1.340000e+00,-0.0139844,0.0112969,0.00228125,1.05297
-1.339600e+00,-0.0149297,0.0126641,-0.0010625,1.07016
-1.339200e+00,-0.0167344,0.0128984,0.00071875,1.08563
-1.338800e+00,-0.0176875,0.0134375,0.00167187,1.1025
-1.338400e+00,-0.0182656,0.0140391,-0.00173438,1.11563
-1.338000e+00,-0.0180859,0.0149219,-0.00335937,1.12719
-1.337600e+00,-0.0186875,0.0154922,-0.0050625,1.13859
-1.337200e+00,-0.0199531,0.0152891,-0.000710937,1.14563
-1.336800e+00,-0.0206641,0.0140703,0.00564844,1.16359
-1.336400e+00,-0.0211797,0.0142344,0.00540625,1.17594
-1.336000e+00,-0.0219766,0.0142969,0.00260156,1.18672
-1.335600e+00,-0.022375,0.0147813,0.00163281,1.19734
-1.335200e+00,-0.0237891,0.0144766,0.00465625,1.20625
-1.334800e+00,-0.0249219,0.013625,0.00697656,1.21672
-1.334400e+00,-0.0259609,0.0126328,0.004875,1.21938
-1.334000e+00,-0.0267734,0.0136484,-0.00515625,1.23344
-1.333600e+00,-0.0279453,0.0142578,-0.0140781,1.24656
-1.333200e+00,-0.0291875,0.012375,-0.0107109,1.25734
