Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-1.726000e-01,0.0366016,0.0505234,0.0356563,-0.464531
-1.724000e-01,0.0375234,0.0519766,0.0388672,-0.447813
-1.722000e-01,0.0405156,0.0539375,0.0401641,-0.432969
-1.720000e-01,0.0391563,0.0575156,0.0425859,-0.416094
-1.718000e-01,0.0369766,0.0581641,0.042125,-0.399375
-1.716000e-01,0.0355391,0.0587031,0.0402656,-0.380469
-1.714000e-01,0.0348437,0.0586094,0.0390938,-0.362656
-1.712000e-01,0.0346797,0.0569453,0.0391484,-0.346094
-1.710000e-01,0.0338672,0.0546875,0.0392578,-0.331094
-1.708000e-01,0.0329766,0.0521953,0.0396016,-0.315937
-1.706000e-01,0.0318125,0.0499062,0.0401797,-0.299687
-1.704000e-01,0.0312187,0.047875,0.0404219,-0.282187
-1.702000e-01,0.0300547,0.04525,0.0412891,-0.261563
-1.700000e-01,0.0282188,0.0407187,0.0421797,-0.248281
-1.698000e-01,0.0274922,0.0374609,0.0415078,-0.23125
-1.696000e-01,0.0258203,0.0357188,0.0403594,-0.217344
-1.694000e-01,0.0262812,0.0335469,0.0406406,-0.199531
-1.692000e-01,0.0263828,0.0310781,0.0399219,-0.184375
-1.690000e-01,0.0256719,0.0317891,0.0404141,-0.167344
-1.688000e-01,0.0263437,0.0319375,0.0397344,-0.150156
-1.686000e-01,0.0264609,0.0305781,0.0380391,-0.133125
-1.684000e-01,0.0264141,0.0294141,0.0367188,-0.11625
-1.682000e-01,0.0266562,0.0285078,0.0355781,-0.1
-1.680000e-01,0.0263359,0.0274453,0.0346484,-0.0867187
-1.678000e-01,0.0256953,0.0262109,0.0335312,-0.0739063
-1.676000e-01,0.0250234,0.0245781,0.0336641,-0.0614063
-1.674000e-01,0.0245391,0.0225859,0.0328281,-0.0515625
-1.672000e-01,0.0241328,0.0208984,0.0327734,-0.041875
-1.670000e-01,0.0234609,0.0207109,0.0318281,-0.0315625
-1.668000e-01,0.0224141,0.0204844,0.0303516,-0.015
-1.666000e-01,0.022125,0.0191719,0.0295781,0.00125
-1.664000e-01,0.0214609,0.0198125,0.0289688,0.011875
-1.662000e-01,0.0222969,0.0190625,0.0285547,0.0239063
-1.660000e-01,0.0198984,0.0187344,0.0260625,0.0375
-1.658000e-01,0.0210469,0.0205859,0.0254688,0.0514063
-1.656000e-01,0.0209844,0.0189531,0.0242422,0.06625
-1.654000e-01,0.0225391,0.0179063,0.0234062,0.0817188
-1.652000e-01,0.0221797,0.0176563,0.0221875,0.0998438
-1.650000e-01,0.0227266,0.020875,0.0199531,0.115937
-1.648000e-01,0.0216797,0.0229297,0.0182969,0.132812
-1.646000e-01,0.0216172,0.0242109,0.0190469,0.150313
-1.644000e-01,0.0208125,0.0220937,0.0207266,0.168594
-1.642000e-01,0.0191875,0.0198359,0.0203906,0.185625
-1.640000e-01,0.0191484,0.0187344,0.02025,0.201094
-1.638000e-01,0.0179766,0.0164922,0.0191094,0.217812
-1.636000e-01,0.0164297,0.0145625,0.0176406,0.232969
-1.634000e-01,0.0157188,0.0135937,0.0162109,0.2525
-1.632000e-01,0.0142344,0.0129063,0.0143984,0.272188
-1.630000e-01,0.0129766,0.0123125,0.013125,0.289062
-1.628000e-01,0.0129453,0.0110703,0.0118672,0.302187
-1.626000e-01,0.0124375,0.0108281,0.0103438,0.315156
-1.624000e-01,0.011375,0.0106563,0.00896875,0.331406
-1.622000e-01,0.0108203,0.011,0.0076875,0.348906
-1.620000e-01,0.0100781,0.0117422,0.0064375,0.367344
-1.618000e-01,0.0098125,0.0123984,0.00594531,0.387031
-1.616000e-01,0.0090625,0.0134609,0.00507813,0.402813
-1.614000e-01,0.00886719,0.0145,0.00469531,0.417813
-1.612000e-01,0.00803906,0.0149375,0.00433594,0.436719
-1.610000e-01,0.00814063,0.0164297,0.00421094,0.454219
-1.608000e-01,0.007625,0.0169844,0.00365625,0.471875
-1.606000e-01,0.00760937,0.0172969,0.00332812,0.491406
-1.604000e-01,0.00729688,0.0172891,0.00316406,0.508125
-1.602000e-01,0.00690625,0.0156797,0.002375,0.525938
-1.600000e-01,0.00524219,0.0144297,0.00214063,0.540625
-1.598000e-01,0.00289844,0.0137578,0.00211719,0.555
-1.596000e-01,0.00300781,0.0136562,0.00120312,0.568125
-1.594000e-01,0.00107813,0.0149531,0.000234375,0.5825
-1.592000e-01,0.00122656,0.0169141,-0.00105469,0.5975
-1.590000e-01,0.00221875,0.0191875,-0.00207813,0.611719
-1.588000e-01,0.0030625,0.0223516,-0.00320313,0.627656
-1.586000e-01,0.00264844,0.0255547,-0.00450781,0.64625
-1.584000e-01,0.00400781,0.0293047,-0.004875,0.662031
-1.582000e-01,0.0046875,0.0321172,-0.0055,0.675625
-1.580000e-01,0.00483594,0.0356016,-0.00523438,0.688594
-1.578000e-01,0.00573437,0.0362344,-0.00361719,0.702344
-1.576000e-01,0.00525781,0.0361016,-0.000976562,0.718438
-1.574000e-01,0.00345313,0.0344453,0.00121875,0.732344
-1.572000e-01,0.000546875,0.0293047,0.002,0.747031
-1.570000e-01,0.000328125,0.0257188,0.00128906,0.761406
-1.568000e-01,-0.005375,0.0198125,-0.0003125,0.774844
-1.566000e-01,-0.00894531,0.01375,-0.000867188,0.78875
-1.564000e-01,-0.00894531,0.00942969,-0.00353906,0.79875
-1.562000e-01,-0.0118438,0.00642188,-0.00313281,0.815781
-1.560000e-01,-0.0140156,0.00314063,-0.00185156,0.831562
-1.558000e-01,-0.0152266,0.000726562,0.00090625,0.847656
-1.556000e-01,-0.0152734,0.00351563,0.0029375,0.866406
-1.554000e-01,-0.0137031,0.00378125,0.00403125,0.882656
-1.552000e-01,-0.0165234,-0.00461719,0.00732813,0.897188
-1.550000e-01,-0.0144141,-0.00221875,0.00384375,0.914219
-1.548000e-01,-0.0105234,0.00221875,0.00114062,0.926875
-1.546000e-01,-0.00541406,0.00817969,9.375e-05,0.94
-1.544000e-01,-0.00135938,0.0178594,-0.00159375,0.95125
-1.542000e-01,0.00511719,0.0324297,-0.00422656,0.962344
-1.540000e-01,0.0119063,0.0435,-0.00380469,0.973438
-1.538000e-01,0.0170781,0.0540156,-0.00273438,0.986406
-1.536000e-01,0.0212109,0.0601484,-0.00108594,1.00078
-1.534000e-01,0.0224297,0.0635469,0.000101563,1.01484
-1.532000e-01,0.0201406,0.0607656,0.0020625,1.02625
-1.530000e-01,0.0147813,0.0530781,0.00385156,1.03922
-1.528000e-01,0.008875,0.0441563,0.00375781,1.05188
-1.526000e-01,0.002375,0.0316172,0.00415625,1.06359
-1.524000e-01,-0.00314844,0.0218047,0.00492969,1.07438
-1.522000e-01,-0.00874219,0.0121953,0.00560156,1.08531
-1.520000e-01,-0.0122656,0.00564844,0.00657031,1.09703
-1.518000e-01,-0.0131484,0.00508594,0.00555469,1.10266
-1.516000e-01,-0.0139688,0.00685938,0.00558594,1.11688
-1.514000e-01,-0.00771094,0.0150625,0.00307813,1.13125
-1.512000e-01,-0.00319531,0.0218125,0.00211719,1.14531
-1.510000e-01,-0.000335938,0.0254453,0.00146094,1.15578
-1.508000e-01,0.00180469,0.0264609,0.000351562,1.16813
-1.506000e-01,3.125e-05,0.0256406,0.00015625,1.17891
-1.504000e-01,-0.00121875,0.0228437,4.6875e-05,1.18703
-1.502000e-01,-0.00247656,0.0185391,0.0005625,1.19547
-1.500000e-01,-0.00522656,0.0132578,4.6875e-05,1.20203
-1.498000e-01,-0.00888281,0.00753125,-0.000390625,1.20672
-1.496000e-01,-0.0117188,-0.0005625,0.00021875,1.20953
-1.494000e-01,-0.0127656,-0.0055625,-3.125e-05,1.22266
-1.492000e-01,-0.0152422,-0.00909375,7.8125e-05,1.23469
-1.490000e-01,-0.0169531,-0.0127031,-0.000585937,1.24469
-1.488000e-01,-0.0153594,-0.0114687,-0.00317188,1.25719
-1.486000e-01,-0.0132422,-0.00766406,-0.00665625,1.26859
-1.484000e-01,-0.00910937,-0.000429688,-0.00934375,1.28031
-1.482000e-01,-0.00501563,0.00654687,-0.0113984,1.28781
-1.480000e-01,-0.000296875,0.0120625,-0.0108203,1.29484
-1.478000e-01,0.00292969,0.0178672,-0.013375,1.30281
-1.476000e-01,0.00399219,0.0163672,-0.0106094,1.30281
-1.474000e-01,0.00640625,0.0126797,-0.00996094,1.31344
-1.472000e-01,0.00654687,0.00846875,-0.009875,1.32188
-1.470000e-01,0.00460937,0.00667969,-0.0138281,1.32797
-1.468000e-01,0.00159375,0.00655469,-0.018875,1.33391
-1.466000e-01,0.000773438,0.005125,-0.0204219,1.34187
-1.464000e-01,0.00120312,0.00132813,-0.0187109,1.34844
-1.462000e-01,0.00111719,-0.00110156,-0.0165078,1.35641
-1.460000e-01,0.00040625,-0.00476562,-0.01375,1.36156
-1.458000e-01,0.000625,-0.00932812,-0.01075,1.35406
-1.456000e-01,0.00272656,-0.0126875,-0.0108594,1.37016
-1.454000e-01,0.00478125,-0.0137344,-0.0125547,1.37875
-1.452000e-01,0.00949219,-0.0129688,-0.0152422,1.38859
-1.450000e-01,0.0131484,-0.00908594,-0.0188672,1.39531
-1.448000e-01,0.01425,-0.0074375,-0.0208359,1.40469
-1.446000e-01,0.0197813,-0.0025,-0.0217578,1.40953
-1.444000e-01,0.0242344,-0.00242187,-0.0227812,1.41891
-1.442000e-01,0.0280156,-0.000117187,-0.0245859,1.41875
-1.440000e-01,0.0295781,0.000210937,-0.0212969,1.42188
-1.438000e-01,0.0321797,-0.000984375,-0.0197891,1.41906
-1.436000e-01,0.0317656,-0.00366406,-0.0201719,1.42594
-1.434000e-01,0.0288438,-0.00813281,-0.0205547,1.43328
-1.432000e-01,0.0282813,-0.0122656,-0.0216875,1.44156
-1.430000e-01,0.0266406,-0.0130625,-0.0216719,1.44688
-1.428000e-01,0.0250156,-0.0142422,-0.0191172,1.45109
-1.426000e-01,0.0251719,-0.0140781,-0.0182578,1.45656
-1.424000e-01,0.0240938,-0.0156953,-0.0171563,1.45844
-1.422000e-01,0.0206875,-0.0188984,-0.0159453,1.46125
-1.420000e-01,0.0195,-0.0200313,-0.0158125,1.4625
-1.418000e-01,0.0201172,-0.0206172,-0.0165078,1.45297
-1.416000e-01,0.0212813,-0.0164063,-0.0174844,1.46562
-1.414000e-01,0.0238281,-0.01075,-0.0178281,1.47141
-1.412000e-01,0.0271562,-0.00345313,-0.0182656,1.47469
-1.410000e-01,0.0315859,0.00214063,-0.0187422,1.47859
-1.408000e-01,0.0318828,0.00351563,-0.0167891,1.48078
-1.406000e-01,0.0308828,0.000445313,-0.0150469,1.48266
-1.404000e-01,0.0298906,-0.0033125,-0.0150547,1.48547
-1.402000e-01,0.0236719,-0.0157266,-0.0109453,1.48672
-1.400000e-01,0.0223906,-0.0216719,-0.0117266,1.485
-1.398000e-01,0.0218906,-0.0236953,-0.0120391,1.47672
-1.396000e-01,0.0217813,-0.0254141,-0.012625,1.48687
-1.394000e-01,0.0238047,-0.0235078,-0.013625,1.49141
-1.392000e-01,0.0274453,-0.0173125,-0.0153906,1.49547
-1.390000e-01,0.0304297,-0.0136406,-0.014625,1.49781
-1.388000e-01,0.0354375,-0.0101172,-0.0140156,1.49766
-1.386000e-01,0.0396172,-0.00571094,-0.0134766,1.49766
-1.384000e-01,0.0404219,-0.0054375,-0.0110703,1.49453
-1.382000e-01,0.04325,-0.00409375,-0.0117969,1.49391
-1.380000e-01,0.0456641,-0.00277344,-0.0111797,1.49016
-1.378000e-01,0.04625,-0.0034375,-0.00998438,1.48531
-1.376000e-01,0.0453828,-0.00516406,-0.00821875,1.49156
-1.374000e-01,0.0452109,-0.00757031,-0.00728906,1.49094
-1.372000e-01,0.0439766,-0.0102656,-0.00635156,1.49297
-1.370000e-01,0.0420547,-0.0149688,-0.00471094,1.49188
-1.368000e-01,0.0406797,-0.0180078,-0.0040625,1.49234
-1.366000e-01,0.0393359,-0.0208672,-0.00373438,1.49203
-1.364000e-01,0.0380781,-0.0246563,-0.00371094,1.48797
-1.362000e-01,0.0354688,-0.0286641,-0.00230469,1.48359
-1.360000e-01,0.0355234,-0.0275703,-0.00302344,1.47156
-1.358000e-01,0.0363984,-0.0243984,-0.00282031,1.47797
-1.356000e-01,0.0393672,-0.0173281,-0.00257031,1.47766
-1.354000e-01,0.0440156,-0.00874219,-0.00257813,1.47719
-1.352000e-01,0.0456797,-0.00459375,-0.000351562,1.47344
-1.350000e-01,0.0479766,-0.00103906,0.000179687,1.47297
-1.348000e-01,0.0495156,0.0026875,0.00059375,1.47016
-1.346000e-01,0.0489453,0.0013125,0.0025625,1.46625
-1.344000e-01,0.046375,-0.00261719,0.00607031,1.46063
-1.342000e-01,0.0437891,-0.00714844,0.00620313,1.45297
-1.340000e-01,0.0394688,-0.0116641,0.00599219,1.43969
-1.338000e-01,0.0360156,-0.0167109,0.00517188,1.44344
-1.336000e-01,0.0355234,-0.0160703,0.00403125,1.44234
-1.334000e-01,0.0357422,-0.0141328,0.00320313,1.43719
-1.332000e-01,0.0339766,-0.0145469,0.00423438,1.43312
-1.330000e-01,0.0359531,-0.00991406,0.002,1.42969
-1.328000e-01,0.0319531,-0.0116953,0.00295313,1.42312
-1.326000e-01,0.0310781,-0.0124063,0.00117187,1.4175
-1.324000e-01,0.0288359,-0.0116406,0.00102344,1.41
-1.322000e-01,0.0280391,-0.0123984,-0.000132813,1.40469
-1.320000e-01,0.0233125,-0.0147734,0.000617188,1.38984
-1.318000e-01,0.0230937,-0.0151094,-0.00151563,1.38609
-1.316000e-01,0.018,-0.0161328,-0.0023125,1.38141
-1.314000e-01,0.0164453,-0.0175938,-0.00446094,1.37453
-1.312000e-01,0.0138281,-0.0168438,-0.00545313,1.36891
-1.310000e-01,0.0137266,-0.0146016,-0.00657812,1.36281
-1.308000e-01,0.00896094,-0.0184375,-0.00447656,1.35625
-1.306000e-01,0.00740625,-0.0217969,-0.0061875,1.34719
-1.304000e-01,0.00457031,-0.0243828,-0.00692188,1.34031
-1.302000e-01,0.00236719,-0.0274297,-0.00825,1.33281
-1.300000e-01,0.000914063,-0.0287734,-0.00989844,1.32719
-1.298000e-01,-0.000375,-0.0300234,-0.00979688,1.30797
-1.296000e-01,-0.000117187,-0.0275547,-0.00940625,1.31078
-1.294000e-01,0.00192969,-0.0222266,-0.0095,1.30844
-1.292000e-01,0.00496094,-0.0183437,-0.00978125,1.30391
-1.290000e-01,0.00649219,-0.0167969,-0.0085625,1.29563
-1.288000e-01,0.00896875,-0.0148438,-0.00792188,1.28625
-1.286000e-01,0.00889063,-0.0151641,-0.0063125,1.27781
-1.284000e-01,0.00925781,-0.0156875,-0.00473437,1.26937
-1.282000e-01,0.00827344,-0.0190781,-0.00310938,1.25828
-1.280000e-01,0.00875,-0.0184453,-0.0021875,1.24734
-1.278000e-01,0.00888281,-0.0180156,-0.00123438,1.23672
-1.276000e-01,0.00839063,-0.0173984,0.000523438,1.22859
-1.274000e-01,0.008375,-0.0173906,0.00210938,1.21188
-1.272000e-01,0.00866406,-0.0176719,0.00304688,1.20859
-1.270000e-01,0.00789063,-0.0165703,0.00438281,1.20203
-1.268000e-01,0.00775781,-0.0150859,0.00535156,1.19562
-1.266000e-01,0.0081875,-0.0147891,0.00510156,1.18875
-1.264000e-01,0.0076875,-0.0134844,0.00599219,1.18063
-1.262000e-01,0.00823438,-0.00970312,0.005375,1.17203
-1.260000e-01,0.00928125,-0.00548438,0.00488281,1.15875
-1.258000e-01,0.00984375,-0.00307813,0.0040625,1.14672
-1.256000e-01,0.00889844,-0.00419531,0.0031875,1.13422
-1.254000e-01,0.00902344,-0.00429688,0.002375,1.12062
-1.252000e-01,0.00874219,-0.00610156,0.00128906,1.10453
-1.250000e-01,0.00782031,-0.00983594,0.000304687,1.08422
-1.248000e-01,0.00767969,-0.00842969,-0.00119531,1.08375
-1.246000e-01,0.00754687,-0.00883594,-0.00261719,1.07313
-1.244000e-01,0.00865625,-0.00796094,-0.00439844,1.06031
-1.242000e-01,0.00871094,-0.00846875,-0.00640625,1.04969
-1.240000e-01,0.00796094,-0.00963281,-0.00980469,1.03844
-1.238000e-01,0.007125,-0.0130781,-0.0128672,1.02734
-1.236000e-01,0.00580469,-0.0153828,-0.0144375,1.015
-1.234000e-01,0.00421094,-0.017375,-0.0160469,1.00047
-1.232000e-01,0.00277344,-0.0181641,-0.0169375,0.987812
-1.230000e-01,0.00126563,-0.0190234,-0.0187656,0.974219
-1.228000e-01,-0.000179687,-0.0205625,-0.0190859,0.959375
-1.226000e-01,-0.00199219,-0.0211797,-0.0202188,0.947969
-1.224000e-01,-0.00430469,-0.0247969,-0.0206953,0.934219
-1.222000e-01,-0.00648438,-0.0275469,-0.0204063,0.921094
-1.220000e-01,-0.00910156,-0.0312891,-0.0205313,0.902656
-1.218000e-01,-0.0109766,-0.0344531,-0.0204531,0.887969
-1.216000e-01,-0.0127969,-0.0360234,-0.0195625,0.87625
-1.214000e-01,-0.0149766,-0.0384922,-0.0213359,0.863906
-1.212000e-01,-0.0166875,-0.0436641,-0.0223516,0.847969
-1.210000e-01,-0.0181016,-0.0481172,-0.0227578,0.836094
-1.208000e-01,-0.0177031,-0.0395547,-0.0237188,0.822344
-1.206000e-01,-0.017375,-0.0328828,-0.0256094,0.809219
-1.204000e-01,-0.0159844,-0.0313984,-0.0266641,0.7925
-1.202000e-01,-0.0153359,-0.0279844,-0.0278672,0.777188
-1.200000e-01,-0.015,-0.0263828,-0.0302109,0.762656
-1.198000e-01,-0.015125,-0.0301484,-0.0317969,0.747656
-1.196000e-01,-0.0149609,-0.0364063,-0.0328125,0.731875
-1.194000e-01,-0.0169141,-0.0420703,-0.0338984,0.717187
-1.192000e-01,-0.0176484,-0.0464297,-0.0340937,0.7025
-1.190000e-01,-0.0180469,-0.0479766,-0.0349687,0.68625
-1.188000e-01,-0.0170469,-0.0481406,-0.0350391,0.674063
-1.186000e-01,-0.0158984,-0.0448359,-0.0341797,0.661563
-1.184000e-01,-0.0139609,-0.0396641,-0.0339062,0.637969
-1.182000e-01,-0.0116484,-0.0354844,-0.0331094,0.620313
-1.180000e-01,-0.0114844,-0.0347031,-0.0332656,0.609063
-1.178000e-01,-0.0108672,-0.0351172,-0.0324297,0.59625
-1.176000e-01,-0.0111016,-0.0373594,-0.0320859,0.581094
-1.174000e-01,-0.0115312,-0.0397891,-0.0311797,0.567969
-1.172000e-01,-0.0120547,-0.0406406,-0.0294141,0.555
-1.170000e-01,-0.0130469,-0.0408359,-0.0276484,0.540781
-1.168000e-01,-0.0131328,-0.0385313,-0.0258047,0.525938
-1.166000e-01,-0.0130781,-0.0361328,-0.0241953,0.509219
-1.164000e-01,-0.0131406,-0.0338125,-0.023625,0.492969
-1.162000e-01,-0.0136797,-0.0329219,-0.0232422,0.476562
-1.160000e-01,-0.0142813,-0.0335,-0.0236641,0.459062
-1.158000e-01,-0.0150078,-0.0344141,-0.023875,0.4425
-1.156000e-01,-0.0153672,-0.0348125,-0.0243672,0.423594
-1.154000e-01,-0.0159844,-0.0347891,-0.0249375,0.407344
-1.152000e-01,-0.0160469,-0.0340078,-0.0259766,0.390781
-1.150000e-01,-0.0162188,-0.0327812,-0.0265,0.374844
-1.148000e-01,-0.0154609,-0.0314453,-0.0265547,0.358125
-1.146000e-01,-0.0149688,-0.0298047,-0.0268828,0.338594
-1.144000e-01,-0.016125,-0.0286328,-0.0282266,0.322188
-1.142000e-01,-0.0155312,-0.0269687,-0.0297188,0.303906
-1.140000e-01,-0.0151328,-0.0266484,-0.0320312,0.290469
-1.138000e-01,-0.0161563,-0.0260625,-0.0335078,0.275156
-1.136000e-01,-0.0163047,-0.0258906,-0.0346406,0.2575
-1.134000e-01,-0.0180703,-0.0258984,-0.036625,0.24
-1.132000e-01,-0.0183437,-0.0257578,-0.0380703,0.224688
-1.130000e-01,-0.0193828,-0.0258672,-0.0399688,0.207031
-1.128000e-01,-0.0202578,-0.0243594,-0.0417734,0.189375
-1.126000e-01,-0.0205469,-0.0227109,-0.0417578,0.1725
-1.124000e-01,-0.0213203,-0.0217031,-0.0432656,0.15375
-1.122000e-01,-0.0214219,-0.0201563,-0.0444453,0.135156
-1.120000e-01,-0.0219219,-0.0195391,-0.0450625,0.118125
-1.118000e-01,-0.0224687,-0.0196172,-0.0451406,0.1
-1.116000e-01,-0.0241016,-0.0210078,-0.0447656,0.0826563
-1.114000e-01,-0.0243594,-0.0236797,-0.0452891,0.0642188
-1.112000e-01,-0.0247031,-0.0264453,-0.0450703,0.0489062
-1.110000e-01,-0.0237188,-0.0252734,-0.0442578,0.0371875
-1.108000e-01,-0.0223984,-0.0247031,-0.0436875,0.0235938
-1.106000e-01,-0.0209453,-0.0255234,-0.0433047,0.0110937
-1.104000e-01,-0.0202188,-0.0268594,-0.0437188,0.00078125
-1.102000e-01,-0.0183281,-0.0276484,-0.0435938,-0.01375
-1.100000e-01,-0.018,-0.0281094,-0.0434609,-0.0298438
-1.098000e-01,-0.0165313,-0.0304531,-0.0440703,-0.04125
-1.096000e-01,-0.0146406,-0.0324922,-0.0443438,-0.0514063
-1.094000e-01,-0.01325,-0.0350937,-0.0437188,-0.0628125
-1.092000e-01,-0.0114609,-0.0384531,-0.0440313,-0.0740625
-1.090000e-01,-0.0100391,-0.0412891,-0.0441406,-0.0857813
-1.088000e-01,-0.0106641,-0.0418672,-0.0437891,-0.0995313
-1.086000e-01,-0.0110937,-0.0414219,-0.0420391,-0.116094
-1.084000e-01,-0.00632031,-0.0403672,-0.0431406,-0.132031
-1.082000e-01,-0.00514063,-0.0386563,-0.0413437,-0.150156
-1.080000e-01,-0.00767187,-0.0384063,-0.0385,-0.166719
-1.078000e-01,-0.0109766,-0.0405469,-0.037875,-0.183281
-1.076000e-01,-0.00419531,-0.040125,-0.0372656,-0.200937
-1.074000e-01,-0.00755469,-0.0360234,-0.0410703,-0.2175
-1.072000e-01,-0.00571094,-0.0320781,-0.0433984,-0.231719
-1.070000e-01,-0.00925,-0.0265547,-0.0408125,-0.249062
-1.068000e-01,-0.00557812,-0.0200234,-0.0376484,-0.265156
-1.066000e-01,-0.00496094,-0.0183281,-0.0349219,-0.282344
-1.064000e-01,-0.00421094,-0.0193281,-0.0302109,-0.297656
-1.062000e-01,-0.00430469,-0.0210313,-0.028375,-0.314063
-1.060000e-01,-0.00278125,-0.0223125,-0.0279297,-0.329844
-1.058000e-01,-0.00291406,-0.0236016,-0.0268047,-0.345
-1.056000e-01,-0.00415625,-0.0225,-0.0254531,-0.360625
-1.054000e-01,-0.00430469,-0.0188203,-0.0242734,-0.37625
-1.052000e-01,-0.00357031,-0.0155234,-0.0222656,-0.393594
-1.050000e-01,-0.00509375,-0.0098125,-0.0203828,-0.412344
-1.048000e-01,-0.00635938,-0.00374219,-0.0184922,-0.427344
-1.046000e-01,-0.0121172,-0.0235078,-0.0112656,-0.442969
-1.044000e-01,-0.0175391,-0.0127656,-0.00572656,-0.459219
-1.042000e-01,-0.0462109,-0.00782813,-0.0146484,-0.473906
-1.040000e-01,-0.0445156,-0.0125547,-0.0158984,-0.492188
-1.038000e-01,-0.0406328,-0.00861719,-0.0103359,-0.506406
-1.036000e-01,-0.0389453,-0.00682812,-0.00515625,-0.525
-1.034000e-01,-0.0353672,-0.00646094,-0.00234375,-0.540312
-1.032000e-01,-0.0328281,-0.00553125,-0.00396875,-0.555
-1.030000e-01,-0.0268828,-0.00249219,-0.00407031,-0.571406
-1.028000e-01,-0.0226875,0.00455469,-0.00205469,-0.585
-1.026000e-01,-0.0201641,0.00653125,-0.00338281,-0.597344
-1.024000e-01,-0.0229531,0.00971094,-0.00146875,-0.60625
-1.022000e-01,-0.0260312,0.0120547,0.00160938,-0.620625
-1.020000e-01,-0.0254609,0.00836719,0.00126563,-0.639844
-1.018000e-01,-0.0247266,0.00345313,0.000515625,-0.658438
-1.016000e-01,-0.0265312,0.000625,9.375e-05,-0.674375
-1.014000e-01,-0.0268672,-0.00164062,-0.000382813,-0.690937
-1.012000e-01,-0.0274688,-0.0014375,-0.000421875,-0.704531
-1.010000e-01,-0.0264375,-0.000320313,-0.000851562,-0.717187
-1.008000e-01,-0.026,0.00192187,-0.00107813,-0.729531
-1.006000e-01,-0.0253672,0.00365625,-0.000703125,-0.743125
-1.004000e-01,-0.0254531,0.00308594,-0.0006875,-0.758437
-1.002000e-01,-0.0253203,0.00253906,-0.000375,-0.77375
-1.000000e-01,-0.0253672,0.000367188,0.000195313,-0.789844
-9.980000e-02,-0.0269766,-0.0029375,0.000671875,-0.805312
-9.960000e-02,-0.0279453,-0.00661719,0.00195312,-0.82
-9.940000e-02,-0.0280625,-0.00857813,0.00260156,-0.834531
-9.920000e-02,-0.0293438,-0.0110312,0.00300781,-0.847812
-9.900000e-02,-0.0296016,-0.00973437,0.00364063,-0.862812
-9.880000e-02,-0.0303203,-0.00895313,0.00430469,-0.875313
-9.860000e-02,-0.0303516,-0.00917969,0.0045625,-0.884062
-9.840000e-02,-0.0310859,-0.0134922,0.0054375,-0.901094
-9.820000e-02,-0.0315,-0.0177734,0.00638281,-0.92
-9.800000e-02,-0.0316328,-0.0183125,0.00664062,-0.934063
-9.780000e-02,-0.0317734,-0.0191406,0.00609375,-0.948594
-9.760000e-02,-0.0312656,-0.0191328,0.00592188,-0.962187
-9.740000e-02,-0.0305312,-0.0206406,0.006125,-0.973125
-9.720000e-02,-0.0302578,-0.0231953,0.00575781,-0.985
-9.700000e-02,-0.0296484,-0.0264609,0.00611719,-0.998281
-9.680000e-02,-0.0290703,-0.0285859,0.00642969,-1.00906
-9.660000e-02,-0.0276875,-0.029,0.00644531,-1.02281
-9.640000e-02,-0.0266172,-0.0307656,0.00635938,-1.03391
-9.620000e-02,-0.0253516,-0.0323828,0.00632813,-1.04641
-9.600000e-02,-0.0243125,-0.0360391,0.00613281,-1.05812
-9.580000e-02,-0.0236172,-0.0368516,0.00600781,-1.06563
-9.560000e-02,-0.0227109,-0.0357422,0.00624219,-1.07375
-9.540000e-02,-0.0222891,-0.0361172,0.0061875,-1.09484
-9.520000e-02,-0.0213125,-0.0365781,0.00707813,-1.10875
-9.500000e-02,-0.0209375,-0.0365625,0.00798438,-1.12047
-9.480000e-02,-0.0194375,-0.0375625,0.00794531,-1.13328
-9.460000e-02,-0.0194141,-0.0396719,0.00942969,-1.14484
-9.440000e-02,-0.0190703,-0.0395313,0.0107813,-1.15781
-9.420000e-02,-0.0178203,-0.0387656,0.0111094,-1.16609
-9.400000e-02,-0.0174531,-0.0367578,0.0121016,-1.17609
-9.380000e-02,-0.0165469,-0.0386719,0.0133281,-1.18672
-9.360000e-02,-0.0156797,-0.0409687,0.0141797,-1.19344
-9.340000e-02,-0.0152422,-0.0416406,0.0161328,-1.20266
-9.320000e-02,-0.0149922,-0.0427734,0.0172109,-1.21875
-9.300000e-02,-0.0143125,-0.0422969,0.0181953,-1.22922
-9.280000e-02,-0.0128906,-0.0427734,0.0185,-1.23516
-9.260000e-02,-0.0140938,-0.0418906,0.0194922,-1.24359
-9.240000e-02,-0.0139141,-0.0416797,0.0199844,-1.25016
-9.220000e-02,-0.0140703,-0.0381797,0.0207734,-1.25687
-9.200000e-02,-0.0134687,-0.0395938,0.0221016,-1.26359
-9.180000e-02,-0.0109531,-0.0378125,0.0223281,-1.26812
-9.160000e-02,-0.0118516,-0.0379844,0.0225625,-1.27266
-9.140000e-02,-0.0106172,-0.0412187,0.0221641,-1.27516
-9.120000e-02,-0.0116953,-0.0425625,0.0223672,-1.29469
-9.100000e-02,-0.0116328,-0.0424297,0.0220078,-1.30453
-9.080000e-02,-0.0105078,-0.0443125,0.0215234,-1.31484
-9.060000e-02,-0.00996094,-0.0455703,0.0212891,-1.32391
-9.040000e-02,-0.00946094,-0.0429844,0.0216172,-1.32969
