Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
1.012000e-01,0.00626563,0.0463828,0.00476562,1.51938
1.014000e-01,0.00620313,0.0410937,0.00372656,1.5175
1.016000e-01,0.00634375,0.0375547,0.00347656,1.51391
1.018000e-01,0.00591406,0.0343516,0.00357031,1.50797
1.020000e-01,0.00596875,0.0329219,0.0044375,1.50078
1.022000e-01,0.00645313,0.0323984,0.00440625,1.48969
1.024000e-01,0.00707031,0.033375,0.00401563,1.4775
1.026000e-01,0.00766406,0.0342969,0.00367969,1.46719
1.028000e-01,0.00833594,0.0345391,0.00332812,1.45
1.030000e-01,0.00907812,0.0361328,0.00346094,1.42562
1.032000e-01,0.00948437,0.0361406,0.0038125,1.40281
1.034000e-01,0.00936719,0.0345312,0.00407813,1.37953
1.036000e-01,0.00946875,0.0324141,0.00355469,1.35375
1.038000e-01,0.00870313,0.0286563,0.00319531,1.32453
1.040000e-01,0.00830469,0.0240234,0.00307031,1.2975
1.042000e-01,0.0056875,0.019125,0.00292969,1.2725
1.044000e-01,0.00496094,0.0171172,0.0034375,1.23891
1.046000e-01,0.00850781,0.00885156,0.00419531,1.20859
1.048000e-01,0.00527344,0.00730469,0.00100781,1.17938
1.050000e-01,0.00321875,0.0145547,0.00415625,1.1425
1.052000e-01,0.00588281,0.00745313,0.00528906,1.10016
1.054000e-01,0.00866406,0.000671875,0.00490625,1.05922
1.056000e-01,0.0101563,-0.00457031,0.00324219,1.01703
1.058000e-01,0.0075625,-0.00569531,0.0018125,0.969219
1.060000e-01,0.00594531,-0.003,0.002125,0.928438
1.062000e-01,0.00611719,-0.00764844,0.00321875,0.88
1.064000e-01,0.00300781,-0.0122734,0.00250781,0.831406
1.066000e-01,0.00096875,-0.0175234,0.00428125,0.776094
1.068000e-01,0.0033125,-0.0244531,0.00224219,0.725156
1.070000e-01,0.00239844,-0.0238281,-0.00252344,0.680625
1.072000e-01,0.00228906,-0.0203516,-0.00241406,0.633125
1.074000e-01,0.00233594,-0.0169453,0.000140625,0.581094
1.076000e-01,0.00136719,-0.0176172,0.00301563,0.534062
1.078000e-01,0.00153125,-0.0193906,0.00434375,0.47875
1.080000e-01,0.000492188,-0.0247031,0.00434375,0.421406
1.082000e-01,-0.0006875,-0.0287266,0.00210156,0.365
1.084000e-01,-0.00269531,-0.0333828,0.00192969,0.309844
1.086000e-01,-0.00432031,-0.0394766,0.0008125,0.255781
1.088000e-01,-0.00582031,-0.0446016,-0.00028125,0.199375
1.090000e-01,-0.00707813,-0.0487422,0.00139062,0.140781
1.092000e-01,-0.00785156,-0.0509922,0.0023125,0.0817188
1.094000e-01,-0.00914062,-0.0519297,0.00103125,0.0303125
1.096000e-01,-0.0101094,-0.0524141,0.000203125,-0.0096875
1.098000e-01,-0.0103984,-0.0507891,0.000828125,-0.05125
1.100000e-01,-0.0112109,-0.0487344,0.00126563,-0.10125
1.102000e-01,-0.0117891,-0.0472422,0.00189062,-0.155
1.104000e-01,-0.0121016,-0.0468203,0.00144531,-0.212656
1.106000e-01,-0.0121719,-0.0473594,0.00090625,-0.267031
1.108000e-01,-0.0126875,-0.0482812,3.125e-05,-0.322031
1.110000e-01,-0.0133906,-0.0504219,-0.000429688,-0.374531
1.112000e-01,-0.0149766,-0.0524453,-0.000296875,-0.431719
1.114000e-01,-0.0154531,-0.055625,-0.000804688,-0.485938
1.116000e-01,-0.0167344,-0.0588047,-0.000351562,-0.540625
1.118000e-01,-0.0177266,-0.0621328,-6.25e-05,-0.591562
1.120000e-01,-0.0180937,-0.0653047,-0.000109375,-0.638281
1.122000e-01,-0.0188281,-0.0679531,-0.000742188,-0.692969
1.124000e-01,-0.0190781,-0.069125,-0.00117969,-0.735313
1.126000e-01,-0.0191641,-0.0695234,-0.00180469,-0.785781
1.128000e-01,-0.0197734,-0.0702422,-0.00196094,-0.832031
1.130000e-01,-0.0192891,-0.0712187,-0.00177344,-0.879844
1.132000e-01,-0.0194766,-0.0715469,-0.00210938,-0.926875
1.134000e-01,-0.019125,-0.0713984,-0.00241406,-0.970156
1.136000e-01,-0.0185,-0.0715937,-0.00260156,-1.01094
1.138000e-01,-0.0182422,-0.0722422,-0.00252344,-1.05375
1.140000e-01,-0.0172656,-0.0728984,-0.002125,-1.09359
1.142000e-01,-0.0165469,-0.0712656,-0.00260938,-1.13047
1.144000e-01,-0.0156719,-0.0660234,-0.0033125,-1.16891
1.146000e-01,-0.0149219,-0.0642891,-0.00447656,-1.20078
1.148000e-01,-0.0144844,-0.0651406,-0.00389844,-1.22984
1.150000e-01,-0.0139688,-0.06575,-0.00323438,-1.25531
1.152000e-01,-0.0138125,-0.0656719,-0.0026875,-1.28
1.154000e-01,-0.0133594,-0.0658828,-0.00264844,-1.30812
1.156000e-01,-0.0127969,-0.0653359,-0.00317969,-1.33187
1.158000e-01,-0.0121641,-0.0642031,-0.00313281,-1.35234
1.160000e-01,-0.0114453,-0.0630078,-0.0026875,-1.36922
1.162000e-01,-0.0106406,-0.0619609,-0.00229687,-1.38563
1.164000e-01,-0.00983594,-0.0603125,-0.00248438,-1.40312
1.166000e-01,-0.00901562,-0.0584687,-0.00232031,-1.41609
1.168000e-01,-0.00821094,-0.0568516,-0.00164062,-1.42828
1.170000e-01,-0.00739063,-0.0554375,-0.00178125,-1.44
1.172000e-01,-0.00711719,-0.0537188,-0.00185938,-1.44766
1.174000e-01,-0.00665625,-0.0529609,-0.00128125,-1.4525
1.176000e-01,-0.00617969,-0.0525313,-0.000515625,-1.45594
1.178000e-01,-0.00567969,-0.0518203,-0.00021875,-1.45766
1.180000e-01,-0.00475,-0.0507109,-0.000984375,-1.45766
1.182000e-01,-0.00426563,-0.0499531,-0.00132813,-1.45125
1.184000e-01,-0.0041875,-0.0485312,-0.000914063,-1.43484
1.186000e-01,-0.00416406,-0.0478438,-5.46875e-05,-1.41453
1.188000e-01,-0.00369531,-0.0488281,1.5625e-05,-1.43063
1.190000e-01,-0.00335937,-0.0485312,-0.000125,-1.42141
1.192000e-01,-0.00240625,-0.0471563,0.000164063,-1.40844
1.194000e-01,-0.00244531,-0.0445078,0.000507813,-1.39234
1.196000e-01,-0.00145312,-0.0425859,0.00175781,-1.37453
1.198000e-01,-0.000765625,-0.0401875,0.00258594,-1.35734
1.200000e-01,-0.00025,-0.0368828,0.00275781,-1.34062
1.202000e-01,0.000421875,-0.0333125,0.0021875,-1.31672
1.204000e-01,0.00103125,-0.0301797,0.00239062,-1.28703
1.206000e-01,0.00164844,-0.0284141,0.00339062,-1.26219
1.208000e-01,0.00248438,-0.0265703,0.00361719,-1.23766
1.210000e-01,0.00313281,-0.0254922,0.00378906,-1.21141
1.212000e-01,0.00297656,-0.0215156,0.00407813,-1.17641
1.214000e-01,0.00374219,-0.0155078,0.00424219,-1.12938
1.216000e-01,0.00417969,-0.0115391,0.00475,-1.09141
1.218000e-01,0.00461719,-0.00719531,0.00517188,-1.06453
1.220000e-01,0.00447656,-0.00442188,0.0054375,-1.02234
1.222000e-01,0.00516406,-0.00335937,0.0053125,-0.9825
1.224000e-01,0.00528125,-0.0035625,0.00578906,-0.941094
1.226000e-01,0.0054375,-0.00302344,0.00577344,-0.895156
1.228000e-01,0.00495313,-0.00196094,0.00541406,-0.848438
1.230000e-01,0.00528125,-0.000695312,0.00609375,-0.797813
1.232000e-01,0.00560156,0.00160156,0.00629688,-0.747344
1.234000e-01,0.00594531,0.00452344,0.00658594,-0.702031
1.236000e-01,0.00570312,0.00921875,0.00642969,-0.650156
1.238000e-01,0.00615625,0.0166094,0.00633594,-0.601562
1.240000e-01,0.00642188,0.0224609,0.00614844,-0.552969
1.242000e-01,0.00632813,0.0267969,0.00646094,-0.497969
1.244000e-01,0.00628906,0.0303594,0.00677344,-0.444688
1.246000e-01,0.00667969,0.0335703,0.00678125,-0.39
1.248000e-01,0.00639063,0.0349375,0.00698438,-0.335469
1.250000e-01,0.00613281,0.0367656,0.00707031,-0.280156
1.252000e-01,0.00639063,0.0380859,0.00735156,-0.225469
1.254000e-01,0.0065,0.0372813,0.00696875,-0.166406
1.256000e-01,0.00564844,0.0362969,0.00807031,-0.109688
1.258000e-01,0.00503906,0.0404609,0.00754687,-0.06375
1.260000e-01,0.00564062,0.0420391,0.00821875,-0.0225
1.262000e-01,0.00560937,0.0443984,0.00747656,0.0204688
1.264000e-01,0.00578125,0.0464219,0.00685938,0.0685937
1.266000e-01,0.00514063,0.0495078,0.00595313,0.128594
1.268000e-01,0.00476562,0.0533359,0.00810156,0.186875
1.270000e-01,0.00446875,0.0560625,0.00975,0.242344
1.272000e-01,0.004,0.0590313,0.0095625,0.29875
1.274000e-01,0.00344531,0.0602656,0.0108984,0.348594
1.276000e-01,0.00335937,0.0622891,0.0118438,0.395625
1.278000e-01,0.00296094,0.0664219,0.00952344,0.45
1.280000e-01,0.00264063,0.0728359,0.00771875,0.520469
1.282000e-01,0.00315625,0.0760859,0.00640625,0.570156
1.284000e-01,0.00378125,0.0768047,0.00748438,0.621094
1.286000e-01,0.00386719,0.0776016,0.00860156,0.673281
1.288000e-01,0.004125,0.0782266,0.00971094,0.72
1.290000e-01,0.00464844,0.0791328,0.00967187,0.773438
1.292000e-01,0.00405469,0.0797188,0.00989063,0.824688
1.294000e-01,0.00404688,0.0806719,0.00989063,0.873281
1.296000e-01,0.00507031,0.0799688,0.0100391,0.920625
1.298000e-01,0.00754687,0.0804375,0.0101641,0.965313
1.300000e-01,0.00702344,0.0822344,0.01075,1.01125
1.302000e-01,0.00722656,0.0844375,0.00919531,1.05531
1.304000e-01,0.00707031,0.0843281,0.0121172,1.09953
1.306000e-01,0.00896094,0.0809453,0.0103984,1.14
1.308000e-01,0.00848438,0.0741953,0.00453906,1.17719
1.310000e-01,0.00701563,0.0736719,0.0056875,1.20813
1.312000e-01,0.00615625,0.0756875,0.0116328,1.23844
1.314000e-01,0.00460937,0.0773359,0.0123828,1.27297
1.316000e-01,0.00666406,0.0740078,0.0124297,1.30344
1.318000e-01,0.00707031,0.06925,0.0100859,1.32578
1.320000e-01,0.00628125,0.0668203,0.00901562,1.35125
1.322000e-01,0.00682031,0.0642344,0.00980469,1.37703
1.324000e-01,0.00660156,0.0621719,0.0085625,1.40266
1.326000e-01,0.0054375,0.0612109,0.00860156,1.42469
1.328000e-01,0.00677344,0.0599766,0.00936719,1.44562
1.330000e-01,0.00771094,0.0595703,0.00835938,1.46297
1.332000e-01,0.00725,0.0606172,0.00824219,1.47313
1.334000e-01,0.006625,0.0611484,0.00867188,1.46469
1.336000e-01,0.00772656,0.0609297,0.00821875,1.47203
1.338000e-01,0.00771875,0.0600781,0.00742969,1.48625
1.340000e-01,0.00772656,0.0595781,0.00735938,1.51313
1.342000e-01,0.00786719,0.0576172,0.00708594,1.51719
1.344000e-01,0.00739844,0.0536016,0.00625,1.51859
1.346000e-01,0.00651562,0.0485469,0.00575,1.51938
1.348000e-01,0.00630469,0.0436328,0.00550781,1.51578
1.350000e-01,0.00539063,0.038375,0.00559375,1.51063
1.352000e-01,0.00503906,0.0347109,0.00676562,1.50359
1.354000e-01,0.00539063,0.0328516,0.00590625,1.495
1.356000e-01,0.00553125,0.0312266,0.005125,1.48516
1.358000e-01,0.0064375,0.0317656,0.00460937,1.47297
1.360000e-01,0.00669531,0.0326328,0.0045,1.46047
1.362000e-01,0.00739063,0.0339922,0.00449219,1.44266
1.364000e-01,0.00786719,0.0364922,0.0046875,1.41891
1.366000e-01,0.00865625,0.0367656,0.00499219,1.39656
1.368000e-01,0.00900781,0.0350781,0.004875,1.37219
1.370000e-01,0.00866406,0.0324062,0.00435938,1.34719
1.372000e-01,0.00834375,0.0290938,0.00447656,1.31281
1.374000e-01,0.00578906,0.0240625,0.00473437,1.29031
1.376000e-01,0.00489844,0.0211563,0.0046875,1.26094
1.378000e-01,0.00755469,0.0132344,0.00598438,1.22891
1.380000e-01,0.00460937,0.011875,0.00221094,1.20125
1.382000e-01,0.00344531,0.0132891,0.0055,1.16969
1.384000e-01,0.00472656,0.00497656,0.005375,1.12875
1.386000e-01,0.00585156,0.000632813,0.00521875,1.08656
1.388000e-01,0.0100391,-0.005375,0.00436719,1.04422
1.390000e-01,0.00735938,-0.00461719,0.00349219,1.00063
1.392000e-01,0.00575,-0.00249219,0.00386719,0.955469
1.394000e-01,0.00646094,-0.00498438,0.00252344,0.913125
1.396000e-01,0.00421094,-0.00911719,0.00325,0.862656
1.398000e-01,0.00253906,-0.0156875,0.00388281,0.811875
1.400000e-01,0.00199219,-0.0208125,0.002625,0.755781
1.402000e-01,0.00121875,-0.0235625,0.000992188,0.707031
1.404000e-01,0.00174219,-0.0219844,0.00034375,0.662969
1.406000e-01,0.001625,-0.0201094,0.00117187,0.610625
1.408000e-01,0.00139062,-0.0194766,0.00185156,0.5625
1.410000e-01,0.0003125,-0.0190625,0.00264844,0.513281
1.412000e-01,0.000132813,-0.0204688,0.00488281,0.45625
1.414000e-01,-0.00132813,-0.025125,0.00466406,0.401875
1.416000e-01,-0.0028125,-0.0310703,0.0035625,0.344062
1.418000e-01,-0.00398438,-0.0355,0.0013125,0.291094
1.420000e-01,-0.00627344,-0.039875,5.46875e-05,0.236719
1.422000e-01,-0.00824219,-0.0450313,0.000789063,0.17875
1.424000e-01,-0.00964844,-0.0493984,0.00252344,0.119844
1.426000e-01,-0.0106719,-0.0516484,0.00285156,0.0632812
1.428000e-01,-0.0109531,-0.0528359,0.00122656,0.0171875
1.430000e-01,-0.0114219,-0.0516563,-0.000375,-0.021875
1.432000e-01,-0.0121719,-0.0489922,-0.000476562,-0.0665625
1.434000e-01,-0.0126406,-0.0472031,0.00198438,-0.1175
1.436000e-01,-0.0136016,-0.0456094,0.00330469,-0.172813
1.438000e-01,-0.0141016,-0.0451484,0.00344531,-0.230469
1.440000e-01,-0.0135703,-0.0469141,0.00239062,-0.286875
1.442000e-01,-0.0146563,-0.0484062,0.000921875,-0.340781
1.444000e-01,-0.0153437,-0.0510547,0.000390625,-0.395
1.446000e-01,-0.01625,-0.0531328,0.000265625,-0.44875
1.448000e-01,-0.0177734,-0.0561406,0.00117969,-0.506094
1.450000e-01,-0.0175234,-0.0601172,0.00133594,-0.561406
1.452000e-01,-0.0185078,-0.0632266,0.00125781,-0.607031
1.454000e-01,-0.0189062,-0.066,0.000492188,-0.655625
1.456000e-01,-0.0187969,-0.0682109,5.46875e-05,-0.708281
1.458000e-01,-0.0185156,-0.0684609,-0.000546875,-0.752969
1.460000e-01,-0.0186016,-0.0682266,0.00015625,-0.800469
1.462000e-01,-0.0183437,-0.0682969,0.00134375,-0.850781
1.464000e-01,-0.0195391,-0.0694766,0.00157031,-0.898281
1.466000e-01,-0.0179609,-0.0710234,0.000476562,-0.944844
1.468000e-01,-0.0176016,-0.071125,-0.00142187,-0.985625
1.470000e-01,-0.0173125,-0.0718203,-0.00120312,-1.02609
1.472000e-01,-0.0168203,-0.0713984,-0.00105469,-1.06859
1.474000e-01,-0.0159219,-0.0710313,-0.00219531,-1.10734
1.476000e-01,-0.0145078,-0.0690937,-0.00277344,-1.14563
1.478000e-01,-0.0136016,-0.0669766,-0.00147656,-1.18094
1.480000e-01,-0.012,-0.0670313,0,-1.21406
1.482000e-01,-0.0119219,-0.0657188,-0.00159375,-1.24156
1.484000e-01,-0.0122188,-0.0635859,-0.00288281,-1.26484
1.486000e-01,-0.0122578,-0.0629609,-0.00236719,-1.29031
1.488000e-01,-0.0118516,-0.0637578,-0.00274219,-1.31891
1.490000e-01,-0.0101953,-0.0654375,-0.00246094,-1.34187
1.492000e-01,-0.0103516,-0.0652969,-0.00209375,-1.35953
1.494000e-01,-0.00945312,-0.0638984,-0.00246094,-1.37516
1.496000e-01,-0.00889844,-0.0617656,-0.00177344,-1.39219
1.498000e-01,-0.00907812,-0.0603672,-0.000757813,-1.40875
1.500000e-01,-0.00789844,-0.0600469,0.000570312,-1.42078
1.502000e-01,-0.00678125,-0.0590859,0.000359375,-1.43219
1.504000e-01,-0.00633594,-0.0575078,-0.000882813,-1.4425
1.506000e-01,-0.00617188,-0.0545,-0.00153906,-1.44969
1.508000e-01,-0.00607813,-0.0530469,-0.00171094,-1.45453
1.510000e-01,-0.00574219,-0.0516094,-0.00103906,-1.45609
1.512000e-01,-0.005125,-0.051125,-0.000484375,-1.45625
1.514000e-01,-0.00507813,-0.0496641,-0.000390625,-1.45422
1.516000e-01,-0.00457031,-0.0484922,7.8125e-06,-1.45016
1.518000e-01,-0.00408594,-0.0474922,0.00075,-1.42656
1.520000e-01,-0.00401563,-0.04775,0.0006875,-1.41437
1.522000e-01,-0.00390625,-0.0486797,0.000757813,-1.42531
1.524000e-01,-0.003375,-0.0489531,0.000765625,-1.41641
1.526000e-01,-0.00292187,-0.04725,0.00065625,-1.40156
1.528000e-01,-0.00233594,-0.0451719,0.00053125,-1.38594
1.530000e-01,-0.00192187,-0.0430547,0.000585937,-1.37031
1.532000e-01,-0.00146875,-0.0392734,0.00114844,-1.35391
1.534000e-01,-0.00084375,-0.0356719,0.0023125,-1.33375
1.536000e-01,-3.90625e-05,-0.0319219,0.00284375,-1.30703
1.538000e-01,0.000539063,-0.0297734,0.00241406,-1.28031
1.540000e-01,0.00103906,-0.0273906,0.00282031,-1.25438
1.542000e-01,0.00146094,-0.0251094,0.0029375,-1.22922
1.544000e-01,0.00192969,-0.0232109,0.00264844,-1.19891
1.546000e-01,0.001875,-0.0188437,0.00348438,-1.1625
1.548000e-01,0.00238281,-0.0137344,0.00428906,-1.11125
1.550000e-01,0.00327344,-0.0103359,0.00460937,-1.08109
1.552000e-01,0.00385937,-0.00708594,0.00517188,-1.04969
1.554000e-01,0.00424219,-0.004125,0.00464844,-1.00656
1.556000e-01,0.00395313,-0.00228906,0.00521094,-0.968906
1.558000e-01,0.004125,-0.00284375,0.00511719,-0.924687
1.560000e-01,0.00388281,-0.00271094,0.00517188,-0.879219
1.562000e-01,0.00420313,-0.00159375,0.0050625,-0.832031
1.564000e-01,0.00458594,-0.000367188,0.00522656,-0.78125
1.566000e-01,0.00477344,0.00202344,0.00552344,-0.733437
1.568000e-01,0.00542969,0.00583594,0.00585938,-0.689375
1.570000e-01,0.00560937,0.0108516,0.00629688,-0.637031
1.572000e-01,0.00511719,0.0183906,0.00635156,-0.59125
1.574000e-01,0.0054375,0.0239063,0.00678125,-0.538594
1.576000e-01,0.00564062,0.0279688,0.00697656,-0.485313
1.578000e-01,0.00566406,0.0313438,0.00684375,-0.431875
1.580000e-01,0.00583594,0.0349766,0.00622656,-0.373594
1.582000e-01,0.0059375,0.0363828,0.00610156,-0.321875
1.584000e-01,0.00558594,0.0377656,0.00641406,-0.26625
1.586000e-01,0.00535938,0.0381094,0.00670312,-0.210469
1.588000e-01,0.00596094,0.0374141,0.00684375,-0.152656
1.590000e-01,0.00467187,0.0374141,0.00682031,-0.0970312
1.592000e-01,0.00522656,0.0409062,0.00686719,-0.0532813
1.594000e-01,0.00463281,0.0459297,0.00690625,-0.0103125
1.596000e-01,0.00478906,0.0474453,0.0076875,0.0348437
1.598000e-01,0.0048125,0.0481094,0.00765625,0.085
1.600000e-01,0.00441406,0.0500625,0.00620313,0.145469
1.602000e-01,0.00591406,0.0524063,0.00646094,0.20375
1.604000e-01,0.00527344,0.0542109,0.00733594,0.261094
1.606000e-01,0.00580469,0.0564922,0.00676562,0.313594
1.608000e-01,0.00232031,0.0613984,0.0115391,0.363438
1.610000e-01,0.00167969,0.0635547,0.0115391,0.413281
1.612000e-01,0.00464844,0.0641953,0.00416406,0.469844
1.614000e-01,0.00419531,0.0692891,0.000835937,0.539375
1.616000e-01,0.004375,0.0745703,0.00635938,0.58625
1.618000e-01,0.00466406,0.0781328,0.00880469,0.64
1.620000e-01,0.0033125,0.0824219,0.0120703,0.68625
1.622000e-01,0.00307031,0.0834219,0.0116094,0.734375
1.624000e-01,0.00473437,0.082125,0.00975781,0.787813
1.626000e-01,0.00485937,0.0815547,0.00725,0.838594
1.628000e-01,0.00534375,0.0810156,0.00769531,0.888437
1.630000e-01,0.00539063,0.0804531,0.00984375,0.934219
1.632000e-01,0.00578906,0.0804141,0.0111016,0.977812
1.634000e-01,0.00735938,0.0809141,0.00999219,1.02563
1.636000e-01,0.00767969,0.0828359,0.00785938,1.06859
1.638000e-01,0.00750781,0.0851172,0.00744531,1.11234
1.640000e-01,0.00715625,0.0850234,0.00850781,1.15266
1.642000e-01,0.00666406,0.0801172,0.00939844,1.18703
1.644000e-01,0.00640625,0.0762031,0.00989063,1.21562
1.646000e-01,0.00648438,0.0747422,0.00917969,1.24781
1.648000e-01,0.00565625,0.0738437,0.00755469,1.2825
1.650000e-01,0.00578906,0.0721328,0.00694531,1.31078
1.652000e-01,0.00554687,0.0683828,0.00714063,1.33281
1.654000e-01,0.00614844,0.0655938,0.00847656,1.35844
1.656000e-01,0.00597656,0.06375,0.00947656,1.38484
1.658000e-01,0.00588281,0.0625156,0.00825,1.40656
1.660000e-01,0.00596094,0.0617188,0.00750781,1.43141
1.662000e-01,0.00614844,0.0609453,0.008,1.44797
1.664000e-01,0.00715625,0.0600547,0.00803125,1.46547
1.666000e-01,0.00742969,0.0598047,0.00732031,1.46328
1.668000e-01,0.00760937,0.0602344,0.00683594,1.465
1.670000e-01,0.00792969,0.0613047,0.00657812,1.47328
1.672000e-01,0.00817188,0.0620313,0.00683594,1.49969
1.674000e-01,0.00792969,0.0605781,0.00752344,1.51359
1.676000e-01,0.00814844,0.0562969,0.00713281,1.51641
1.678000e-01,0.00710156,0.0504922,0.00684375,1.5175
1.680000e-01,0.00616406,0.0461641,0.00655469,1.51766
1.682000e-01,0.00603125,0.0414062,0.00634375,1.51609
1.684000e-01,0.00530469,0.03675,0.00614844,1.51109
1.686000e-01,0.00560937,0.0332969,0.00585156,1.50328
1.688000e-01,0.00596875,0.0319844,0.00585156,1.49188
1.690000e-01,0.00648438,0.0317969,0.00536719,1.48109
1.692000e-01,0.00696094,0.0328125,0.00458594,1.46969
1.694000e-01,0.00770312,0.0325937,0.00453125,1.45203
1.696000e-01,0.00839844,0.0346016,0.00519531,1.43188
1.698000e-01,0.00880469,0.0365781,0.00542188,1.40938
1.700000e-01,0.00902344,0.0362891,0.00596875,1.38766
1.702000e-01,0.00903906,0.0345391,0.00602344,1.36094
1.704000e-01,0.00842188,0.032125,0.00570312,1.33422
1.706000e-01,0.00596875,0.026875,0.00527344,1.29906
1.708000e-01,0.00430469,0.0234219,0.00455469,1.27906
1.710000e-01,0.00835938,0.0149375,0.00513281,1.24781
1.712000e-01,0.00544531,0.0187344,0.00325781,1.21703
1.714000e-01,0.00358594,0.0142656,0.00409375,1.19094
1.716000e-01,0.00519531,0.00424219,0.00685156,1.15703
1.718000e-01,0.00773437,-0.00160156,0.00520313,1.11766
1.720000e-01,0.00974219,-0.00466406,0.00284375,1.07469
1.722000e-01,0.00582031,0.00142969,0.00190625,1.03438
1.724000e-01,0.00747656,1.5625e-05,0.00175,0.988437
1.726000e-01,0.00521875,-0.00301563,0.00342969,0.944375
1.728000e-01,0.00303906,-0.005875,0.00326562,0.898906
1.730000e-01,0.00198438,-0.0106172,0.00125,0.8475
1.732000e-01,0.000179687,-0.0162109,-0.001,0.795937
1.734000e-01,-0.000546875,-0.0227891,0.00247656,0.738594
1.736000e-01,0.000101563,-0.0223516,0.00185938,0.692344
1.738000e-01,0.000273438,-0.0195156,-0.000703125,0.646719
1.740000e-01,0.000445313,-0.0180078,-0.00211719,0.594063
1.742000e-01,2.34375e-05,-0.0184766,-0.0014375,0.548438
1.744000e-01,0.000164063,-0.0197656,0.00175781,0.496719
1.746000e-01,-0.00216406,-0.0214453,0.00303906,0.439219
1.748000e-01,-0.00352344,-0.0257188,0.0028125,0.383437
1.750000e-01,-0.00407031,-0.0306094,-0.00140625,0.325313
1.752000e-01,-0.00635938,-0.0346016,-0.00197656,0.274375
1.754000e-01,-0.00829688,-0.0409687,0.000835937,0.216719
1.756000e-01,-0.00989844,-0.0463984,0.00203906,0.157812
1.758000e-01,-0.0103438,-0.0508906,0.00174219,0.0996875
1.760000e-01,-0.0107578,-0.0533672,-0.000109375,0.0446875
1.762000e-01,-0.0114219,-0.0524375,-0.00172656,0.0053125
1.764000e-01,-0.0123203,-0.0503672,-0.00121094,-0.0378125
1.766000e-01,-0.0128047,-0.0493125,0.000726562,-0.0840625
1.768000e-01,-0.0127734,-0.0480078,0.00167969,-0.13875
1.770000e-01,-0.0135312,-0.0467109,0.00142187,-0.195938
1.772000e-01,-0.0137813,-0.0460078,0.00171875,-0.2525
1.774000e-01,-0.0143125,-0.0462422,0.000859375,-0.307812
1.776000e-01,-0.0147734,-0.04825,-0.000140625,-0.360469
1.778000e-01,-0.0155391,-0.0510859,-0.000835937,-0.415781
1.780000e-01,-0.0162422,-0.0542578,0.000273438,-0.47
1.782000e-01,-0.0165625,-0.058625,0.000390625,-0.528125
1.784000e-01,-0.0172266,-0.0618984,0,-0.577813
1.786000e-01,-0.0185547,-0.0636641,-0.000710937,-0.623906
1.788000e-01,-0.0190156,-0.0656016,-0.000234375,-0.674063
1.790000e-01,-0.0189062,-0.0672031,7.03125e-05,-0.721406
1.792000e-01,-0.0189531,-0.0689766,0.000453125,-0.768437
1.794000e-01,-0.0188359,-0.0698594,0.000179687,-0.81875
1.796000e-01,-0.0188359,-0.0705,-0.00096875,-0.868594
1.798000e-01,-0.0183359,-0.0703437,-0.00153906,-0.914375
1.800000e-01,-0.0173672,-0.0705547,-0.00185156,-0.960313
1.802000e-01,-0.0173047,-0.0703125,-0.00207031,-1.00031
1.804000e-01,-0.0174844,-0.0706719,-0.00209375,-1.04297
1.806000e-01,-0.016375,-0.0717266,-0.00182031,-1.08281
1.808000e-01,-0.0160938,-0.0711563,-0.00279687,-1.12172
1.810000e-01,-0.0144844,-0.0678984,-0.00223438,-1.15969
1.812000e-01,-0.013375,-0.0654766,-0.00189844,-1.19359
1.814000e-01,-0.0126172,-0.0647109,-0.00222656,-1.22422
1.816000e-01,-0.0125703,-0.0639844,-0.00301563,-1.24906
1.818000e-01,-0.0122734,-0.0635781,-0.00311719,-1.27328
1.820000e-01,-0.0118516,-0.0636641,-0.00292969,-1.30203
1.822000e-01,-0.0118438,-0.06425,-0.00278906,-1.32891
1.824000e-01,-0.0112734,-0.064375,-0.00261719,-1.34984
1.826000e-01,-0.0102891,-0.0638047,-0.00286719,-1.36641
1.828000e-01,-0.00958594,-0.0624219,-0.00257813,-1.38219
1.830000e-01,-0.00882813,-0.0611406,-0.00232031,-1.39875
1.832000e-01,-0.00792969,-0.0594297,-0.00223438,-1.41266
1.834000e-01,-0.00732031,-0.0580859,-0.00244531,-1.42578
1.836000e-01,-0.00680469,-0.0563906,-0.00207813,-1.43688
1.838000e-01,-0.00613281,-0.0549609,-0.00189062,-1.44422
1.840000e-01,-0.00573437,-0.0542266,-0.00147656,-1.45125
1.842000e-01,-0.00566406,-0.0531484,-0.00158594,-1.45562
1.844000e-01,-0.0049375,-0.0521016,-0.00127344,-1.45797
1.846000e-01,-0.00453125,-0.0509766,-0.00134375,-1.45719
1.848000e-01,-0.00394531,-0.0497578,-0.000992188,-1.45469
1.850000e-01,-0.00389062,-0.0485547,-0.000898438,-1.44609
1.852000e-01,-0.00364063,-0.0472344,-0.00105469,-1.4175
1.854000e-01,-0.00363281,-0.0487734,-0.000882813,-1.42453
1.856000e-01,-0.00349219,-0.0488437,-0.000804688,-1.42328
1.858000e-01,-0.00288281,-0.0476484,-0.000765625,-1.41031
1.860000e-01,-0.00266406,-0.0461719,-0.00084375,-1.39563
1.862000e-01,-0.00195312,-0.0444375,-0.0005625,-1.38062
1.864000e-01,-0.00142187,-0.0414687,-0.000132813,-1.36531
