Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
5.200000e-02,-0.00876563,0.0228828,-0.0312578,1.16813
5.220000e-02,-0.00932812,0.0158672,-0.0313047,1.11609
5.240000e-02,-0.00838281,0.0115078,-0.0332578,1.06078
5.260000e-02,-0.00884375,0.0078125,-0.0320391,1.00266
5.280000e-02,-0.00903906,0.00725,-0.0315547,0.941875
5.300000e-02,-0.00808594,0.00285156,-0.0271406,0.881719
5.320000e-02,-0.00751562,0.0031875,-0.0265781,0.814688
5.340000e-02,-0.00778906,0.00621094,-0.0236875,0.745938
5.360000e-02,-0.00839844,0.00628906,-0.0223516,0.679375
5.380000e-02,-0.00830469,0.0036875,-0.0211328,0.612187
5.400000e-02,-0.00805469,0.00142187,-0.0220937,0.545156
5.420000e-02,-0.00784375,-0.00150781,-0.0219063,0.472344
5.440000e-02,-0.00864063,-0.00358594,-0.0197969,0.397969
5.460000e-02,-0.00961719,-0.00721094,-0.0168594,0.322344
5.480000e-02,-0.0102109,-0.0125938,-0.0143281,0.25
5.500000e-02,-0.010875,-0.0191406,-0.0129063,0.173437
5.520000e-02,-0.0108984,-0.0253594,-0.0124219,0.0953125
5.540000e-02,-0.00971875,-0.0296563,-0.0124141,0.0285938
5.560000e-02,-0.00989063,-0.0320937,-0.0109531,-0.0304687
5.580000e-02,-0.011,-0.0317344,-0.00871094,-0.08625
5.600000e-02,-0.0103906,-0.0345703,-0.00541406,-0.157031
5.620000e-02,-0.0093125,-0.0372578,-0.00361719,-0.234219
5.640000e-02,-0.00828125,-0.0390469,-0.00372656,-0.307031
5.660000e-02,-0.00753906,-0.0388438,-0.00554687,-0.38
5.680000e-02,-0.00739063,-0.0409375,-0.00561719,-0.453906
5.700000e-02,-0.00721094,-0.0420859,-0.00363281,-0.528125
5.720000e-02,-0.00575781,-0.0457266,-0.00182031,-0.596406
5.740000e-02,-0.00533594,-0.0479453,-0.00132813,-0.661406
5.760000e-02,-0.0045625,-0.0512891,-0.00133594,-0.724688
5.780000e-02,-0.003875,-0.0544375,-0.00153125,-0.787188
5.800000e-02,-0.00336719,-0.0567578,-0.00109375,-0.852812
5.820000e-02,-0.00314844,-0.0582266,-0.000242187,-0.91625
5.840000e-02,-0.00265625,-0.0591641,0.00107031,-0.975625
5.860000e-02,-0.0021875,-0.0619063,0.000359375,-1.02812
5.880000e-02,-0.00151563,-0.0639766,-0.000492188,-1.08172
5.900000e-02,-0.000953125,-0.0652734,-0.00154688,-1.13391
5.920000e-02,-0.000953125,-0.0655469,-0.00125,-1.18188
5.940000e-02,-0.000460938,-0.0658359,-7.8125e-06,-1.22469
5.960000e-02,0.000109375,-0.0667188,0.00107031,-1.25859
5.980000e-02,0.00127344,-0.0653516,0.001375,-1.29453
6.000000e-02,0.00240625,-0.0647578,-0.00028125,-1.32797
6.020000e-02,0.00292187,-0.0643594,-0.00123438,-1.35391
6.040000e-02,0.00349219,-0.0638203,-0.00208594,-1.37641
6.060000e-02,0.00441406,-0.0637656,-0.00100781,-1.39719
6.080000e-02,0.00478906,-0.0632344,0.000117187,-1.41766
6.100000e-02,0.00564844,-0.0630547,-0.00034375,-1.43328
6.120000e-02,0.00638281,-0.0626875,-0.000984375,-1.44375
6.140000e-02,0.00685156,-0.0613984,-0.00107031,-1.4525
6.160000e-02,0.00722656,-0.0598516,-0.000648438,-1.45437
6.180000e-02,0.00739844,-0.0583281,-0.000242187,-1.45406
6.200000e-02,0.00789844,-0.0570312,-0.000132813,-1.45047
6.220000e-02,0.00842188,-0.0548672,-0.000585937,-1.44344
6.240000e-02,0.00891406,-0.0523203,-0.00084375,-1.43188
6.260000e-02,0.00921875,-0.0493125,-0.000570312,-1.41625
6.280000e-02,0.00975,-0.0468516,-0.000484375,-1.39609
6.300000e-02,0.0100234,-0.0428125,-0.000125,-1.37422
6.320000e-02,0.00996875,-0.0390547,0.00132813,-1.35344
6.340000e-02,0.00984375,-0.0359375,0.00174219,-1.32594
6.360000e-02,0.0104688,-0.0341641,0.00188281,-1.28984
6.380000e-02,0.0106797,-0.0294063,0.00302344,-1.25562
6.400000e-02,0.0110703,-0.0258828,0.00378906,-1.22188
6.420000e-02,0.0103906,-0.0213203,0.0046875,-1.17906
6.440000e-02,0.01025,-0.0184766,0.00588281,-1.12141
6.460000e-02,0.0108359,-0.0165391,0.00655469,-1.07125
6.480000e-02,0.0100547,-0.0158438,0.00719531,-1.02703
6.500000e-02,0.0101406,-0.0129453,0.00857813,-0.972969
6.520000e-02,0.00973437,-0.0102344,0.009875,-0.914062
6.540000e-02,0.00878906,-0.00904687,0.010875,-0.851875
6.560000e-02,0.008625,-0.00639063,0.0118438,-0.788125
6.580000e-02,0.00857031,-0.00515625,0.0128516,-0.724219
6.600000e-02,0.00797656,-0.00341406,0.0130937,-0.660781
6.620000e-02,0.00774219,-0.00233594,0.0135469,-0.596562
6.640000e-02,0.00775781,-0.000328125,0.0146328,-0.529062
6.660000e-02,0.00801563,0.00196875,0.0157188,-0.455156
6.680000e-02,0.00797656,0.00685156,0.0185859,-0.379063
6.700000e-02,0.00813281,0.0116484,0.0207969,-0.307188
6.720000e-02,0.00832813,0.0166484,0.0229219,-0.230938
6.740000e-02,0.00871875,0.0199219,0.0247109,-0.155469
6.760000e-02,0.00904687,0.0232031,0.0258125,-0.084375
6.780000e-02,0.00954687,0.0251094,0.0272422,-0.0289063
6.800000e-02,0.00998438,0.0274375,0.0284375,0.0292188
6.820000e-02,0.0102891,0.03075,0.0306797,0.100469
6.840000e-02,0.0108906,0.0345156,0.0330156,0.177187
6.860000e-02,0.0113672,0.0385938,0.0351641,0.247813
6.880000e-02,0.0116172,0.0420078,0.0375313,0.314219
6.900000e-02,0.0124219,0.0452969,0.0388125,0.388281
6.920000e-02,0.0135,0.0504844,0.0410078,0.4675
6.940000e-02,0.0145859,0.0542734,0.0427031,0.547656
6.960000e-02,0.0138984,0.0568281,0.044875,0.613594
6.980000e-02,0.0147031,0.0582109,0.0471797,0.680312
7.000000e-02,0.0148516,0.0596641,0.0483203,0.745469
7.020000e-02,0.0139844,0.0614063,0.0485547,0.814063
7.040000e-02,0.0139141,0.0645,0.0491719,0.87875
7.060000e-02,0.0144297,0.0665156,0.0505703,0.940312
7.080000e-02,0.0151641,0.0688984,0.0518906,0.999063
7.100000e-02,0.0151719,0.0729219,0.0534297,1.0575
7.120000e-02,0.0159297,0.0767891,0.0541172,1.11422
7.140000e-02,0.0163516,0.0806094,0.0547891,1.1675
7.160000e-02,0.0168906,0.0824922,0.0552891,1.21
7.180000e-02,0.0166094,0.0829531,0.055625,1.25141
7.200000e-02,0.0162578,0.0800312,0.0562969,1.29391
7.220000e-02,0.0146797,0.0711094,0.0556094,1.32766
7.240000e-02,0.0128047,0.0630469,0.0549375,1.36062
7.260000e-02,0.0118281,0.0588438,0.0548594,1.39469
7.280000e-02,0.011375,0.0565625,0.0550313,1.42297
7.300000e-02,0.0115391,0.0560156,0.0545781,1.44922
7.320000e-02,0.01275,0.0570781,0.0543047,1.46906
7.340000e-02,0.0138516,0.0592188,0.0547891,1.4875
7.360000e-02,0.0153828,0.0610859,0.0551563,1.49969
7.380000e-02,0.0164766,0.0621875,0.0558047,1.51016
7.400000e-02,0.0169688,0.0623203,0.0553828,1.5175
7.420000e-02,0.0177734,0.0604063,0.0548906,1.51844
7.440000e-02,0.0170703,0.0568906,0.0543438,1.51641
7.460000e-02,0.0157422,0.0518438,0.0532109,1.50234
7.480000e-02,0.0113047,0.0453203,0.050875,1.4725
7.500000e-02,0.0111406,0.0413437,0.0486406,1.45922
7.520000e-02,0.0155547,0.0315,0.0465859,1.44312
7.540000e-02,0.0121172,0.0356328,0.0472578,1.43063
7.560000e-02,0.0115156,0.0373828,0.0492266,1.41953
7.580000e-02,0.0145859,0.0282422,0.0475,1.38953
7.600000e-02,0.0161641,0.0184609,0.0394297,1.35625
7.620000e-02,0.0181328,0.0114141,0.0346797,1.325
7.640000e-02,0.0163281,0.0129766,0.0364297,1.29172
7.660000e-02,0.0139375,0.01225,0.0411797,1.24797
7.680000e-02,0.0151016,0.00986719,0.0391484,1.20734
7.700000e-02,0.0136484,0.00728906,0.0384453,1.165
7.720000e-02,0.0125938,0.00277344,0.0340703,1.11156
7.740000e-02,0.0118594,-0.00100781,0.0313516,1.05484
7.760000e-02,0.0115703,-0.00488281,0.0295781,0.997656
7.780000e-02,0.0110703,-0.00605469,0.0291094,0.939063
7.800000e-02,0.00975,-0.00886719,0.0289609,0.879062
7.820000e-02,0.00970312,-0.0105781,0.0275938,0.814219
7.840000e-02,0.00978906,-0.0117813,0.0242969,0.743594
7.860000e-02,0.0083125,-0.0135625,0.0229609,0.68
7.880000e-02,0.00747656,-0.0146328,0.0230312,0.612656
7.900000e-02,0.00641406,-0.0152891,0.0216328,0.544687
7.920000e-02,0.00502344,-0.0157969,0.0202969,0.474062
7.940000e-02,0.00375781,-0.0165469,0.0188359,0.398438
7.960000e-02,0.00310156,-0.0190859,0.0173516,0.323437
7.980000e-02,0.00264844,-0.0221641,0.015875,0.250625
8.000000e-02,0.00102344,-0.0241016,0.0145859,0.175
8.020000e-02,7.8125e-05,-0.0271094,0.0132891,0.0954688
8.040000e-02,-0.0009375,-0.0294922,0.0135312,0.0289063
8.060000e-02,-0.00186719,-0.0323516,0.0129063,-0.03
8.080000e-02,-0.00272656,-0.0347891,0.0131797,-0.0846875
8.100000e-02,-0.00303125,-0.0366016,0.0117188,-0.156562
8.120000e-02,-0.00316406,-0.0376953,0.00964844,-0.231719
8.140000e-02,-0.00382812,-0.0381328,0.00839063,-0.306406
8.160000e-02,-0.00392969,-0.0392578,0.00805469,-0.378125
8.180000e-02,-0.0046875,-0.0408359,0.00842188,-0.450156
8.200000e-02,-0.00510156,-0.0421016,0.00867969,-0.52625
8.220000e-02,-0.00571094,-0.0435234,0.00753125,-0.594375
8.240000e-02,-0.00635938,-0.0464531,0.00696875,-0.660625
8.260000e-02,-0.00717969,-0.0487266,0.00646875,-0.724531
8.280000e-02,-0.00728906,-0.0510703,0.00595313,-0.78625
8.300000e-02,-0.00827344,-0.0532734,0.00513281,-0.854375
8.320000e-02,-0.00734375,-0.0556094,0.004,-0.914219
8.340000e-02,-0.0081875,-0.0568281,0.00342188,-0.972812
8.360000e-02,-0.00902344,-0.0587031,0.00303125,-1.02781
8.380000e-02,-0.0085,-0.0599844,0.00182031,-1.0825
8.400000e-02,-0.00846875,-0.0614453,0.00116406,-1.13375
8.420000e-02,-0.00761719,-0.062875,0.00110938,-1.18297
8.440000e-02,-0.00807813,-0.0641484,0.000554688,-1.22562
8.460000e-02,-0.0076875,-0.0639922,0.000476562,-1.25859
8.480000e-02,-0.00707813,-0.0604609,0.000515625,-1.29172
8.500000e-02,-0.00654687,-0.0592188,-0.000429688,-1.32688
8.520000e-02,-0.0059375,-0.0589219,-0.00100781,-1.35359
8.540000e-02,-0.00540625,-0.0597422,-0.00170312,-1.37625
8.560000e-02,-0.00475,-0.0605078,-0.0024375,-1.39828
8.580000e-02,-0.00463281,-0.0603438,-0.00310938,-1.4175
8.600000e-02,-0.00359375,-0.0597109,-0.00330469,-1.43297
8.620000e-02,-0.00308594,-0.0593516,-0.00389062,-1.44391
8.640000e-02,-0.00216406,-0.0580859,-0.00467969,-1.45141
8.660000e-02,-0.00195312,-0.0565234,-0.00563281,-1.45578
8.680000e-02,-0.00126563,-0.0538203,-0.00528906,-1.45469
8.700000e-02,-0.000570312,-0.0520078,-0.00645313,-1.45031
8.720000e-02,-0.00046875,-0.0504766,-0.00644531,-1.445
8.740000e-02,-0.000226563,-0.0480391,-0.00742969,-1.43328
8.760000e-02,0.000515625,-0.0450078,-0.00815625,-1.41859
8.780000e-02,0.00110156,-0.0416562,-0.00853906,-1.39813
8.800000e-02,0.00103906,-0.0384297,-0.00815625,-1.37781
8.820000e-02,0.00121875,-0.0361172,-0.00738281,-1.35469
8.840000e-02,0.00183594,-0.0338672,-0.00735156,-1.32891
8.860000e-02,0.00203906,-0.0315781,-0.00859375,-1.29359
8.880000e-02,0.00246094,-0.0280859,-0.01,-1.25766
8.900000e-02,0.00320313,-0.0249922,-0.0105391,-1.225
8.920000e-02,0.00336719,-0.0212813,-0.0105391,-1.18188
8.940000e-02,0.00314063,-0.0180937,-0.0106172,-1.12062
8.960000e-02,0.00326562,-0.0154922,-0.0107969,-1.075
8.980000e-02,0.00316406,-0.014,-0.010625,-1.02781
9.000000e-02,0.00330469,-0.0118203,-0.0113047,-0.974219
9.020000e-02,0.00307813,-0.00879688,-0.0123828,-0.915781
9.040000e-02,0.00329687,-0.00814063,-0.0115156,-0.854844
9.060000e-02,0.00277344,-0.00485937,-0.0118984,-0.787969
9.080000e-02,0.0025625,-0.0025625,-0.0122188,-0.72625
9.100000e-02,0.00272656,-0.000296875,-0.0131641,-0.660938
9.120000e-02,0.00210156,0.000882813,-0.0132031,-0.597656
9.140000e-02,0.00223438,0.00261719,-0.0131328,-0.530312
9.160000e-02,0.00208594,0.005625,-0.0121563,-0.455156
9.180000e-02,0.00116406,0.012875,-0.0120625,-0.38125
9.200000e-02,0.000625,0.0177969,-0.01225,-0.31
9.220000e-02,4.6875e-05,0.0221562,-0.0133203,-0.233281
9.240000e-02,-0.000273438,0.0248359,-0.0136797,-0.156406
9.260000e-02,-0.00110938,0.0271094,-0.0145859,-0.0832813
9.280000e-02,-0.0020625,0.0289844,-0.0139453,-0.0275
9.300000e-02,-0.00272656,0.0302891,-0.0138828,0.0323437
9.320000e-02,-0.00359375,0.0319141,-0.0142813,0.10125
9.340000e-02,-0.0044375,0.0340625,-0.0146797,0.17875
9.360000e-02,-0.00546094,0.0370313,-0.0158359,0.245625
9.380000e-02,-0.00673437,0.0395547,-0.0164688,0.314688
9.400000e-02,-0.00785156,0.0425078,-0.0165078,0.388437
9.420000e-02,-0.00854688,0.0454609,-0.0168125,0.47125
9.440000e-02,-0.00914844,0.0489453,-0.0179141,0.547031
9.460000e-02,-0.00994531,0.0515391,-0.0193203,0.610781
9.480000e-02,-0.0110547,0.0549844,-0.0202422,0.680312
9.500000e-02,-0.0116641,0.0577812,-0.0207734,0.746094
9.520000e-02,-0.0118125,0.0597969,-0.0213906,0.816562
9.540000e-02,-0.012375,0.0622656,-0.0224062,0.88125
9.560000e-02,-0.0126953,0.0657109,-0.0238594,0.941719
9.580000e-02,-0.0127891,0.0687969,-0.0248906,1.00266
9.600000e-02,-0.0126797,0.0719297,-0.026375,1.06047
9.620000e-02,-0.0127578,0.0751016,-0.0275703,1.11625
9.640000e-02,-0.0128828,0.0764609,-0.0293047,1.16984
9.660000e-02,-0.0131641,0.0773906,-0.03075,1.21063
9.680000e-02,-0.0132891,0.077375,-0.0314531,1.25313
9.700000e-02,-0.0143516,0.0740859,-0.0320937,1.29578
9.720000e-02,-0.0153984,0.0665313,-0.0323906,1.32844
9.740000e-02,-0.0160859,0.0635078,-0.0332422,1.36187
9.760000e-02,-0.0162266,0.0632656,-0.0340234,1.39422
9.780000e-02,-0.0159531,0.06375,-0.0354766,1.42266
9.800000e-02,-0.0157344,0.0654531,-0.0363281,1.45
9.820000e-02,-0.0150234,0.0675938,-0.0374688,1.47203
9.840000e-02,-0.0144063,0.0696328,-0.037375,1.48703
9.860000e-02,-0.0142656,0.0700703,-0.0374297,1.5
9.880000e-02,-0.0143125,0.0698828,-0.0381016,1.51078
9.900000e-02,-0.0141484,0.0677109,-0.0385,1.51781
9.920000e-02,-0.0144609,0.0639297,-0.0386406,1.51703
9.940000e-02,-0.0153437,0.0593828,-0.0390547,1.51562
9.960000e-02,-0.0174922,0.0531953,-0.0391172,1.49234
9.980000e-02,-0.0144141,0.0481797,-0.0384141,1.47172
1.000000e-01,-0.0158125,0.0473516,-0.0396016,1.46
1.002000e-01,-0.0167422,0.0499922,-0.0378125,1.44141
1.004000e-01,-0.0117109,0.0411797,-0.0360234,1.44125
1.006000e-01,-0.00825,0.0374922,-0.0360156,1.41984
1.008000e-01,-0.00710938,0.0376875,-0.0379219,1.39109
1.010000e-01,-0.00767969,0.0422109,-0.0384531,1.35781
1.012000e-01,-0.00932031,0.0427656,-0.0387734,1.32641
1.014000e-01,-0.00965625,0.0391641,-0.0354609,1.29313
1.016000e-01,-0.00857813,0.0285938,-0.0352344,1.24875
1.018000e-01,-0.00838281,0.0214063,-0.0329453,1.20938
1.020000e-01,-0.00839844,0.0184922,-0.0321641,1.16813
1.022000e-01,-0.00801563,0.0149297,-0.0366172,1.11859
1.024000e-01,-0.00679687,0.00978906,-0.0369297,1.06156
1.026000e-01,-0.00538281,0.00705469,-0.0354922,1.00344
1.028000e-01,-0.00611719,0.00792188,-0.0321406,0.943594
1.030000e-01,-0.00405469,0.00394531,-0.0278203,0.884062
1.032000e-01,-0.0044375,0.00307031,-0.0261094,0.817188
1.034000e-01,-0.00464062,0.0039375,-0.0259922,0.746094
1.036000e-01,-0.00433594,0.00429688,-0.0266875,0.681562
1.038000e-01,-0.00457812,0.00375781,-0.0260625,0.612656
1.040000e-01,-0.00519531,0.00241406,-0.0241328,0.545781
1.042000e-01,-0.00550781,-0.00146875,-0.0201719,0.474531
1.044000e-01,-0.00630469,-0.00696094,-0.0179844,0.3975
1.046000e-01,-0.00686719,-0.0136172,-0.01625,0.320937
1.048000e-01,-0.007375,-0.0197656,-0.0149297,0.24875
1.050000e-01,-0.00808594,-0.0247031,-0.0130234,0.170625
1.052000e-01,-0.00834375,-0.0284063,-0.0116953,0.0942188
1.054000e-01,-0.00871875,-0.0305625,-0.0104375,0.025625
1.056000e-01,-0.00907031,-0.0329375,-0.00835156,-0.0328125
1.058000e-01,-0.00904687,-0.0342656,-0.00742188,-0.0853125
1.060000e-01,-0.00811719,-0.0355781,-0.00732031,-0.157969
1.062000e-01,-0.00798438,-0.0360703,-0.00673437,-0.234219
1.064000e-01,-0.00907031,-0.0353125,-0.00582812,-0.308906
1.066000e-01,-0.00760937,-0.0378359,-0.00429688,-0.379844
1.068000e-01,-0.00721875,-0.0391563,-0.0041875,-0.455
1.070000e-01,-0.00646875,-0.0440469,-0.00369531,-0.527969
1.072000e-01,-0.005625,-0.0468359,-0.0034375,-0.596094
1.074000e-01,-0.0051875,-0.0479766,-0.0019375,-0.661563
1.076000e-01,-0.00586719,-0.0486094,0.000375,-0.724688
1.078000e-01,-0.00644531,-0.0497422,0.00136719,-0.786719
1.080000e-01,-0.00595313,-0.0527422,0.00071875,-0.854063
1.082000e-01,-0.00521094,-0.0563437,-0.00102344,-0.916094
1.084000e-01,-0.00398438,-0.0600234,-0.0025,-0.973906
1.086000e-01,-0.00342969,-0.0625312,-0.00219531,-1.02672
1.088000e-01,-0.00314063,-0.0635703,-0.000890625,-1.08109
1.090000e-01,-0.0025625,-0.0640703,5.46875e-05,-1.13328
1.092000e-01,-0.0020625,-0.0648281,-7.8125e-06,-1.18172
1.094000e-01,-0.00138281,-0.0655312,9.375e-05,-1.22203
1.096000e-01,-0.000710937,-0.0659766,0.000148437,-1.25594
1.098000e-01,0.000515625,-0.0639375,0.000679688,-1.28953
1.100000e-01,0.00107031,-0.0624141,0.00084375,-1.32797
1.102000e-01,0.00195312,-0.0617031,7.8125e-06,-1.35484
1.104000e-01,0.00272656,-0.0613828,-0.000765625,-1.37625
1.106000e-01,0.003125,-0.0620391,-0.00132813,-1.39828
1.108000e-01,0.00363281,-0.0613516,-0.0014375,-1.41828
1.110000e-01,0.00422656,-0.0605078,-0.00126563,-1.43312
1.112000e-01,0.00453906,-0.0596563,-0.000695312,-1.44375
1.114000e-01,0.00492188,-0.0593984,-0.000921875,-1.45391
1.116000e-01,0.00595313,-0.059,-0.00170312,-1.45766
1.118000e-01,0.00608594,-0.0574219,-0.00175781,-1.45797
1.120000e-01,0.00685156,-0.0556563,-0.00179688,-1.45359
1.122000e-01,0.00748438,-0.0535,-0.00133594,-1.44609
1.124000e-01,0.00788281,-0.0514453,-0.00124219,-1.43391
1.126000e-01,0.00857031,-0.0492734,-0.000695312,-1.41703
1.128000e-01,0.00860156,-0.0469297,-0.000398438,-1.395
1.130000e-01,0.00878125,-0.0434063,0.000445313,-1.37469
1.132000e-01,0.00878906,-0.0404844,0.000898438,-1.35344
1.134000e-01,0.00899219,-0.0380391,0.00146094,-1.32766
1.136000e-01,0.0091875,-0.0350781,0.00161719,-1.29125
1.138000e-01,0.00964062,-0.0317422,0.00227344,-1.25812
1.140000e-01,0.00946094,-0.0285,0.00265625,-1.2225
1.142000e-01,0.009625,-0.0250703,0.00378125,-1.18047
1.144000e-01,0.00871094,-0.021625,0.00557812,-1.11625
1.146000e-01,0.00832031,-0.0194453,0.00627344,-1.07875
1.148000e-01,0.00830469,-0.0188359,0.00686719,-1.0275
1.150000e-01,0.00704688,-0.0162891,0.00820313,-0.973594
1.152000e-01,0.00730469,-0.0147109,0.00926562,-0.914375
1.154000e-01,0.00642188,-0.0128828,0.0105,-0.852812
1.156000e-01,0.00610156,-0.0102656,0.0111562,-0.786406
1.158000e-01,0.00551562,-0.0075625,0.0123828,-0.724531
1.160000e-01,0.00542969,-0.00494531,0.0131641,-0.661719
1.162000e-01,0.00525781,-0.00332031,0.0148047,-0.596875
1.164000e-01,0.0053125,-0.000859375,0.0161875,-0.529687
1.166000e-01,0.0054375,0.00209375,0.0170625,-0.455156
1.168000e-01,0.0055625,0.00827344,0.0196797,-0.380781
1.170000e-01,0.00564844,0.0126953,0.0212813,-0.308125
1.172000e-01,0.00533594,0.0169375,0.0230234,-0.233437
1.174000e-01,0.0055,0.0200547,0.0246719,-0.156562
1.176000e-01,0.00511719,0.021875,0.0265859,-0.085
1.178000e-01,0.00517188,0.0240703,0.0284141,-0.0292188
1.180000e-01,0.00514063,0.0265547,0.0297188,0.0301562
1.182000e-01,0.00519531,0.0298203,0.0311172,0.098125
1.184000e-01,0.00539063,0.0334531,0.0331641,0.177656
1.186000e-01,0.00589063,0.0371719,0.0355156,0.243906
1.188000e-01,0.0063125,0.0406094,0.0376172,0.314063
1.190000e-01,0.00709375,0.0448438,0.0398594,0.386406
1.192000e-01,0.00753906,0.0505547,0.0416562,0.47125
1.194000e-01,0.00865625,0.0548281,0.0433672,0.5475
1.196000e-01,0.00917969,0.0587422,0.0446875,0.610469
1.198000e-01,0.00892188,0.0613203,0.0457188,0.680156
1.200000e-01,0.009,0.0632422,0.0465156,0.744844
1.202000e-01,0.00873438,0.0650938,0.0502656,0.813594
1.204000e-01,0.00783594,0.0670547,0.0535859,0.879688
1.206000e-01,0.00728906,0.0690547,0.0560156,0.940156
1.208000e-01,0.00728906,0.0714609,0.0571875,0.99875
1.210000e-01,0.00850781,0.0751484,0.0574844,1.05875
1.212000e-01,0.00748438,0.0798047,0.060125,1.11516
1.214000e-01,0.00854688,0.0803984,0.0577344,1.16563
1.216000e-01,0.00951562,0.0801328,0.0575078,1.20828
1.218000e-01,0.00883594,0.0819297,0.058,1.24844
1.220000e-01,0.00813281,0.0805312,0.0600938,1.29313
1.222000e-01,0.00546875,0.0752578,0.0609141,1.32641
1.224000e-01,0.00403125,0.0670234,0.0615156,1.36078
1.226000e-01,0.00391406,0.0635547,0.0606406,1.39219
1.228000e-01,0.00414844,0.0613125,0.0588281,1.42109
1.230000e-01,0.00389062,0.0607813,0.0580391,1.44891
1.232000e-01,0.005,0.0611328,0.0567734,1.46969
1.234000e-01,0.00604688,0.0618438,0.0561797,1.48641
1.236000e-01,0.00672656,0.0621406,0.0561641,1.49938
1.238000e-01,0.00723438,0.0619141,0.0552266,1.50984
1.240000e-01,0.00796875,0.0602422,0.0542109,1.51484
1.242000e-01,0.0083125,0.0571484,0.0536797,1.51797
1.244000e-01,0.00824219,0.0534141,0.0535078,1.51609
1.246000e-01,0.00626563,0.0482109,0.0526094,1.51
1.248000e-01,0.00616406,0.0429219,0.0511563,1.47828
1.250000e-01,0.00725781,0.0378984,0.0495625,1.4625
1.252000e-01,0.00503125,0.0377891,0.0460469,1.44125
1.254000e-01,0.00564844,0.0355156,0.045,1.42422
1.256000e-01,0.00683594,0.0331094,0.0455703,1.42219
1.258000e-01,0.00739844,0.0295625,0.0438984,1.39156
1.260000e-01,0.00503125,0.0263594,0.0418359,1.35984
1.262000e-01,0.00407031,0.0236328,0.0415547,1.32719
1.264000e-01,0.00613281,0.0169766,0.0420156,1.29578
1.266000e-01,0.00515625,0.0106719,0.0384609,1.25203
1.268000e-01,0.00434375,0.00774219,0.0391484,1.21125
1.270000e-01,0.00489844,0.00291406,0.0376484,1.16969
1.272000e-01,0.00617969,-0.00132813,0.0328828,1.11828
1.274000e-01,0.00711719,-0.003875,0.0302891,1.06313
1.276000e-01,0.00576562,-0.003625,0.0279453,1.00469
1.278000e-01,0.00558594,-0.00353125,0.029,0.943438
1.280000e-01,0.00603125,-0.00567969,0.0292813,0.883906
1.282000e-01,0.00564844,-0.00714844,0.0292969,0.818594
1.284000e-01,0.00526563,-0.00638281,0.0280781,0.750313
1.286000e-01,0.00457812,-0.00739844,0.0262109,0.682813
1.288000e-01,0.00425,-0.00997656,0.024875,0.616563
1.290000e-01,0.00389062,-0.0126328,0.0237734,0.54875
1.292000e-01,0.00296875,-0.0149531,0.0238984,0.4775
1.294000e-01,0.00249219,-0.0174609,0.0231094,0.402656
1.296000e-01,0.00169531,-0.0211328,0.0212891,0.325
1.298000e-01,0.000890625,-0.0235859,0.0202188,0.251094
1.300000e-01,-0.0006875,-0.025,0.0186562,0.177344
1.302000e-01,-0.00110156,-0.0272187,0.0178672,0.0984375
1.304000e-01,-0.00132031,-0.0290391,0.0169844,0.0301562
1.306000e-01,-0.00221875,-0.0304687,0.0161797,-0.028125
1.308000e-01,-0.00284375,-0.0308984,0.0156328,-0.0840625
1.310000e-01,-0.00301563,-0.0324922,0.0133516,-0.154688
1.312000e-01,-0.00335937,-0.0345156,0.0114766,-0.231563
1.314000e-01,-0.00403906,-0.0363281,0.0108516,-0.307656
1.316000e-01,-0.00463281,-0.0381641,0.0108516,-0.378125
1.318000e-01,-0.00579687,-0.0401484,0.0106094,-0.451719
1.320000e-01,-0.00642188,-0.042875,0.00941406,-0.525938
1.322000e-01,-0.00675,-0.0444766,0.00899219,-0.594219
1.324000e-01,-0.00667187,-0.0472031,0.00722656,-0.659531
1.326000e-01,-0.00727344,-0.0493281,0.00557031,-0.724844
1.328000e-01,-0.00842188,-0.0518906,0.00448438,-0.786406
1.330000e-01,-0.00828125,-0.0543125,0.002125,-0.851875
1.332000e-01,-0.008625,-0.0563594,0.00188281,-0.915625
1.334000e-01,-0.00877344,-0.0584062,0.00278125,-0.971406
1.336000e-01,-0.00871875,-0.0604609,0.00294531,-1.02781
1.338000e-01,-0.009,-0.0613047,0.00184375,-1.08266
1.340000e-01,-0.00896094,-0.0614688,0.001,-1.13453
1.342000e-01,-0.008875,-0.0616016,0.000507813,-1.18188
1.344000e-01,-0.00866406,-0.0620078,0.000304687,-1.22516
1.346000e-01,-0.00792188,-0.0634297,-0.000335938,-1.25828
1.348000e-01,-0.00729688,-0.0624453,-0.00134375,-1.29141
1.350000e-01,-0.00672656,-0.0618984,-0.0024375,-1.32828
1.352000e-01,-0.00603906,-0.0609063,-0.003,-1.35406
1.354000e-01,-0.00526563,-0.0609609,-0.00296875,-1.37484
1.356000e-01,-0.004875,-0.0615469,-0.00366406,-1.39719
1.358000e-01,-0.004125,-0.0615391,-0.00424219,-1.41734
1.360000e-01,-0.00399219,-0.0604688,-0.0046875,-1.43453
1.362000e-01,-0.00334375,-0.0598281,-0.00503125,-1.44828
1.364000e-01,-0.00289844,-0.0582266,-0.00542188,-1.45609
1.366000e-01,-0.00242969,-0.0565156,-0.00632031,-1.45984
1.368000e-01,-0.00199219,-0.054625,-0.00702344,-1.45828
