Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-6.916000e-01,0.00102344,0.000796875,0.00239062,0.171563
-6.914000e-01,0.00189844,0.00703125,0.00311719,0.711875
-6.912000e-01,0.00303906,0.0101719,0.00371875,1.16406
-6.910000e-01,0.00369531,0.0115156,0.00432813,1.44391
-6.908000e-01,0.00274219,0.00819531,0.00536719,1.53234
-6.906000e-01,0.00260156,0.00528125,0.00503906,1.395
-6.904000e-01,0.0024375,0.00765625,0.00546094,1.07531
-6.902000e-01,0.00257813,0.0095625,0.00585156,0.594375
-6.900000e-01,0.00265625,0.00899219,0.00621875,0.0520313
-6.898000e-01,0.00163281,0.00510156,0.0060625,-0.485156
-6.896000e-01,-0.000179687,-5.46875e-05,0.00521094,-0.975938
-6.894000e-01,-0.00204688,-0.00907031,0.0039375,-1.32094
-6.892000e-01,-0.00352344,-0.0191641,0.00279687,-1.47234
-6.890000e-01,-0.00478125,-0.020625,0.00247656,-1.41109
-6.888000e-01,-0.00453125,-0.0221094,0.00182031,-1.15453
-6.886000e-01,-0.0045,-0.0189141,0.00139062,-0.715938
-6.884000e-01,-0.00357031,-0.0100781,0.000710937,-0.182813
-6.882000e-01,-0.0023125,-9.375e-05,0.000546875,0.352969
-6.880000e-01,-0.000921875,0.0104922,0.000398438,0.876719
-6.878000e-01,0.000382813,0.0208828,0.000359375,1.27781
-6.876000e-01,0.00146094,0.0280703,0.000445313,1.5
-6.874000e-01,0.000984375,0.024375,0.000945312,1.51234
-6.872000e-01,0.000296875,0.01975,0.001375,1.31062
-6.870000e-01,-0.000523438,0.0137891,0.00164062,0.930312
-6.868000e-01,-0.00126563,0.00708594,0.00185156,0.415469
-6.866000e-01,-0.00190625,0.00164844,0.00189844,-0.125938
-6.864000e-01,-0.002375,-0.00379687,0.00202344,-0.6625
-6.862000e-01,-0.00275,-0.00934375,0.00223438,-1.11359
-6.860000e-01,-0.00372656,-0.0157813,0.00167187,-1.39094
-6.858000e-01,-0.00339062,-0.0193516,0.00132031,-1.47422
-6.856000e-01,-0.0034375,-0.0179766,0.001375,-1.34344
-6.854000e-01,-0.00260156,-0.0142969,0.0014375,-1.02266
-6.852000e-01,-0.00139844,-0.008375,0.00189844,-0.541406
-6.850000e-01,0.000335938,-0.000820312,0.00229687,-0.00640625
-6.848000e-01,0.00186719,0.00596875,0.00303906,0.535312
-6.846000e-01,0.00289844,0.00982031,0.00374219,1.02906
-6.844000e-01,0.0033125,0.0112344,0.00441406,1.37016
-6.842000e-01,0.00310156,0.0111641,0.00516406,1.52812
-6.840000e-01,0.00266406,0.0050625,0.00478906,1.46469
-6.838000e-01,0.00196094,0.00734375,0.00544531,1.20469
-6.836000e-01,0.00235937,0.00945312,0.00590625,0.767344
-6.834000e-01,0.00254688,0.00903125,0.0063125,0.228281
-6.832000e-01,0.00151563,0.00734375,0.00634375,-0.302969
-6.830000e-01,0.000328125,0.00225781,0.0055,-0.823594
-6.828000e-01,-0.00153125,-0.005375,0.00439844,-1.22719
-6.826000e-01,-0.00367969,-0.0162891,0.00303906,-1.44063
-6.824000e-01,-0.00457812,-0.0193828,0.00228125,-1.45125
-6.822000e-01,-0.00525781,-0.0224062,0.00167187,-1.25984
-6.820000e-01,-0.00535938,-0.0202344,0.00125,-0.872031
-6.818000e-01,-0.00410938,-0.0128125,0.0006875,-0.359687
-6.816000e-01,-0.00275,-0.00365625,0.000515625,0.173437
-6.814000e-01,-0.00169531,0.006875,7.8125e-06,0.713125
-6.812000e-01,-0.000460938,0.0173359,-0.000203125,1.16547
-6.810000e-01,0.000890625,0.0263047,-3.90625e-05,1.44516
-6.808000e-01,0.000710937,0.0266328,0.000523438,1.53266
-6.806000e-01,0.000304687,0.0205781,0.000773438,1.39875
-6.804000e-01,-0.00040625,0.0158984,0.001125,1.07641
-6.802000e-01,-0.00149219,0.009875,0.00142969,0.593906
-6.800000e-01,-0.002,0.00321094,0.00175781,0.0521875
-6.798000e-01,-0.00252344,-0.00236719,0.00189844,-0.485625
-6.796000e-01,-0.00289062,-0.00728906,0.00214063,-0.974375
-6.794000e-01,-0.00349219,-0.0137734,0.00186719,-1.31906
-6.792000e-01,-0.00360938,-0.01975,0.00132813,-1.47109
-6.790000e-01,-0.00359375,-0.0178125,0.00119531,-1.40953
-6.788000e-01,-0.00278906,-0.0163906,0.00114844,-1.15109
-6.786000e-01,-0.00185938,-0.0111172,0.00121094,-0.71375
-6.784000e-01,-0.00053125,-0.00267969,0.00223438,-0.18125
-6.782000e-01,0.00110938,0.00338281,0.00240625,0.355625
-6.780000e-01,0.0025625,0.0085625,0.00329687,0.879062
-6.778000e-01,0.00282812,0.0110547,0.00391406,1.27781
-6.776000e-01,0.00332031,0.0119063,0.00473437,1.49797
-6.774000e-01,0.00223438,0.00578906,0.00466406,1.51219
-6.772000e-01,0.00198438,0.00653125,0.0050625,1.30859
-6.770000e-01,0.00251563,0.00858594,0.00542969,0.928438
-6.768000e-01,0.0024375,0.00896875,0.00575,0.412344
-6.766000e-01,0.00189062,0.00824219,0.00578906,-0.1275
-6.764000e-01,0.000945312,0.00353906,0.00547656,-0.662031
-6.762000e-01,-0.00102344,-0.00252344,0.00419531,-1.11609
-6.760000e-01,-0.00289062,-0.0124063,0.00323438,-1.39328
-6.758000e-01,-0.00391406,-0.0193828,0.00209375,-1.47734
-6.756000e-01,-0.00507813,-0.0215156,0.00157031,-1.34594
-6.754000e-01,-0.00548438,-0.0211094,0.00120312,-1.02328
-6.752000e-01,-0.00421875,-0.0158672,0.00084375,-0.542344
-6.750000e-01,-0.00369531,-0.00648438,0.000390625,-0.005625
-6.748000e-01,-0.00235937,0.00350781,-9.375e-05,0.53625
-6.746000e-01,-0.000726562,0.0141172,-0.000117187,1.03063
-6.744000e-01,0.000515625,0.024,0.000101563,1.37047
-6.742000e-01,0.000867188,0.0286406,0.0003125,1.52844
-6.740000e-01,0.000671875,0.0225469,0.000523438,1.46656
-6.738000e-01,-0.00046875,0.0184609,0.000929688,1.20297
-6.736000e-01,-0.000921875,0.012625,0.00133594,0.766719
-6.734000e-01,-0.00160938,0.00522656,0.00175,0.229844
-6.732000e-01,-0.00225,-2.34375e-05,0.00197656,-0.302656
-6.730000e-01,-0.00271094,-0.00484375,0.00184375,-0.825625
-6.728000e-01,-0.00340625,-0.0109531,0.00184375,-1.22813
-6.726000e-01,-0.00371875,-0.0176172,0.00164062,-1.44109
-6.724000e-01,-0.00346875,-0.0183203,0.00141406,-1.4525
-6.722000e-01,-0.00321094,-0.0174219,0.00166406,-1.25812
-6.720000e-01,-0.00285156,-0.0126641,0.00186719,-0.873594
-6.718000e-01,-0.000921875,-0.00503125,0.00217188,-0.359375
-6.716000e-01,0.000671875,0.00135938,0.00242969,0.173125
-6.714000e-01,0.00185156,0.00763281,0.00340625,0.71375
-6.712000e-01,0.00267969,0.0103047,0.00421094,1.16594
-6.710000e-01,0.00307813,0.0116719,0.0045625,1.44656
-6.708000e-01,0.00222656,0.00848438,0.00526563,1.53563
-6.706000e-01,0.00228906,0.00579687,0.00492188,1.39844
-6.704000e-01,0.002125,0.008,0.00566406,1.07688
-6.702000e-01,0.00207813,0.00955469,0.00583594,0.596562
-6.700000e-01,0.00214844,0.00983594,0.00577344,0.0521875
-6.698000e-01,0.00115625,0.00557031,0.00592188,-0.484531
-6.696000e-01,-0.000476562,0.000148437,0.00519531,-0.975156
-6.694000e-01,-0.00204688,-0.00835938,0.00410938,-1.31781
-6.692000e-01,-0.00396094,-0.0183047,0.00274219,-1.46969
-6.690000e-01,-0.00497656,-0.0203047,0.00241406,-1.40953
-6.688000e-01,-0.00489063,-0.0219453,0.00157031,-1.15016
-6.686000e-01,-0.00507031,-0.01825,0.00105469,-0.711875
-6.684000e-01,-0.00446875,-0.00952344,0.00046875,-0.179219
-6.682000e-01,-0.00257813,0.000210937,0.00021875,0.356719
-6.680000e-01,-0.00129688,0.0109375,0.00021875,0.878437
-6.678000e-01,-0.000101563,0.0212188,9.375e-05,1.27953
-6.676000e-01,0.00117187,0.0282344,0.000414062,1.50016
-6.674000e-01,0.000554688,0.0244766,0.0009375,1.51203
-6.672000e-01,-0.00015625,0.0200234,0.00132813,1.31016
-6.670000e-01,-0.000515625,0.0144297,0.00172656,0.92875
-6.668000e-01,-0.00173438,0.00760156,0.00167969,0.414062
-6.666000e-01,-0.00228125,0.00183594,0.00184375,-0.125938
-6.664000e-01,-0.00250781,-0.00367188,0.0021875,-0.659375
-6.662000e-01,-0.00323438,-0.00883594,0.00205469,-1.11297
-6.660000e-01,-0.00372656,-0.0156797,0.00186719,-1.39203
-6.658000e-01,-0.00351563,-0.0192031,0.00154688,-1.47578
-6.656000e-01,-0.00352344,-0.0181953,0.00129688,-1.34469
-6.654000e-01,-0.00260156,-0.0145156,0.00153906,-1.02328
-6.652000e-01,-0.00117187,-0.00832031,0.00196875,-0.543125
-6.650000e-01,0.000210937,-0.000554688,0.00252344,-0.0059375
-6.648000e-01,0.00177344,0.00565625,0.00317188,0.538906
-6.646000e-01,0.00292969,0.00942187,0.00408594,1.03172
-6.644000e-01,0.00325,0.0110937,0.00449219,1.37125
-6.642000e-01,0.00279687,0.0106406,0.00527344,1.52719
-6.640000e-01,0.00245313,0.0046875,0.00496094,1.46297
-6.638000e-01,0.00189844,0.00721094,0.00553125,1.20156
-6.636000e-01,0.0021875,0.00942969,0.00554687,0.765156
-6.634000e-01,0.00214844,0.00913281,0.00586719,0.226875
-6.632000e-01,0.001375,0.00747656,0.00589063,-0.305156
-6.630000e-01,0.000484375,0.00230469,0.00511719,-0.825781
-6.628000e-01,-0.00142187,-0.00525781,0.00417969,-1.23063
-6.626000e-01,-0.00366406,-0.0162969,0.00277344,-1.44359
-6.624000e-01,-0.00466406,-0.0194062,0.00207031,-1.45531
-6.622000e-01,-0.00516406,-0.0221797,0.00157813,-1.26125
-6.620000e-01,-0.00545313,-0.0198984,0.00114062,-0.874375
-6.618000e-01,-0.00435938,-0.0127422,0.000632813,-0.360312
-6.616000e-01,-0.00303906,-0.00308594,0.000171875,0.1725
-6.614000e-01,-0.00164844,0.00734375,-6.25e-05,0.715781
-6.612000e-01,-0.000367188,0.0177266,-0.000273438,1.16594
-6.610000e-01,0.00084375,0.0260156,-0.000132813,1.4475
-6.608000e-01,0.000796875,0.0269297,3.90625e-05,1.53578
-6.606000e-01,0.000132813,0.0208125,0.000429688,1.39781
-6.604000e-01,-0.000523438,0.0159219,0.000929688,1.07516
-6.602000e-01,-0.00150781,0.010125,0.001,0.594375
-6.600000e-01,-0.00194531,0.00330469,0.00141406,0.0517188
-6.598000e-01,-0.00260938,-0.0018125,0.00163281,-0.486406
-6.596000e-01,-0.00320313,-0.0069375,0.00150781,-0.9775
-6.594000e-01,-0.00359375,-0.0130391,0.00140625,-1.31969
-6.592000e-01,-0.00408594,-0.0191797,0.00116406,-1.46984
-6.590000e-01,-0.00397656,-0.0176484,0.00151563,-1.40922
-6.588000e-01,-0.00284375,-0.0165625,0.00110156,-1.15156
-6.586000e-01,-0.00191406,-0.0109766,0.00123438,-0.7125
-6.584000e-01,-0.000421875,-0.00257813,0.00157031,-0.18125
-6.582000e-01,0.00123438,0.00378906,0.00228125,0.355313
-6.580000e-01,0.00220313,0.00870313,0.00340625,0.877031
-6.578000e-01,0.00260156,0.0110859,0.004,1.27766
-6.576000e-01,0.00346094,0.0121328,0.00478906,1.5
-6.574000e-01,0.00253906,0.00585938,0.0048125,1.5125
-6.572000e-01,0.00189062,0.00664844,0.0049375,1.31094
-6.570000e-01,0.0025,0.00869531,0.00517188,0.92875
-6.568000e-01,0.002125,0.00952344,0.00542188,0.414844
-6.566000e-01,0.00173438,0.00874219,0.00571875,-0.126406
-6.564000e-01,0.00101563,0.00386719,0.00528125,-0.657969
-6.562000e-01,-0.00105469,-0.00197656,0.00428125,-1.11109
-6.560000e-01,-0.00300781,-0.0122188,0.00284375,-1.38922
-6.558000e-01,-0.00383594,-0.0191484,0.00205469,-1.47281
-6.556000e-01,-0.00504688,-0.0217266,0.00158594,-1.34391
-6.554000e-01,-0.00520313,-0.0210547,0.00103125,-1.02188
-6.552000e-01,-0.0045,-0.0156484,0.000726562,-0.539844
-6.550000e-01,-0.00351563,-0.00639063,0.000570312,-0.003125
-6.548000e-01,-0.00205469,0.003625,0.000132813,0.538906
-6.546000e-01,-0.000703125,0.0143203,-5.46875e-05,1.03234
-6.544000e-01,0.000523438,0.0238047,6.25e-05,1.3725
-6.542000e-01,0.00100781,0.028625,0.000234375,1.52953
-6.540000e-01,0.000851562,0.0224297,0.000648438,1.46719
-6.538000e-01,-0.00034375,0.0183437,0.00107813,1.20437
-6.536000e-01,-0.000976562,0.0128672,0.00160938,0.766719
-6.534000e-01,-0.00185156,0.00542969,0.00147656,0.228906
-6.532000e-01,-0.00257031,0.000195313,0.00179688,-0.303125
-6.530000e-01,-0.0029375,-0.00475,0.00194531,-0.824063
-6.528000e-01,-0.00328125,-0.0108672,0.00178125,-1.22766
-6.526000e-01,-0.00407813,-0.0172969,0.00125,-1.44063
-6.524000e-01,-0.00382031,-0.0181484,0.00114062,-1.45172
-6.522000e-01,-0.00311719,-0.01775,0.00117969,-1.25719
-6.520000e-01,-0.00265625,-0.0128359,0.00124219,-0.871875
-6.518000e-01,-0.000898438,-0.00533594,0.00139062,-0.358594
-6.516000e-01,0.000734375,0.00102344,0.00210938,0.173125
-6.514000e-01,0.00186719,0.00739063,0.00282031,0.712187
-6.512000e-01,0.00309375,0.0105938,0.00361719,1.16266
-6.510000e-01,0.0034375,0.0116875,0.0044375,1.44578
-6.508000e-01,0.00251563,0.00842188,0.00503906,1.53453
-6.506000e-01,0.00272656,0.00578125,0.00485156,1.39828
-6.504000e-01,0.0025625,0.00796875,0.00525,1.07844
-6.502000e-01,0.00232031,0.00965625,0.005375,0.59375
-6.500000e-01,0.00222656,0.00942187,0.00578906,0.0501562
-6.498000e-01,0.00103125,0.00514063,0.00564844,-0.486875
-6.496000e-01,-0.000203125,0.000296875,0.00482031,-0.978281
-6.494000e-01,-0.00208594,-0.00857031,0.00365625,-1.32188
-6.492000e-01,-0.00398438,-0.0183281,0.00267188,-1.47203
-6.490000e-01,-0.00500781,-0.0205156,0.00216406,-1.41094
-6.488000e-01,-0.00505469,-0.0222187,0.00159375,-1.1525
-6.486000e-01,-0.00503906,-0.0186094,0.00108594,-0.713281
-6.484000e-01,-0.00383594,-0.00964844,0.000773438,-0.181563
-6.482000e-01,-0.00246094,0.000171875,9.375e-05,0.355156
-6.480000e-01,-0.000882813,0.0106641,0.000109375,0.879062
-6.478000e-01,0.000117187,0.0210781,-0.000296875,1.27922
-6.476000e-01,0.00110938,0.0283281,0.00015625,1.50078
-6.474000e-01,0.000851562,0.0243438,0.000367188,1.51156
-6.472000e-01,0.000203125,0.0203047,0.000890625,1.30937
-6.470000e-01,-0.000203125,0.0143438,0.00109375,0.92875
-6.468000e-01,-0.00163281,0.00730469,0.0015,0.412813
-6.466000e-01,-0.00219531,0.00164844,0.00161719,-0.126875
-6.464000e-01,-0.00269531,-0.00369531,0.00176563,-0.661563
-6.462000e-01,-0.003125,-0.00921875,0.00157813,-1.11375
-6.460000e-01,-0.00390625,-0.0155703,0.00152344,-1.39344
-6.458000e-01,-0.00371875,-0.0190078,0.00110938,-1.47703
-6.456000e-01,-0.00345313,-0.0179375,0.00103906,-1.34563
-6.454000e-01,-0.00246094,-0.0146953,0.00117187,-1.02234
-6.452000e-01,-0.00119531,-0.00796875,0.00150781,-0.541563
-6.450000e-01,0.000132813,-0.00075,0.0019375,-0.005
-6.448000e-01,0.00158594,0.00580469,0.00276562,0.537969
-6.446000e-01,0.00267969,0.00935156,0.00360156,1.03094
-6.444000e-01,0.00307813,0.0115469,0.00422656,1.37
-6.442000e-01,0.00288281,0.0105625,0.00545313,1.52937
-6.440000e-01,0.00247656,0.00494531,0.0046875,1.46484
-6.438000e-01,0.00189844,0.00685938,0.00511719,1.20156
-6.436000e-01,0.00219531,0.00911719,0.00516406,0.764687
-6.434000e-01,0.00247656,0.00894531,0.0053125,0.227188
-6.432000e-01,0.00139062,0.00728906,0.00557031,-0.305938
-6.430000e-01,0.000484375,0.00199219,0.004875,-0.8275
-6.428000e-01,-0.00152344,-0.00536719,0.00396094,-1.23094
-6.426000e-01,-0.00377344,-0.0160625,0.00263281,-1.44391
-6.424000e-01,-0.0045,-0.0196875,0.00178125,-1.45594
-6.422000e-01,-0.00505469,-0.0222969,0.00129688,-1.26078
-6.420000e-01,-0.00551562,-0.0202734,0.000546875,-0.873437
-6.418000e-01,-0.00413281,-0.0125859,0.000210937,-0.359687
-6.416000e-01,-0.00286719,-0.00310938,-0.000132813,0.172187
-6.414000e-01,-0.00175781,0.00716406,-0.000375,0.713281
-6.412000e-01,-0.000398438,0.0177422,-0.00053125,1.16437
-6.410000e-01,0.00100781,0.0261094,-0.000398438,1.44594
-6.408000e-01,0.000664063,0.0267656,-0.000101563,1.53188
-6.406000e-01,0.000375,0.0207422,0.000359375,1.39656
-6.404000e-01,-0.000304687,0.0156406,0.000921875,1.07594
-6.402000e-01,-0.00153906,0.00983594,0.0009375,0.592656
-6.400000e-01,-0.00192187,0.00316406,0.001625,0.0504687
-6.398000e-01,-0.00276562,-0.00222656,0.00155469,-0.487031
-6.396000e-01,-0.00326562,-0.007125,0.00139844,-0.976406
-6.394000e-01,-0.00370313,-0.0136719,0.00135938,-1.31922
-6.392000e-01,-0.00389062,-0.0194375,0.001375,-1.47109
-6.390000e-01,-0.00396094,-0.0181172,0.00132813,-1.40703
-6.388000e-01,-0.00299219,-0.0164453,0.00105469,-1.15031
-6.386000e-01,-0.00196094,-0.0110469,0.00124219,-0.712031
-6.384000e-01,-0.000554688,-0.00282812,0.00160938,-0.180938
-6.382000e-01,0.00114844,0.00360156,0.0021875,0.357813
-6.380000e-01,0.00210156,0.00835938,0.0028125,0.879219
-6.378000e-01,0.00260938,0.0106953,0.00341406,1.27922
-6.376000e-01,0.0031875,0.0117031,0.00432813,1.50063
-6.374000e-01,0.00202344,0.00542188,0.00447656,1.51094
-6.372000e-01,0.00197656,0.00635156,0.00464062,1.31047
-6.370000e-01,0.00240625,0.00850781,0.00507813,0.929844
-6.368000e-01,0.00225,0.00902344,0.00535156,0.416406
-6.366000e-01,0.00185156,0.00872656,0.00564062,-0.125781
-6.364000e-01,0.00108594,0.00341406,0.00507031,-0.661719
-6.362000e-01,-0.00101563,-0.00232812,0.00424219,-1.11328
-6.360000e-01,-0.00296875,-0.0127656,0.0029375,-1.38984
-6.358000e-01,-0.00403125,-0.0194766,0.00210156,-1.47266
-6.356000e-01,-0.005125,-0.0215938,0.00132813,-1.34266
-6.354000e-01,-0.00535938,-0.0208359,0.000828125,-1.02125
-6.352000e-01,-0.00439063,-0.0160234,0.000726562,-0.540312
-6.350000e-01,-0.00363281,-0.00673437,6.25e-05,-0.00328125
-6.348000e-01,-0.00214063,0.00364844,-0.000101563,0.538281
-6.346000e-01,-0.000679688,0.0143516,-0.000289062,1.03203
-6.344000e-01,0.0005625,0.0238281,-0.00021875,1.37375
-6.342000e-01,0.00090625,0.0285156,0.00025,1.53078
-6.340000e-01,0.000796875,0.0221172,0.000351562,1.46516
-6.338000e-01,-0.000234375,0.0178984,0.000921875,1.20094
-6.336000e-01,-0.000835937,0.0121484,0.00139844,0.766406
-6.334000e-01,-0.00172656,0.00475,0.00161719,0.227344
-6.332000e-01,-0.00235937,-0.000359375,0.00159375,-0.303906
-6.330000e-01,-0.00257031,-0.00540625,0.00157031,-0.824375
-6.328000e-01,-0.0030625,-0.0116484,0.00144531,-1.22734
-6.326000e-01,-0.00407813,-0.0185703,0.00127344,-1.44063
-6.324000e-01,-0.00339062,-0.0180859,0.00152344,-1.45156
-6.322000e-01,-0.00289844,-0.0176719,0.00128125,-1.25719
-6.320000e-01,-0.00245313,-0.0127813,0.00150781,-0.872031
-6.318000e-01,-0.000507813,-0.00515625,0.00183594,-0.359219
-6.316000e-01,0.000867188,0.001125,0.00260156,0.172969
-6.314000e-01,0.00202344,0.00733594,0.00329687,0.714688
-6.312000e-01,0.00286719,0.0102891,0.00408594,1.16578
-6.310000e-01,0.00346875,0.0115625,0.00499219,1.44734
-6.308000e-01,0.00213281,0.00840625,0.00510156,1.53391
-6.306000e-01,0.00263281,0.00540625,0.00525781,1.39875
-6.304000e-01,0.00258594,0.00766406,0.00540625,1.07609
-6.302000e-01,0.00224219,0.00948437,0.00557031,0.594688
-6.300000e-01,0.00214844,0.00940625,0.00579687,0.0535938
-6.298000e-01,0.001125,0.00533594,0.005375,-0.482969
-6.296000e-01,-0.0005625,-3.90625e-05,0.00486719,-0.973438
-6.294000e-01,-0.00220313,-0.00860156,0.00388281,-1.31937
-6.292000e-01,-0.00366406,-0.0184453,0.00309375,-1.46922
-6.290000e-01,-0.00507813,-0.0202891,0.00233594,-1.40844
-6.288000e-01,-0.00520313,-0.0220469,0.00175,-1.15156
-6.286000e-01,-0.00477344,-0.0188672,0.00110156,-0.714844
-6.284000e-01,-0.00411719,-0.0094375,0.000875,-0.181094
-6.282000e-01,-0.00216406,0.00028125,0.000570312,0.35625
-6.280000e-01,-0.000898438,0.0106719,0.000265625,0.876563
-6.278000e-01,0.000546875,0.0210859,0.000179687,1.27703
-6.276000e-01,0.00139062,0.0279219,0.000414062,1.49906
-6.274000e-01,0.00096875,0.0245078,0.000671875,1.50906
-6.272000e-01,0.000390625,0.0199453,0.001125,1.30812
-6.270000e-01,-0.00015625,0.0140781,0.00142969,0.925
-6.268000e-01,-0.00139062,0.00717188,0.00163281,0.410469
-6.266000e-01,-0.00174219,0.00146094,0.001875,-0.129219
-6.264000e-01,-0.00225781,-0.00385156,0.00177344,-0.663125
-6.262000e-01,-0.003125,-0.00925,0.00172656,-1.11688
-6.260000e-01,-0.00353906,-0.0158906,0.00161719,-1.39297
-6.258000e-01,-0.00345313,-0.0195469,0.00138281,-1.47672
-6.256000e-01,-0.0034375,-0.0182969,0.00134375,-1.34531
-6.254000e-01,-0.00248438,-0.0143828,0.00125,-1.02234
-6.252000e-01,-0.0009375,-0.0081875,0.00171875,-0.542031
-6.250000e-01,0.0001875,-0.000875,0.00222656,-0.0071875
-6.248000e-01,0.00178125,0.00583594,0.00308594,0.535312
-6.246000e-01,0.00272656,0.00932812,0.00379687,1.02937
-6.244000e-01,0.00314844,0.0110312,0.0041875,1.37047
-6.242000e-01,0.00278125,0.0106094,0.00495313,1.52891
-6.240000e-01,0.00232031,0.00460937,0.00470312,1.4625
-6.238000e-01,0.00186719,0.00700781,0.00525781,1.20047
-6.236000e-01,0.00208594,0.00945312,0.0055,0.763437
-6.234000e-01,0.00222656,0.00936719,0.00551562,0.22625
-6.232000e-01,0.00146094,0.00716406,0.00572656,-0.303281
-6.230000e-01,0.000421875,0.00222656,0.00492969,-0.825156
-6.228000e-01,-0.00139062,-0.00546875,0.00414844,-1.22781
-6.226000e-01,-0.00351563,-0.0164922,0.00279687,-1.44125
-6.224000e-01,-0.00446094,-0.0198203,0.00199219,-1.45234
-6.222000e-01,-0.00497656,-0.0227812,0.00160156,-1.26078
-6.220000e-01,-0.00541406,-0.0204453,0.000921875,-0.873125
-6.218000e-01,-0.00441406,-0.0130469,0.000335938,-0.36125
-6.216000e-01,-0.0030625,-0.00354688,0.00021875,0.169844
-6.214000e-01,-0.00188281,0.00675781,-3.90625e-05,0.712031
-6.212000e-01,-0.000476562,0.0176328,-0.000171875,1.16422
-6.210000e-01,0.000828125,0.0259531,-7.8125e-06,1.44453
-6.208000e-01,0.000554688,0.0263672,0.000335938,1.53094
-6.206000e-01,0.000171875,0.020625,0.000703125,1.39344
-6.204000e-01,-0.000507813,0.0155937,0.00110156,1.07313
-6.202000e-01,-0.00139844,0.0100625,0.00125,0.593125
-6.200000e-01,-0.00196094,0.00292187,0.0016875,0.0475
-6.198000e-01,-0.00232031,-0.00225781,0.00208594,-0.487344
-6.196000e-01,-0.00285156,-0.00746094,0.00185938,-0.979375
-6.194000e-01,-0.00346094,-0.0135312,0.00121875,-1.32188
-6.192000e-01,-0.00375781,-0.0195938,0.00135156,-1.47297
-6.190000e-01,-0.00371875,-0.0181172,0.00175781,-1.41
-6.188000e-01,-0.00278125,-0.0166797,0.00132031,-1.15297
-6.186000e-01,-0.00209375,-0.0116406,0.00173438,-0.715156
-6.184000e-01,-0.000578125,-0.0033125,0.00210938,-0.182656
-6.182000e-01,0.00136719,0.00302344,0.002625,0.353594
-6.180000e-01,0.00209375,0.00780469,0.00342969,0.87625
-6.178000e-01,0.00289062,0.0106719,0.00414844,1.27656
-6.176000e-01,0.00339062,0.0112734,0.00464844,1.49703
-6.174000e-01,0.00228125,0.00521094,0.00488281,1.50938
-6.172000e-01,0.00188281,0.00616406,0.00464844,1.30594
-6.170000e-01,0.00248438,0.00827344,0.0055,0.924375
-6.168000e-01,0.002125,0.00882813,0.00571094,0.410781
-6.166000e-01,0.00171094,0.00826563,0.00567969,-0.127031
-6.164000e-01,0.00090625,0.00314063,0.00536719,-0.663594
-6.162000e-01,-0.00110938,-0.00266406,0.00461719,-1.11516
-6.160000e-01,-0.00325,-0.0128516,0.00340625,-1.39359
-6.158000e-01,-0.00416406,-0.0199375,0.00233594,-1.47641
-6.156000e-01,-0.00528906,-0.0221953,0.00184375,-1.34484
-6.154000e-01,-0.005625,-0.0215078,0.00139844,-1.0225
-6.152000e-01,-0.00486719,-0.0162344,0.000914063,-0.540781
-6.150000e-01,-0.00376562,-0.00674219,0.000453125,-0.00421875
-6.148000e-01,-0.00244531,0.00340625,0.000171875,0.538281
-6.146000e-01,-0.000867188,0.0141953,7.8125e-06,1.03047
-6.144000e-01,0.000320313,0.0234844,0.000195313,1.37125
-6.142000e-01,0.000757813,0.0278906,0.000351562,1.52625
-6.140000e-01,0.0008125,0.0219688,0.00059375,1.46344
-6.138000e-01,-0.0005,0.0178203,0.00114844,1.20141
-6.136000e-01,-0.000898438,0.0122188,0.00136719,0.764844
-6.134000e-01,-0.00177344,0.00482031,0.00151563,0.225469
-6.132000e-01,-0.00251563,-0.000335938,0.0018125,-0.305156
-6.130000e-01,-0.00278125,-0.00558594,0.0014375,-0.825
-6.128000e-01,-0.00313281,-0.0115469,0.0016875,-1.22859
-6.126000e-01,-0.00389062,-0.0181016,0.00123438,-1.44203
-6.124000e-01,-0.00354688,-0.0183359,0.000984375,-1.45391
-6.122000e-01,-0.00303906,-0.0178359,0.00128125,-1.25828
-6.120000e-01,-0.00273438,-0.0132344,0.00149219,-0.873281
-6.118000e-01,-0.000695312,-0.00539844,0.00171094,-0.358281
-6.116000e-01,0.00101563,0.001,0.00246875,0.172969
-6.114000e-01,0.00203906,0.00728906,0.0033125,0.713906
-6.112000e-01,0.00316406,0.0100859,0.00422656,1.16594
-6.110000e-01,0.00366406,0.0115625,0.00485937,1.44609
-6.108000e-01,0.00261719,0.00801563,0.00542969,1.53375
-6.106000e-01,0.00274219,0.00552344,0.0051875,1.39781
-6.104000e-01,0.00263281,0.00785156,0.00553125,1.07563
-6.102000e-01,0.00235937,0.00957031,0.00582812,0.5925
-6.100000e-01,0.00251563,0.00946875,0.00649219,0.049375
-6.098000e-01,0.00146875,0.00541406,0.00607031,-0.488906
-6.096000e-01,-0.000234375,0.000375,0.00536719,-0.98
-6.094000e-01,-0.00189062,-0.00822656,0.00407031,-1.32031
-6.092000e-01,-0.00353125,-0.0181328,0.00316406,-1.4725
-6.090000e-01,-0.00470312,-0.0199375,0.00276562,-1.40984
-6.088000e-01,-0.00467969,-0.021625,0.00189062,-1.15156
-6.086000e-01,-0.00482031,-0.0183516,0.00128125,-0.711406
-6.084000e-01,-0.00392969,-0.00952344,0.00119531,-0.179375
