Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-4.108000e-01,-0.0104609,-0.0895234,0.00145312,-1.01656
-4.106000e-01,-0.00600781,-0.0745625,0.00173438,-0.708125
-4.104000e-01,-0.00122656,-0.0520234,0.00221094,-0.359219
-4.102000e-01,0.00507031,-0.0226484,0.00278906,-0.00640625
-4.100000e-01,0.0118984,0.009375,0.00382031,0.353281
-4.098000e-01,0.0187969,0.0445469,0.00436719,0.704531
-4.096000e-01,0.0252266,0.0777344,0.00550781,1.02266
-4.094000e-01,0.0301328,0.104242,0.00669531,1.26719
-4.092000e-01,0.0328125,0.120719,0.00732031,1.43328
-4.090000e-01,0.0329062,0.123813,0.007875,1.51281
-4.088000e-01,0.0297422,0.107531,0.00709375,1.49703
-4.086000e-01,0.0262031,0.0845,0.00623438,1.38297
-4.084000e-01,0.0221406,0.0613906,0.00575781,1.19406
-4.082000e-01,0.0180391,0.0369297,0.00529688,0.917813
-4.080000e-01,0.0138047,0.0143672,0.00508594,0.585469
-4.078000e-01,0.00908594,-0.00425,0.00425781,0.219844
-4.076000e-01,0.00408594,-0.0223437,0.00328906,-0.122813
-4.074000e-01,0.000132813,-0.0384922,0.00201563,-0.485156
-4.072000e-01,-0.00334375,-0.0519297,0.00126563,-0.819531
-4.070000e-01,-0.00639844,-0.0624453,0.00090625,-1.10859
-4.068000e-01,-0.00990625,-0.0715156,0.000460938,-1.31234
-4.066000e-01,-0.0132422,-0.0799375,0.000421875,-1.43188
-4.064000e-01,-0.0159688,-0.0855156,2.34375e-05,-1.46516
-4.062000e-01,-0.0178281,-0.087875,3.125e-05,-1.40047
-4.060000e-01,-0.0194922,-0.0886641,3.125e-05,-1.2525
-4.058000e-01,-0.0199375,-0.0831719,0.000132813,-1.01484
-4.056000e-01,-0.0189844,-0.0693125,0.000179687,-0.70625
-4.054000e-01,-0.0159688,-0.0481875,0.000265625,-0.356563
-4.052000e-01,-0.0123438,-0.0202891,0.000789063,-0.00625
-4.050000e-01,-0.00673437,0.0108125,0.00160156,0.353281
-4.048000e-01,-0.00188281,0.0453203,0.00257813,0.703438
-4.046000e-01,0.00329687,0.0794844,0.00410938,1.02281
-4.044000e-01,0.00753906,0.10768,0.00516406,1.26672
-4.042000e-01,0.00963281,0.126711,0.00611719,1.43109
-4.040000e-01,0.00970312,0.133984,0.00645313,1.5125
-4.038000e-01,0.00696875,0.12332,0.00622656,1.49578
-4.036000e-01,0.00316406,0.102398,0.0058125,1.37922
-4.034000e-01,0.000140625,0.0811562,0.00560156,1.19063
-4.032000e-01,-0.00282812,0.0560469,0.00464062,0.915
-4.030000e-01,-0.00573437,0.0300781,0.00380469,0.582813
-4.028000e-01,-0.00858594,0.00723438,0.00252344,0.217188
-4.026000e-01,-0.0117031,-0.0112734,0.0019375,-0.124844
-4.024000e-01,-0.0146563,-0.0326484,0.000859375,-0.486875
-4.022000e-01,-0.0171953,-0.0502891,0.000265625,-0.821406
-4.020000e-01,-0.0183359,-0.0645156,4.6875e-05,-1.10969
-4.018000e-01,-0.0189766,-0.0765234,0.000148437,-1.31516
-4.016000e-01,-0.0191953,-0.0862891,7.8125e-05,-1.43516
-4.014000e-01,-0.0183906,-0.0917031,0.0001875,-1.46844
-4.012000e-01,-0.0174297,-0.0950156,0.000445313,-1.40281
-4.010000e-01,-0.0154922,-0.0947266,0.000757813,-1.25734
-4.008000e-01,-0.01275,-0.0884609,0.000898438,-1.02
-4.006000e-01,-0.00851563,-0.0737266,0.00157813,-0.70875
-4.004000e-01,-0.00360938,-0.0515469,0.00196875,-0.359219
-4.002000e-01,0.00220313,-0.0227812,0.00274219,-0.00671875
-4.000000e-01,0.0084375,0.0102891,0.0036875,0.352031
-3.998000e-01,0.0160625,0.0465938,0.00488281,0.706875
-3.996000e-01,0.0229062,0.0802422,0.0058125,1.02406
-3.994000e-01,0.0276094,0.107117,0.00685156,1.26781
-3.992000e-01,0.0305625,0.123977,0.00753906,1.43406
-3.990000e-01,0.0307422,0.127539,0.00782813,1.51359
-3.988000e-01,0.0278125,0.111805,0.00721875,1.49562
-3.986000e-01,0.024,0.0862187,0.00664844,1.38328
-3.984000e-01,0.0196875,0.0614219,0.00614844,1.19328
-3.982000e-01,0.0155781,0.0359219,0.00575,0.915312
-3.980000e-01,0.0116172,0.0129219,0.00545313,0.586719
-3.978000e-01,0.00704688,-0.00535156,0.00425781,0.219531
-3.976000e-01,0.00267188,-0.0234609,0.00332812,-0.122656
-3.974000e-01,-0.00100781,-0.0399219,0.00210938,-0.485313
-3.972000e-01,-0.00417188,-0.0535469,0.00153125,-0.819063
-3.970000e-01,-0.00709375,-0.0636641,0.0014375,-1.10828
-3.968000e-01,-0.0100938,-0.0724219,0.000703125,-1.31234
-3.966000e-01,-0.0127031,-0.0806172,0.000445313,-1.43203
-3.964000e-01,-0.01475,-0.0853437,0.000148437,-1.465
-3.962000e-01,-0.0165938,-0.0870703,3.90625e-05,-1.39891
-3.960000e-01,-0.0175781,-0.0878437,-0.000382813,-1.25109
-3.958000e-01,-0.0176016,-0.0824922,-0.000539063,-1.01297
-3.956000e-01,-0.0162422,-0.0684453,-0.000289062,-0.70625
-3.954000e-01,-0.0130391,-0.0466641,0.000320313,-0.35625
-3.952000e-01,-0.00830469,-0.0184375,0.000890625,-0.00390625
-3.950000e-01,-0.00328906,0.0122656,0.00153906,0.355625
-3.948000e-01,0.00176563,0.0463047,0.0024375,0.709219
-3.946000e-01,0.00660156,0.0787109,0.00350781,1.02516
-3.944000e-01,0.0109922,0.105734,0.00467969,1.26891
-3.942000e-01,0.0130156,0.124023,0.00577344,1.43453
-3.940000e-01,0.0125859,0.129703,0.00620313,1.51516
-3.938000e-01,0.00982813,0.117297,0.0059375,1.4975
-3.936000e-01,0.00620313,0.096375,0.00510156,1.38344
-3.934000e-01,0.00258594,0.0751875,0.00503125,1.19437
-3.932000e-01,-0.00102344,0.0501094,0.00421875,0.918594
-3.930000e-01,-0.00396875,0.0256328,0.00326562,0.585469
-3.928000e-01,-0.00688281,0.00463281,0.00267188,0.219375
-3.926000e-01,-0.0101172,-0.0142813,0.00183594,-0.123281
-3.924000e-01,-0.0131953,-0.0344922,0.000898438,-0.485625
-3.922000e-01,-0.0152734,-0.0507344,0.000398438,-0.820625
-3.920000e-01,-0.0168281,-0.0642188,0.00028125,-1.10781
-3.918000e-01,-0.0178203,-0.0756016,0.000445313,-1.31266
-3.916000e-01,-0.0183516,-0.0847266,0.000226563,-1.43266
-3.914000e-01,-0.017875,-0.0894766,0.000625,-1.46484
-3.912000e-01,-0.0170859,-0.0918828,0.00096875,-1.39922
-3.910000e-01,-0.0153828,-0.0913281,0.00103125,-1.25313
-3.908000e-01,-0.0130937,-0.0837656,0.00153906,-1.01453
-3.906000e-01,-0.00924219,-0.0672813,0.00170312,-0.705781
-3.904000e-01,-0.00396094,-0.0435391,0.0023125,-0.35625
-3.902000e-01,0.000734375,-0.0143516,0.00296875,-0.00453125
-3.900000e-01,0.006375,0.0171406,0.00399219,0.354375
-3.898000e-01,0.0127344,0.0498984,0.00486719,0.706719
-3.896000e-01,0.0179688,0.07925,0.00582812,1.025
-3.894000e-01,0.0217266,0.102281,0.00666406,1.26969
-3.892000e-01,0.0240703,0.117578,0.00742969,1.43469
-3.890000e-01,0.0244609,0.120961,0.00795313,1.51656
-3.888000e-01,0.0215781,0.104953,0.00755469,1.49844
-3.886000e-01,0.0184375,0.0839609,0.00682812,1.38484
-3.884000e-01,0.0151641,0.0645391,0.0061875,1.19328
-3.882000e-01,0.0115937,0.0414219,0.0055,0.916875
-3.880000e-01,0.00744531,0.0190625,0.00486719,0.586562
-3.878000e-01,0.00346094,-0.000507813,0.00398438,0.220469
-3.876000e-01,-0.000242187,-0.0192422,0.00319531,-0.122188
-3.874000e-01,-0.00314844,-0.0364297,0.00207031,-0.484063
-3.872000e-01,-0.00569531,-0.0516563,0.00186719,-0.81875
-3.870000e-01,-0.00882031,-0.06425,0.00134375,-1.10828
-3.868000e-01,-0.0109766,-0.0749141,0.000648438,-1.31156
-3.866000e-01,-0.0132109,-0.0839688,0.000398438,-1.43188
-3.864000e-01,-0.0142031,-0.0881406,0.000304687,-1.46437
-3.862000e-01,-0.0153047,-0.0892109,0.000265625,-1.39953
-3.860000e-01,-0.0151797,-0.0887969,0.000132813,-1.25266
-3.858000e-01,-0.0138047,-0.0814297,0.000164063,-1.01438
-3.856000e-01,-0.0115312,-0.0654688,0.000234375,-0.705937
-3.854000e-01,-0.00704688,-0.0419141,0.000453125,-0.35625
-3.852000e-01,-0.00285937,-0.0133125,0.00139844,-0.00453125
-3.850000e-01,0.00207031,0.0167656,0.00203906,0.354531
-3.848000e-01,0.00753906,0.0487109,0.00277344,0.707344
-3.846000e-01,0.0120781,0.0776172,0.0039375,1.02484
-3.844000e-01,0.0155703,0.102133,0.00550781,1.26937
-3.842000e-01,0.0175547,0.118445,0.006,1.43547
-3.840000e-01,0.0174453,0.122609,0.00645313,1.51562
-3.838000e-01,0.0141797,0.107422,0.00610156,1.49828
-3.836000e-01,0.0112422,0.0884063,0.00505469,1.38469
-3.834000e-01,0.00767969,0.0693672,0.00485156,1.19391
-3.832000e-01,0.00385156,0.0462969,0.00414063,0.918125
-3.830000e-01,0.000390625,0.0233125,0.00346094,0.585625
-3.828000e-01,-0.00271875,0.00313281,0.00295313,0.22
-3.826000e-01,-0.00575781,-0.0163672,0.00189062,-0.121875
-3.824000e-01,-0.00908594,-0.0352656,0.00153125,-0.484687
-3.822000e-01,-0.0126563,-0.0511563,0.00117187,-0.82125
-3.820000e-01,-0.0147266,-0.0646875,0.000851562,-1.10875
-3.818000e-01,-0.0168438,-0.0756641,0.000554688,-1.31234
-3.816000e-01,-0.0178672,-0.0850234,0.000414062,-1.43141
-3.814000e-01,-0.0186406,-0.0890469,0.00040625,-1.46328
-3.812000e-01,-0.0186797,-0.0900156,0.00065625,-1.39906
-3.810000e-01,-0.0180391,-0.0886406,0.000476562,-1.25266
-3.808000e-01,-0.0162422,-0.0806484,0.000554688,-1.01516
-3.806000e-01,-0.0129844,-0.0635547,0.000875,-0.706094
-3.804000e-01,-0.00817188,-0.0397578,0.00117187,-0.356094
-3.802000e-01,-0.00335156,-0.0114687,0.00174219,-0.00578125
-3.800000e-01,0.00170312,0.0189375,0.00282031,0.355625
-3.798000e-01,0.00717969,0.0505156,0.00391406,0.707656
-3.796000e-01,0.0121484,0.0785469,0.00485937,1.02547
-3.794000e-01,0.0153516,0.101125,0.00585938,1.27
-3.792000e-01,0.0175234,0.115969,0.006375,1.43437
-3.790000e-01,0.0176875,0.119664,0.00686719,1.51578
-3.788000e-01,0.0148359,0.105219,0.00629688,1.49891
-3.786000e-01,0.0115547,0.0860469,0.00535156,1.38406
-3.784000e-01,0.00824219,0.0681641,0.00501563,1.19312
-3.782000e-01,0.00485156,0.0459141,0.0045,0.916563
-3.780000e-01,0.00141406,0.0227187,0.00366406,0.585469
-3.778000e-01,-0.00158594,0.00199219,0.00278906,0.22
-3.776000e-01,-0.00420313,-0.0168984,0.00210938,-0.122031
-3.774000e-01,-0.00696094,-0.0355469,0.00138281,-0.484063
-3.772000e-01,-0.00935937,-0.0519922,0.00110938,-0.817813
-3.770000e-01,-0.0113203,-0.0650312,0.000765625,-1.10688
-3.768000e-01,-0.0124375,-0.0760625,0.000703125,-1.30984
-3.766000e-01,-0.0133984,-0.08525,0.0005,-1.42844
-3.764000e-01,-0.0133281,-0.0893594,0.00015625,-1.46172
-3.762000e-01,-0.0129531,-0.0906328,7.8125e-05,-1.39625
-3.760000e-01,-0.012,-0.0900625,7.8125e-05,-1.24891
-3.758000e-01,-0.0100078,-0.0823438,0.000195313,-1.01234
-3.756000e-01,-0.00670312,-0.0661016,0.0005,-0.703906
-3.754000e-01,-0.00255469,-0.0424922,0.00090625,-0.353594
-3.752000e-01,0.00220313,-0.0140703,0.00164062,-0.00109375
-3.750000e-01,0.00739063,0.0154141,0.00229687,0.358281
-3.748000e-01,0.0130469,0.0460781,0.00290625,0.709219
-3.746000e-01,0.0176328,0.0739141,0.004,1.0275
-3.744000e-01,0.0210547,0.0970781,0.00517969,1.2725
-3.742000e-01,0.0231328,0.112789,0.00613281,1.43797
-3.740000e-01,0.0230312,0.116617,0.006375,1.51766
-3.738000e-01,0.0206094,0.102289,0.0060625,1.50109
-3.736000e-01,0.0175625,0.0846094,0.00563281,1.38516
-3.734000e-01,0.0146406,0.0670234,0.00571875,1.19453
-3.732000e-01,0.0108125,0.0456094,0.00501563,0.917969
-3.730000e-01,0.00682031,0.0231328,0.00420313,0.587656
-3.728000e-01,0.00276562,0.00313281,0.00378125,0.220938
-3.726000e-01,-0.00114844,-0.0157969,0.00252344,-0.122188
-3.724000e-01,-0.00450781,-0.0341719,0.00208594,-0.482656
-3.722000e-01,-0.00810156,-0.0506406,0.00125,-0.819063
-3.720000e-01,-0.0115391,-0.0637656,0.00119531,-1.10719
-3.718000e-01,-0.0144844,-0.0750391,0.000546875,-1.31219
-3.716000e-01,-0.0169453,-0.0845469,0.000226563,-1.43141
-3.714000e-01,-0.0187344,-0.0890781,0.000296875,-1.46375
-3.712000e-01,-0.0198359,-0.0898359,0.00015625,-1.39766
-3.710000e-01,-0.0203906,-0.0889063,1.5625e-05,-1.25219
-3.708000e-01,-0.0193516,-0.0806719,0.000132813,-1.01422
-3.706000e-01,-0.0169453,-0.0638281,0.000203125,-0.706406
-3.704000e-01,-0.0128828,-0.0395703,0.00059375,-0.356094
-3.702000e-01,-0.00797656,-0.0107969,0.000992188,-0.005
-3.700000e-01,-0.00282812,0.0197656,0.00207031,0.354531
-3.698000e-01,0.00210156,0.0518906,0.00316406,0.706094
-3.696000e-01,0.00657031,0.0806094,0.00450781,1.02469
-3.694000e-01,0.0100078,0.104492,0.0055625,1.26687
-3.692000e-01,0.0124063,0.120359,0.00617188,1.43453
-3.690000e-01,0.0122188,0.125656,0.00676562,1.51469
-3.688000e-01,0.00926562,0.112891,0.00652344,1.49734
-3.686000e-01,0.00617969,0.0924766,0.00607813,1.38266
-3.684000e-01,0.00267188,0.0732031,0.00525,1.19094
-3.682000e-01,-0.000554688,0.0502109,0.00422656,0.916875
-3.680000e-01,-0.00329687,0.0264766,0.00363281,0.584063
-3.678000e-01,-0.00589844,0.00554687,0.00303906,0.219219
-3.676000e-01,-0.00892188,-0.0134531,0.00219531,-0.124531
-3.674000e-01,-0.0112812,-0.0328437,0.00176563,-0.487187
-3.672000e-01,-0.0133047,-0.0499922,0.00117969,-0.820625
-3.670000e-01,-0.014375,-0.0637891,0.000851562,-1.10875
-3.668000e-01,-0.0147969,-0.07525,0.00111719,-1.31313
-3.666000e-01,-0.0148516,-0.0849922,0.000664063,-1.43484
-3.664000e-01,-0.0141328,-0.0899375,0.000640625,-1.46625
-3.662000e-01,-0.0127734,-0.0927656,0.000765625,-1.40266
-3.660000e-01,-0.0107969,-0.0927031,0.000820312,-1.25422
-3.658000e-01,-0.00814844,-0.0858906,0.000898438,-1.01625
-3.656000e-01,-0.00432813,-0.0696875,0.00104688,-0.70875
-3.654000e-01,-9.375e-05,-0.0468594,0.00197656,-0.358125
-3.652000e-01,0.00533594,-0.0185078,0.00260938,-0.0053125
-3.650000e-01,0.0112422,0.0120234,0.00334375,0.355313
-3.648000e-01,0.0172969,0.0442813,0.00407813,0.706875
-3.646000e-01,0.0228125,0.0728125,0.00520313,1.025
-3.644000e-01,0.0267891,0.0962188,0.0061875,1.26859
-3.642000e-01,0.0288281,0.111703,0.00651562,1.43312
-3.640000e-01,0.0289766,0.115984,0.00710938,1.51313
-3.638000e-01,0.0264766,0.101531,0.00657812,1.49375
-3.636000e-01,0.0233594,0.0826484,0.00592188,1.38109
-3.634000e-01,0.0199141,0.0640391,0.00536719,1.19156
-3.632000e-01,0.0159766,0.0417109,0.00516406,0.916563
-3.630000e-01,0.0118516,0.0200234,0.00466406,0.585313
-3.628000e-01,0.007125,0.000242187,0.00347656,0.218906
-3.626000e-01,0.00269531,-0.0181562,0.00282031,-0.125
-3.624000e-01,-0.00123438,-0.0354141,0.00170312,-0.486094
-3.622000e-01,-0.00469531,-0.0509375,0.001125,-0.821875
-3.620000e-01,-0.00861719,-0.0629297,0.000445313,-1.11219
-3.618000e-01,-0.0121563,-0.07325,0.000625,-1.31453
-3.616000e-01,-0.0154219,-0.0825781,3.90625e-05,-1.43344
-3.614000e-01,-0.0181797,-0.0884687,-7.8125e-05,-1.46578
-3.612000e-01,-0.0201328,-0.0899219,-0.00025,-1.40063
-3.610000e-01,-0.0215781,-0.0901719,-0.00059375,-1.25328
-3.608000e-01,-0.0215391,-0.0831719,-0.000554688,-1.01422
-3.606000e-01,-0.0198672,-0.0668281,-0.000265625,-0.707187
-3.604000e-01,-0.0165703,-0.0438281,-0.000125,-0.356719
-3.602000e-01,-0.0121328,-0.0148672,0.000515625,-0.0053125
-3.600000e-01,-0.00683594,0.0163047,0.00140625,0.354375
-3.598000e-01,-0.00201563,0.0490703,0.00234375,0.7075
-3.596000e-01,0.00261719,0.0802031,0.00388281,1.02453
-3.594000e-01,0.00626563,0.10618,0.00499219,1.26984
-3.592000e-01,0.00878906,0.123008,0.00595313,1.43406
-3.590000e-01,0.00909375,0.128914,0.00688281,1.51328
-3.588000e-01,0.006375,0.118484,0.00670312,1.49469
-3.586000e-01,0.00323438,0.0988203,0.00578906,1.37906
-3.584000e-01,6.25e-05,0.0791797,0.00565625,1.18938
-3.582000e-01,-0.00265625,0.0557344,0.00491406,0.913438
-3.580000e-01,-0.00574219,0.0312813,0.00395313,0.581406
-3.578000e-01,-0.00891406,0.00992188,0.00277344,0.215
-3.576000e-01,-0.0113281,-0.00896094,0.0019375,-0.128281
-3.574000e-01,-0.0144688,-0.0303359,0.001,-0.489375
-3.572000e-01,-0.016125,-0.0487812,0.00075,-0.8225
-3.570000e-01,-0.0174609,-0.0637891,0.000421875,-1.11219
-3.568000e-01,-0.0182812,-0.0764844,0.000210937,-1.31578
-3.566000e-01,-0.0183047,-0.0872578,0.000367188,-1.43312
-3.564000e-01,-0.0173281,-0.0934531,0.000523438,-1.46594
-3.562000e-01,-0.0160156,-0.0965938,0.000570312,-1.39984
-3.560000e-01,-0.0138281,-0.0965312,0.00090625,-1.25375
-3.558000e-01,-0.0104297,-0.0903281,0.00102344,-1.01531
-3.556000e-01,-0.00597656,-0.0746719,0.0015625,-0.7075
-3.554000e-01,-0.000929688,-0.0521406,0.00196875,-0.356406
-3.552000e-01,0.0045,-0.0230781,0.00271094,-0.00375
-3.550000e-01,0.0113984,0.00916406,0.00360156,0.355625
-3.548000e-01,0.0189453,0.0446406,0.0045625,0.7075
-3.546000e-01,0.0253125,0.078,0.00564062,1.02516
-3.544000e-01,0.0300781,0.104375,0.0065625,1.26922
-3.542000e-01,0.0326016,0.120805,0.00742188,1.43516
-3.540000e-01,0.0325781,0.123633,0.00780469,1.51641
-3.538000e-01,0.0296875,0.107555,0.00732813,1.49922
-3.536000e-01,0.0261875,0.0844297,0.00628906,1.38438
-3.534000e-01,0.0220234,0.0607188,0.00610938,1.1925
-3.532000e-01,0.0180625,0.0363281,0.00552344,0.917656
-3.530000e-01,0.0134687,0.0134219,0.00461719,0.585469
-3.528000e-01,0.00866406,-0.00494531,0.00407813,0.219219
-3.526000e-01,0.00376562,-0.0234375,0.00292187,-0.122969
-3.524000e-01,-0.000203125,-0.0388984,0.002,-0.484687
-3.522000e-01,-0.00358594,-0.0527969,0.00128125,-0.820781
-3.520000e-01,-0.00688281,-0.0629688,0.000859375,-1.11016
-3.518000e-01,-0.0101484,-0.0718672,0.00046875,-1.31422
-3.516000e-01,-0.0129609,-0.0799609,4.6875e-05,-1.43422
-3.514000e-01,-0.0154609,-0.0856641,-0.000132813,-1.46594
-3.512000e-01,-0.0175703,-0.0879219,-0.000351562,-1.40141
-3.510000e-01,-0.0193516,-0.0887422,-0.000320313,-1.25469
-3.508000e-01,-0.0201563,-0.083375,-0.00034375,-1.01641
-3.506000e-01,-0.0189375,-0.0695,-0.000421875,-0.706094
-3.504000e-01,-0.0160391,-0.0483516,-7.03125e-05,-0.355938
-3.502000e-01,-0.0123281,-0.0206172,0.00059375,-0.00265625
-3.500000e-01,-0.00658594,0.00999219,0.001125,0.355625
-3.498000e-01,-0.00170312,0.0448203,0.00213281,0.709375
-3.496000e-01,0.00313281,0.0785859,0.00314844,1.02625
-3.494000e-01,0.00771094,0.107211,0.00498438,1.26906
-3.492000e-01,0.0101875,0.126148,0.00592188,1.43531
-3.490000e-01,0.0102188,0.133719,0.00640625,1.51391
-3.488000e-01,0.00719531,0.122898,0.00644531,1.49703
-3.486000e-01,0.0036875,0.102266,0.0056875,1.38094
-3.484000e-01,0.000617188,0.0805703,0.00557031,1.19031
-3.482000e-01,-0.00259375,0.0553047,0.00461719,0.91375
-3.480000e-01,-0.00567969,0.0297422,0.003625,0.581094
-3.478000e-01,-0.00858594,0.00714063,0.00257031,0.215
-3.476000e-01,-0.0113984,-0.0117109,0.00161719,-0.128281
-3.474000e-01,-0.0141797,-0.0330391,0.000851562,-0.490625
-3.472000e-01,-0.0164063,-0.0504453,0.0005,-0.822969
-3.470000e-01,-0.0178516,-0.0644141,0.000226563,-1.11172
-3.468000e-01,-0.0183125,-0.0764766,0.000203125,-1.31438
-3.466000e-01,-0.0184844,-0.0860078,0.000523438,-1.43344
-3.464000e-01,-0.018,-0.0914531,0.000632813,-1.46422
-3.462000e-01,-0.0168906,-0.0946953,0.00075,-1.39797
-3.460000e-01,-0.0151875,-0.0948594,0.000953125,-1.25266
-3.458000e-01,-0.0122578,-0.0881016,0.00152344,-1.01594
-3.456000e-01,-0.00826563,-0.0737578,0.00167187,-0.705625
-3.454000e-01,-0.00303906,-0.0513594,0.00197656,-0.356875
-3.452000e-01,0.00246875,-0.022125,0.00294531,-0.00625
-3.450000e-01,0.00867969,0.0101484,0.00378125,0.355469
-3.448000e-01,0.0159297,0.0465703,0.00485156,0.707813
-3.446000e-01,0.0225703,0.0801953,0.00592969,1.02594
-3.444000e-01,0.0276406,0.10668,0.00675781,1.26875
-3.442000e-01,0.0304375,0.123406,0.00732031,1.43437
-3.440000e-01,0.0305078,0.126977,0.00782813,1.51484
-3.438000e-01,0.0279219,0.111289,0.00727344,1.49703
-3.436000e-01,0.0238984,0.0858594,0.00635938,1.38187
-3.434000e-01,0.0195156,0.0611484,0.00604688,1.19078
-3.432000e-01,0.0155625,0.0361797,0.00551562,0.916563
-3.430000e-01,0.0113906,0.0127422,0.00473437,0.583906
-3.428000e-01,0.00690625,-0.005625,0.00395313,0.217031
-3.426000e-01,0.00267969,-0.0240547,0.00264844,-0.125
-3.424000e-01,-0.000664063,-0.0401719,0.00164062,-0.485781
-3.422000e-01,-0.00395313,-0.0535391,0.00107813,-0.82125
-3.420000e-01,-0.00720313,-0.0639141,0.000375,-1.10953
-3.418000e-01,-0.0101563,-0.0724766,0.000335938,-1.31469
-3.416000e-01,-0.0128047,-0.0808984,-7.8125e-06,-1.43437
-3.414000e-01,-0.0149688,-0.0856719,-0.000515625,-1.46453
-3.412000e-01,-0.0165547,-0.0873828,-0.000632813,-1.40016
-3.410000e-01,-0.0174609,-0.0881484,-0.000546875,-1.25063
-3.408000e-01,-0.0174531,-0.0830469,-0.000546875,-1.01328
-3.406000e-01,-0.0161719,-0.0688359,-0.000570312,-0.704688
-3.404000e-01,-0.0127578,-0.0470703,-0.000414062,-0.354375
-3.402000e-01,-0.00778906,-0.0188516,0.000140625,-0.00421875
-3.400000e-01,-0.00282812,0.0123516,0.00114844,0.356719
-3.398000e-01,0.00204688,0.0462891,0.00196875,0.707187
-3.396000e-01,0.00726563,0.0785938,0.00303125,1.02687
-3.394000e-01,0.0113281,0.105672,0.00416406,1.27
-3.392000e-01,0.0132109,0.123664,0.00492969,1.43578
-3.390000e-01,0.0130312,0.129492,0.00545313,1.515
-3.388000e-01,0.00965625,0.116414,0.00478125,1.49859
-3.386000e-01,0.00596875,0.0954062,0.0041875,1.38406
-3.384000e-01,0.00236719,0.0741328,0.00364063,1.19219
-3.382000e-01,-0.000734375,0.0495859,0.00336719,0.915156
-3.380000e-01,-0.0038125,0.0250156,0.00296875,0.584063
-3.378000e-01,-0.00684375,0.0039375,0.00226562,0.216875
-3.376000e-01,-0.0100938,-0.0149688,0.00139844,-0.125156
-3.374000e-01,-0.0130937,-0.0352656,0.00034375,-0.487031
-3.372000e-01,-0.0153906,-0.0510703,-4.6875e-05,-0.82125
-3.370000e-01,-0.0168828,-0.0647188,-3.125e-05,-1.10984
-3.368000e-01,-0.0174844,-0.0762344,-0.000109375,-1.31453
-3.366000e-01,-0.018125,-0.0853359,0.00015625,-1.43078
-3.364000e-01,-0.0178984,-0.0896953,0.000101563,-1.4625
-3.362000e-01,-0.0175781,-0.09225,0.000539063,-1.4
-3.360000e-01,-0.0160391,-0.0915,0.000742188,-1.25219
-3.358000e-01,-0.0131875,-0.0840156,0.001125,-1.01359
-3.356000e-01,-0.009125,-0.0673828,0.00146094,-0.705781
-3.354000e-01,-0.00385156,-0.0433359,0.00208594,-0.355
-3.352000e-01,0.000765625,-0.0144375,0.00278906,-0.00421875
-3.350000e-01,0.00628906,0.0169219,0.00366406,0.356563
-3.348000e-01,0.0121797,0.0494219,0.00414063,0.707813
-3.346000e-01,0.0174453,0.0785234,0.00517969,1.02719
-3.344000e-01,0.0214063,0.101844,0.00640625,1.27078
-3.342000e-01,0.02375,0.116516,0.00701563,1.43562
-3.340000e-01,0.0241797,0.11982,0.00757031,1.51547
-3.338000e-01,0.0215938,0.104016,0.00707031,1.49781
-3.336000e-01,0.018375,0.0833906,0.0064375,1.38391
-3.334000e-01,0.0151484,0.0641328,0.006,1.19328
-3.332000e-01,0.0112578,0.0416016,0.00521094,0.918125
-3.330000e-01,0.00726563,0.0190781,0.00428906,0.5875
-3.328000e-01,0.003125,-0.000875,0.00313281,0.218906
-3.326000e-01,-0.000507813,-0.0190625,0.00269531,-0.122813
-3.324000e-01,-0.00321875,-0.0365,0.00140625,-0.485
-3.322000e-01,-0.00616406,-0.0520391,0.00122656,-0.820781
-3.320000e-01,-0.00885156,-0.0644844,0.000765625,-1.11
-3.318000e-01,-0.0110234,-0.0749453,0.000390625,-1.31484
-3.316000e-01,-0.0130391,-0.0842266,2.34375e-05,-1.43344
-3.314000e-01,-0.0140078,-0.0886328,-5.46875e-05,-1.46484
-3.312000e-01,-0.0148906,-0.0898281,-0.00028125,-1.39984
-3.310000e-01,-0.0148516,-0.0892187,-7.8125e-05,-1.25219
-3.308000e-01,-0.0137734,-0.0816172,-0.00025,-1.01266
-3.306000e-01,-0.0110547,-0.0657109,-0.000117187,-0.704688
-3.304000e-01,-0.00682031,-0.042125,9.375e-05,-0.356563
-3.302000e-01,-0.00251563,-0.0134531,0.000601562,-0.0040625
-3.300000e-01,0.00228906,0.0168516,0.00159375,0.354531
-3.298000e-01,0.00782813,0.0485156,0.00249219,0.706406
-3.296000e-01,0.0122109,0.0775234,0.00341406,1.02406
-3.294000e-01,0.0158438,0.101656,0.00485937,1.26797
-3.292000e-01,0.0176484,0.117891,0.00578125,1.43312
-3.290000e-01,0.0172109,0.121688,0.00588281,1.51438
-3.288000e-01,0.0145781,0.107078,0.00571875,1.49547
-3.286000e-01,0.0115,0.0881172,0.00485937,1.38078
-3.284000e-01,0.00805469,0.0691953,0.00450781,1.19063
-3.282000e-01,0.00432031,0.0464531,0.00386719,0.916406
-3.280000e-01,0.000570312,0.0236484,0.0033125,0.583594
-3.278000e-01,-0.00251563,0.00295313,0.0028125,0.219219
-3.276000e-01,-0.00560156,-0.0165625,0.00205469,-0.122344
-3.274000e-01,-0.00888281,-0.0348984,0.00153906,-0.484531
